F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
565.1895141454496,1407.8621204211845,2264.8516526068274,3.2612945905826427,3.9664855047290293,4.475162202488128,4256.410256410256,0.0032150988290008996,378.0885398344671,0.039,0.29104477611940305,0-0-384-0,ow,UT_003,intvr,1,fave,142.68915058724122,44.57207775910112,4,okay,2,0.11001500000003261,"","",#,K,"",K,initial
329.538156639735,1657.65239754321,2313.205995167245,2.0894478281839435,3.6969599316443658,3.9991938612779734,4435.897435897436,0.00018763977421327362,425.3044455034014,0.025,0.21929824561403513,0-0-429-1,ow,UT_003,intvr,1,fave,102.58115253441437,47.0079248523449,4,chose,1,0.09002699999996366,to,one,CH,Z,CH,Z,internal
477.43104389721657,972.0892429932582,1736.5617782833106,2.7017911037657942,3.7426293466353906,4.569626612911208,4435.897435897436,0.0005340175862579764,425.8344388344671,0.025,0.24038461538461545,0-0-432-1,ow,UT_003,intvr,1,fave,459.05703293683,37.684325040307996,4,those,1,0.080016999999998,of,places,DH,Z,DH,Z,internal
510.72490163261506,1232.8486717347246,2293.798192064319,3.4979339372570997,3.9264857532980937,4.151807649097501,4435.897435897436,0.0041256011065069565,451.8671538344671,0.025,0.16233766233766234,0-0-439-0,ow,UT_003,intvr,1,fave,223.13174288726907,45.43115631944753,4,okay,2,0.13000499999998283,"","",#,K,"",K,initial
555.5940927217018,1006.4304839332067,2138.4349488814064,3.339245409455056,3.533655254190345,4.2241482989768855,4615.384615384615,0.000655254927216324,492.65025916553293,0.025,0.18656716417910452,0-0-474-1,ow,UT_003,intvr,1,fave,85.23586193675789,38.424875267935384,4,most,1,0.10998599999999215,the,"",M,S,M,S,internal
426.400369863183,976.2206274445413,2179.5839848771666,2.8603349489870515,2.7807926927129287,3.4128890378141246,4615.384615384615,0.00032816875551303093,535.464041834467,0.035,0.37234042553191493,0-0-488-1,ow,UT_003,intvr,1,fave,97.90436892022939,44.291039774350466,4,going,1,0.07000700000003235,"",on,G,i,G,i,internal
578.3399516172004,1035.9729364194873,1821.4578103711467,3.5470080511443047,4.005701209512933,4.811349274666569,4256.410256410256,0.023711451183515614,582.5884771655328,0.029,0.15760869565217395,0-0-545-1,ow,UT_003,intvr,1,fave,NaN,30.169636346968606,4,most,1,0.1599740000000338,the,"",M,S,M,S,internal
584.6557887023674,1000.4940234779586,1722.114076769431,3.1191450618008956,3.5555601759110087,4.316026669699785,4256.410256410256,0.0007874774795807933,791.0841524965987,0.025,0.20161290322580647,0-0-702-0,ow,UT_003,intvr,1,fave,89.12593963851099,39.918761677776544,4,own,1,0.09997599999996964,their,"",#,N,R,N,initial
485.8112005276653,794.4702969589496,1727.8401227514496,2.7292481737238714,3.4580419698931184,4.560905605837748,4076.923076923077,0.0029481657497303854,812.7593405034013,0.025,0.13586956521739132,0-0-739-0,ow,UT_003,intvr,1,fave,210.71149510878809,45.16149457972089,4,overly,1,0.160033999999996,"",dry,#,V,"",V,initial
509.08570916370087,869.3983715061927,2053.546134457689,2.7493201405660916,3.170112026376677,4.353174541679517,4435.897435897436,0.0029147808504290888,842.7888644965986,0.025,0.13586956521739132,0-0-796-0,ow,UT_003,intvr,1,fave,85.73557260877485,42.40670952746165,4,over,1,0.15997300000003634,"",and,#,V,"",V,initial
553.9850597217225,1041.2373561454933,2005.4756959286747,2.9650165438050298,3.4699416974520956,4.227371685416639,4435.897435897436,0.0004917861777394515,843.308834834467,0.025,0.24038461538461545,0-0-798-0,ow,UT_003,intvr,1,fave,500.8645904095698,38.89212066457293,4,over,1,0.080016999999998,and,and,#,V,D,V,initial
530.6656035213696,1117.679019668107,1868.6403118991193,2.990898858446337,3.462056099664768,4.200050013677877,4435.897435897436,0.0008485478317522316,843.6288475034013,0.025,0.21929824561403513,0-0-800-0,ow,UT_003,intvr,1,fave,525.5573335068111,39.6057037169811,4,over,1,0.09002699999996366,and,again,#,V,D,V,initial
513.9910157387633,897.3500049129067,2164.0436299750854,2.4420132552904805,3.6029761002169836,4.046313983431977,4435.897435897436,0.00010703716297162712,1086.3106621723357,0.029,0.34523809523809523,0-0-897-1,ow,UT_003,intvr,1,fave,138.47337878875337,50.14401443427588,4,mostly,1,0.060058999999910156,you,do,M,S,M,S,internal
402.5338834877169,974.178165084532,1991.812686128812,2.633484285807107,3.895367304143348,4.220883582553612,4615.384615384615,0.000571967684440264,1260.8234804965987,0.031000000000000003,0.25000000000000006,0-0-969-1,ow,UT_003,intvr,1,fave,90.81073898141688,38.3703233721426,4,those,1,0.09997599999996964,sometimes,jobs,DH,Z,DH,Z,internal
539.0042048484845,1676.273532649412,2391.7037688995556,2.6496385865215086,3.574679637563607,3.6627583377040946,4974.358974358975,0.0017800870392162967,1.9627471655328796,0.08499999999999999,0.17206477732793518,0-0-1-2,eyF,UT_003,intvr,1,fave,193.6769440673977,38.54089809836295,4,okay,1,0.4700000000000002,"","",K,#,K,"",final
416.10962909692347,1975.1506083608435,2609.4207944683426,1.4935922697954176,3.4863891886637917,3.7262228358360177,5153.846153846154,0.00013937066847382476,11.27274716553288,0.025,0.24038461538461536,0-0-34-0,eyF,UT_003,intvr,1,fave,391.0848335499122,40.74966490483874,4,a,1,0.08000000000000007,be,interview,#,#,iyF,i,coextensive
463.7553885225493,1887.1492857022101,2634.2373375405823,2.107757258063573,3.8264424247256064,4.053519098575364,4974.358974358975,0.0043296353768114,15.93274716553288,0.025,0.06868131868131866,0-0-49-0,eyF,UT_003,intvr,1,fave,229.75307271376906,38.702554274256116,4,a,1,0.34000000000000163,by,portion,#,#,ay,P,coextensive
614.400308801941,1814.36889466147,2443.8662321587262,3.7515311033594627,4.164247886282618,4.669607114384854,6769.2307692307695,0.015908115846298577,42.16385283446712,0.025,0.06684491978609626,0-0-105-2,eyF,UT_003,intvr,1,fave,168.00224362318843,45.62052432784144,4,okay,1,0.34999900000000395,"","",K,#,K,"",final
463.46556689605177,1721.1418078533884,2388.1051160809916,2.4201414221795896,3.7671953497298527,3.5635278293432493,4974.358974358975,0.0029972823684667137,50.559852834467115,0.037000000000000005,0.20108695652173916,0-0-130-1,eyF,UT_003,intvr,1,fave,87.98333297021335,39.86724224570717,4,way,1,0.15999899999999911,a,to,W,#,W,T,final
538.4368608560962,1520.606155598658,2228.5716277873034,2.9736029102846593,3.561881757439506,3.9621703780110247,4435.897435897436,0.0004882427202171334,61.38485383446712,0.025,0.24038461538461545,0-0-153-2,eyF,UT_003,intvr,1,fave,186.6611082674747,33.69346315534832,4,okay,1,0.07999799999999624,"","",K,#,K,"",final
612.4470714592946,1806.3136412006654,2713.356520246684,3.496459678556429,4.0563382603214775,4.043109095636773,4974.358974358975,0.004540438083962211,68.72254816553288,0.10899999999999999,0.8134328358208955,0-0-163-2,eyF,UT_003,intvr,1,fave,-5480.670787610099,33.38326658549664,4,okay,1,0.1100009999999969,"","",K,#,K,"",final
538.1793316156602,1833.5731104683725,3019.784858683846,3.477517917414607,3.632922513173144,4.242929526494256,6769.2307692307695,0.002503411400059564,84.99354916553288,0.07100000000000001,0.4080459770114943,0-0-175-2,eyF,UT_003,intvr,1,fave,65.28423824282004,44.4168824006757,4,okay,1,0.15000100000000316,"","",K,#,K,"",final
629.1999333325336,1657.2809967613875,2466.0477213053373,3.289875037392608,4.159384723417788,3.845179522029629,4794.871794871795,0.0014136928596292185,94.17884883446712,0.097,0.7238805970149255,0-0-191-2,eyF,UT_003,intvr,1,fave,108.61924234865174,38.06152203906738,4,okay,1,0.11000100000001112,"","",K,#,K,"",final
686.4369543622175,1972.7689150165102,2437.4255930479953,3.0597425001626672,3.899007540940728,3.9045843714912714,4794.871794871795,0.013915379370122917,123.28874416553288,0.399,0.9410377358490566,0-0-229-2,eyF,UT_003,intvr,1,fave,257.40506777615514,31.53161051840558,4,okay,1,0.40000099999998895,years,"",K,#,K,"",final
509.0958680916776,2162.7216274369907,2716.9200742499206,2.452373208184674,3.995094994762223,3.873087728437714,5692.3076923076915,0.0034942278025827753,164.75134916553287,0.24899999999999997,0.9087591240875913,0-0-260-1,eyF,UT_003,intvr,1,fave,240.3789517436387,35.0193199624604,4,day,1,0.25,typical,"",D,#,D,"",final
624.3643729235165,1566.9209729921263,2464.462465830499,3.469875719024038,3.733933834854226,4.569484938544504,5692.3076923076915,0.0003113559940011729,185.4314531655329,0.041,0.4880952380952381,0-0-267-2,eyF,UT_003,intvr,1,fave,NaN,38.00143505984034,4,okay,1,0.059996999999981426,"","",K,#,K,"",final
610.3390554327606,1680.8159448901179,2945.6009425305833,3.309935031867391,4.098291822950417,4.6478495572141885,6589.74358974359,0.00522968067982108,203.58975116553287,0.139,0.8475609756097562,0-0-275-2,eyF,UT_003,intvr,1,fave,-915983.9809316233,41.008080116511714,4,okay,1,0.13999999999998636,"","",K,#,K,"",final
579.5396559484273,1859.422035425523,2537.2089276792376,3.712521804276895,4.080741938198908,4.160844323119732,5153.846153846154,0.005895951500804696,378.3455408344671,0.11300000000000002,0.6141304347826088,0-0-384-2,eyF,UT_003,intvr,1,fave,115.62415130497698,38.82403051407625,4,okay,1,0.1600040000000149,"","",K,#,K,"",final
678.6710202147057,1572.004342784027,2324.409211910285,3.3488058763785546,4.000183764962812,4.068301862588749,4794.871794871795,0.00232656500994438,452.1641591655329,0.159,0.8641304347826088,0-0-439-2,eyF,UT_003,intvr,1,fave,-209.0942298010843,41.54207873085932,4,okay,1,0.15997300000003634,"","",K,#,K,"",final
426.8556565174239,800.3574353863497,1501.8998534345358,3.1553999939735142,2.419498733423895,2.4976725566560165,3179.4871794871797,0.004586067485827846,845.5758525034014,0.659,0.9634502923976608,0-0-804-0,eyF,UT_003,intvr,1,fave,341.65467125511094,52.8365225335581,4,a,1,0.660033999999996,or,"",#,#,R,"",coextensive
490.43060421257655,1618.8859908031181,2578.9063886605877,2.7008512683077996,3.9678956069508025,3.927159594028297,5512.820512820513,0.006642751462036476,888.1400548276645,0.025,0.06038647342995169,0-0-845-0,eyF,UT_003,intvr,1,fave,242.74231993148288,34.20591354232027,4,a,1,0.3899539999999888,as,"",#,#,Z,"",coextensive
472.71166165635384,1737.6327857222677,2668.717032108968,2.3393886020020607,3.5397248593030146,3.837255209999262,5512.820512820513,0.0014240456729039564,1315.8034018344672,0.025,0.09124087591240877,0-0-1105-1,eyF,UT_003,intvr,1,fave,435.04988273159483,41.655897840549855,4,say,1,0.25,"","",S,#,S,"",final
598.3548308551538,1614.3836582146967,2223.6340481772145,2.9562439912400857,3.490263073936583,3.755150798793339,5333.333333333333,0.00043604577184182437,1334.7840744965986,0.08499999999999999,0.6854838709677419,0-0-1153-2,eyF,UT_003,intvr,1,fave,239.18653474233167,34.3830120535107,4,okay,1,0.09997599999996964,"","",K,#,K,"",final
455.0671553098133,1362.6212554832744,2449.922470614164,2.8594006701751264,3.8405785039542764,3.8490463009090616,4794.871794871795,0.0020878215936915084,3.04474716553288,0.029,0.14215686274509803,0-0-5-1,owF,UT_003,intvr,1,fave,-83.66998708394213,34.47887395318326,4,go,1,0.18000000000000016,let's,"",G,#,G,"",final
401.220615271464,919.1956811591087,2230.682516889635,2.6603497092861264,3.827411969740737,3.822150086003101,4615.384615384615,0.008101339043442967,5.40274716553288,0.16499999999999998,0.4661016949152541,0-0-13-1,owF,UT_003,intvr,1,fave,129.63000369343473,45.107088215362,4,so,1,0.33000000000000007,"","",S,#,S,"",final
436.5871885167396,1036.006506688539,2742.247502642732,2.913597454763239,4.264485594167495,4.691799097049821,4794.871794871795,0.022488525855404944,44.77185183446713,0.041,0.14963503649635038,0-0-111-1,owF,UT_003,intvr,1,fave,226.90778613901264,40.497254629571366,4,so,1,0.25,[bracketed],"",S,#,S,"",final
611.2091522679658,1342.2428854291647,2676.4807747056548,3.2818433890638468,4.115337125194201,4.30243360092485,5333.333333333333,0.009165768804680327,46.688853834467125,0.035,0.07543103448275862,0-0-118-1,owF,UT_003,intvr,1,fave,103.6146967513504,40.471289567786286,4,know,1,0.4399980000000028,you,"",N,#,N,"",final
508.7168119264699,1223.660680825418,1853.9608457306847,2.8540994665711668,3.7019497884306958,4.257477610508441,4435.897435897436,0.0036641729217143995,74.64054716553287,0.025,0.16233766233766234,0-0-172-2,owF,UT_003,intvr,1,fave,211.17122810900807,40.59066814331739,4,grow,1,0.12999700000000303,"",up,R,#,R,ʌ,final
422.22707547209745,1199.4261309089031,2575.5584897143062,2.5597180155446257,3.8372551687765055,3.2540685744228885,5153.846153846154,0.00032894592298915497,99.88285483446712,0.025,0.21929824561403513,0-0-194-1,owF,UT_003,intvr,1,fave,148.34831781988822,45.98858000940217,4,so,1,0.0899959999999993,and,that,S,#,S,DH,final
442.7239627240873,1085.6544362481231,2560.746509009236,2.631262965214119,3.869971040738579,3.5425304561863604,4794.871794871795,0.0016838485714754168,100.37785083446713,0.05500000000000001,0.2989130434782609,0-0-196-3,owF,UT_003,intvr,1,fave,116.12342841615553,47.684533853234434,4,also,0,0.16000300000000323,that,you,S,#,S,Y,final
488.17724345575937,1101.0924492675927,1997.3512723758943,3.839698969490808,3.862597897381631,3.9866873084714896,4076.923076923077,0.00836114532713982,100.92885583446713,0.037000000000000005,0.2761194029850747,0-0-199-1,owF,UT_003,intvr,1,fave,189.2188910540291,37.25038717640388,4,know,1,0.10999999999999943,"","",N,#,N,"",final
395.6245236938417,775.9856170617184,2342.573453022095,2.483562557926151,3.6799104395269175,4.234766623324456,4794.871794871795,0.0071220842676093035,325.19944183446717,0.185,0.46954314720812174,0-0-336-1,owF,UT_003,intvr,1,fave,128.9174107791916,46.35273520699956,4,so,1,0.37002599999999575,"","",S,#,S,"",final
418.96384449841116,710.9535537596835,1497.0063810042732,3.5109951616541255,4.014209876702018,4.321355342383223,3717.948717948718,0.0058370562389470585,327.2254431655329,0.037000000000000005,0.324561403508772,0-0-339-1,owF,UT_003,intvr,1,fave,83.99105147497066,34.563030729809405,4,know,1,0.08999599999998509,you,"",N,#,N,"",final
560.6131192051873,1479.6026640985478,2480.85168682581,3.3791556477162397,4.119982347940395,4.030321588890324,4615.384615384615,0.008912455617617533,329.67845516553285,0.043000000000000003,0.15693430656934307,0-0-350-1,owF,UT_003,intvr,1,fave,-303.17925151534035,33.24650869360907,4,know,1,0.25,you,"",N,#,N,"",final
404.5332456379818,1066.6663680213894,2069.7813707693263,2.669703279893105,4.027721936680759,4.421394248785226,4076.923076923077,0.022498123415946668,387.7815461655329,0.025,0.11682242990654208,0-0-396-1,owF,UT_003,intvr,1,fave,154.7456971793808,48.27039587284015,4,so,1,0.19000199999999268,"","",S,#,S,"",final
435.78184309493383,1359.5830636846433,2664.381610872957,2.5891346925629617,4.067997444997006,4.0733776051259065,4974.358974358975,0.0006176649490027838,389.54155616553294,0.025,0.26595744680851063,0-0-398-1,owF,UT_003,intvr,1,fave,152.09623431562358,51.63543076779654,4,so,1,0.06997599999999693,"",you've,S,#,S,Y,final
399.1070001449418,947.8935878125033,2429.275789246221,2.8620804589922293,4.085442231002713,3.8847718986467714,4615.384615384615,0.0012072664741393608,460.62205116553287,0.045,0.39473684210526316,0-0-454-1,owF,UT_003,intvr,1,fave,122.26837838146096,45.64907789501052,4,go,1,0.08999699999998256,"",on,G,#,G,o,final
548.3027695390224,1580.038666263096,2299.7933489293855,2.9648593437252457,3.679174073310168,3.645404939476538,4615.384615384615,0.0010492978831779546,462.58004316553286,0.04100000000000001,0.3306451612903227,0-0-462-1,owF,UT_003,intvr,1,fave,297.7612783320686,38.467814722391736,4,go,1,0.10000600000000759,to,"",G,#,G,"",final
544.5818192513495,1204.5069490939982,2602.2052271422604,2.812787267354236,3.828140788890717,3.704424980154295,5153.846153846154,0.011147180394320222,541.7514551655328,0.025,0.07716049382716048,0-0-502-1,owF,UT_003,intvr,1,fave,165.2950460164299,47.77150019280741,4,so,1,0.2999879999999848,"","",S,#,S,"",final
414.1653880890703,1403.526211599401,2359.7532685224032,3.1680363395825974,4.222416857621113,4.361926350956369,5512.820512820513,0.00605647425066669,548.7314361655328,0.025,0.1288659793814433,0-0-523-1,owF,UT_003,intvr,1,fave,93.88712145525108,41.39578791156908,4,know,1,0.169983000000002,"","",N,#,N,"",final
394.9692433452393,999.4358425075859,2469.6380414337323,3.2879816147944876,3.7583160284025072,4.007115318801622,5153.846153846154,0.0029926046000705534,578.1184475034014,0.049,0.2816091954022989,0-0-530-1,owF,UT_003,intvr,1,fave,301.86928288380284,40.30363876898289,4,so,1,0.15002399999991667,"","",S,#,S,"",final
443.2981997992331,1338.444814384889,2537.9938380025183,3.0127935974619646,4.046326853285066,4.447072686367293,4974.358974358975,0.002624644078141394,677.4989564965987,0.031,0.23134328358208958,0-0-605-1,owF,UT_003,intvr,1,fave,142.80949667357334,48.548465432942656,4,know,1,0.10998600000004899,i,there's,N,#,N,DH,final
495.6689209514092,1108.9744994875355,2177.019026534073,2.822898449009863,3.1341218394417547,4.306869267822573,4794.871794871795,0.00010043978101698441,693.915950834467,0.025,0.26595744680851063,0-0-634-1,owF,UT_003,intvr,1,fave,135.8918197985728,51.472975274634706,4,know,1,0.07000800000002982,i,there,N,#,N,DH,final
571.3207814948848,1440.3128056657952,2236.912743490673,3.0051807403912636,3.7748332928200092,4.062815158119339,4615.384615384615,0.0006943883142355682,701.0969438344672,0.027,0.17532467532467533,0-0-653-1,owF,UT_003,intvr,1,fave,88.41165059582691,43.90462467515879,4,know,1,0.13000499999998283,you,my,N,#,N,M,final
639.4390837896134,1379.4038669760544,2153.2951204823767,3.5202528089142087,3.9887363410466987,4.492383432026911,4435.897435897436,0.000756523702746637,790.3611228344671,0.03900000000000001,0.3750000000000001,0-0-698-1,owF,UT_003,intvr,1,fave,82.49651231702705,39.24268359664511,4,know,1,0.080016999999998,"",everyone,N,#,N,e,final
543.0461729089411,1239.8549841113004,2349.5236752101096,2.9316964490714446,4.076572396255547,4.2447883537988,4435.897435897436,0.025885089641979823,807.0241611655327,0.025,0.05506607929515419,0-0-721-1,owF,UT_003,intvr,1,fave,110.507981425731,42.909172897027645,4,know,1,0.42999200000008386,i,"",N,#,N,"",final
495.26640906046356,933.2129397681063,1981.9576465604825,3.19671686466307,3.522173217393183,4.22699212226196,4435.897435897436,0.0018657390132122572,807.6991341655329,0.055,0.4104477611940299,0-0-724-1,owF,UT_003,intvr,1,fave,98.32078476225817,41.936382237098165,4,know,1,0.10998500000005151,i,i've,N,#,N,ay,final
441.84453638644544,1226.5594342352697,2371.6839725509626,2.736412631532359,3.808942325678001,3.9653624520638133,4794.871794871795,0.0016671829797672722,841.998836834467,0.025,0.24038461538461545,0-0-792-1,owF,UT_003,intvr,1,fave,296.2978177812178,44.96845255408519,4,go,1,0.080016999999998,you,back,G,#,G,B,final
307.32124271750143,996.9300995837825,2094.1557284090086,4.28062203781945,3.3202152642029255,4.112842892525339,4435.897435897436,0.00010690367592507393,876.4700335034013,0.025,0.33783783783783783,0-0-811-1,owF,UT_003,intvr,1,fave,NaN,32.67401890592375,4,no,1,0.050049000000058186,"","",N,#,N,"",final
435.1743450972274,1091.5752918650333,2643.171345595734,2.126368076241544,3.582041843977124,4.052791623405844,4794.871794871795,0.0001915770387728223,887.4500698344671,0.025,0.2976190476190476,0-0-842-3,owF,UT_003,intvr,1,fave,410.65577086682606,49.46816014092786,4,also,0,0.059996999999953005,you,work,S,#,S,W,final
625.2954188703812,1256.9477272311415,2225.548144196873,3.836630336580965,3.901469126209149,4.341433030205861,4435.897435897436,0.013229799858759266,895.5260704965987,0.027000000000000003,0.15517241379310345,0-0-866-1,owF,UT_003,intvr,1,fave,82.31838927388111,35.94087899264339,4,know,1,0.149962999999957,you,"",N,#,N,"",final
423.4873679293326,1229.0121365900663,2578.0447668034744,2.508182099639009,3.5256633708346494,3.4170451216903603,4794.871794871795,0.004152839241248759,1085.6356205102043,0.03900000000000001,0.14772727272727273,0-0-894-1,owF,UT_003,intvr,1,fave,144.15964564263857,51.78268588861777,4,so,1,0.2401119999999537,"",do,S,#,S,D,final
536.3724816643959,981.4818100163436,1736.6689861963284,2.2714313320238766,3.7471534950018017,4.228296345682143,4256.410256410256,0.0012897852799922493,1086.978689165533,0.025,0.17361111111111113,0-0-899-3,owF,UT_003,intvr,1,fave,144.13186466076053,48.947211873639,4,tarot,1,0.11999599999990096,do,readings,R,#,R,R,final
373.8201087725807,1153.6838641055501,2539.9782447421644,2.9771290718639576,4.047758862794206,4.3144203635794645,4794.871794871795,0.0006515261763233418,1088.3186438276646,0.025,0.26595744680851063,0-0-904-3,owF,UT_003,intvr,1,fave,117.89626323925232,45.92347266773063,4,also,0,0.0699459999998453,you,do,S,#,S,D,final
576.6051403543479,1468.6464777135827,2409.509600216255,3.0134339768251164,4.138128389027215,4.3577361345600645,4974.358974358975,0.003273021381790495,1258.3415018344672,0.047,0.3051948051948052,0-0-960-1,owF,UT_003,intvr,1,fave,119.27429337142657,42.58447455580493,4,no,1,0.13000499999998283,"",that,N,#,N,DH,final
480.319847521919,1236.4282435692294,2918.1469199897165,2.428172315700381,3.777619551086634,4.505136300014439,5333.333333333333,0.0006512964317097675,1262.2804641723355,0.025,0.2976190476190476,0-0-974-1,owF,UT_003,intvr,1,fave,458.0862404958071,47.207890115869546,4,so,1,0.060058999999910156,"",soul,S,#,S,S,final
409.3578135874164,869.931344879664,2273.910740664762,2.9597470338695424,3.6058345116231347,3.9535821038944974,4615.384615384615,0.01850220778361063,1277.2574698276646,0.15899999999999997,0.4622093023255812,0-0-984-1,owF,UT_003,intvr,1,fave,126.90571063417214,46.50798677088721,4,so,1,0.31994699999995646,"","",S,#,S,"",final
571.7076480750837,1310.4776700479724,2287.619979532944,3.3236183434593656,4.108377164814145,4.240571703315108,4256.410256410256,0.012816909083233546,1279.6604351587303,0.025,0.11682242990654207,0-0-993-1,owF,UT_003,intvr,1,fave,127.41519113066934,39.827397842475364,4,know,1,0.18994099999986247,you,"",N,#,N,"",final
520.150986527171,1282.145459757405,2169.2808870206077,3.3036670471547787,3.9327708228278735,4.445006072716909,4076.923076923077,0.0026944066884504905,1284.7304265102039,0.025,0.18656716417910452,0-0-1010-1,owF,UT_003,intvr,1,fave,84.47790985164266,40.32441505798829,4,know,1,0.11010800000008203,you,that,N,#,N,DH,final
432.620333586399,959.8870438070956,2261.1241227537594,3.5970817978696354,3.110097732086137,4.390439610293679,4615.384615384615,0.00007368194329558094,1286.7704541723353,0.025,0.2976190476190476,0-0-1014-1,owF,UT_003,intvr,1,fave,165.1373248620948,45.588916174491395,4,know,1,0.06005900000013753,you,some,N,#,N,S,final
576.05892440192,1626.026124641824,2531.2241924438067,3.1668330687743294,4.518038692859884,4.377648911315178,4974.358974358975,0.002945940473054138,1305.5886811587302,0.027000000000000003,0.1391752577319588,0-0-1073-1,owF,UT_003,intvr,1,fave,116.77775846007407,48.56067215260399,4,know,1,0.16992200000004232,you,mess,N,#,N,M,final
436.44748022194256,1179.910673186478,2809.572855627159,2.8229812943459422,3.774676412449142,3.736592390969611,5153.846153846154,0.00016484865044389256,1320.5963538276644,0.025,0.2976190476190476,0-0-1115-1,owF,UT_003,intvr,1,fave,130.94582666063357,51.594709805700106,4,so,1,0.05993700000021818,"",there,S,#,S,DH,final
497.9145070792386,1281.7400941229487,2612.1075892865065,2.742705452184456,3.8994142601220134,4.323043137014936,5333.333333333333,0.0009175403314760254,1325.7523844965986,0.037000000000000005,0.324561403508772,0-0-1133-1,owF,UT_003,intvr,1,fave,501.5922976257497,43.506650582224516,4,so,1,0.08996499999989283,"",no,S,#,S,N,final
535.5772138804564,1303.6677964453274,2346.202173763684,3.2067985055531345,3.9230619732608947,4.032271397626777,4615.384615384615,0.00024316919784137073,1326.3963091723354,0.025,0.2976190476190476,0-0-1134-1,owF,UT_003,intvr,1,fave,98.60404593350123,44.562805889677676,4,no,1,0.06005900000013753,so,one,N,#,N,W,final
