param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,375.2189522064997,1498.0475103063409,1982.6951631232625,0.007841787943445738,UT_010,0-0-1-2,intvr,eyF,6230.7692307692305,243.3182856294244,22.182658300315442,1,4,okay,1,0.1299999999999999,"","",K,#,K,"",final
1,43.2908666811759,-104.80475066636237,-49.88140044598114,0.007841787943445738,UT_010,0-0-1-2,intvr,eyF,6230.7692307692305,-13.836992656657578,-1.575827770151454,1,4,okay,1,0.1299999999999999,"","",K,#,K,"",final
2,-27.139514805099836,-20.364450073919773,-61.4652958142472,0.007841787943445738,UT_010,0-0-1-2,intvr,eyF,6230.7692307692305,18.765641831250377,1.5872083270411579,1,4,okay,1,0.1299999999999999,"","",K,#,K,"",final
3,-4.165849637686826,-4.291743765887306,0.7298264419599495,0.007841787943445738,UT_010,0-0-1-2,intvr,eyF,6230.7692307692305,-2.978868614854491,-0.8823834032265225,1,4,okay,1,0.1299999999999999,"","",K,#,K,"",final
4,-0.6827416195729259,-6.723659056267299,74.63592844989581,0.007841787943445738,UT_010,0-0-1-2,intvr,eyF,6230.7692307692305,4.913050636586362,0.634258144485317,1,4,okay,1,0.1299999999999999,"","",K,#,K,"",final
0,279.47979552008434,1370.8373103114593,1867.3738358366518,0.0016493849470088323,UT_010,0-0-42-0,intvr,eyF,5871.794871794871,65.6867335581175,27.365919961459504,1,4,a,1,0.16000000000000014,"",little,#,#,"",L,coextensive
1,25.314216718779832,-38.33433428778231,23.855886656988943,0.0016493849470088323,UT_010,0-0-42-0,intvr,eyF,5871.794871794871,1.3742170482817766,-1.2933782312786843,1,4,a,1,0.16000000000000014,"",little,#,#,"",L,coextensive
2,10.27592519070406,-39.96979213055499,-16.60063541386432,0.0016493849470088323,UT_010,0-0-42-0,intvr,eyF,5871.794871794871,0.45999161114189024,-0.6651318480144586,1,4,a,1,0.16000000000000014,"",little,#,#,"",L,coextensive
3,-0.5431369032580048,3.284321676227592,-13.46317862146184,0.0016493849470088323,UT_010,0-0-42-0,intvr,eyF,5871.794871794871,-0.40087545405807123,0.30896777796421504,1,4,a,1,0.16000000000000014,"",little,#,#,"",L,coextensive
4,0.1413058836505195,-22.590776513305997,21.388613456838723,0.0016493849470088323,UT_010,0-0-42-0,intvr,eyF,5871.794871794871,0.1777322001257371,0.14882227080920973,1,4,a,1,0.16000000000000014,"",little,#,#,"",L,coextensive
0,259.03916634445176,1424.2665917811894,1810.1559559295047,0.0007749386686554987,UT_010,0-0-88-0,intvr,eyF,5871.794871794871,97.03043866959808,26.96507945432809,1,4,a,1,0.26000000000000156,"",reading,#,#,"",R,coextensive
1,21.07373083355496,-49.80626619493216,-34.130110662272976,0.0007749386686554987,UT_010,0-0-88-0,intvr,eyF,5871.794871794871,43.3561881388286,1.4950644862610445,1,4,a,1,0.26000000000000156,"",reading,#,#,"",R,coextensive
2,0.0953097258186446,-13.507876706980584,17.157928394699162,0.0007749386686554987,UT_010,0-0-88-0,intvr,eyF,5871.794871794871,39.27683025714384,-1.477588285097095,1,4,a,1,0.26000000000000156,"",reading,#,#,"",R,coextensive
3,9.016474785676534,6.273051552600606,8.888276465511918,0.0007749386686554987,UT_010,0-0-88-0,intvr,eyF,5871.794871794871,33.31610095788906,-0.4919810067710947,1,4,a,1,0.26000000000000156,"",reading,#,#,"",R,coextensive
4,0.25571972420686945,-1.4942857790715516,-8.660298654634126,0.0007749386686554987,UT_010,0-0-88-0,intvr,eyF,5871.794871794871,25.052257194639306,0.17916996889941705,1,4,a,1,0.26000000000000156,"",reading,#,#,"",R,coextensive
0,482.15020707763864,1403.4102658182721,1725.0991948825595,0.005951088430107911,UT_010,0-0-117-1,intvr,eyF,5871.794871794871,334.05005757025106,20.767512072358244,1,4,way,1,0.0899999999999963,relaxed,"",W,#,W,"",final
1,-58.35180133296633,-85.79532475456625,-35.987962200813236,0.005951088430107911,UT_010,0-0-117-1,intvr,eyF,5871.794871794871,40.1769223970673,-0.03022303665990426,1,4,way,1,0.0899999999999963,relaxed,"",W,#,W,"",final
2,39.681416821452814,-27.681048454670947,23.729839499552327,0.005951088430107911,UT_010,0-0-117-1,intvr,eyF,5871.794871794871,10.586234151354233,0.4182564120386383,1,4,way,1,0.0899999999999963,relaxed,"",W,#,W,"",final
3,23.845218741005155,-13.846846348674864,55.900751630837405,0.005951088430107911,UT_010,0-0-117-1,intvr,eyF,5871.794871794871,-3.6261924559303793,0.09115483926087288,1,4,way,1,0.0899999999999963,relaxed,"",W,#,W,"",final
4,-23.504636713061654,-10.127819640750435,-74.21342567158177,0.005951088430107911,UT_010,0-0-117-1,intvr,eyF,5871.794871794871,-4.143638684743028,-0.5248910693799314,1,4,way,1,0.0899999999999963,relaxed,"",W,#,W,"",final
0,331.58380870891597,1446.4179076350067,1999.8486928656084,0.016751118191168295,UT_010,0-0-216-1,intvr,eyF,6589.74358974359,199.63413437322887,23.9185242021807,1,4,day,1,0.23999000000000592,typical,"",D,#,D,"",final
1,8.9004148698254,-138.70469399036364,-30.292690946608005,0.016751118191168295,UT_010,0-0-216-1,intvr,eyF,6589.74358974359,121.54133577431273,1.1719385801052737,1,4,day,1,0.23999000000000592,typical,"",D,#,D,"",final
2,15.904914316751087,6.6822274279847464,17.93483798700326,0.016751118191168295,UT_010,0-0-216-1,intvr,eyF,6589.74358974359,6.643522665493208,0.003135852879317058,1,4,day,1,0.23999000000000592,typical,"",D,#,D,"",final
3,-10.52253038528221,-29.40677054011595,23.04113991314862,0.016751118191168295,UT_010,0-0-216-1,intvr,eyF,6589.74358974359,-37.17884391875735,0.2692222437357533,1,4,day,1,0.23999000000000592,typical,"",D,#,D,"",final
4,11.66571797602636,-5.885397465487356,19.915258604615406,0.016751118191168295,UT_010,0-0-216-1,intvr,eyF,6589.74358974359,1.6538950537137578,-0.6883466323408451,1,4,day,1,0.23999000000000592,typical,"",D,#,D,"",final
0,422.6219326451599,1224.248169146971,1943.9218330115111,0.006882843271636115,UT_010,0-0-226-2,intvr,eyF,6051.282051282051,158.16495164795498,28.62336460114805,1,4,okay,1,0.16999799999999254,"","",K,#,K,"",final
1,50.44028191269115,-80.3464439488976,-101.73528372175122,0.006882843271636115,UT_010,0-0-226-2,intvr,eyF,6051.282051282051,7.09010317236897,0.09261310802979694,1,4,okay,1,0.16999799999999254,"","",K,#,K,"",final
2,5.082864864082681,61.805851484856724,-4.411986641929335,0.006882843271636115,UT_010,0-0-226-2,intvr,eyF,6051.282051282051,-28.630476744560312,-0.7708219122517529,1,4,okay,1,0.16999799999999254,"","",K,#,K,"",final
3,-30.541398398518762,-31.30455268781715,5.19883835874277,0.006882843271636115,UT_010,0-0-226-2,intvr,eyF,6051.282051282051,-32.02317774648988,0.20910815093324728,1,4,okay,1,0.16999799999999254,"","",K,#,K,"",final
4,-8.47693026021122,17.781714225598606,17.971997153824645,0.006882843271636115,UT_010,0-0-226-2,intvr,eyF,6051.282051282051,-6.507065266968539,-0.2079712051759417,1,4,okay,1,0.16999799999999254,"","",K,#,K,"",final
0,433.6221894144366,1104.5268735490654,1701.3088844733527,0.00007568021137407191,UT_010,0-0-255-2,intvr,eyF,4794.871794871795,NaN,27.9132176573878,1,4,okay,1,0.0700080000000014,"","",K,#,K,"",final
1,-13.673399918236592,5.872140111102979,-7.791046611556737,0.00007568021137407191,UT_010,0-0-255-2,intvr,eyF,4794.871794871795,NaN,1.0795214044860355,1,4,okay,1,0.0700080000000014,"","",K,#,K,"",final
2,13.227550749133124,-11.914782393859891,20.025396189201675,0.00007568021137407191,UT_010,0-0-255-2,intvr,eyF,4794.871794871795,NaN,0.18283920437283285,1,4,okay,1,0.0700080000000014,"","",K,#,K,"",final
3,2.1473573227471014,2.368164959044159,-3.3528420119822275,0.00007568021137407191,UT_010,0-0-255-2,intvr,eyF,4794.871794871795,NaN,0.5593002416228915,1,4,okay,1,0.0700080000000014,"","",K,#,K,"",final
4,-1.1215168729406029,-3.2799826175727516,-4.659297216835932,0.00007568021137407191,UT_010,0-0-255-2,intvr,eyF,4794.871794871795,NaN,0.00724360971990734,1,4,okay,1,0.0700080000000014,"","",K,#,K,"",final
