param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,-1.5633960317626028,8.716580703875309,-4.716751989823396,0.00039379942900604755,UT_006,0-0-176-0,intvr,ow,4076.923076923077,19.17301762498542,0.32456754174142866,1,4,okay,2,0.10999999999999943,"","",#,K,"",K,initial
4,-0.19489449869089648,-8.067369873293087,-6.600639005768157,0.00039379942900604755,UT_006,0-0-176-0,intvr,ow,4076.923076923077,-19.21227104480042,-0.20192097962581457,1,4,okay,2,0.10999999999999943,"","",#,K,"",K,initial
0,349.94914446432955,810.5692851078744,1594.8901692302186,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,124.54174381123812,28.526428499427475,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
1,11.01388802913553,135.07849141934597,65.21805122100493,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,-16.80722748802691,-1.078463508751364,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
2,-31.420936545527653,74.2536367903549,2.8590728442799325,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,-2.449087256995881,-1.6085823780422195,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
3,2.673484319464534,-12.989128897334771,-18.682737604091407,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,-2.0943269331410193,-0.5252321794299368,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
4,-12.454865652217258,37.39986267347388,108.77285730787499,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,-2.572545596890677,0.15179745747755824,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
0,401.0982350339882,963.9357800875201,1987.4794234387482,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,139.07841419212937,30.093431848048077,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
1,-7.653254103490373,-8.87601303259885,6.742702111601341,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-12.698147210046194,-1.0825408145309527,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
2,-10.868630211090526,39.96987792253509,-2.917018156426612,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.04880032831818297,-0.3182136845552641,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
3,-11.868556076573443,21.513151368704015,-4.222511348047638,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-1.022824370858247,0.15267496247347978,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
4,16.457380526558758,-23.48428922246039,-2.488206397946927,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.5794753395982171,-0.0016003256921770515,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
0,264.5101194616092,1047.201718149151,1728.746311613932,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,181.6632519048087,31.223589420086228,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
1,23.003239021480322,-16.577241369288576,56.548189242385625,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,-4.686887553123362,0.7103587435391638,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
2,-7.8482770947820075,32.318429838687756,-7.23966030562474,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,1.2730242981789481,0.5753762266943099,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
3,-1.2085459620735652,11.58307450421193,-45.670634517259785,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,0.15854895628236512,0.045166989161071314,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
4,-0.5820797930536535,9.175006547555778,-48.468660125900946,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,0.06810048242453973,-0.028946555813988084,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
0,316.82900713080875,668.1344655101399,1559.3549527608309,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,152.43271521734437,28.17784347301919,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
1,11.331887032422195,83.1353935793431,41.87080200540123,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,53.534462316050465,1.5482110336404762,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
2,12.372306582352735,43.28144843578808,16.992472930840695,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,85.24241696360066,0.7036723418667283,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
3,-1.2302698786898827,15.673815407202214,-29.713469213436674,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,10.917739695791685,0.26036286444782597,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
4,-2.6311471210263777,13.024769179696623,11.509516151706954,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,16.003841186075796,0.4149331233543565,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
0,340.2435692304743,752.5168673477808,1680.9418279460003,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,333.37110195388817,30.61626052513872,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
1,11.764913183736798,65.39451918195101,59.1012378179514,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,5.955152902457226,0.44860097283562084,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
2,-18.743172263505734,28.725948030853115,7.25322986111439,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,-12.140977993639037,-0.006642913896413916,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
3,-1.0389284994820862,21.533448706866405,24.784068483736593,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,2.942229147084525,0.1922005410404033,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
4,-2.2981069665671,15.224121209734664,5.405533913800297,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,-1.5665813455319626,-0.0006617378802360463,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
0,366.8738660757659,799.5888893082268,1654.7766733657581,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,240.1726554084118,31.940114759512706,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
1,14.003383168367492,75.75953275206916,48.459269550516005,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,105.73938631682266,-1.0242601630133885,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
2,-12.141044845173479,17.86229602675663,-13.91813147464464,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,2.749653320169671,-1.1625171656076931,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
3,-10.671872245839007,-8.906206284802511,-61.96580400795191,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,-42.39076914422778,-0.04589502883113372,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
4,5.090590885135046,-16.935801468425748,-12.308440885230228,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,-7.352709150345746,-0.19840755921081943,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
0,373.82309837446587,737.7940310967183,1647.7848227935358,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,159.3310116549351,32.599300109187496,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
1,15.535112121190572,-50.069177707731015,20.152379592226968,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,33.42945523251991,0.5951475217508944,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
2,-28.047112378615257,-41.120596106164975,5.24276182340681,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,35.77235227144229,0.012926078426556131,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
3,19.07129852408549,-36.492044449827425,-9.43108192958899,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,32.66965673047666,-0.14729488948793135,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
4,14.43093204639538,-1.0275986882993011,9.056821415824437,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,28.88561307077837,0.10192784042381398,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
0,327.0019438435565,803.1890362731118,1792.592533053537,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,58.052709138655665,32.272979916491266,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
1,0.936595722753649,34.759971666013314,-5.336369364734161,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,0.36980297976260756,-0.36613532525653625,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
2,-0.829672847174454,-4.862323549085742,-32.913255278827364,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.16806272267642547,-0.06582979845180148,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
3,-0.6070988612582253,5.342626437957202,-19.587316440857585,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.01081462780461349,0.04776982044202782,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
4,1.2422596162045891,3.717118371517495,-5.199240110444649,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.06738952120820496,-0.013074166486475747,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
0,356.74645383973177,731.2073673425068,1723.4067444180353,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,354.59509742266783,33.249363271191726,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
1,11.84922285290184,11.057434036818728,37.40400159174473,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,8.507909378555311,-0.29638608426073176,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
2,1.4216444596585507,3.6587326563339935,-8.625175240511918,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,0.040614966459576934,-0.3106623927026817,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
3,2.385858665107017,2.914399735621875,-26.893820160022894,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,1.0878871919433104,0.009614671815619147,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
4,0.9127816053848984,4.257844912135777,5.074949300329734,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,0.1982361254530952,0.000307394807663286,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
0,347.5573930446723,1034.219571873948,1900.467180614822,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,110.12155440103075,38.158548746326,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
1,12.017504140389086,24.65881157575931,-180.08901277156812,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,2.671040017601356,0.8069960270009278,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
2,-6.949189123632018,-47.040028252961385,-100.30928776988159,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.46459282118553946,-0.3005385472929962,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
3,12.22065430503477,18.565885142555853,118.61290747612152,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.815497041784522,-0.18221712757313635,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
4,3.582462573274556,10.679736182258704,21.333493936656033,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.407151177515344,0.05887287453418111,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
0,291.50249559731344,890.2210952168596,1784.281788105942,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,116.76526002772577,26.478233760829188,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
1,9.705210280425186,-71.04873449511607,-1.8781017857083264,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-6.857610006083465,-1.135543690177847,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
2,10.587224938896503,49.84701114139152,13.226826698534921,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-0.4895515674446328,-0.39959888860549597,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
3,13.26107420106576,22.058919994412793,-14.734541667532833,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,0.1400183090837218,-0.10426254516658984,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
4,-6.066053791843043,-48.60364867517869,-38.68098642656713,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-0.19566629935215396,0.05567698764449247,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
0,376.0495480434378,978.0740008875949,1712.5922038981066,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,170.7399871121226,31.03768586509856,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
1,17.574228062495155,147.70215373174315,106.49192543745143,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,18.19104363100183,-1.6738313831401885,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
2,-3.1600785019074262,-0.6118236913718255,8.403833777792645,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,-9.212746928921838,0.282530215301251,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
3,-4.619962457323484,-35.92456047703272,-45.762077501527344,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,13.765885174330837,-0.37263961524174705,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
4,-7.3303378125552054,8.120254057267934,27.28607914389744,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,-3.790833131795688,0.049576653614023414,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
0,342.725606917583,725.1349312786716,1740.6748062355607,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,65.42194527423203,30.238849934151528,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
1,2.9576895140531745,35.063580718124506,73.36934048819627,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,-1.6594732870555964,-0.3074420535257838,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
2,-1.22165111421243,-2.8713950188503925,-2.2535628520763407,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,-0.5238286676138201,0.7839372041723713,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
3,-0.9038530318631186,17.513757033986018,22.71789049976697,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,0.07653480828619195,-0.08174563527806189,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
4,-1.6855714608484371,5.07818343481888,-31.46167063776254,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,0.014057783118350296,-0.05678795047263563,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
0,362.0446615332066,826.2123117951182,1495.4175054510724,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,223.40319754627956,24.556388580528246,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
1,11.942698110928252,179.35656946169314,108.26260302531625,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,124.22708851010267,0.14653278171256678,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
2,-27.771970123014356,62.90113317393515,-2.9820843284143614,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,-23.73351138837262,1.5564375355646023,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
3,-0.8797119809885445,35.885359641092,35.832691254411216,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,-33.95632033545722,0.5788052109988331,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
4,0.8198264225288677,14.712329716249416,-14.994085225840516,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,8.306861602200343,0.11358591060970813,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
0,398.59103853761223,798.9990285822058,1665.1802317049219,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,193.99799987448205,32.66535808998057,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
1,31.693825962882084,62.89772402069542,-25.634870039759765,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,26.403995265311096,-0.5813403815435773,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
2,-1.6200754705960452,-17.625567821592142,-53.27122162528291,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,32.301818076943164,-0.6720532665812584,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
3,1.005712384908972,8.846339626660004,-13.950091345065868,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,17.44463400664972,0.07304035005774788,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
4,-2.8677728475415845,18.15471514865382,23.6521184185593,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,6.684216715359071,0.008532734845772438,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
0,302.7438564440465,757.5923965721233,1560.1748891408963,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,77.32898457846657,34.82834418494353,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
1,4.873939445017666,51.62328109368631,6.865727639950221,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,3.4121406664258807,1.8392320027673463,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
2,3.453181024087057,-2.4070892091411813,-2.162166317863377,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.5153637485000113,1.1771708312706153,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
3,6.86074640947015,7.431194458415287,7.873001478424217,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.26614032120294717,0.02896295981462771,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
4,1.3802207477261912,10.98064003490656,5.029124329401284,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.12206427267791099,0.09410576300269113,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
0,337.79288663502615,1649.579989493021,2760.1994361160882,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,115.2278774179875,35.23145831319614,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
1,-5.099771417318223,-15.475380655461702,-38.630394541148064,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,1.1682455721903247,0.08584906122044345,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
2,-17.167275642726445,25.27899725952282,29.053727774597284,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.7343574095842297,0.05286678131597,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
3,-7.9061720299225495,-16.265981820134797,-1.2016103095241932,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.44453952710324135,0.31131676406110564,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
4,-7.567409523102746,5.831037905800236,-40.19153917147888,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.1556254873601841,0.07639090151684869,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
0,341.16198885116256,1190.8697798854862,1737.1006002648123,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,704.7625192794949,26.350006071698292,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
1,21.44181202820745,5.965214310199088,18.089899057449145,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,-750.8361240290105,1.3572768551715908,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
2,-13.645091954017868,-19.04056336605478,-1.0863226166824467,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,470.617583906278,-1.0395893149281,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
3,-3.163253246561556,33.371228155672554,15.673817946048304,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,-215.07285566162318,0.1645856743771281,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
4,-2.508551670501567,-19.635733262432616,-17.991051888572,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,49.46936579816975,-0.037872329780114455,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
0,369.6115515089404,1441.6130910365753,2411.846945207933,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,74.86585910167437,30.80408428468414,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
1,27.7981064843892,-82.17338431254585,-43.03342989665551,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,6.5917001290953205,0.9262474641658441,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
2,-9.300869074188558,21.049135474330896,21.33994342422988,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,-3.5825963708095427,-1.3868883913921735,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
3,4.649782221416831,48.868661518228016,-39.02688708926829,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,-1.3378103163576713,0.13789708224209782,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
4,-1.8646792359796127,4.255217613854054,-0.40436633248785603,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,0.26101894712009455,-0.5778704435944113,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
0,345.8532018562588,1168.6870851154363,1705.5397037641806,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,116.75057213282662,33.80917393092993,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
1,2.5787270569110965,8.59826126452222,-24.047807068108142,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,-1.9704871014050118,2.1369335769238837,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
2,-6.641808018986525,-7.741825530882383,-18.420549864125903,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.07236615196787932,-0.319337961223809,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
3,1.8271151747060028,10.131528103610524,-12.225643485515617,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.164539124529125,0.0900248655024217,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
4,5.089009233365515,14.37830024379524,2.327257251136422,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.20058220435590565,0.007157305697493399,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
0,386.57997377723854,1154.1317476839952,1666.9909500127847,0.0025724515644858334,UT_006,0-0-198-2,intvr,eyF,4615.384615384615,127.61180019613528,25.847559865920257,1,4,ok,1,0.1399990000000031,"","",K,#,K,"",final
1,-6.3656856036839,-19.10268375344206,-16.498178521853156,0.0025724515644858334,UT_006,0-0-198-2,intvr,eyF,4615.384615384615,-59.25058675078914,-0.04096415021782662,1,4,ok,1,0.1399990000000031,"","",K,#,K,"",final
2,-5.096253400269084,8.236648077034046,28.291386873612602,0.0025724515644858334,UT_006,0-0-198-2,intvr,eyF,4615.384615384615,5.7242108314172775,0.07932679843981338,1,4,ok,1,0.1399990000000031,"","",K,#,K,"",final
