param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
2,0.059076106953011194,0.008546123774492228,0.014042171689894327,0.008559533131023218,UT_010,0-0-816-4,intvr,eyF,5871.794871794871,0.11185534417981735,-0.0322110017368149,1,4,crochet,1,0.23999099999991813,also,"",SH,#,SH,"",final
3,-0.08594921507746688,0.0006707987058943864,0.00680308578328848,0.008559533131023218,UT_010,0-0-816-4,intvr,eyF,5871.794871794871,0.01334002100307874,0.017995045619760595,1,4,crochet,1,0.23999099999991813,also,"",SH,#,SH,"",final
4,0.07082009277274971,0.0060600663189966895,0.008050863731153542,0.008559533131023218,UT_010,0-0-816-4,intvr,eyF,5871.794871794871,0.08481623937774163,-0.018862249739472536,1,4,crochet,1,0.23999099999991813,also,"",SH,#,SH,"",final
0,4.289886303479255,5.260968462701696,5.498408201851483,0.0019311199857741782,UT_010,0-0-840-4,intvr,eyF,5333.333333333333,3.2013602118109303,2.623627181149943,1,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
1,0.07639374845967965,-0.04565663682366393,0.009368225667705295,0.0019311199857741782,UT_010,0-0-840-4,intvr,eyF,5333.333333333333,0.02057234949398006,-0.018291786158474394,1,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
2,-0.028944934243582195,0.009639069209615318,0.01094767479385531,0.0019311199857741782,UT_010,0-0-840-4,intvr,eyF,5333.333333333333,0.0024893618889378403,-0.012058495199746168,1,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
3,-0.006109526491519748,0.008912172842848285,0.0038369993046054613,0.0019311199857741782,UT_010,0-0-840-4,intvr,eyF,5333.333333333333,0.0007062635570165122,-0.004792283192493838,1,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
4,0.0014535627044868723,-0.0028150939462988286,-0.010273974235402585,0.0019311199857741782,UT_010,0-0-840-4,intvr,eyF,5333.333333333333,0.007331518814042628,0.016138512465360105,1,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
0,4.574804250894559,5.21693676154078,5.497949092184155,0.0011106089704894053,UT_010,0-0-1020-1,intvr,eyF,4974.358974358975,3.7618557713224003,2.657028402828491,1,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
1,-0.03857006542040277,-0.014448344172831374,-0.032565590030210985,0.0011106089704894053,UT_010,0-0-1020-1,intvr,eyF,4974.358974358975,-0.06927894733290114,0.0332256814437319,1,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
2,-0.005946544970169298,9.754739783388348e-7,-0.0033183443446462477,0.0011106089704894053,UT_010,0-0-1020-1,intvr,eyF,4974.358974358975,-0.03625590439048395,-0.002378327918361678,1,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
3,-0.007406545483397789,-0.0025571866984799964,0.0009298270536790439,0.0011106089704894053,UT_010,0-0-1020-1,intvr,eyF,4974.358974358975,-0.014128167384122535,-0.0048516207181100715,1,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
4,0.01261643613363065,0.006674844931622461,0.0017480669796876755,0.0011106089704894053,UT_010,0-0-1020-1,intvr,eyF,4974.358974358975,-0.012925987007430506,-0.003393187025454436,1,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
0,4.4432669778192855,4.971816742265986,5.554740607460123,0.0008275763295381857,UT_010,0-0-5-1,intvr,owF,4794.871794871795,3.4281267116428236,2.6450772479983606,1,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
1,-0.0018074698513380614,0.05199711369422245,-0.008194106521478782,0.0008275763295381857,UT_010,0-0-5-1,intvr,owF,4794.871794871795,0.00816165099581494,0.006588837969795591,1,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
2,-0.014504455758699386,0.01862078560867801,0.0015739461219671533,0.0008275763295381857,UT_010,0-0-5-1,intvr,owF,4794.871794871795,0.00011992663911354075,-0.004140379066674971,1,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
3,0.015085495535598854,0.007153109211520994,0.008772644690161056,0.0008275763295381857,UT_010,0-0-5-1,intvr,owF,4794.871794871795,0.0015394050931263792,-0.0020289917604248142,1,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
4,-0.011531543705235308,-0.004515115997634547,-0.007991717503976582,0.0008275763295381857,UT_010,0-0-5-1,intvr,owF,4794.871794871795,0.0006882198537403375,0.000025970722663526402,1,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
0,4.401457979889481,4.850140187149995,5.433722977128791,0.00703678191534603,UT_010,0-0-62-1,intvr,owF,4435.897435897436,3.442577416426502,2.5127953339280116,1,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
1,0.04835878678214508,0.020668203598965137,0.00782273172413899,0.00703678191534603,UT_010,0-0-62-1,intvr,owF,4435.897435897436,-0.0729431880172342,0.10565748659483482,1,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
2,-0.03431511680800357,0.010933276228376533,-0.008793054610581054,0.00703678191534603,UT_010,0-0-62-1,intvr,owF,4435.897435897436,0.057195749948732555,-0.025534214376864567,1,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
3,0.022913205858168032,0.008606932629837855,0.002536328850053955,0.00703678191534603,UT_010,0-0-62-1,intvr,owF,4435.897435897436,-0.012193874252261594,-0.0018775856583118265,1,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
4,0.0314445137996302,0.020656855213513677,0.0019183942065054043,0.00703678191534603,UT_010,0-0-62-1,intvr,owF,4435.897435897436,0.0026377752801636234,0.003180207842787941,1,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
0,4.297368327189738,4.8631673173422545,5.4698362075416185,0.01960638226636228,UT_010,0-0-192-1,intvr,owF,4435.897435897436,4.004294374037216,2.5574402319571625,1,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
1,0.0690609508918046,0.11044835084678965,0.0348186021804243,0.01960638226636228,UT_010,0-0-192-1,intvr,owF,4435.897435897436,0.3452227500185771,-0.03271208335236931,1,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
2,-0.0034812602076288966,0.05115302405480886,-0.0065172727904496235,0.01960638226636228,UT_010,0-0-192-1,intvr,owF,4435.897435897436,-0.02711586730336718,-0.006832128009814744,1,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
3,-0.01678787986166648,-0.02805562740763817,-0.006571915415226299,0.01960638226636228,UT_010,0-0-192-1,intvr,owF,4435.897435897436,-0.19595814036147216,0.003684258760564148,1,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
4,0.010689817312832292,0.043741834103434366,0.012596895785693396,0.01960638226636228,UT_010,0-0-192-1,intvr,owF,4435.897435897436,0.2144118876218949,-0.005640267561481727,1,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
0,4.397495989957088,5.143361299515763,5.486173743315289,0.0009789795359948393,UT_010,0-0-265-0,intvr,owF,4615.384615384615,3.3349461169818535,2.63025515097139,1,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
1,-0.03843301962700984,0.02046841582075244,-0.006576023669397803,0.0009789795359948393,UT_010,0-0-265-0,intvr,owF,4615.384615384615,0.04582006962647648,-0.022794248820443952,1,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
2,0.0033417324547115297,0.016113576875905304,0.014804025569467872,0.0009789795359948393,UT_010,0-0-265-0,intvr,owF,4615.384615384615,0.00510104250012196,-0.011313740478318235,1,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
3,0.024722857577858113,0.007273615043159198,0.010304739921752352,0.0009789795359948393,UT_010,0-0-265-0,intvr,owF,4615.384615384615,0.0016801663124297573,-0.007103110397033874,1,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
4,-0.00423004753680324,0.0008795782838641804,0.0013992400357293138,0.0009789795359948393,UT_010,0-0-265-0,intvr,owF,4615.384615384615,-0.0007632136389477044,-0.002180593658558827,1,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
0,4.433334889974857,4.895368412143072,5.426040138755515,0.0033750207778727665,UT_010,0-0-272-1,intvr,owF,4435.897435897436,3.7616412082152753,2.623484472511231,1,4,no,1,0.19000199999999268,"","",N,#,N,"",final
1,0.06141053378883455,0.018947057780851574,0.018718059444005414,0.0033750207778727665,UT_010,0-0-272-1,intvr,owF,4435.897435897436,-0.4919177023642807,0.043757267067726834,1,4,no,1,0.19000199999999268,"","",N,#,N,"",final
2,-0.015697633188940217,0.03392787187139209,0.0017538666354053336,0.0033750207778727665,UT_010,0-0-272-1,intvr,owF,4435.897435897436,-0.0299769463793636,-0.03845308232346191,1,4,no,1,0.19000199999999268,"","",N,#,N,"",final
3,-0.007058798712647562,0.014793635573822593,-0.011825551529041781,0.0033750207778727665,UT_010,0-0-272-1,intvr,owF,4435.897435897436,0.20100563727972953,0.021459875236264317,1,4,no,1,0.19000199999999268,"","",N,#,N,"",final
4,-0.0075119672713691394,0.012416336163264369,0.0029334676456029703,0.0033750207778727665,UT_010,0-0-272-1,intvr,owF,4435.897435897436,-0.018725733196699568,-0.01589134878839854,1,4,no,1,0.19000199999999268,"","",N,#,N,"",final
0,4.272587169856843,4.865597810985605,5.486398178709893,0.009568781939623175,UT_010,0-0-338-1,intvr,owF,4615.384615384615,3.4376930189259163,2.675041530588625,1,4,so,1,0.3299870000000169,"","",S,#,S,"",final
1,0.06680826786027341,0.10289776547661889,0.011316396346417028,0.009568781939623175,UT_010,0-0-338-1,intvr,owF,4615.384615384615,0.03754728917087769,0.03719180663036162,1,4,so,1,0.3299870000000169,"","",S,#,S,"",final
2,0.03550824179728804,0.031857575063951836,0.0025400282606647616,0.009568781939623175,UT_010,0-0-338-1,intvr,owF,4615.384615384615,-0.016989785961612464,-0.03152556636444882,1,4,so,1,0.3299870000000169,"","",S,#,S,"",final
3,-0.027210521525295652,-0.02222615458635886,0.01334993978083644,0.009568781939623175,UT_010,0-0-338-1,intvr,owF,4615.384615384615,0.008540079704395938,0.019229821183534897,1,4,so,1,0.3299870000000169,"","",S,#,S,"",final
4,-0.0013030675337596877,0.006961655030344031,0.004050723443711209,0.009568781939623175,UT_010,0-0-338-1,intvr,owF,4615.384615384615,-0.003495182146160194,-0.018169429618329513,1,4,so,1,0.3299870000000169,"","",S,#,S,"",final
0,4.357378504937985,4.866123347050574,5.268789923736155,0.004077820647867268,UT_010,0-0-346-3,intvr,owF,4256.410256410256,-11.72625732421875,2.5774869425405726,1,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
1,-0.01859971801611925,0.06058586965226839,-0.018286664929979237,0.004077820647867268,UT_010,0-0-346-3,intvr,owF,4256.410256410256,-17.458251953125,-0.0028400756534047596,1,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
2,0.010579111792933972,0.010380852400688605,-0.0007249858581307466,0.004077820647867268,UT_010,0-0-346-3,intvr,owF,4256.410256410256,-8.87677001953125,0.03662032578568589,1,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
3,-0.019820233614237782,0.006382136474168561,-0.019550568661440733,0.004077820647867268,UT_010,0-0-346-3,intvr,owF,4256.410256410256,-2.6239242553710938,0.013940548055815185,1,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
4,-0.018620922802366182,-0.0017916057892948861,0.009928570193344397,0.004077820647867268,UT_010,0-0-346-3,intvr,owF,4256.410256410256,-0.35227394104003906,0.010228476985704837,1,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
0,4.489820049590329,4.95927143415961,5.450256313421875,0.0015400287778292517,UT_010,0-0-407-1,intvr,owF,4615.384615384615,-8.946043729782104,2.577478834257221,1,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
1,-0.0007860481325350611,0.04846950806935064,0.0000532018845176675,0.0015400287778292517,UT_010,0-0-407-1,intvr,owF,4615.384615384615,-14.057409048080444,-0.006257697573999854,1,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
2,-0.013830414810126567,0.00001783497273531209,0.013939401276818893,0.0015400287778292517,UT_010,0-0-407-1,intvr,owF,4615.384615384615,-7.780954003334045,-0.013869864148735478,1,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
3,0.01289413250804714,0.006771781364309013,0.03318101914477949,0.0015400287778292517,UT_010,0-0-407-1,intvr,owF,4615.384615384615,-2.6517037749290466,-0.0015082125413960479,1,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
4,0.0027494243524039505,0.00516164584475366,0.009166730415194826,0.0015400287778292517,UT_010,0-0-407-1,intvr,owF,4615.384615384615,-0.42597340792417526,-0.004749377335464988,1,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
0,4.297735914645796,4.960405707791916,5.509100594761025,0.00113800164993437,UT_010,0-0-428-1,intvr,owF,4794.871794871795,3.494276861929384,2.7447297758434055,1,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
1,0.05708222702909916,0.036807995181215414,0.014631575429186115,0.00113800164993437,UT_010,0-0-428-1,intvr,owF,4794.871794871795,0.02249177269646179,0.029011303442533318,1,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
2,-0.030382994982604192,0.0019408776883499642,-0.01281955972707325,0.00113800164993437,UT_010,0-0-428-1,intvr,owF,4794.871794871795,0.008596736391753028,-0.0002693003082027967,1,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
3,0.008285531559067487,0.002017336907659754,0.004501627954938764,0.00113800164993437,UT_010,0-0-428-1,intvr,owF,4794.871794871795,0.013365847530369842,0.006311107651586434,1,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
4,-0.02528380175997398,0.006719836774550621,-0.0019551131921343454,0.00113800164993437,UT_010,0-0-428-1,intvr,owF,4794.871794871795,0.0041773717876638595,0.00017673711702570483,1,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
