F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
474.5511997279729,1699.0740986334858,2427.299357406134,1.7869764669737571,3.6277705221843313,4.138710718310535,4794.871794871795,0.0006423707755494538,766.8971534965987,0.099,0.3256578947368421,0-0-722-4,eyF,UT_010,intvr,1,fave,117.77794981672429,49.74306591181432,4,crochet,1,0.2799680000000535,to,[bracketed],SH,#,SH,spn,final
777.5478014979925,2105.222121632487,2524.5958668036233,3.315526846569002,4.029643996973511,4.31403149871302,5871.794871794871,0.008559533131023218,915.0666461655329,0.23900000000000002,0.9053030303030303,0-0-816-4,eyF,UT_010,intvr,1,fave,113.73278466412873,38.180961468762725,4,crochet,1,0.23999099999991813,also,"",SH,#,SH,"",final
485.0427521042382,1584.4478318467077,2421.2486462572474,2.2890404243189773,4.003575074822162,4.0439838946657884,5333.333333333333,0.0019311199857741782,923.353637834467,0.093,0.3274647887323943,0-0-840-4,eyF,UT_010,intvr,1,fave,92.56942353257996,40.91139175690888,4,crochet,1,0.26001000000007934,to,with,SH,#,SH,W,final
715.169444134324,1676.7499217032926,2528.2000387824955,3.770061197814186,3.617113103796158,3.8091922879445503,4974.358974358975,0.0011106089704894053,1074.4331651655327,0.10899999999999999,0.8134328358208955,0-0-1020-1,eyF,UT_010,intvr,1,fave,205.67648355839316,42.898655437766216,4,kay,1,0.10998500000005151,mm,"",K,#,K,"",final
524.8364098389994,1303.9551212276144,2554.932278280887,3.5519690976348675,4.290232872513225,4.6307873308702625,4794.871794871795,0.0008275763295381857,1.9637471655328798,0.027000000000000003,0.2872340425531915,0-0-5-1,owF,UT_010,intvr,1,fave,127.50764441601301,42.130017890069084,4,so,1,0.07000000000000006,you,much,S,#,S,M,final
579.5391643155168,1080.0556483668013,2189.3430755874024,3.613712340565691,3.66934605325131,4.210731507591187,4435.897435897436,0.00703678191534603,20.51274716553288,0.025,0.16233766233766234,0-0-62-1,owF,UT_010,intvr,1,fave,131.60959537910912,35.34135354704981,4,know,1,0.13000100000000003,you,"",N,#,N,"",final
490.80195395475397,1370.1654549163788,2465.6215699685704,2.561981918884513,3.8617235699089294,4.2714568887552975,4435.897435897436,0.01960638226636228,124.43884916553287,0.025,0.07267441860465117,0-0-192-1,owF,UT_010,intvr,1,fave,349.43287961324495,37.27629909523186,4,so,1,0.3199989999999957,if,"",S,#,S,"",final
469.4306691502019,1498.732379459763,2321.429168174194,3.1594429032011497,3.492941304136841,3.9675216999662304,4615.384615384615,0.0009789795359948393,224.99045016553285,0.03900000000000001,0.3145161290322581,0-0-265-0,owF,UT_010,intvr,1,fave,111.99642532426417,41.27894952818079,4,oh,1,0.09999100000001704,"",yeah,#,#,"",Y,coextensive
565.4469012385266,1174.6713460792184,2213.6015401914606,3.3127372172741376,3.1331258593615896,4.316219963168884,4435.897435897436,0.0033750207778727665,227.49764883446713,0.033,0.15420560747663553,0-0-272-1,owF,UT_010,intvr,1,fave,277.8440972971853,41.02038570045367,4,no,1,0.19000199999999268,"","",N,#,N,"",final
488.5355590544751,1232.6241079138954,2497.324271498517,3.070214859593938,3.1942810031725375,4.18602207200685,4615.384615384615,0.009568781939623175,293.0149461655329,0.033,0.09322033898305085,0-0-338-1,owF,UT_010,intvr,1,fave,129.4674741849724,44.10459923059275,4,so,1,0.3299870000000169,"","",S,#,S,"",final
489.54868091665145,1015.8167009457409,1742.5726778655583,3.232395131134962,3.565383997361276,4.654872827999224,4256.410256410256,0.004077820647867268,296.9379501655329,0.059000000000000004,0.38311688311688313,0-0-346-3,owF,UT_010,intvr,1,fave,-3356.909341743078,38.34355209350028,4,also,0,0.13000499999998283,"",about,S,#,S,@,final
564.2084317597046,1213.5732880706344,2289.1676035552996,3.347366877340121,3.3549469320514733,4.393537299734553,4615.384615384615,0.0015400287778292517,378.2527321655329,0.035,0.28225806451612906,0-0-407-1,owF,UT_010,intvr,1,fave,-1230.5866190794086,38.29312435244659,4,know,1,0.10000600000000759,you,like,N,#,N,L,final
448.0881381572968,1220.7477379124787,2441.482170174014,3.099406065170351,3.309812190758147,3.9142019609164125,4794.871794871795,0.00113800164993437,422.6647468344671,0.029,0.16666666666666669,0-0-428-1,owF,UT_010,intvr,1,fave,140.11832646745222,48.54677332993276,4,so,1,0.1499939999999924,"",do,S,#,S,D,final
489.1995805749833,1221.7747150998873,2423.001041778408,2.9471243753965912,3.5156973788135715,4.318942609302337,4615.384615384615,0.00553654227442342,459.19823883446713,0.025,0.06038647342995169,0-0-452-1,owF,UT_010,intvr,1,fave,133.64614708757395,47.72888121003623,4,so,1,0.390013999999951,"","",S,#,S,"",final
476.5276236211153,1163.047557891031,2393.2025926694846,3.236477915893714,3.8422359699773994,3.933654117674922,4256.410256410256,0.055978023305602094,464.1702551655329,0.049,0.22897196261682246,0-0-460-1,owF,UT_010,intvr,1,fave,107.04444733452608,41.945574931753484,4,so,1,0.19000199999999268,"","",S,#,S,"",final
381.87077383675523,1018.5146607022452,2336.5804946854196,3.0566710910862014,3.4131402659739245,4.217179448556154,4794.871794871795,0.008801380425884558,520.1533625034014,0.16899999999999998,0.46428571428571414,0-0-498-1,owF,UT_010,intvr,1,fave,197.35653408862044,43.888317491096686,4,so,1,0.3400259999999662,"","",S,#,S,"",final
483.76905930450096,1233.4322096258202,2433.5114395479814,3.184005900676218,3.621975827586458,4.128078970180819,4974.358974358975,0.007353783219610178,525.8163481723357,0.035,0.18041237113402064,0-0-509-1,owF,UT_010,intvr,1,fave,101.4219939829985,41.57398613192332,4,so,1,0.17004399999996167,"","",S,#,S,"",final
446.52269445907416,1185.5979750459255,1609.3720187133176,3.2404089928326885,3.6532125634379216,4.49400973943394,3897.4358974358975,0.021841921371440108,641.4655671655328,0.025,0.0748502994011976,0-0-597-1,owF,UT_010,intvr,1,fave,168.74920454338277,41.81744870287591,4,so,1,0.3099970000000667,"","",S,#,S,"",final
414.7721334727881,1273.4917622745768,2534.754961664778,2.6833303206439156,3.6692999996695144,3.6633580200385136,4794.871794871795,0.0008442566874810265,643.1055371723356,0.025,0.18656716417910452,0-0-601-1,owF,UT_010,intvr,1,fave,168.4223947555489,48.711118675027635,4,go,1,0.11004700000000867,you,down,G,#,G,D,final
507.3266924912997,1132.4022277328654,2499.2657233989034,2.9554468840566273,4.37625959590959,4.182463205466665,5512.820512820513,0.01660631883571375,697.5771505034013,0.025,0.08223684210526315,0-0-641-1,owF,UT_010,intvr,1,fave,191.31936865493643,43.3287603591874,4,so,1,0.2800290000000132,"","",S,#,S,"",final
445.920675638265,989.3154205480444,2333.730146372413,3.6723417181061673,3.9068762778496295,4.33814658005184,4794.871794871795,0.01603560054438861,699.9771298344672,0.10500000000000001,0.4487179487179488,0-0-646-1,owF,UT_010,intvr,1,fave,139.74103064870943,39.24580469896577,4,so,1,0.21002199999998084,"","",S,#,S,"",final
431.61337805716386,997.3718120595007,1115.207284443682,3.0222898896881194,3.4050187990982885,4.032280664164973,3358.974358974359,0.016053677371449963,753.978145834467,0.025,0.08503401360544217,0-0-675-1,owF,UT_010,intvr,1,fave,199.63216325846017,43.82401039892576,4,so,1,0.270020000000045,"","",S,#,S,"",final
484.10087311665455,1120.850777513505,2534.692837752259,2.9291428762442258,3.9051718270376767,4.521909432469735,4794.871794871795,0.018618773898726033,756.728145834467,0.025,0.10245901639344263,0-0-684-1,owF,UT_010,intvr,1,fave,204.13707447120225,38.83063039618043,4,so,1,0.22003200000006018,[bracketed],"",S,#,S,"",final
505.93405222865647,1080.8892150536713,2274.5617201399104,3.0700971704716427,3.3164213890015706,3.9393437229343014,4256.410256410256,0.012597021806598505,759.1851741655329,0.119,0.4507575757575757,0-0-693-3,owF,UT_010,intvr,1,fave,88.75638520504091,39.33803747025231,4,also,0,0.23999000000003434,you,"",S,#,S,"",final
451.7850543813855,1005.6068357454504,1207.3921269858,3.9047152418951163,3.7041492311992044,3.8061550754087627,3179.4871794871797,0.01746810703379544,764.900142834467,0.025,0.15243902439024393,0-0-715-1,owF,UT_010,intvr,1,fave,154.04265538013263,35.224425763343106,4,know,1,0.14001500000006217,"","",N,#,N,"",final
510.2125849735616,1124.0770674964417,1813.6619747507493,3.6609911946823837,3.995458783433042,4.460721249578372,3358.974358974359,0.008146528870665637,841.2811638276644,0.035,0.15625000000000003,0-0-759-1,owF,UT_010,intvr,1,fave,180.53272853341755,52.640985325734825,4,so,1,0.1999510000000555,"","",S,#,S,"",final
434.48363940515077,1224.6115179858775,2492.150237569448,2.7277831617615473,3.2558575297678045,4.416810693328492,4615.384615384615,0.0008828342414318364,842.0861664965987,0.025,0.21929824561403513,0-0-761-1,owF,UT_010,intvr,1,fave,129.52624309629095,49.73130500168726,4,so,1,0.08996600000000399,"",mostly,S,#,S,M,final
456.6071686350447,1096.6709923190513,2464.3956640724223,3.024207780079818,3.0009741276320305,4.397327726073869,4615.384615384615,0.0006345312528583693,856.251460834467,0.025,0.26595744680851063,0-0-777-1,owF,UT_010,intvr,1,fave,102.70033995481207,43.81128064710318,4,so,1,0.07000800000002982,yeah,as,S,#,S,e,final
504.97490947091995,1144.6161041119592,2322.0674285626355,3.3176881118480117,3.45083829381344,4.486157069243775,4794.871794871795,0.0033116212668854784,912.2066328344671,0.059000000000000004,0.38311688311688313,0-0-806-0,owF,UT_010,intvr,1,fave,158.9582669725596,48.246313012306715,4,oh,1,0.13000499999998283,"",no,#,#,"",N,coextensive
529.9585281991199,1153.779698672724,2280.718462736338,3.467945104924796,3.1441093667041047,4.575741500498905,4435.897435897436,0.00042570643875780427,912.399654834467,0.025,0.26595744680851063,0-0-807-1,owF,UT_010,intvr,1,fave,111.84932983075775,48.927748422640775,4,no,1,0.07000700000003235,oh,that,N,#,N,DH,final
532.6879668333227,1075.3615845049555,2313.2616018310287,2.757665208754144,3.4446929693284467,3.936866759580527,4615.384615384615,0.0018220143415890117,916.8166584965987,0.07900000000000001,0.25159235668789814,0-0-824-1,owF,UT_010,intvr,1,fave,87.4763359431975,44.92836828800518,4,so,1,0.28997800000001916,"","",S,#,S,"",final
453.76244970991365,1236.9353472859818,2547.847530725859,2.658879723305098,3.1848069814545776,4.062646758667117,4615.384615384615,0.00007021556919500954,938.2776401655328,0.025,0.2976190476190476,0-0-850-1,owF,UT_010,intvr,1,fave,443.5056418687967,39.14392295605765,4,so,1,0.059996999999953005,right,the,S,#,S,DH,final
490.0968373715639,1159.2094209213687,2312.07075739761,3.1553274252276355,3.2772844498300624,4.274250367066882,4615.384615384615,0.0002326906961598107,1028.6466468276644,0.025,0.2976190476190476,0-0-873-1,owF,UT_010,intvr,1,fave,145.28961314130768,40.416248029339954,4,so,1,0.0599369999999908,you,much,S,#,S,M,final
511.4668311249181,1131.0092852222692,2430.1319327544184,3.5222636651154446,3.217146452547315,4.524598773969408,4076.923076923077,0.20907384135164458,1030.2866618276646,0.025,0.11682242990654207,0-0-878-1,owF,UT_010,intvr,1,fave,260.23540619078034,45.79199760012204,4,so,1,0.18994099999986247,"","",S,#,S,"",final
444.8243770179132,1127.2838374334572,2561.0225156699526,3.203544513704973,3.179595975474239,4.473950805218391,4615.384615384615,0.00019102089874271631,1036.5066601723354,0.025,0.2976190476190476,0-0-897-1,owF,UT_010,intvr,1,fave,113.6856137691578,45.92371440808052,4,so,1,0.06005900000013753,and,for,S,#,S,F,final
623.6698500087281,1256.128855732866,2401.2216309445107,3.8628795293774925,3.832492479999946,4.585631484115015,5153.846153846154,0.001665660336477593,1043.4166668276646,0.025,0.26595744680851063,0-0-922-1,owF,UT_010,intvr,1,fave,85.04523101069601,40.2024800740802,4,know,1,0.0699459999998453,you,we're,N,#,N,W,final
413.7137277785453,1017.3935342550936,2376.610122003624,3.476684793973218,3.2083355101744684,4.261937980230375,4435.897435897436,0.0003041859315690839,1056.1817091723353,0.025,0.33783783783783783,0-0-961-1,owF,UT_010,intvr,1,fave,111.5673859263775,42.625414552695034,4,go,1,0.05004900000017187,just,ahead,G,#,G,@,final
479.6001752806065,1130.0942262027804,2486.132757852397,2.267077634604945,3.030303065658262,3.9410561508497204,4615.384615384615,0.00011535494938534561,1067.56171984127,0.025,0.26595744680851063,0-0-996-1,owF,UT_010,intvr,1,fave,99.36997861815604,47.14144756007084,4,so,1,0.07006899999987581,and,when,S,#,S,W,final
480.6603276521444,1116.448846977894,2178.3595026782673,2.375400233070447,2.875373617616462,3.5855194418458503,4615.384615384615,0.00018964242545270983,1069.9117838276645,0.025,0.26595744680851063,0-0-1006-1,owF,UT_010,intvr,1,fave,93.39444448032376,44.08027957491036,4,go,1,0.06994600000007267,just,ahead,G,#,G,@,final
610.2483021400765,1367.3567293775634,2407.3884812734896,2.6540178913346573,4.190929466912208,4.351201994802643,4974.358974358975,0.0016029046845168,2.1077471655328797,0.035,0.3365384615384616,0-0-6-1,ʌ,UT_010,intvr,1,fave,125.44781471429671,44.18920205921503,4,much,1,0.08000000000000007,so,for,M,CH,M,CH,internal
572.5917628592196,1418.6141194976994,2648.3335969544987,3.023214066852699,3.2859110006641856,4.184651691589312,5153.846153846154,0.00014235563760534264,4.49374716553288,0.027000000000000003,0.32142857142857145,0-0-14-2,ʌ,UT_010,intvr,1,fave,NaN,36.528381170427025,4,study,1,0.05999999999999961,this,"",T,D,T,D,internal
496.4828233014483,1515.9634347767922,2668.4802721155756,1.7257578810692562,3.5324310551473226,3.9833784436086717,5333.333333333333,0.00002952980129563932,9.10274716553288,0.025,0.33783783783783783,0-0-27-2,ʌ,UT_010,intvr,1,fave,97.9711698227619,44.451961627953835,4,study,1,0.05000000000000071,the,takes,T,D,T,D,internal
509.22670135657785,1121.7777375823093,2452.8110603822815,3.6743130403184368,3.3741495968071327,4.094258429431107,5333.333333333333,0.00023323219521621146,40.77864816553288,0.031,0.32978723404255317,0-0-125-2,ʌ,UT_010,intvr,1,fave,146.28608882494353,39.698573240387624,4,what,1,0.07000000000000028,"","",W,T,W,T,internal
629.1175942885272,959.2124338972924,1830.8791731648164,3.6398872580588475,4.071297190710204,4.594286309968208,4615.384615384615,0.00018799317532324357,120.02494616553287,0.025,0.33783783783783783,0-0-178-1,ʌ,UT_010,intvr,1,fave,313.8443456702417,36.656775058503754,4,much,1,0.050003000000003794,so,"",M,CH,M,CH,internal
494.20365130076755,1079.8040892988295,2339.3799854531258,2.1417034824591834,3.4219818663952517,3.62284470177929,4794.871794871795,0.00003014025645794816,138.7851471655329,0.025,0.33783783783783783,0-0-213-1,ʌ,UT_010,intvr,1,fave,97.05974961278002,45.12639567631,4,what,1,0.050003000000003794,through,a,W,T,W,T,internal
493.5570805147263,1164.2976521373118,2688.8318073255723,2.6818479401695843,3.704276824222202,4.079042398235654,5153.846153846154,0.00016115949687256324,205.0847538344671,0.035,0.3365384615384616,0-0-243-1,ʌ,UT_010,intvr,1,fave,160.20185043072797,49.8162905535835,4,what,1,0.08000200000000746,[bracketed],"",W,T,W,T,internal
482.855767578989,1432.8725847396538,2487.7224469392054,2.8462864953810305,2.9080059221350756,4.4267364593827985,5333.333333333333,0.00009143541720023338,206.27075116553286,0.027000000000000003,0.32142857142857145,0-0-248-2,ʌ,UT_010,intvr,1,fave,144.52933714959758,41.22061539537328,4,studying,1,0.05999700000000985,you,"",T,D,T,D,internal
655.539606062712,1113.279685360672,2454.5108927797755,3.73288851706855,3.477477968268197,4.481925194495725,4974.358974358975,0.008148899705855504,214.27124783446712,0.065,0.3350515463917526,0-0-257-1,ʌ,UT_010,intvr,1,fave,121.36706617338203,42.97938968909033,4,fun,1,0.16999799999999254,"","",F,N,F,N,internal
551.3377831498709,1210.0894307537237,2613.250208093895,2.6482797922427666,3.5729448604090615,3.9761452440908833,4974.358974358975,0.0018999161577376534,241.61575383446714,0.097,0.3299319727891156,0-0-294-0,ʌ,UT_010,intvr,1,fave,206.8040932973024,42.90428303654393,4,of,1,0.2700049999999976,"","",#,V,"",V,initial
515.014370344891,1547.4710347078922,2447.2910682306247,2.8641844311250177,3.0108148579248804,4.32220130469504,4974.358974358975,0.000044002450209785694,369.4513391655329,0.027000000000000003,0.32142857142857145,0-0-383-2,ʌ,UT_010,intvr,1,fave,126.70670259233587,47.7554808298302,4,studied,1,0.05999700000000985,you,english,T,D,T,D,internal
692.2559557511016,1105.5912783442404,1931.722110458085,3.292174422747895,3.776316796063375,4.1669156766378785,4076.923076923077,0.003975648161448037,421.5297485034014,0.07899999999999999,0.3376068376068376,0-0-426-1,ʌ,UT_010,intvr,1,fave,189.2000579966182,45.47190561922406,4,fun,1,0.21002200000003768,that's,"",F,N,F,N,internal
601.6598584887556,1224.149517336738,2204.913707509262,3.4288362685278675,3.709786567749631,4.605170958827776,4615.384615384615,0.0014375392756172292,468.1742398344671,0.037000000000000005,0.324561403508772,0-0-473-1,ʌ,UT_010,intvr,1,fave,NaN,36.40914875434818,4,summer,1,0.09002700000002051,each,"",S,M,S,M,internal
680.4045844177346,1204.6413144371177,2465.4506065491496,3.9350473722898207,3.4333647870117847,4.440964334446111,4974.358974358975,0.0008596213595563536,471.6792498344671,0.027000000000000003,0.32142857142857145,0-0-487-1,ʌ,UT_010,intvr,1,fave,NaN,39.240930496049934,4,summer,1,0.05999700000000985,last,"",S,M,S,M,internal
539.736466574487,1475.1538182749364,2668.8891721262676,3.7226969641847925,4.281900342234339,3.9850033736199957,5153.846153846154,0.009618804310009298,561.1781741655328,0.131,0.33248730964467,0-0-564-1,ʌ,UT_010,intvr,1,fave,164.73719058393235,55.207115160055324,4,but,1,0.36999500000001717,"",is,B,T,B,T,internal
588.3130491970046,1083.3909117015621,2328.674522477556,3.2681189182819765,3.1908262189368077,4.357704551821866,4974.358974358975,0.0003695885991311489,688.462149834467,0.035,0.33653846153846156,0-0-632-1,ʌ,UT_010,intvr,1,fave,124.25938807022787,41.078670178183344,4,fun,1,0.080016999999998,really,"",F,N,F,N,internal
569.7190036026738,1214.5175404530614,2358.5561371682247,3.3876462866731676,3.6951491575841113,4.068129629729628,4794.871794871795,0.0009514731629494428,691.3403525034014,0.037,0.32456140350877194,0-0-634-1,ʌ,UT_010,intvr,1,fave,286.25744041634977,54.37616749897359,4,sometimes,1,0.09002699999996366,"","",S,M,S,M,internal
526.5445597353605,1174.9733324316605,2381.343476761678,3.653632674216439,3.518844440517866,4.2501619289012105,4974.358974358975,0.00025183661222604955,692.2973688344671,0.031,0.32978723404255317,0-0-636-1,ʌ,UT_010,intvr,1,fave,112.60099803053726,45.87186136831064,4,sometimes,1,0.07000800000002982,"","",S,M,S,M,internal
475.0675644628465,1100.1151025474255,2426.242244612604,2.4129866043090686,3.065043210839863,3.7898865103042554,4974.358974358975,0.00015114704159876897,769.0851415034012,0.035,0.3365384615384616,0-0-725-2,ʌ,UT_010,intvr,1,fave,94.28389275993484,45.11666786013934,4,what,1,0.080016999999998,"",you,W,T,W,T,internal
572.4472775969015,1143.8634303806184,2290.1358586174356,3.3826642333368433,3.1502797272603793,4.5858598207322645,4974.358974358975,0.0014002149566427653,809.321829834467,0.035,0.33653846153846156,0-0-740-1,ʌ,UT_010,intvr,1,fave,6.07311717734174,39.090836399354416,4,fun,1,0.080016999999998,"",have,F,N,F,N,internal
535.7162476207588,1241.4198043327262,2577.3893502626643,2.955419675386514,3.045785499082359,3.7839818466074098,4974.358974358975,0.00011731900722251803,844.8171531655329,0.027000000000000003,0.32142857142857145,0-0-770-2,ʌ,UT_010,intvr,1,fave,565.6098836904898,39.233047227532055,4,stuff,1,0.059996999999953005,"",like,T,F,T,F,internal
589.3575195222642,1057.6314747427878,2435.7505189056546,3.683069574237214,2.9147830507724937,4.5331307019796165,4974.358974358975,0.002262609304993562,853.1414694965987,0.04100000000000001,0.3306451612903227,0-0-774-1,ʌ,UT_010,intvr,1,fave,235.73835312233246,39.61414441913361,4,fun,1,0.09997499999997217,"","",F,N,F,N,internal
369.1580151582143,1252.2806946318094,2409.796378633996,3.9094170337099934,2.8778804411234358,4.486655620199387,5333.333333333333,0.01754650413640951,868.3264588344671,0.055,0.3353658536585366,0-0-795-1,ʌ,UT_010,intvr,1,fave,274.0716236465681,39.09422970785779,4,fun,1,0.1400149999999485,that's,"",F,N,F,N,internal
610.1877991622254,1553.7623556949086,2351.4146443782956,3.509540796050217,3.520338079654221,4.03241427296285,4794.871794871795,0.0004081763109974099,919.274649834467,0.035,0.3365384615384616,0-0-829-0,ʌ,UT_010,intvr,1,fave,103.54160156480553,45.98301702894999,4,understand,2,0.080016999999998,i,"",#,N,ay,N,initial
504.8315132486218,1001.4318197132222,2423.8579869116975,3.0687846977182165,3.659285383689313,4.17992512887791,4256.410256410256,0.000048165830485792044,921.4296285034013,0.025,0.33783783783783783,0-0-832-1,ʌ,UT_010,intvr,1,fave,184.5904366379105,50.1347339012943,4,what,1,0.0500489999999445,[bracketed],sorts,W,T,W,T,internal
583.6247439701732,1101.0212940793713,2095.3316217493884,2.8814420272443693,3.477439258881202,3.5690725443948295,4974.358974358975,0.000014085320504268643,1046.0153215034015,0.025,0.33783783783783783,0-0-933-1,ʌ,UT_010,intvr,1,fave,99.76556881331669,50.45700010181176,4,run,1,0.0500489999999445,"",a,R,N,R,N,internal
581.4251239921025,1127.2996644232937,2463.9359876627864,3.721731927201872,2.73976394999525,4.137795773321566,4974.358974358975,0.000028561461835256778,1052.6817091723353,0.025,0.33783783783783783,0-0-952-2,ʌ,UT_010,intvr,1,fave,137.7861603306735,46.85244409697811,4,stumble,1,0.05004900000017187,"","",T,M,T,M,internal
527.8534344768924,1365.3076945411535,2472.2067630808297,2.297156955802113,3.1662102996354062,4.481293267634842,5333.333333333333,0.00012874620724336722,1067.9727481723357,0.027000000000000003,0.32142857142857145,0-0-999-1,ʌ,UT_010,intvr,1,fave,105.9402408639598,47.175098109180965,4,done,1,0.060058999999910156,you're,with,D,N,D,N,internal
498.4390287729497,1119.4526677591039,2315.5356050555347,3.4608941100122594,3.3613646351122606,4.382399086409311,4974.358974358975,0.00014903932964356094,1068.5727241723357,0.027000000000000003,0.32142857142857145,0-0-1003-1,ʌ,UT_010,intvr,1,fave,130.51721711138995,46.51934488026279,4,one,1,0.060058999999910156,first,"",W,N,W,N,internal
612.8897016610917,1237.8355223890972,2526.324734952127,3.9678415416448507,3.4413293774603146,4.524992082476532,5871.794871794871,0.0002837542352726574,1075.8925481723356,0.027000000000000003,0.32142857142857145,0-0-1022-0,ʌ,UT_010,intvr,1,fave,324.26543986506744,51.65849416378928,4,uh,1,0.060058999999910156,"",huh,#,#,"",HH,coextensive
702.2715602638536,1283.8433844857946,2749.117926790297,4.216590165455247,3.958147566964398,4.387219475872628,5333.333333333333,0.006328747118935788,1076.0175204965985,0.037000000000000005,0.324561403508772,0-0-1023-1,ʌ,UT_010,intvr,1,fave,286.5720349491417,52.31724742962933,4,huh,1,0.08996600000000399,uh,"",HH,#,HH,"",final
730.702719129897,1312.6647917572193,2151.4190498438697,3.5364846649818205,4.10757390520781,4.5047822280833465,3897.4358974358975,0.001308935083084977,1206.0053188412696,0.035,0.3365384615384616,0-0-1034-1,ʌ,UT_010,intvr,1,fave,NaN,50.07876927885696,4,much,1,0.08007799999995768,very,"",M,CH,M,CH,internal
427.46438128061885,744.3129988681735,1996.6888095478234,2.7986986279879296,3.013475745424486,4.018979949005102,4435.897435897436,0.0012044446832430162,2.52074716553288,0.04100000000000001,0.3306451612903227,0-0-7-1,owr,UT_010,intvr,1,fave,109.62542877087023,41.04335237129,4,for,1,0.10000000000000009,much,"",F,R,F,R,internal
411.13600105111055,837.3832119089798,2142.3487898238145,3.02364813236533,3.735857726331195,4.3749456517517675,4435.897435897436,0.005838038308873215,18.373747165532876,0.087,0.32954545454545453,0-0-57-1,owr,UT_010,intvr,1,fave,103.99530775074187,34.97795357805501,4,your,1,0.240000000000002,about,"",Y,R,Y,R,internal
441.8815375875583,654.2132058943309,1807.830933355665,3.0276847134345735,3.850576411946799,4.085835589982267,4435.897435897436,0.00002377704926284736,31.31634716553288,0.025,0.33783783783783783,0-0-97-1,owr,UT_010,intvr,1,fave,116.69267579877791,41.03164582023069,4,forty,1,0.05000000000000071,are,sentences,F,R,F,R,internal
