F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
596.9914934428588,1762.1531655980646,2656.59950332933,3.9744837130253066,4.501278069141644,4.597568089968412,5512.820512820513,0.03806619747170705,685.8894684965985,0.063,0.34239130434782616,0-0-618-0,ow,UT_014,intvr,1,fave,92.1009448711771,49.193262962370106,5,okay,2,0.15997300000003634,"","",#,K,"",K,initial
561.4408527010606,1387.768069921904,2225.271665717414,3.1774276611308085,3.7652306935289843,4.577338109611529,5153.846153846154,0.0021461302660212922,765.092464834467,0.025,0.24038461538461545,0-0-682-0,ow,UT_014,intvr,1,fave,168.1714571652908,47.168151387394474,5,okay,2,0.080016999999998,"","",#,K,"",K,initial
512.5251548177739,1587.1123306851282,2440.9787563735017,2.451108748324593,3.881584558311228,4.013292586659347,5333.333333333333,0.004118078428615106,788.9749414965986,0.065,0.12896825396825398,0-0-733-0,ow,UT_014,intvr,1,fave,280.9516992679684,42.25482431273272,5,ok,1,0.4799800000000687,it,"",#,K,i,K,initial
479.4530072505702,1026.3085326168812,2372.1397921709085,2.7544290449323254,3.381765811828405,3.4841206710012456,5333.333333333333,0.00029514699437741855,910.648433834467,0.025,0.26595744680851063,0-0-908-0,ow,UT_014,intvr,1,fave,119.82879206481294,47.318137439826316,5,over,1,0.07000700000003235,stumbling,any,#,V,NG,V,initial
542.6830080345422,1339.4633738555997,2370.382628815233,2.9183154049188333,3.9696538973608684,4.354309655578198,6230.7692307692305,0.0004538642309083882,917.298458834467,0.025,0.26595744680851063,0-0-935-0,ow,UT_014,intvr,1,fave,519.1218089294362,38.29711098843068,5,okay,2,0.07000700000003235,it,"",#,K,T,K,initial
618.0403577429112,1654.5006326557689,2339.5116913808815,2.8619561957772746,3.5430233987003312,3.864049751884223,5512.820512820513,0.0030109346359719577,1.2127471655328796,0.025,0.10245901639344263,0-0-1-2,eyF,UT_014,intvr,1,fave,98.27929427352872,39.92428988890364,5,okay,1,0.21999999999999997,"","",K,#,K,"",final
438.869218003576,2094.546769689337,2730.2752637974936,2.280068492971072,3.4168000533221408,3.935292984710234,6410.25641025641,0.0007909359214778927,30.78474616553288,0.025,0.1524390243902439,0-0-94-0,eyF,UT_014,intvr,1,fave,95.22223816636824,42.75656836997304,5,a,1,0.14000199999999907,into,reading,#,#,Tuw,R,coextensive
543.6021138741977,1536.4390981535557,2216.250112125086,2.3820041456768006,3.57330260794613,3.7140130649805445,4615.384615384615,0.0016417053443215101,144.06925016553288,0.025,0.14367816091954025,0-0-187-1,eyF,UT_014,intvr,1,fave,401.7511243353575,39.201103212609965,5,kay,1,0.14999400000002083,mm,"",K,#,K,"",final
594.7991877045483,1693.843959671054,3179.969149269068,3.0092251623086446,4.171004306894998,4.6133115843270085,6948.717948717948,0.003350592467519867,164.88884416553287,0.10300000000000001,0.6688311688311689,0-0-224-2,eyF,UT_014,intvr,1,fave,550.1971146973266,43.91610042654017,5,okay,1,0.13000500000001125,"","",K,#,K,"",final
562.034432982819,1605.2790602686628,2198.148626992767,3.5001091801245523,3.7794764186518095,4.407684767972414,5512.820512820513,0.0018893135587416659,167.46514716553287,0.07899999999999999,0.7596153846153846,0-0-227-1,eyF,UT_014,intvr,1,fave,NaN,36.36850635617709,5,kay,1,0.08000200000000746,mm,"",K,#,K,"",final
696.9299759408198,1806.5068437157142,2454.445358122935,3.2308298885692004,3.754855880751742,4.198722592204034,4794.871794871795,0.0017525805336130527,235.77884916553288,0.17900000000000002,0.8774509803921569,0-0-250-2,eyF,UT_014,intvr,1,fave,167.15234191916073,39.602149623151085,5,okay,1,0.17999299999999607,"","",K,#,K,"",final
627.942063747383,1646.3332022497905,2204.700941065045,3.0106805720729652,3.5145924443149488,4.003590807495545,4615.384615384615,0.002221947934303941,411.69954383446714,0.139,0.6813725490196079,0-0-361-2,eyF,UT_014,intvr,1,fave,103.23627279448013,37.84413144902147,5,okay,1,0.1800230000000056,"","",K,#,K,"",final
596.4864663140655,1502.4405445451364,2373.272704455971,3.3486824471299506,4.078052704093068,4.0613536202681715,4615.384615384615,0.00047217061948547323,420.5965554965986,0.07300000000000001,0.7019230769230771,0-0-372-2,eyF,UT_014,intvr,1,fave,149.99076518083956,40.38926324255842,5,okay,1,0.07998699999996006,"","",K,#,K,"",final
631.4573239436763,1457.7715770750965,2232.5571938615194,3.281361190568452,3.6726666305464146,3.897048823051955,5512.820512820513,0.0009642446053461,423.0151411655329,0.07300000000000001,0.6403508771929826,0-0-374-2,eyF,UT_014,intvr,1,fave,NaN,41.615048796392976,5,okay,1,0.08999600000004193,"","",K,#,K,"",final
424.3506853465281,1864.2029914316713,2628.672757601398,2.7656588594011526,3.811418500538167,4.330509682932244,5692.3076923076915,0.0037218499434727,531.1416571655328,0.067,0.3284313725490196,0-0-462-1,eyF,UT_014,intvr,1,fave,386.40314229256256,39.74168662642054,5,say,1,0.17999300000008134,you,"",S,#,S,"",final
604.8759172692171,1541.9180897438864,2547.3896900554455,2.7478381176516593,3.978154065983401,4.209404375823318,5512.820512820513,0.0029313573764286377,600.4893295034013,0.08300000000000002,0.4510869565217393,0-0-538-2,eyF,UT_014,intvr,1,fave,561.2185628977693,44.632190362538275,5,okay,1,0.160033999999996,"","",K,#,K,"",final
598.8988284485497,1602.849730500862,2250.3668708968235,2.8214242918782486,4.106992456231152,4.117615008500225,5333.333333333333,0.0007342032930090715,612.2584228344671,0.093,0.6038961038961039,0-0-550-2,eyF,UT_014,intvr,1,fave,578.4059214042904,43.94039032638668,5,okay,1,0.13000499999998283,"","",K,#,K,"",final
584.7685987164066,1674.603242460317,2332.847366749797,2.910179577358278,4.134303828941757,4.4572938573236875,5692.3076923076915,0.0031667939740468564,686.1134408344672,0.091,0.3888888888888889,0-0-618-2,eyF,UT_014,intvr,1,fave,218.1132287138526,41.31955250703026,5,okay,1,0.21002199999998084,"","",K,#,K,"",final
437.941822595841,1958.8101787963064,2732.3119728016227,3.090339125184098,3.853847494366456,3.97558736203463,5333.333333333333,0.0024365699310324395,732.8942371723356,0.119,0.826388888888889,0-0-653-1,eyF,UT_014,intvr,1,fave,154.0766342973631,41.60199055849484,5,say,1,0.12005599999997685,you,would,S,#,S,W,final
568.7607544093645,1432.8634305401251,2426.389232841135,2.773291098336721,4.059861426779278,4.527632515360092,5512.820512820513,0.0015889030029661239,765.305461165533,0.07100000000000001,0.5298507462686568,0-0-682-2,eyF,UT_014,intvr,1,fave,547.3650495000103,40.03835639850266,5,okay,1,0.1099859999999353,"","",K,#,K,"",final
452.31934589789887,2327.2755936262124,3139.9700674383967,3.0721557811170683,3.8165929217124615,4.197107023344901,6230.7692307692305,0.035694334071028705,883.4872341655328,0.025,0.032722513089005235,0-0-832-0,eyF,UT_014,intvr,1,fave,179.7442923488036,38.939036722997415,5,a,1,0.7399910000000318,doing,"",#,#,NG,"",coextensive
621.7975949106858,1714.909726293418,2416.7721216470113,3.0866418463918746,3.4109169529149135,4.23315101329586,5333.333333333333,0.000670324646160742,906.586668165533,0.10899999999999999,0.8134328358208955,0-0-896-1,eyF,UT_014,intvr,1,fave,570.4465853449933,47.145864127385636,5,kay,1,0.1099859999999353,"","",K,#,K,"",final
573.0468007463949,1586.9323980228567,2242.7266710599793,2.891477680962448,3.566076898208178,4.256690329077092,5512.820512820513,0.002832856210655101,917.4734828344672,0.07500000000000001,0.5208333333333335,0-0-935-2,eyF,UT_014,intvr,1,fave,7376.838614932292,38.720448668077154,5,okay,1,0.11999500000001717,it,"",K,#,K,"",final
364.12649868357795,1672.3688063107936,2334.7324676617245,2.7089989713767575,3.488102099945879,3.407153069500697,4076.923076923077,0.00018529094450451926,2.4337471655328797,0.027000000000000003,0.32142857142857145,0-0-5-1,uw,UT_014,intvr,1,fave,177.13551039537174,43.87047565853819,5,you,1,0.06000000000000005,thank,so,Y,#,Y,S,final
372.32014807088956,1337.3828067103595,2062.2700741959734,3.5465685994270615,4.0544849573613,3.8482013876406027,4974.358974358975,0.0010456740156775453,13.65774716553288,0.035,0.3365384615384616,0-0-40-6,uw,UT_014,intvr,1,fave,159.1684222180093,37.46855504387509,5,interview,2,0.08000000000000007,"","",Y,#,Y,"",final
382.33257536981097,1534.3694596668772,2278.9109461158787,2.2146643779002884,3.7165487121052703,3.842661542036934,5153.846153846154,0.00045458590362736567,16.457748165532877,0.035,0.33653846153846156,0-0-51-1,uw,UT_014,intvr,1,fave,96.58557324892222,41.35815641068238,5,you,1,0.07999900000000082,ask,about,Y,#,Y,@,final
335.61233474664175,1834.9284156255808,2639.3640242237657,2.792226251084416,3.1317020143453376,4.69064095211677,6769.2307692307695,0.000020528075685469292,25.69274716553288,0.025,0.33783783783783783,0-0-79-1,uw,UT_014,intvr,1,fave,102.40819013403453,45.371320947599216,5,you,1,0.05000000000000071,that,really,Y,#,Y,R,final
390.63181922634067,1548.1490039825937,2352.504966618394,3.422470094851343,3.845886916499716,3.904013131814324,4615.384615384615,0.00007942134093293504,55.207450834467124,0.025,0.33783783783783783,0-0-153-1,uw,UT_014,intvr,1,fave,185.8299680771992,38.31701618356172,5,you,1,0.05000299999999669,would,consider,Y,#,Y,K,final
386.31632123215405,2194.53541307894,3311.261450644612,2.778674882677366,4.509172001905199,4.832011406825353,7128.205128205128,0.005615426861159312,70.78645083446712,0.055,0.3353658536585366,0-0-162-1,uw,UT_014,intvr,1,fave,172.16900312046374,48.56697123412418,5,you,1,0.1399990000000031,can,tell,Y,#,Y,T,final
443.1673220633396,1176.1720143886537,1934.1437914522157,2.7041384946831166,4.075411293824743,4.486105321035643,3717.948717948718,0.0622259665419658,169.1978548344671,0.155,0.334051724137931,0-0-230-1,uw,UT_014,intvr,1,fave,227.13213018860768,40.96307858387438,5,you,1,0.4400019999999927,can,"",Y,#,Y,"",final
434.7900851533812,2137.4484853881213,3450.334295442785,2.980635580139253,4.248941411816169,4.8610455193363675,7128.205128205128,0.00015216402916308955,171.31384783446714,0.027000000000000003,0.32142857142857145,0-0-238-4,uw,UT_014,intvr,1,fave,94.26919079414444,40.486187785239025,5,schedule,0,0.0600120000000004,daily,"",JH,L,JH,L,internal
303.8771190447107,1738.4691032550534,2435.17340180802,3.4993753987976337,4.471852581463936,4.608492178022328,5512.820512820513,0.017157177298720454,270.2670611655329,0.17700000000000002,0.3314606741573034,0-0-282-1,uw,UT_014,intvr,1,fave,167.07898279007122,34.884714298001775,5,you,1,0.5099789999999871,did,"",Y,#,Y,"",final
326.2756101099239,1461.1151308743474,2243.5841534071496,3.254919329697316,4.47678922205808,3.9742008667576987,4256.410256410256,0.010866217927344133,332.7777478344671,0.065,0.3350515463917526,0-0-324-1,uw,UT_014,intvr,1,fave,113.62927104700735,34.78875007628186,5,you,1,0.17001399999998057,can,"",Y,#,Y,"",final
372.3385265290668,1954.8094574743116,2399.4764419348044,2.9858828200644187,3.658344501294802,4.299046212560714,5512.820512820513,0.00022190331579240294,405.1635638344671,0.027000000000000003,0.32142857142857145,0-0-351-1,uw,UT_014,intvr,1,fave,116.88644050982823,42.82574269713706,5,you've,1,0.05999700000000985,so,been,Y,V,Y,V,internal
614.8832572481388,1257.7259555318115,2163.1566761256213,3.4528972803457068,3.998330115293525,4.073972233674614,3897.4358974358975,0.008075766174594509,429.4241598344671,0.051000000000000004,0.3311688311688312,0-0-384-1,uw,UT_014,intvr,1,fave,-15693018.784771783,37.77688949973152,5,you,1,0.13000499999998283,"","",Y,#,Y,"",final
408.28367818056444,1065.7332194008225,2560.4972376442847,2.4846082753035543,4.0419523503250865,4.569494295491624,4974.358974358975,0.0007055353110805737,454.0802554965986,0.031,0.32978723404255317,0-0-406-1,uw,UT_014,intvr,1,fave,397.70511475940197,47.414261187782884,5,cool,1,0.06997700000005125,really,"",K,L,K,L,internal
369.2227589121539,1053.794135981047,1707.6873673784544,3.442449509343975,3.826125310471764,4.123708853592473,4256.410256410256,0.09121469729496706,458.73134683446716,0.095,0.33450704225352107,0-0-414-1,uw,UT_014,intvr,1,fave,270.47296361640383,38.78397329910473,5,you,1,0.26000999999996566,do,have,Y,#,Y,HH,final
311.0053698044457,1762.8676327454687,2318.4478437813214,2.5635875902829306,4.064621582300338,3.5360039529557463,5333.333333333333,0.0002892138068819026,460.91934783446715,0.031,0.32978723404255317,0-0-421-1,uw,UT_014,intvr,1,fave,99.82657585228837,40.95657646640302,5,utah,1,0.07000700000003235,in,"",Y,T,Y,T,internal
333.4056012854509,1225.8175787240466,2253.4288434119403,3.4225542390103105,4.319409305523406,4.258672582720789,4794.871794871795,0.01553715711219399,566.4486664965987,0.125,0.33422459893048123,0-0-499-1,uw,UT_014,intvr,1,fave,99.13383768253888,35.126298756897654,5,you,1,0.34997599999996964,think,"",Y,#,Y,"",final
308.7496437786656,1347.16269725445,2285.01846501378,2.549959354738553,4.466604256638656,4.298692123285263,4615.384615384615,0.013115048734668308,583.8508521655328,0.085,0.3346456692913386,0-0-520-1,uw,UT_014,intvr,1,fave,149.60959566858546,36.46818829739702,5,you,1,0.22998100000006616,that,"",Y,#,Y,"",final
381.9754232177812,1563.4112576473763,2164.109731533114,3.279187961391801,4.195875595643875,3.6836835645795585,4076.923076923077,0.00019229217921511345,588.5638488344671,0.031,0.32978723404255317,0-0-533-1,uw,UT_014,intvr,1,fave,110.73992226478379,38.5187151377488,5,you,1,0.07000700000003235,that,really,Y,#,Y,R,final
437.01418673751454,1569.2923803503356,2428.772687392123,2.23122576544916,3.629624295464498,3.5754969995309196,4974.358974358975,0.0000993880790106444,608.2424391723357,0.025,0.33783783783783783,0-0-544-1,uw,UT_014,intvr,1,fave,439.22075930789254,49.362171289349384,5,you,1,0.0500489999999445,do,like,Y,#,Y,L,final
440.1346388970651,1033.8460721189597,2468.3632438678405,1.8104440553962633,2.4663960321571996,4.359695916032312,5692.3076923076915,0.000024253551571878774,640.9991658344671,0.027000000000000003,0.32142857142857145,0-0-563-1,uw,UT_014,intvr,1,fave,144.35051515875475,47.90434511207728,5,cool,1,0.059996999999953005,really,"",K,L,K,L,internal
369.63045953749383,2246.2716711215076,3253.8287676076393,3.4599202545737127,3.902645494070264,4.79982673838255,7307.692307692308,0.003744630881652478,642.8141528344671,0.057,0.32758620689655177,0-0-568-1,uw,UT_014,intvr,1,fave,109.7727208922579,40.975926960417524,5,you,1,0.15002500000002783,got,"",Y,#,Y,"",final
313.98932231184676,2212.1740927087126,3283.3946498640266,3.9747307732633144,4.525221502957512,4.961786351554264,7307.692307692308,0.013482136659442208,676.2753488344671,0.07899999999999999,0.3376068376068376,0-0-591-1,uw,UT_014,intvr,1,fave,136.6072755844118,36.32076221804574,5,you,1,0.21002199999998084,when,"",Y,#,Y,"",final
327.0498006887478,2104.550050228767,2969.264698977677,3.3873777919990737,4.062541752690467,4.728473306349872,6589.74358974359,0.00843665391069164,678.0793501655329,0.047,0.3263888888888889,0-0-601-1,uw,UT_014,intvr,1,fave,141.36670859052117,38.6603270391985,5,you,1,0.11999500000001717,said,"",Y,#,Y,"",final
349.2900620936661,2124.8707422813145,2932.235111937534,3.6087904158074084,4.5305106484685815,4.802588060717257,6051.282051282051,0.01694811646732841,735.9902308344672,0.051000000000000004,0.3311688311688312,0-0-664-1,uw,UT_014,intvr,1,fave,86.25215174437584,33.91040388290805,5,you,1,0.13000399999998535,that,"",Y,#,Y,"",final
380.8785016412824,1045.6345966011506,2769.247104868535,2.8622028637884913,4.373287034780161,4.613290315810449,5512.820512820513,0.0009332839006764778,773.6898388344672,0.027000000000000003,0.32142857142857145,0-0-690-1,uw,UT_014,intvr,1,fave,165.40828255833844,43.42166576989059,5,cool,1,0.05999799999995048,really,"",K,L,K,L,internal
410.93992223705686,1652.6645267933832,2580.9859604905278,3.3233966076640185,4.389386535131563,3.805797522915921,5153.846153846154,0.0000452507028253071,892.6572341723356,0.025,0.33783783783783783,0-0-852-1,uw,UT_014,intvr,1,fave,131.53657127738276,37.49931547225277,5,you,1,0.050049000000058186,when,read,Y,#,Y,R,final
422.1820541925967,1516.083886876107,2398.073838452596,2.8821893775609273,3.96422657624676,3.8554398263003447,4076.923076923077,0.0007463624135514434,907.8994351723355,0.047,0.3263888888888889,0-0-900-1,uw,UT_014,intvr,1,fave,146.90164659703714,46.5943523805167,5,you,1,0.12005699999997432,if,feel,Y,#,Y,F,final
420.0751603243059,2580.3440864626473,3845.0842713837637,3.7327036545454466,4.722607286440593,4.476427147898254,9282.051282051281,0.028597007334540847,908.8554645034014,0.13899999999999998,0.3357487922705313,0-0-904-1,uw,UT_014,intvr,1,fave,151.09597543030694,42.9844470840233,5,you,1,0.390013999999951,"","",Y,#,Y,"",final
400.58332637361224,2052.1130730214722,3149.2582160077404,3.5207779018019068,4.141106112953268,4.685993818959815,5692.3076923076915,0.002914515059918839,1088.9120228276645,0.035,0.3365384615384616,0-0-944-1,uw,UT_014,intvr,1,fave,386.96676009584695,36.758787331137896,5,you,1,0.07995599999981096,thank,"",Y,#,Y,"",final
432.4155136345185,1223.4643968969156,1838.8184158692877,3.2023443660744886,4.254131529467985,3.523052508879692,4256.410256410256,0.0005863416497165011,2.63374716553288,0.027000000000000003,0.23684210526315794,0-0-6-1,owF,UT_014,intvr,1,fave,304.7356914046211,45.366222835926436,5,so,1,0.08999999999999986,you,much,S,#,S,M,final
585.2609136079274,1501.5309185006408,2507.366362088551,3.0225778441978917,3.9499785585380347,4.208839464677033,4974.358974358975,0.006304834557367441,39.84574716553288,0.067,0.32843137254901966,0-0-119-1,owF,UT_014,intvr,1,fave,253.82517272034738,39.33185941544577,5,go,1,0.1800010000000043,to,"",G,#,G,"",final
426.48212946078326,1253.2596126434912,2642.750926898404,2.226173746129976,3.5902916339815207,4.295211293921797,5153.846153846154,0.0004967334890701963,42.58195183446712,0.025,0.21929824561403513,0-0-123-1,owF,UT_014,intvr,1,fave,270.8293745809816,48.56995917837826,5,so,1,0.09000000000000341,"",to,S,#,S,T,final
500.15453024202515,1172.5436150461073,2213.8683588393997,2.881286427028632,3.8955733592744664,4.3612573435762965,4435.897435897436,0.0009872083478272029,236.9538491655329,0.029,0.30851063829787234,0-0-255-1,owF,UT_014,intvr,1,fave,130.66541133823446,37.584544748613965,5,so,1,0.06999200000001338,you,much,S,#,S,M,final
413.80079855454534,986.8244910634426,2550.1838963004457,2.9844580889802463,3.399755102025528,4.261676190089676,5333.333333333333,0.012529065795042562,239.06384716553288,0.129,0.454225352112676,0-0-258-1,owF,UT_014,intvr,1,fave,196.66806327199595,52.674794789830194,5,so,1,0.25999400000000605,"","",S,#,S,"",final
429.2725130284439,1188.0476821844836,2563.4097988860894,1.6708467860213982,2.4749055941419393,3.794917820571217,4794.871794871795,0.00001811804888201311,405.01254450340133,0.025,0.33783783783783783,0-0-350-1,owF,UT_014,intvr,1,fave,410.5421936599616,51.64481494170316,5,so,1,0.05001900000002024,"",you've,S,#,S,Y,final
519.566580775321,1438.2695810245352,2505.4358137299264,2.8279856523432243,3.6231846462831285,3.896760786156751,4794.871794871795,0.0008411983484724035,429.6981431655329,0.059000000000000004,0.3390804597701149,0-0-386-1,owF,UT_014,intvr,1,fave,322.3690821256439,46.1063456633801,5,know,1,0.14999400000004925,"","",N,#,N,"",final
472.22082028880294,1068.4268356057764,1850.8843319508073,2.857955943749297,4.099139537735418,4.281615223843339,4256.410256410256,0.001895936585329866,566.8706288344671,0.069,0.42073170731707327,0-0-501-1,owF,UT_014,intvr,1,fave,462.5337796173233,42.265954462287155,5,go,1,0.14001500000006217,"",back,G,#,G,B,final
418.40090315831645,1081.4461518549092,2210.0353392080215,2.9724989010023712,3.5079063268830857,4.225358205242731,4076.923076923077,0.008924481047649318,581.9508628344671,0.025,0.0946969696969697,0-0-515-1,owF,UT_014,intvr,1,fave,174.48107289577422,43.64760949773284,5,so,1,0.23999099999991813,"","",S,#,S,"",final
551.7238092463313,1312.2683692872108,2530.196632689293,2.822595796907054,4.233057291555056,4.096945284562839,5153.846153846154,0.0005428494824056412,786.3089335034015,0.033,0.26612903225806456,0-0-724-1,owF,UT_014,intvr,1,fave,237.68141995229888,40.60582581198768,5,know,1,0.10003699999992932,you,like,N,#,N,L,final
578.3779020048444,1308.9592131666,2347.438674139734,2.652603457208616,3.859158774685393,4.388439283173638,5153.846153846154,0.0004596203377544767,858.0133258344672,0.027000000000000003,0.2872340425531915,0-0-774-1,owF,UT_014,intvr,1,fave,572.1132984862757,36.46523888581801,5,know,1,0.07000699999991866,you,if,N,#,N,i,final
569.641321226956,1381.7880272279922,2219.34403265507,3.586732796190127,3.9808577357015635,4.215998518174807,4076.923076923077,0.024246920909467583,859.8233228344671,0.027000000000000003,0.15517241379310348,0-0-788-1,owF,UT_014,intvr,1,fave,521.2040614613322,31.58405115827946,5,know,1,0.15002500000002783,you,"",N,#,N,"",final
558.5100431739248,1208.780740093728,2791.0167210668164,2.9075938159655355,3.6549849647156236,4.340204759787955,4974.358974358975,0.00015565769033448567,873.9310325034013,0.025,0.33783783783783783,0-0-800-1,owF,UT_014,intvr,1,fave,201.68318155456984,45.42442851818587,5,no,1,0.050049000000058186,"",that,N,#,N,DH,final
500.09857552821626,1020.317515328844,2457.0860038933774,3.3478340733846514,4.1336546202175155,4.271983469670328,4974.358974358975,0.0001547881716172363,876.7410351723356,0.025,0.2976190476190476,0-0-810-1,owF,UT_014,intvr,1,fave,146.90721826582833,41.125164061319566,5,so,1,0.06005900000002384,you,much,S,#,S,M,final
358.84161159794803,620.6356288830907,1199.1173153475002,2.9849583454881707,3.353375953682576,3.785199171203479,3179.4871794871797,0.003182977233505034,879.0322498344672,0.095,0.4439252336448598,0-0-818-1,owF,UT_014,intvr,1,fave,157.6813990686969,41.30575986604947,5,so,1,0.1900029999999333,"","",S,#,S,"",final
436.6743258893372,961.6872061146313,2315.455178079832,2.564488734242381,3.1915445400537763,3.9726189714435924,4794.871794871795,0.00007063543331328246,893.6292548344671,0.029,0.34523809523809523,0-0-857-1,owF,UT_014,intvr,1,fave,85.2775467772162,45.75628937658318,5,go,1,0.05999799999995048,just,ahead,G,#,G,@,final
438.38060785904315,1069.890889941188,2435.3695089002904,3.6488829254873276,4.270720804445637,4.711931708267678,5512.820512820513,0.04175104427083565,898.4492681655328,0.129,0.29054054054054057,0-0-871-1,owF,UT_014,intvr,1,fave,261.084489207271,39.417654861979564,5,no,1,0.419983000000002,"","",N,#,N,"",final
509.61352367277374,1151.403305954937,2399.186236576678,2.5879224804005547,3.4268715058027914,3.950921027182101,4435.897435897436,0.0396417001433767,902.4446518344672,0.245,0.47665369649805445,0-0-888-2,owF,UT_014,intvr,1,fave,206.51967760470507,46.76910312121785,5,slow,1,0.48999099999991813,too,"",L,#,L,"",final
481.2570238357722,1093.3947778031757,2413.3564770284884,3.561155782831135,3.906159175819524,4.53758186609367,4974.358974358975,0.004840556569078859,2.7837471655328794,0.047,0.3263888888888889,0-0-7-1,ʌ,UT_014,intvr,1,fave,143.39696699207425,41.747811882838604,5,much,1,0.1200000000000001,so,"",M,CH,M,CH,internal
541.7243378736824,1533.0562019433476,2761.8076481571898,2.5910662384745473,3.5012124915111924,4.130036371692391,4974.358974358975,0.0005248241239745237,5.64774716553288,0.035,0.3365384615384616,0-0-15-2,ʌ,UT_014,intvr,1,fave,167.9001552044246,45.134390168263316,5,study,1,0.08000000000000007,this,"",T,D,T,D,internal
561.7523052628248,1433.3705652008048,2666.3332579754488,2.358242443819732,3.696969723228759,3.763924171148261,4974.358974358975,0.0005761707610320079,9.212747165532878,0.045,0.3358208955223881,0-0-28-2,ʌ,UT_014,intvr,1,fave,550.4034224588507,43.65666322279375,5,study,1,0.11000000000000121,the,"",T,D,T,D,internal
578.5460928572816,991.3978559999136,2179.8542809258583,3.302346384835696,3.3477480891025087,4.2720649433449,4974.358974358975,5.4394117679648755e-6,27.85474616553288,0.025,0.33783783783783783,0-0-84-1,ʌ,UT_014,intvr,1,fave,122.97976655685316,42.5606968195932,5,once,1,0.050000999999998186,"",we're,W,N,W,N,internal
