param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,601.9338588210286,1245.5122691291215,1752.9532771007523,0.0015614217297167583,UT_019,1-0-822-0,019,ay,6230.7692307692305,-4654.3175048828125,37.38504867599078,2,7,i'm,1,0.19000199999999268,mean,"",#,M,N,M,initial
1,48.220897028420154,-37.84660226957751,52.34322459723261,0.0015614217297167583,UT_019,1-0-822-0,019,ay,6230.7692307692305,-5574.5069580078125,-0.2953260392054924,2,7,i'm,1,0.19000199999999268,mean,"",#,M,N,M,initial
2,-49.93131552741027,46.1327191935288,71.03422375878097,0.0015614217297167583,UT_019,1-0-822-0,019,ay,6230.7692307692305,-3039.1756896972656,-0.007647019945846045,2,7,i'm,1,0.19000199999999268,mean,"",#,M,N,M,initial
3,-5.134600103997535,13.47859687033934,5.74656459535413,0.0015614217297167583,UT_019,1-0-822-0,019,ay,6230.7692307692305,-1008.5482940673828,0.9350225608095764,2,7,i'm,1,0.19000199999999268,mean,"",#,M,N,M,initial
4,-11.742113607679805,16.91709662404722,61.77285954215961,0.0015614217297167583,UT_019,1-0-822-0,019,ay,6230.7692307692305,-157.18829345703125,0.32101710109641335,2,7,i'm,1,0.19000199999999268,mean,"",#,M,N,M,initial
0,451.5889564843099,1353.8070415246918,1877.8306341834298,0.0002813044020638502,UT_019,1-0-827-1,019,ay,6230.7692307692305,128.9253298561197,36.72962486437436,2,7,my,1,0.08999599999998509,about,job,M,#,M,JH,final
1,71.3604500224615,-111.58300147265528,-56.157608121799754,0.0002813044020638502,UT_019,1-0-827-1,019,ay,6230.7692307692305,0.4760387781263665,0.08648125715744068,2,7,my,1,0.08999599999998509,about,job,M,#,M,JH,final
2,5.524737946999596,-31.893824670818567,-30.706678684286693,0.0002813044020638502,UT_019,1-0-827-1,019,ay,6230.7692307692305,0.24968922395386048,0.310559263697213,2,7,my,1,0.08999599999998509,about,job,M,#,M,JH,final
3,-1.9731596085214265,8.096227996779154,-24.315166408614452,0.0002813044020638502,UT_019,1-0-827-1,019,ay,6230.7692307692305,0.04180987775125636,0.022449370480417237,2,7,my,1,0.08999599999998509,about,job,M,#,M,JH,final
4,-3.7835808295596975,-21.610975988250832,-14.962166819433522,0.0002813044020638502,UT_019,1-0-827-1,019,ay,6230.7692307692305,0.0380342989063445,-0.0033758995194581587,2,7,my,1,0.08999599999998509,about,job,M,#,M,JH,final
0,350.86028231371796,1573.1369905842948,1933.2359565696008,0.003174410001256722,UT_019,1-0-830-0,019,ay,6230.7692307692305,126.38370806656181,38.2493064459879,2,7,i,1,0.32998699999996006,"","",#,#,"","",coextensive
1,81.374316435103,-84.62109098412732,-54.00721522023404,0.003174410001256722,UT_019,1-0-830-0,019,ay,6230.7692307692305,3.1050388680781182,0.64115375647392,2,7,i,1,0.32998699999996006,"","",#,#,"","",coextensive
2,12.01904325015992,-26.074611165896062,57.15073516498433,0.003174410001256722,UT_019,1-0-830-0,019,ay,6230.7692307692305,-0.21418499127761503,-1.4262827930421336,2,7,i,1,0.32998699999996006,"","",#,#,"","",coextensive
3,7.181159311655925,-9.823893179413151,-25.639254957522116,0.003174410001256722,UT_019,1-0-830-0,019,ay,6230.7692307692305,0.5476395957059452,0.276792920419016,2,7,i,1,0.32998699999996006,"","",#,#,"","",coextensive
4,0.8651716935147387,-13.388492743834082,42.4337715801838,0.003174410001256722,UT_019,1-0-830-0,019,ay,6230.7692307692305,-1.5870942783928044,-0.8172212014251365,2,7,i,1,0.32998699999996006,"","",#,#,"","",coextensive
0,387.72933157327714,1372.8132209391015,1977.819679489386,0.0016509166640796713,UT_019,1-0-832-0,019,ay,5871.794871794871,132.67934030079232,34.05322546544962,2,7,i,1,0.12002599999999575,"","",#,#,"","",coextensive
1,74.86410122070215,-11.027622283072823,-6.166948629926918,0.0016509166640796713,UT_019,1-0-832-0,019,ay,5871.794871794871,4.163473009891542,1.271628497329557,2,7,i,1,0.12002599999999575,"","",#,#,"","",coextensive
2,-18.48482241965699,-48.493544206504566,1.3657384632657021,0.0016509166640796713,UT_019,1-0-832-0,019,ay,5871.794871794871,-1.9622500862849452,-1.0797186539375165,2,7,i,1,0.12002599999999575,"","",#,#,"","",coextensive
3,17.574323040091546,7.295843688446158,13.445291387045017,0.0016509166640796713,UT_019,1-0-832-0,019,ay,5871.794871794871,1.9355443565558268,0.3335513877176119,2,7,i,1,0.12002599999999575,"","",#,#,"","",coextensive
4,-7.979612817255911,-5.357411801978537,5.850366678709129,0.0016509166640796713,UT_019,1-0-832-0,019,ay,5871.794871794871,-0.512343893743612,-0.19499621252429122,2,7,i,1,0.12002599999999575,"","",#,#,"","",coextensive
0,500.0703652132182,1230.5040653792091,1744.5190844155347,9.59362256664728e-6,UT_019,1-0-837-0,019,ay,6230.7692307692305,112.99796760124185,38.197259682441825,2,7,i,1,0.05999800000000732,if,mentioned,#,#,F,M,coextensive
1,12.836422681808475,-25.51748452223886,-78.30686236405839,9.59362256664728e-6,UT_019,1-0-837-0,019,ay,6230.7692307692305,3.0335217461850568,0.6130816973163746,2,7,i,1,0.05999800000000732,if,mentioned,#,#,F,M,coextensive
2,-1.6847663712853123,-9.951905128663762,-14.320142427550449,9.59362256664728e-6,UT_019,1-0-837-0,019,ay,6230.7692307692305,-0.3623812840356486,0.1931489936488049,2,7,i,1,0.05999800000000732,if,mentioned,#,#,F,M,coextensive
3,-0.07845801937104117,-9.298385889876021,-9.396828975950662,9.59362256664728e-6,UT_019,1-0-837-0,019,ay,6230.7692307692305,-0.01869543993110869,0.024415629340644784,2,7,i,1,0.05999800000000732,if,mentioned,#,#,F,M,coextensive
4,-0.40893992682872315,-4.208917381674665,2.904537716367398,9.59362256664728e-6,UT_019,1-0-837-0,019,ay,6230.7692307692305,-0.06103730865700822,0.013088688068549459,2,7,i,1,0.05999800000000732,if,mentioned,#,#,F,M,coextensive
0,520.8097202015745,1424.3250428039553,1916.2000136667139,0.0002395529647675301,UT_019,1-0-841-0,019,ay,6230.7692307692305,63.28254905343056,35.61059165575495,2,7,i,1,0.07000700000003235,not,think,#,#,T,TH,coextensive
1,60.44153210908395,-74.45213440333853,-33.37453271113034,0.0002395529647675301,UT_019,1-0-841-0,019,ay,6230.7692307692305,7.597518026828766,-0.34527096948719915,2,7,i,1,0.07000700000003235,not,think,#,#,T,TH,coextensive
2,10.254984093963804,-11.12561745899837,6.157172155856219,0.0002395529647675301,UT_019,1-0-841-0,019,ay,6230.7692307692305,4.592183083295822,0.33559906111685933,2,7,i,1,0.07000700000003235,not,think,#,#,T,TH,coextensive
