param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
2,-0.005770100744790936,0.004962446111702316,0.0007802400215735985,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-0.11577173305505539,-0.022896913449454992,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
3,0.002905939072295583,0.006788991973256442,0.009783217739306363,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-0.09577092065848092,0.001844760190731724,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
4,-0.0008825622140965284,-0.002314009977801303,-0.010812696678173368,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-0.029940984975446838,-0.006152895447067985,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
0,4.4812710918287095,5.000367281203948,5.44043697879604,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,3.2484753320459276,2.7142128335259987,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
1,0.02932756302458289,0.054121870562251595,0.009440642762755781,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,1.543429405457573,0.0023095555451532316,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
2,0.00256558286711059,0.038786374493910494,0.008036477863364323,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,-0.9882915804919321,-0.033399439775979006,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
3,-0.006996726056722861,0.05640916281931017,0.00015828200765354835,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,0.44564376946073025,-0.0052822084157428525,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
4,0.0078742399533058,0.02467673940378729,0.007451413795737081,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,-0.11036605365552532,-0.009597485543152318,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
0,4.514505007471888,5.024157380499091,5.495012349821372,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,3.9259097254504276,2.7139576053766774,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
1,0.02226483221065856,0.021632790446197182,0.003926213060710442,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,0.1354697869999223,-0.0023974414032131627,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
2,-0.0050246207689831806,-0.00027994200558705495,-0.0054255108852526305,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,-0.030408919648887395,-0.030033082528618527,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
3,-0.009177312056092263,0.0038806852011932526,0.0006873946444158675,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,-0.04069911142188733,-0.0007762238949197009,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
4,0.00925421687794007,-0.0033571864512558533,-0.0002003457632805846,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,0.039557449760884204,-0.008123795729504835,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
0,4.42264380296787,4.930437914966588,5.517458967235935,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,3.340554940955945,2.8290373145648378,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
1,0.03546147153744543,0.013467053840994773,0.010959501044881026,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.007276457451633884,0.03142439182958795,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
2,-0.02479393964474337,0.02121810791880985,-0.002135273617890159,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.003260659191962961,-0.007557136030486605,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
3,-0.0021135102366302647,0.001650019727287785,-0.007865727956341755,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.00259892340487849,-0.006373556147301757,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
4,0.0044177130465690405,0.0038755693633341698,-0.004571930942716667,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.0013359019509670501,-0.0017375164532119625,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
0,4.525734420280353,5.0132568791016086,5.469401270516023,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,3.5443140920299,2.7512139032742273,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
1,0.05389961281585533,0.043841129069843866,0.03002760673447658,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,-0.19072549334544853,-0.045273773711977605,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
2,-0.01931517379434306,0.0011778226871607886,-0.0069836524547733005,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,-0.030980906322618296,-0.013141165600379062,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
3,-0.022086080210932894,-0.0030593624328663516,0.014769438370075562,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,0.01153599784667847,0.012029027638357632,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
4,-0.004254256041844932,0.008670520139115985,-0.01805725164219731,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,0.019369141535996517,-0.0064692975127645935,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
0,4.5361044612707175,5.049093069471277,5.537139533223767,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,3.390633041148252,2.76052361150299,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
1,-0.004527634344648244,0.022564251025111965,0.0007512955579264143,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,-0.01848517675941963,-0.023416148936991288,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
2,0.0017362458047234294,0.006176206729705476,-0.008366558085757049,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,0.003343355094155953,-0.008427678331691446,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
3,0.000399369350137957,0.006079203866572155,-0.002748594119313663,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,-0.0016855835827236376,-0.0013145818379305396,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
4,-0.003230913170073771,-0.004613585532453888,-0.001595180331986339,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,0.0006137434743536119,0.0015848832650098288,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
0,4.487402652051811,5.006770521663564,5.4252072973844685,0.001934338252301728,UT_018,0-0-465-0,intvr,ow,4615.384615384615,3.640229036268514,2.6672201026906546,1,6,okay,2,0.07000800000002982,"","",#,K,"",K,initial
1,0.04860135060882476,0.02050426049081256,0.04093313807867195,0.001934338252301728,UT_018,0-0-465-0,intvr,ow,4615.384615384615,-0.046516956672151874,-0.012517577804908843,1,6,okay,2,0.07000800000002982,"","",#,K,"",K,initial
2,-0.007804799443400897,0.005212207565148712,0.005472712954051252,0.001934338252301728,UT_018,0-0-465-0,intvr,ow,4615.384615384615,0.023176593898596286,0.0016375930741607814,1,6,okay,2,0.07000800000002982,"","",#,K,"",K,initial
3,-0.00839624748431176,-0.00818403381301745,-0.009994897350197629,0.001934338252301728,UT_018,0-0-465-0,intvr,ow,4615.384615384615,0.003485424395003663,-0.0028531631225404913,1,6,okay,2,0.07000800000002982,"","",#,K,"",K,initial
4,0.0012508545118813774,0.014154831525594441,0.011210241671482738,0.001934338252301728,UT_018,0-0-465-0,intvr,ow,4615.384615384615,-0.009773638009223479,-0.0004119066683401229,1,6,okay,2,0.07000800000002982,"","",#,K,"",K,initial
0,4.459290624448526,5.010862294117413,5.486656797391237,0.0015863143788524743,UT_018,0-0-476-0,intvr,ow,4974.358974358975,3.834300392764124,2.858361385898787,1,6,okay,2,0.1400149999999485,"",so,#,K,"",K,initial
1,0.07802484769480894,-0.012634396011892753,0.016288284257755598,0.0015863143788524743,UT_018,0-0-476-0,intvr,ow,4974.358974358975,-0.021782891901825682,0.008169243858723807,1,6,okay,2,0.1400149999999485,"",so,#,K,"",K,initial
2,0.027593260224561444,0.020062130975192598,0.00982165509379711,0.0015863143788524743,UT_018,0-0-476-0,intvr,ow,4974.358974358975,-0.21874409799688377,-0.025667664945573765,1,6,okay,2,0.1400149999999485,"",so,#,K,"",K,initial
3,-0.014630482594856916,-0.00018819100865435793,0.0014439069548749122,0.0015863143788524743,UT_018,0-0-476-0,intvr,ow,4974.358974358975,-0.1871253418021558,-0.003124833016092843,1,6,okay,2,0.1400149999999485,"",so,#,K,"",K,initial
4,0.0007843287898844518,0.008495556119050174,0.003444096839117655,0.0015863143788524743,UT_018,0-0-476-0,intvr,ow,4974.358974358975,0.036551541104856616,-0.005261918151883482,1,6,okay,2,0.1400149999999485,"",so,#,K,"",K,initial
0,4.323495097854132,4.942232320848309,5.490846856374714,0.00029781112455802816,UT_018,0-0-482-0,intvr,ow,4974.358974358975,3.4371887546041515,2.7947418006059253,1,6,over,1,0.080016999999998,just,half,#,V,T,V,initial
1,-0.016039516445916863,0.04172594056006679,0.030106534877121467,0.00029781112455802816,UT_018,0-0-482-0,intvr,ow,4974.358974358975,0.0125275785026897,0.01397534800542896,1,6,over,1,0.080016999999998,just,half,#,V,T,V,initial
2,-0.00803256522179047,0.005354375631691646,0.008963185666936498,0.00029781112455802816,UT_018,0-0-482-0,intvr,ow,4974.358974358975,-0.0033643613159682973,-0.007519734862680094,1,6,over,1,0.080016999999998,just,half,#,V,T,V,initial
3,-0.0014414456690485964,0.018671417862423934,0.004679969427911293,0.00029781112455802816,UT_018,0-0-482-0,intvr,ow,4974.358974358975,0.0025532441855368807,-0.004110765840832043,1,6,over,1,0.080016999999998,just,half,#,V,T,V,initial
4,0.005645266523738853,0.0005188156365584006,-0.005012397495806943,0.00029781112455802816,UT_018,0-0-482-0,intvr,ow,4974.358974358975,-0.0003991714998853466,-0.0007948255331784448,1,6,over,1,0.080016999999998,just,half,#,V,T,V,initial
0,4.4732813887163125,4.941664992322058,5.5124286327303125,0.0006043168745634983,UT_018,0-0-523-1,intvr,ow,4974.358974358975,3.304762578986648,2.7897094763734733,1,6,don't,1,0.07000800000002982,i,want,D,N,D,N,internal
1,0.0027352878486230025,0.0723539879894227,8.934051197029686e-6,0.0006043168745634983,UT_018,0-0-523-1,intvr,ow,4974.358974358975,0.011938514227865382,-0.005153554514265469,1,6,don't,1,0.07000800000002982,i,want,D,N,D,N,internal
2,-0.0016030083247321957,0.019303351593660645,-0.0023960565221421474,0.0006043168745634983,UT_018,0-0-523-1,intvr,ow,4974.358974358975,0.003798977057962178,-0.00005304718902521266,1,6,don't,1,0.07000800000002982,i,want,D,N,D,N,internal
3,-0.003738721722363902,0.012587179482681597,-0.00452179214848556,0.0006043168745634983,UT_018,0-0-523-1,intvr,ow,4974.358974358975,0.002232426770148248,0.002801618891725463,1,6,don't,1,0.07000800000002982,i,want,D,N,D,N,internal
4,-0.00018015360816069797,0.006599726855350838,-0.0008007884797973433,0.0006043168745634983,UT_018,0-0-523-1,intvr,ow,4974.358974358975,-0.00010015009354701098,0.000017500727541808203,1,6,don't,1,0.07000800000002982,i,want,D,N,D,N,internal
0,4.52249321662354,5.1382225244147355,5.4293920573299275,0.013005945217732674,UT_018,0-0-537-0,intvr,ow,4974.358974358975,10.082062028348446,2.7323814105510946,1,6,okay,2,0.20001200000001518,"",fun,#,K,"",K,initial
1,-0.0031269119050651817,-0.012371628916006615,0.009820529697287163,0.013005945217732674,UT_018,0-0-537-0,intvr,ow,4974.358974358975,-6.573137164115906,0.0034902734942780307,1,6,okay,2,0.20001200000001518,"",fun,#,K,"",K,initial
2,0.009031170973798531,0.061457685021730823,-0.003819039301141891,0.013005945217732674,UT_018,0-0-537-0,intvr,ow,4974.358974358975,3.690510593354702,-0.06666064594671894,1,6,okay,2,0.20001200000001518,"",fun,#,K,"",K,initial
3,-0.0038225158900850624,0.01700238473832358,-0.009644519633998963,0.013005945217732674,UT_018,0-0-537-0,intvr,ow,4974.358974358975,-1.2958351392298937,-0.001300412374086641,1,6,okay,2,0.20001200000001518,"",fun,#,K,"",K,initial
4,0.015458140767775226,0.01834055373380158,0.020814595732821316,0.013005945217732674,UT_018,0-0-537-0,intvr,ow,4974.358974358975,0.2159980395808816,-0.01486689798777735,1,6,okay,2,0.20001200000001518,"",fun,#,K,"",K,initial
0,4.521733912525582,4.997280684999663,5.493453972444589,0.0005589946647222592,UT_018,0-0-554-0,intvr,ow,4974.358974358975,3.7570320151245182,2.8238492718751735,1,6,okay,2,0.09997499999997217,"","",#,K,"",K,initial
1,-0.030479572677404334,0.0022991323620853415,0.050931132273740756,0.0005589946647222592,UT_018,0-0-554-0,intvr,ow,4974.358974358975,-0.0214962215007498,-0.0037493204289365534,1,6,okay,2,0.09997499999997217,"","",#,K,"",K,initial
2,-0.011607927109191753,0.00408375592045201,-0.012633137047324034,0.0005589946647222592,UT_018,0-0-554-0,intvr,ow,4974.358974358975,-0.0165265257788424,-0.016472051497503748,1,6,okay,2,0.09997499999997217,"","",#,K,"",K,initial
3,0.001530785523243731,-0.0015569475461050793,-0.006698165236961918,0.0005589946647222592,UT_018,0-0-554-0,intvr,ow,4974.358974358975,0.004164568004036206,-0.001944056617664447,1,6,okay,2,0.09997499999997217,"","",#,K,"",K,initial
4,0.005333750709356332,0.004632302881633225,0.006241827946552573,0.0005589946647222592,UT_018,0-0-554-0,intvr,ow,4974.358974358975,0.00289336118846355,-0.003393619919829227,1,6,okay,2,0.09997499999997217,"","",#,K,"",K,initial
0,4.412503184717026,4.897329396784984,5.367451377181709,0.024816970097990023,UT_018,0-0-674-0,intvr,ow,4974.358974358975,3.3472209633524512,2.7855693476540817,1,6,okay,2,0.46996999999998934,"","",#,K,"",K,initial
1,-0.0201851695092286,0.01186354878263234,0.12276652082289215,0.024816970097990023,UT_018,0-0-674-0,intvr,ow,4974.358974358975,0.02501685307199175,-0.0500312223868249,1,6,okay,2,0.46996999999998934,"","",#,K,"",K,initial
2,0.039599887831030835,0.06364273012567465,-0.06427653206686558,0.024816970097990023,UT_018,0-0-674-0,intvr,ow,4974.358974358975,0.032893398840276256,0.012068858167742513,1,6,okay,2,0.46996999999998934,"","",#,K,"",K,initial
3,0.07400911367437812,0.021939596111901962,0.04817647782258917,0.024816970097990023,UT_018,0-0-674-0,intvr,ow,4974.358974358975,0.0382739976295787,0.002303742829998859,1,6,okay,2,0.46996999999998934,"","",#,K,"",K,initial
4,-0.003858225824533413,0.004968122611295912,-0.005373073567971561,0.024816970097990023,UT_018,0-0-674-0,intvr,ow,4974.358974358975,0.011263009554386194,-0.025695878294520164,1,6,okay,2,0.46996999999998934,"","",#,K,"",K,initial
0,4.461559525783306,4.980395713130365,5.263151257059119,0.0207682601926913,UT_018,0-0-678-0,intvr,ow,3717.948717948718,3.7292584647188085,2.632279298759955,1,6,okay,2,0.149962999999957,"","",#,K,"",K,initial
1,0.03245999347264389,0.040246967656556554,-0.02242123617715416,0.0207682601926913,UT_018,0-0-678-0,intvr,ow,3717.948717948718,0.032861897047932354,-0.00011069167617702202,1,6,okay,2,0.149962999999957,"","",#,K,"",K,initial
2,0.0061930949438202855,-0.00465603472627392,0.011731088299515687,0.0207682601926913,UT_018,0-0-678-0,intvr,ow,3717.948717948718,0.17811291893771014,0.021940000959877845,1,6,okay,2,0.149962999999957,"","",#,K,"",K,initial
3,-0.007922597848993834,0.011450490810542,0.03240541138330418,0.0207682601926913,UT_018,0-0-678-0,intvr,ow,3717.948717948718,0.12295212874280903,0.023959508179211438,1,6,okay,2,0.149962999999957,"","",#,K,"",K,initial
4,-0.000523309625536243,0.007579147221500497,0.013793662940080095,0.0207682601926913,UT_018,0-0-678-0,intvr,ow,3717.948717948718,0.024250459557678128,-0.004462253177467401,1,6,okay,2,0.149962999999957,"","",#,K,"",K,initial
0,4.4547309975929,4.735600634690974,5.280206356122474,0.00048089252732872736,UT_018,0-0-696-1,intvr,ow,3897.4358974358975,NaN,2.5388569224474296,1,6,moment,1,0.05999799999995048,a,"",M,M,M,M,internal
1,0.006121918644521027,0.026273337606062774,0.05760185774115116,0.00048089252732872736,UT_018,0-0-696-1,intvr,ow,3897.4358974358975,NaN,0.003435951189523223,1,6,moment,1,0.05999799999995048,a,"",M,M,M,M,internal
2,-0.014557970104821329,-0.0074885203851686654,0.005683462189276544,0.00048089252732872736,UT_018,0-0-696-1,intvr,ow,3897.4358974358975,NaN,0.00041834844997268306,1,6,moment,1,0.05999799999995048,a,"",M,M,M,M,internal
3,0.0055046233732509164,0.006309039848172376,0.0030854078657543125,0.00048089252732872736,UT_018,0-0-696-1,intvr,ow,3897.4358974358975,NaN,0.002623978452111597,1,6,moment,1,0.05999799999995048,a,"",M,M,M,M,internal
4,-0.007891785848571992,-0.010665958043451905,-0.0027612851464654128,0.00048089252732872736,UT_018,0-0-696-1,intvr,ow,3897.4358974358975,NaN,-0.0008554730851262349,1,6,moment,1,0.05999799999995048,a,"",M,M,M,M,internal
0,4.316217522681507,5.298931225841613,5.485374953186682,0.003227957990385685,UT_018,0-0-1-2,intvr,eyF,4974.358974358975,4.038615973118246,2.694263444361977,1,6,okay,1,0.1200000000000001,"",thank,K,#,K,TH,final
1,0.07667732794703247,-0.02818590018279404,-0.025691215958702638,0.003227957990385685,UT_018,0-0-1-2,intvr,eyF,4974.358974358975,-0.16829968566339978,-0.054281428571765655,1,6,okay,1,0.1200000000000001,"",thank,K,#,K,TH,final
2,0.02204257765855446,-0.031765566297356565,0.006074768016381829,0.003227957990385685,UT_018,0-0-1-2,intvr,eyF,4974.358974358975,-0.010496421079013753,-0.03191951970597273,1,6,okay,1,0.1200000000000001,"",thank,K,#,K,TH,final
3,-0.011068802752797419,0.0019597257554227606,0.01934965522756617,0.003227957990385685,UT_018,0-0-1-2,intvr,eyF,4974.358974358975,0.053099383175806376,0.018122471442674454,1,6,okay,1,0.1200000000000001,"",thank,K,#,K,TH,final
4,-0.007497920291745741,-0.0025985951442563594,0.008734256052400885,0.003227957990385685,UT_018,0-0-1-2,intvr,eyF,4974.358974358975,0.020921944089071193,0.00846886396602109,1,6,okay,1,0.1200000000000001,"",thank,K,#,K,TH,final
0,4.179855941429782,5.403701780326811,5.606376142017836,0.006593733870743069,UT_018,0-0-35-0,intvr,eyF,6230.7692307692305,3.552148470489575,2.662790118338675,1,6,a,1,0.4299999999999997,by,reading,#,#,ay,R,coextensive
1,0.06993798443463983,-0.03561960225134893,-0.010757154913212023,0.006593733870743069,UT_018,0-0-35-0,intvr,eyF,6230.7692307692305,0.30627893669888945,0.022755972101376462,1,6,a,1,0.4299999999999997,by,reading,#,#,ay,R,coextensive
2,-0.04488992520190379,-0.006779110876556383,0.000120372520518931,0.006593733870743069,UT_018,0-0-35-0,intvr,eyF,6230.7692307692305,0.0025661202992410684,-0.01068534867323567,1,6,a,1,0.4299999999999997,by,reading,#,#,ay,R,coextensive
3,0.022728035429977644,0.002289941242253055,0.0021519392092223246,0.006593733870743069,UT_018,0-0-35-0,intvr,eyF,6230.7692307692305,-0.20921446546274572,0.015562141528165319,1,6,a,1,0.4299999999999997,by,reading,#,#,ay,R,coextensive
4,-0.01791628093576465,-0.01132164382320876,-0.015411210463149168,0.006593733870743069,UT_018,0-0-35-0,intvr,eyF,6230.7692307692305,-0.2039001639069211,0.023212090617873105,1,6,a,1,0.4299999999999997,by,reading,#,#,ay,R,coextensive
