F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
544.9002589035988,1681.0735304366367,2639.062936381736,2.9879983531202177,3.8350067761860673,3.8614277888659947,4794.871794871795,0.0008563004128540422,429.9338388344671,0.04100000000000001,0.3306451612903227,0-0-356-0,ae,UT_016,intvr,1,fave,130.4418202246342,42.99925668700315,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
493.54810088753715,1543.163483290273,2381.402242672477,3.167789676523322,3.997945363904479,4.151488318201043,5333.333333333333,0.0017388052768636001,499.8049475034013,0.047,0.3263888888888889,0-0-362-1,ae,UT_016,intvr,1,fave,91.10631465131242,43.62113026991665,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
505.79587320410036,1643.710110230826,2507.3185816775226,2.8201605998189234,3.6536803756917866,4.042496450642015,4974.358974358975,0.0012362878496932613,506.3835491655329,0.047,0.3263888888888889,0-0-369-1,ae,UT_016,intvr,1,fave,106.16416877182498,44.113796394361536,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
665.9533628829203,1813.036773825789,3379.0362634470303,3.687374627460339,3.5724021958365193,4.5985842779239094,6230.7692307692305,0.0007287395063818107,514.6693608276645,0.031,0.32978723404255317,0-0-371-1,ae,UT_016,intvr,1,fave,87.63497991491899,48.95562417697639,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
511.2548928693995,1716.7385641069689,2491.7466843399466,3.204609823816096,3.998083787225112,4.217563792331092,4974.358974358975,0.002300475312350313,517.698956834467,0.055,0.3353658536585366,0-0-373-1,ae,UT_016,intvr,1,fave,89.9124918969257,40.90980408885257,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
527.1944310270308,1686.056882815106,2509.3422328803717,3.594406542540293,3.9707257347850877,4.347912801135585,4974.358974358975,0.002432970957245394,593.4788771655329,0.040999999999999995,0.33064516129032256,0-0-393-1,ae,UT_016,intvr,1,fave,62387.63355652468,35.86095050657715,7,yeah,1,0.09997499999997217,"","",Y,#,Y,"",final
452.5110698676178,1753.5620966657561,2555.589576355462,3.457903286336454,3.639597696201414,4.292835493389607,5153.846153846154,0.0007159233243046999,606.8057308344671,0.031,0.32978723404255317,0-0-395-1,ae,UT_016,intvr,1,fave,203.5025955814443,38.03520993083589,7,yeah,1,0.07000700000003235,"","",Y,#,Y,"",final
535.8893793134434,1573.5286920742994,2074.557723153075,3.400459332877751,3.4553683473747174,4.45151473711179,5333.333333333333,0.001131864674529129,663.0967451655329,0.047,0.3263888888888889,0-0-434-1,ae,UT_016,intvr,1,fave,-19651.29018216713,38.433660569502756,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
491.04007438617515,1340.76850073102,2374.899435846911,2.6951366245362016,3.7180193642786055,3.3429830440105426,5333.333333333333,0.00023216202978279527,664.5145318344671,0.031,0.32978723404255317,0-0-437-1,ae,UT_016,intvr,1,fave,103.65417744340354,52.40952269271899,7,that,1,0.07000800000002982,is,something,DH,T,DH,T,internal
536.8714847307394,1458.8543226461936,2359.628225703848,2.5893238736107294,3.844609301496051,3.8664966794034634,5153.846153846154,0.0006716659912517738,664.9875524965986,0.037,0.32456140350877194,0-0-439-1,ae,UT_016,intvr,1,fave,90.92615218661369,53.16312076260473,7,that,1,0.08996600000000399,something,"",DH,T,DH,T,internal
599.6153348292747,1590.0265508572882,2426.45121543621,3.5048054529957025,3.6472493840733096,4.683549299818998,6051.282051282051,0.001056589422046458,757.3577475034014,0.037000000000000005,0.324561403508772,0-0-477-2,ae,UT_016,intvr,1,fave,122.05467718013928,45.50444243284505,7,grandma,1,0.09002700000007735,your,"",R,M,R,M,internal
471.4184200492989,1650.2323249453395,2674.2395855592536,3.3540928983548097,3.6877372457887168,4.435011475913759,5153.846153846154,0.004425163880372507,865.8317518276644,0.055,0.33536585365853655,0-0-508-1,ae,UT_016,intvr,1,fave,-2897.286365313865,42.783699763968684,7,yeah,1,0.1399539999999888,"","",Y,#,Y,"",final
527.9285800178226,1436.6207189995441,2277.9537945618845,2.5149250805635273,3.8775338101430816,4.229505052719248,4615.384615384615,0.0009124965931740913,872.3702448344671,0.031,0.32978723404255317,0-0-518-1,ae,UT_016,intvr,1,fave,88.82175668335654,49.47121260273235,7,family,1,0.07000799999991614,your,"",F,M,F,M,internal
562.3240051022134,1624.4909842275733,2591.831312036978,3.8039141321409247,4.139042956651047,4.746227694746596,5512.820512820513,0.00591131963095501,916.9392675034013,0.035,0.3365384615384616,0-0-530-1,ae,UT_016,intvr,1,fave,NaN,37.929622193701334,7,that,1,0.080016999999998,sharing,"",DH,T,DH,T,internal
510.00876086167267,1563.7489602657356,2453.056480061632,2.6530096160016123,3.480612520769694,4.129787374635346,5153.846153846154,0.00013552210880603057,925.357239165533,0.031,0.32978723404255317,0-0-548-1,ae,UT_016,intvr,1,fave,80.65303737532795,46.66559554963762,7,that,1,0.07000700000003235,something,you,DH,T,DH,T,internal
482.92934367385027,1817.9546083675295,2653.4223387421516,2.719378058685248,3.634191742581357,3.8534216408074653,4974.358974358975,0.0017129878494002335,930.6436371723355,0.047,0.3263888888888889,0-0-554-0,ae,UT_016,intvr,1,fave,404.23099940208624,47.54341047342896,7,and,1,0.12005599999997685,"",what,#,N,"",N,initial
489.75513100542736,1575.4959422377538,2608.1924599659087,2.3150456936988624,3.4076818876324872,3.7790694745259925,5153.846153846154,0.00003979457037985924,1104.8147661723353,0.025,0.33783783783783783,0-0-640-1,ae,UT_016,intvr,1,fave,93.9188947467604,51.26507535618102,7,that,1,0.05004900000017187,"",they,DH,T,DH,T,internal
566.2427092759995,1435.54319358396,2503.2510250405935,2.4636273768057273,3.162450266041326,3.9677437659530983,5153.846153846154,0.0003968225694492329,1247.5436434965986,0.037,0.32456140350877194,0-0-690-1,ae,UT_016,intvr,1,fave,93.24598279481177,52.089739322049965,7,that,1,0.08996599999977661,doing,is,DH,T,DH,T,internal
590.145146591565,1500.9974240668935,2199.4302875952726,3.594073710345178,3.850348877313702,4.141245214439633,5333.333333333333,0.013559510584775645,1287.5619415034012,0.149,0.33558558558558554,0-0-738-0,ae,UT_016,intvr,1,fave,105.17702530592558,54.456561985214,7,as,1,0.42004399999996167,"",i,#,Z,"",Z,initial
537.2640892696959,1648.9813032510344,2697.685500587261,2.3801339980139393,3.661969069683778,4.467972805408041,5333.333333333333,0.0003502401545855542,1307.1074391723355,0.031,0.32978723404255317,0-0-785-1,ae,UT_016,intvr,1,fave,545.9436308097867,50.67758877015611,7,ran,1,0.07006799999999203,"",into,R,N,R,N,internal
569.7852963213766,1651.1076158251883,2716.7918887171104,2.2343929110386074,3.2084843905017415,3.809188203643693,5512.820512820513,0.0006605615443469053,1315.9394958344672,0.055,0.3353658536585366,0-0-806-0,ae,UT_016,intvr,1,fave,448.4285060987174,53.85060682714466,7,at,1,0.14001500000017586,it,a,#,T,T,T,initial
577.5579927242924,1630.3008158279938,2942.673329882411,2.2489763595801864,3.7627296561525925,4.253272707073195,5333.333333333333,0.0011395926573028357,1323.0194504965987,0.035,0.3365384615384616,0-0-824-0,ae,UT_016,intvr,1,fave,384.5516911948893,50.68792707756194,7,at,1,0.07995600000003833,"",the,#,T,"",T,initial
600.8299278720723,1481.7076890470044,2488.577658918021,2.0777426383380893,3.4103560400483675,3.4478313073871267,5333.333333333333,0.00022723708944439295,1343.51722984127,0.04100000000000001,0.3306451612903227,0-0-879-1,ae,UT_016,intvr,1,fave,299.2350529876689,54.9160510319391,7,that,1,0.100097999999889,reread,sentence,DH,T,DH,T,internal
487.0105213148984,1865.1631430113337,2577.25732088547,3.229603788154139,3.6970253947135685,4.469243381541636,4794.871794871795,0.0037489789409502136,1350.5058101723357,0.067,0.3284313725490196,0-0-892-0,ae,UT_016,intvr,1,fave,-391.26416473239664,45.43515668133985,7,and,1,0.18005399999992733,"","",#,N,"",N,initial
459.20809390822996,1571.8603691326448,2591.0362854873097,2.7162544964184114,3.4267459340500834,4.051153496592962,5153.846153846154,0.0002449342369405149,1509.9604904965988,0.035,0.3365384615384616,0-0-897-1,ae,UT_016,intvr,1,fave,125.40807766998552,45.83738749689112,7,thank,1,0.07995600000003833,awesome,you,TH,NG,TH,NG,internal
528.1270123880736,1438.6071143715924,2796.3951229616996,2.408620348172764,3.4539417041699436,4.43217643328071,5333.333333333333,0.0002083397882716627,1512.7111764965987,0.031,0.32978723404255317,0-0-905-1,ae,UT_016,intvr,1,fave,109.70289558613707,50.88326731356909,7,that,1,0.0699459999998453,question,i,DH,T,DH,T,internal
624.3034451601454,1527.8213466701595,2390.331694566954,2.4901988897978806,3.6985794526244917,3.909940680911122,5153.846153846154,0.000023748971474238348,1513.2691351723356,0.027000000000000003,0.32142857142857145,0-0-909-0,ae,UT_016,intvr,1,fave,327.7508786628823,44.90315454940229,7,ask,1,0.06005900000013753,to,"",#,S,@,S,initial
553.8109786537306,1596.2414429638764,2552.0605827399436,3.368314652337258,3.5949496628451407,4.313653278825725,5153.846153846154,0.00002581127088922927,1518.5481641723354,0.025,0.33783783783783783,0-0-924-1,ae,UT_016,intvr,1,fave,76.70200873569112,40.13392232124029,7,languages,1,0.0500489999999445,other,correct,L,NG,L,NG,internal
479.95355192430037,1411.371641912639,3359.9397746533923,3.3279404488966438,4.454491842246035,4.424279293951656,6051.282051282051,0.0017053812040692083,2.14274716553288,0.025,0.26595744680851063,0-0-5-1,owF,UT_016,intvr,1,fave,109.33166369819368,41.51160019197625,7,so,1,0.07000000000000028,you,much,S,#,S,M,final
433.08715251735475,847.2021010761498,2516.9167377876934,2.71147463335927,3.5985470583084016,3.9093334087740668,4794.871794871795,0.003917897525687626,7.640547619047618,0.101,0.44690265486725667,0-0-19-1,owF,UT_016,intvr,1,fave,349.9158503827905,43.518015750566114,7,so,1,0.20120000000000005,"",as,S,#,S,ae,final
551.5280567341019,1920.9275692169163,3294.5019034904494,3.1960595770844304,4.862956525253982,4.6237638072346785,6410.25641025641,0.018810748858336394,21.30394816553288,0.025,0.06510416666666667,0-0-56-3,owF,UT_016,intvr,1,fave,139.23267194624722,38.82765599473829,7,also,0,0.3599979999999974,and,"",S,#,S,"",final
453.76569678132125,1112.1157756362977,2680.7903954507774,3.4086431932758288,3.9291822813731736,4.478512390470659,5153.846153846154,0.0030542777214496394,35.48035383446712,0.037000000000000005,0.16517857142857145,0-0-90-1,owF,UT_016,intvr,1,fave,187.46268016928647,41.179316849690764,7,so,1,0.1999969999999962,"","",S,#,S,"",final
674.6353061455793,1432.6514198269806,2043.359629314103,2.978218849441013,3.7170637752261455,4.196620445061986,4974.358974358975,0.0018532557524586365,127.00984816553287,0.025,0.15243902439024393,0-0-167-1,owF,UT_016,intvr,1,fave,282.38215643596743,39.990210487103326,7,ho,1,0.1399990000000031,"","",HH,#,HH,"",final
456.6660050634717,1130.088335939024,2366.4868084299887,3.297547674367893,3.485328338132896,4.42177916688387,4615.384615384615,0.016743826132110017,423.6368351655329,0.067,0.24452554744525548,0-0-334-1,owF,UT_016,intvr,1,fave,226.56832988082496,47.979524193387526,7,so,1,0.25,"","",S,#,S,"",final
435.45763578721284,1349.1082257167143,2879.7211004892506,3.3812188961018452,3.6754118348429587,4.631485945992052,4794.871794871795,0.0012131609269126573,608.7757528344671,0.025,0.26595744680851063,0-0-397-1,owF,UT_016,intvr,1,fave,304.25251955940706,46.18693163966037,7,so,1,0.07000799999991614,"",what,S,#,S,HH,final
455.7109733614023,751.2080121475075,1136.9727136094068,2.681821350450813,3.5989724554222464,3.8350440770685483,3000.0,0.007788389816187405,610.3557708344671,0.025,0.07267441860465115,0-0-402-1,owF,UT_016,intvr,1,fave,204.31007818762203,42.88750762223584,7,so,1,0.32000699999991866,"","",S,#,S,"",final
403.5981546143447,1087.8894095439543,2675.4572267691915,2.545889819785374,3.726306147144925,3.998744649342624,4435.897435897436,0.0000966759259573699,1004.1281641655328,0.025,0.2976190476190476,0-0-574-1,owF,UT_016,intvr,1,fave,381.9130843623953,52.41733333333649,7,so,1,0.05999800000006417,"",besides,S,#,S,B,final
535.4766707594243,1150.5097671401586,2462.5115094645175,3.5251824164839523,3.806515030014855,4.579551136779094,4974.358974358975,0.002361134696603818,1048.5758458276646,0.025,0.24038461538461545,0-0-611-1,owF,UT_016,intvr,1,fave,512.9727287238119,44.69373013507198,7,so,1,0.07995600000003833,children,much,S,#,S,M,final
398.44644606844116,998.2319724413724,2043.0218022977276,3.4634500336539453,3.5425775796018892,4.388864913978147,4256.410256410256,0.03508023610407815,1244.3246288276646,0.119,0.24586776859504128,0-0-680-1,owF,UT_016,intvr,1,fave,105.23531566036812,46.18717959314232,7,so,1,0.45996100000002116,"","",S,#,S,"",final
370.7758550403327,1153.9722288067953,2425.1465616702767,1.9286898788615028,3.4273497036994733,4.363602119926183,4256.410256410256,0.00015387251013889358,1245.9976328412697,0.025,0.26595744680851063,0-0-682-1,owF,UT_016,intvr,1,fave,353.05856671601197,61.49676999969402,7,so,1,0.07006900000010319,"",the,S,#,S,DH,final
418.39082887282336,1045.1833614970415,2234.146852933017,2.1011099278845404,3.433476759663709,3.494686769824445,4076.923076923077,0.0003223516318825368,1246.842688165533,0.055,0.4104477611940299,0-0-687-1,owF,UT_016,intvr,1,fave,89.8150527225188,57.17154157468182,7,go,1,0.1099859999999353,you,about,G,#,G,@,final
472.0008726765624,971.592330852688,2004.5455777168395,3.1315008520479073,4.098092718778398,4.478835857360111,4435.897435897436,0.003156810881389021,1279.219900165533,0.025,0.17361111111111113,0-0-714-1,owF,UT_016,intvr,1,fave,116.60795229729851,45.46190893915406,7,so,1,0.11999500000001717,you,much,S,#,S,M,final
533.3332671020881,1155.694996124021,2161.4250933112885,3.0727972218613853,3.7370286633888226,4.5931707224437535,4974.358974358975,0.007462189120465799,1281.9149755034014,0.035,0.20114942528735633,0-0-721-1,owF,UT_016,intvr,1,fave,140.8697887602232,47.73714334160641,7,know,1,0.15002400000003036,you,a,N,#,N,@,final
544.2216163758691,1094.456136343566,2124.5755910687426,2.9238393726803062,3.981993031959518,4.602007915651824,4615.384615384615,0.008303260035418966,1322.4714051723354,0.07900000000000001,0.369158878504673,0-0-822-1,owF,UT_016,intvr,1,fave,95.01812661134964,47.85282860226016,7,know,1,0.1900630000000092,you,"",N,#,N,"",final
477.3484056231028,1255.950191160074,2487.44053274486,2.590403560950637,2.946882064056256,4.234362430771172,4256.410256410256,0.000566165055835285,1328.582721510204,0.025,0.21929824561403513,0-0-844-1,owF,UT_016,intvr,1,fave,429.6152632007666,47.33961209587015,7,so,1,0.09008799999992334,race,just,S,#,S,JH,final
425.7290168716574,991.1120053771443,2358.5782438055385,2.456351149677212,3.504343142873551,3.6920656729575474,4615.384615384615,0.0016325205420692148,1340.4492554965987,0.045,0.3629032258064516,0-0-871-1,owF,UT_016,intvr,1,fave,421.5346537273743,50.828849171470644,7,go,1,0.09997500000008586,"",ahead,G,#,G,@,final
486.78892462069985,1406.4643232843746,2528.96709369792,3.6853451145088836,4.1074205566534445,4.481373801927114,5512.820512820513,0.0026625760045996976,1348.384808165533,0.045000000000000005,0.31250000000000006,0-0-884-1,owF,UT_016,intvr,1,fave,109.57388748046196,56.13491278909943,7,so,1,0.11999500000001717,"",whenever,S,#,S,W,final
441.03785087559845,942.0441114031236,2243.18795343947,2.835714464398075,4.17000739066639,4.530770949763609,4435.897435897436,0.006787545191626221,1349.681852834467,0.059000000000000004,0.40972222222222227,0-0-889-1,owF,UT_016,intvr,1,fave,432.59884491194026,55.44730618462985,7,go,1,0.11999500000001717,"",ahead,G,#,G,@,final
518.1285029848902,1447.4773079552244,2726.7862799575564,2.932946901909044,4.295150957913235,3.921599301314599,5333.333333333333,0.0032150340578379994,1517.3651848276643,0.059000000000000004,0.27570093457943934,0-0-920-1,owF,UT_016,intvr,1,fave,106.63202621327954,47.667140978201104,7,know,1,0.18994199999997363,not,any,N,#,N,e,final
532.8381395098418,1188.9702748868706,2347.4010299830343,3.563168643674865,3.929802153751504,4.525515626476057,5512.820512820513,0.001385771667659358,2.3007471655328797,0.04100000000000001,0.3306451612903227,0-0-6-1,ʌ,UT_016,intvr,1,fave,14.102937031567091,39.63866926642726,7,much,1,0.10000000000000009,so,for,M,CH,M,CH,internal
543.6849255163446,1448.2749489646624,2544.904384921996,2.327992001653304,3.437342845154003,3.5439617116380155,5153.846153846154,0.0005869790154856876,4.84074716553288,0.04100000000000001,0.3306451612903227,0-0-15-2,ʌ,UT_016,intvr,1,fave,558.7412739877575,46.109721618289925,7,study,1,0.09999999999999964,"","",T,D,T,D,internal
531.1163796428617,1180.8920977806763,2848.8194636282888,3.250833699437407,3.8255332838321716,4.632645663587219,6051.282051282051,0.00010671326428875468,14.25394616553288,0.025,0.33783783783783783,0-0-36-1,ʌ,UT_016,intvr,1,fave,95.80232888485195,41.51449552602106,7,one,1,0.05000099999999996,first,"",W,N,W,N,internal
443.71069680448903,1031.2648858437935,2367.8328360831288,2.5579713654651135,3.4528880031649476,3.9069705908860826,5333.333333333333,0.00028943917591506794,39.13535383446712,0.027000000000000003,0.32142857142857145,0-0-103-2,ʌ,UT_016,intvr,1,fave,113.83838028968466,52.543096103000714,7,what,1,0.05999800000000022,"",is,W,T,W,T,internal
495.44917519466827,1119.8599408507594,2481.9250341639204,2.4144389105713553,3.5318060640190647,3.9619839038299762,5153.846153846154,0.00012166707205198498,44.04265283446712,0.027000000000000003,0.32142857142857145,0-0-109-1,ʌ,UT_016,intvr,1,fave,101.14604383782847,46.78150521231079,7,what,1,0.060001999999997224,and,is,W,T,W,T,internal
487.6377730494023,1069.261842437032,2482.3370548779258,3.02023945851979,2.9379055733847186,3.8497426881114998,5333.333333333333,0.0007996460866797194,167.1062528344671,0.031,0.32978723404255317,0-0-192-2,ʌ,UT_016,intvr,1,fave,426.471707949306,48.873030140019644,7,what,1,0.07000700000000393,"",is,W,T,W,T,internal
543.7038980212895,977.6219928658941,2281.935213608889,2.3498811453679918,3.676790655230415,4.352511108840127,4794.871794871795,0.0000291803587395793,188.1012481655329,0.025,0.33783783783783783,0-0-208-1,ʌ,UT_016,intvr,1,fave,505.67201984201455,47.62767722360221,7,what,1,0.050003000000003794,about,it,W,T,W,T,internal
489.3363606184972,1217.9315183211932,2856.2750425951754,3.3074838474913246,3.2851529903095154,3.9250053509764204,5153.846153846154,0.002391945448911301,300.57475449659864,0.085,0.3346456692913386,0-0-241-1,ʌ,UT_016,intvr,1,fave,186.81601072424252,49.64964518921949,7,what,1,0.22998000000001184,"","",W,T,W,T,internal
472.86844142690904,1091.355006645697,2088.4445046983947,2.973156388725857,3.7668148373728796,4.363643645240246,4256.410256410256,0.00008314468227294614,301.7757401655329,0.027000000000000003,0.32142857142857145,0-0-244-1,ʌ,UT_016,intvr,1,fave,119.74954536200859,52.2230174834687,7,something,1,0.05999800000000732,is,"",S,M,S,M,internal
491.5590570754635,1031.3419075866716,2332.9404262355974,2.943128147672306,3.302966218657174,4.256435649788113,4974.358974358975,0.0005004522175814938,306.59775383446714,0.031,0.32978723404255317,0-0-256-1,ʌ,UT_016,intvr,1,fave,87.85061765633688,46.89163222284276,7,was,1,0.07000700000003235,what,it,W,Z,W,Z,internal
484.9003739403893,930.7931467252365,2352.7500932227995,2.490430746104161,3.1369805643692494,4.259463183732766,5333.333333333333,0.00002660027210260108,428.5558438344671,0.025,0.33783783783783783,0-0-351-2,ʌ,UT_016,intvr,1,fave,95.42605108202056,49.265343012546836,7,what,1,0.050018000000022766,"",would,W,T,W,T,internal
502.00720733041976,1327.1204818541412,2435.5414729203044,2.973680394462565,3.6717909753611773,3.9161407118514426,5333.333333333333,0.0009764894549177552,609.3057671655329,0.045,0.3358208955223881,0-0-400-0,ʌ,UT_016,intvr,1,fave,142.19529106098219,48.998978629326,7,of,1,0.10998500000005151,sort,"",#,V,T,V,initial
437.0392093351118,977.4871835423281,2494.8124986445982,3.2330915593134812,3.3664040002676874,3.6868528396005136,5333.333333333333,0.000705068584483581,759.5594398344671,0.035,0.3365384615384616,0-0-479-1,ʌ,UT_016,intvr,1,fave,421.1615300201312,46.78633075698255,7,what,1,0.080016999999998,"",was,W,T,W,T,internal
511.22719169996947,1117.3503115587623,2532.463920842394,2.6079863800921985,3.446432679344521,3.4127166720652022,4974.358974358975,0.0004109380955749775,870.1522624965986,0.035,0.33653846153846156,0-0-510-1,ʌ,UT_016,intvr,1,fave,166.71636082915197,55.92377443801549,7,what,1,0.0799570000000358,"",other,W,T,W,T,internal
480.8290953074996,1432.5680774917848,2514.2028130865756,3.319455157038203,3.5532216561148187,4.406781373535669,5333.333333333333,0.0014827696092820954,870.2722584965986,0.035,0.3365384615384616,0-0-511-0,ʌ,UT_016,intvr,1,fave,205.6390579033776,47.07714049442316,7,other,1,0.07995600000003833,what,"",#,DH,T,DH,initial
506.9693256152548,1198.3334622837313,2370.419137827574,2.8854651483073086,3.459961491496396,3.7739334530527104,5333.333333333333,0.00011764183104220583,871.260254165533,0.031,0.32978723404255317,0-0-514-0,ʌ,UT_016,intvr,1,fave,144.0912364286906,49.46036063484023,7,other,1,0.07000700000003235,what,towns,#,DH,T,DH,initial
673.4282820369989,1200.5345632716264,2835.2015864139703,3.468601578198522,3.210823073511874,4.197437627916989,5333.333333333333,0.0033289470102130974,919.2602498344671,0.07700000000000001,0.3290598290598291,0-0-532-2,ʌ,UT_016,intvr,1,fave,215.76203132988454,53.3838208415977,7,what,1,0.21002199999998084,"","",W,T,W,T,internal
517.3250781053453,1164.4088977656952,2529.893440627353,2.2053802557569617,3.6084723595380033,3.858518491320046,5153.846153846154,0.0003007849847956738,931.0686684965987,0.037,0.32456140350877194,0-0-555-1,ʌ,UT_016,intvr,1,fave,286.8963449417084,54.42215976473626,7,what,1,0.08996600000000399,and,is,W,T,W,T,internal
