param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,4.600284179012452,5.08728477927878,5.544643594630681,0.0006815093209068922,UT_015,0-0-47-0,intvr,ae,5692.3076923076915,3.2810072431311994,2.6357478592813823,1,8,ask,1,0.08999999999999986,"",for,#,S,"",S,initial
1,0.012573838581714519,0.0032697238794655477,-0.00845443122005903,0.0006815093209068922,UT_015,0-0-47-0,intvr,ae,5692.3076923076915,0.02609023427964985,-0.04458663043198233,1,8,ask,1,0.08999999999999986,"",for,#,S,"",S,initial
2,-0.00404774658300756,0.009747431051550908,0.006039203226896677,0.0006815093209068922,UT_015,0-0-47-0,intvr,ae,5692.3076923076915,0.014045195582895076,-0.012791055886593905,1,8,ask,1,0.08999999999999986,"",for,#,S,"",S,initial
3,0.006365586297712675,0.013747011704889558,0.009396872981313446,0.0006815093209068922,UT_015,0-0-47-0,intvr,ae,5692.3076923076915,0.007679322727682347,0.005117725790076288,1,8,ask,1,0.08999999999999986,"",for,#,S,"",S,initial
4,-0.007098568474908852,-0.003600517901195162,-0.0017618987437823474,0.0006815093209068922,UT_015,0-0-47-0,intvr,ae,5692.3076923076915,0.0016781618568657564,0.0036786392132983625,1,8,ask,1,0.08999999999999986,"",for,#,S,"",S,initial
0,4.693548385812628,5.177954006484602,5.517231911122598,0.0023412560551098463,UT_015,0-0-67-1,intvr,ae,5871.794871794871,4.230116696126245,2.571451042566241,1,8,task,1,0.16000000000000014,"","",T,S,T,S,internal
1,-0.020012219890228323,0.008324351547748379,0.004684791897133369,0.0023412560551098463,UT_015,0-0-67-1,intvr,ae,5871.794871794871,-0.008556989280407379,0.058314266731674474,1,8,task,1,0.16000000000000014,"","",T,S,T,S,internal
2,-0.017849237856933008,0.01408410745843515,0.00811533288095051,0.0023412560551098463,UT_015,0-0-67-1,intvr,ae,5871.794871794871,0.014042990703718061,0.008540673007114474,1,8,task,1,0.16000000000000014,"","",T,S,T,S,internal
3,0.002196710825547423,0.002284900428275845,0.016727570044756952,0.0023412560551098463,UT_015,0-0-67-1,intvr,ae,5871.794871794871,-0.0026783271514787543,0.0002886697828918962,1,8,task,1,0.16000000000000014,"","",T,S,T,S,internal
4,-0.012985764772066147,-0.0022397622337930823,0.0019794017670221992,0.0023412560551098463,UT_015,0-0-67-1,intvr,ae,5871.794871794871,0.015340542320121386,0.013727919882690509,1,8,task,1,0.16000000000000014,"","",T,S,T,S,internal
0,4.488923515516632,5.220889400464606,5.57342534420176,0.0008745773017518599,UT_015,0-0-79-0,intvr,ae,4974.358974358975,3.2305756626199127,2.52227796071983,1,8,and,1,0.11999899999999997,"","",#,N,"",N,initial
1,-0.03876276084416416,-0.0023340494465939306,-0.0016915184169428677,0.0008745773017518599,UT_015,0-0-79-0,intvr,ae,4974.358974358975,-0.02401849023272007,-0.031595166083592474,1,8,and,1,0.11999899999999997,"","",#,N,"",N,initial
2,0.01964974261007016,-0.0047990760694203655,0.003567107290218886,0.0008745773017518599,UT_015,0-0-79-0,intvr,ae,4974.358974358975,-0.0237128128059112,0.0005487869075959106,1,8,and,1,0.11999899999999997,"","",#,N,"",N,initial
3,0.0006957575823558195,-0.004882069132527722,-0.001224265283893986,0.0008745773017518599,UT_015,0-0-79-0,intvr,ae,4974.358974358975,-0.014828397740529908,0.008144407158819422,1,8,and,1,0.11999899999999997,"","",#,N,"",N,initial
4,0.017455459264554402,0.009994666277275174,0.0071274998945701044,0.0008745773017518599,UT_015,0-0-79-0,intvr,ae,4974.358974358975,-0.005986138170754884,0.0006821590222547691,1,8,and,1,0.11999899999999997,"","",#,N,"",N,initial
0,4.5811993633272845,5.140947719570932,5.65613478336756,0.0007482297842651942,UT_015,0-0-83-1,intvr,ae,6230.7692307692305,3.2279840170011056,2.6398591512407084,1,8,have,1,0.06000099999999975,just,you,HH,V,HH,V,internal
1,0.004222168376949272,0.00353471552334199,0.02331851278157712,0.0007482297842651942,UT_015,0-0-83-1,intvr,ae,6230.7692307692305,0.011191358129224227,0.009403125150677205,1,8,have,1,0.06000099999999975,just,you,HH,V,HH,V,internal
2,-0.01660668187452703,0.0018429524610989552,-0.005678818506889804,0.0007482297842651942,UT_015,0-0-83-1,intvr,ae,6230.7692307692305,0.0024114135194253095,-0.006490743722567416,1,8,have,1,0.06000099999999975,just,you,HH,V,HH,V,internal
3,0.011869455191137326,0.013816247859145665,-0.007343772638121065,0.0007482297842651942,UT_015,0-0-83-1,intvr,ae,6230.7692307692305,0.0019425937097423684,0.000021227697258208167,1,8,have,1,0.06000099999999975,just,you,HH,V,HH,V,internal
4,-0.010059896153428097,0.010679417276262286,0.019539500903076476,0.0007482297842651942,UT_015,0-0-83-1,intvr,ae,6230.7692307692305,0.0004057036172824269,-0.00027350355721900144,1,8,have,1,0.06000099999999975,just,you,HH,V,HH,V,internal
0,4.609473583432664,5.178662004007316,5.591112870025452,0.003474863292751873,UT_015,0-0-88-0,intvr,ae,5512.820512820513,3.946650166980487,2.8762932726133092,1,8,at,1,0.1300019999999975,"","",#,T,"",T,initial
1,0.039717058894558205,0.024551132227055825,-0.009463957899009407,0.003474863292751873,UT_015,0-0-88-0,intvr,ae,5512.820512820513,-0.01859746791293627,0.005945853907306109,1,8,at,1,0.1300019999999975,"","",#,T,"",T,initial
2,-0.017785949031643402,0.053496160802581835,0.01849424415493922,0.003474863292751873,UT_015,0-0-88-0,intvr,ae,5512.820512820513,0.01891858317218718,-0.011946560158157843,1,8,at,1,0.1300019999999975,"","",#,T,"",T,initial
3,-0.0066591210266739665,-0.008910682084587054,0.007425744234743548,0.003474863292751873,UT_015,0-0-88-0,intvr,ae,5512.820512820513,0.003994089894984935,-0.00593145190810951,1,8,at,1,0.1300019999999975,"","",#,T,"",T,initial
4,0.001454299073176152,0.012268464283626044,0.014485884487837985,0.003474863292751873,UT_015,0-0-88-0,intvr,ae,5512.820512820513,0.004285302496685893,-0.0006742227985566673,1,8,at,1,0.1300019999999975,"","",#,T,"",T,initial
0,4.374980090523737,5.325217238047561,5.577649306238886,0.0007487198888350479,UT_015,0-0-108-0,intvr,ae,4794.871794871795,3.3655440387883573,2.579092151630258,1,8,and,1,0.09000100000000089,"",what,#,N,"",N,initial
1,-0.03337051931249855,-0.00995292592007662,-0.0022369433897137573,0.0007487198888350479,UT_015,0-0-108-0,intvr,ae,4794.871794871795,-0.025819476235483307,-0.07430262652087416,1,8,and,1,0.09000100000000089,"",what,#,N,"",N,initial
2,-0.007489972791196306,-0.016939994925911462,-0.013740515234219819,0.0007487198888350479,UT_015,0-0-108-0,intvr,ae,4794.871794871795,-0.02420729256436971,-0.03624069155664733,1,8,and,1,0.09000100000000089,"",what,#,N,"",N,initial
3,-0.03531462764297498,-0.0021486116300745593,-0.019205972144322292,0.0007487198888350479,UT_015,0-0-108-0,intvr,ae,4794.871794871795,-0.008509837198971582,-0.006172373360220085,1,8,and,1,0.09000100000000089,"",what,#,N,"",N,initial
4,-0.00884244916235604,-0.005122696936944441,-0.007644391091146026,0.0007487198888350479,UT_015,0-0-108-0,intvr,ae,4794.871794871795,-0.0038441133141304817,-0.004941240181953743,1,8,and,1,0.09000100000000089,"",what,#,N,"",N,initial
0,4.465495231022575,5.24248678842811,5.576714214938003,0.0009214802955994272,UT_015,0-0-139-0,intvr,ae,4794.871794871795,3.346615943266009,2.461346392873393,1,8,and,1,0.08000200000000035,"",fr,#,N,"",N,initial
1,0.01544931693103645,0.014186931118499065,0.0032015358361725723,0.0009214802955994272,UT_015,0-0-139-0,intvr,ae,4794.871794871795,0.02670046670260895,-0.06116400226874785,1,8,and,1,0.08000200000000035,"",fr,#,N,"",N,initial
2,-0.005496946610179101,0.004387368726162966,0.016218010192717684,0.0009214802955994272,UT_015,0-0-139-0,intvr,ae,4794.871794871795,-0.00553525760453244,-0.020111364856834513,1,8,and,1,0.08000200000000035,"",fr,#,N,"",N,initial
3,-0.0016942339858709817,-0.00036128669556300536,0.0030084379204803886,0.0009214802955994272,UT_015,0-0-139-0,intvr,ae,4794.871794871795,-0.012628478481486738,-0.006024771704331133,1,8,and,1,0.08000200000000035,"",fr,#,N,"",N,initial
4,-0.0009904488359629327,0.002437387402618696,0.010362655052710777,0.0009214802955994272,UT_015,0-0-139-0,intvr,ae,4794.871794871795,-0.0037862327310467236,-0.0012697905190988124,1,8,and,1,0.08000200000000035,"",fr,#,N,"",N,initial
0,4.304886670120403,5.241587420194597,5.554722318474886,0.000026119828203340183,UT_015,0-0-165-1,intvr,ae,5692.3076923076915,3.496291066074733,2.627195221133853,1,8,thank,1,0.050002999999989584,awesome,you,TH,NG,TH,NG,internal
1,0.011401980151827357,0.005491889060562385,-0.004019702124798595,0.000026119828203340183,UT_015,0-0-165-1,intvr,ae,5692.3076923076915,-0.00010660577981447783,0.006225749984938585,1,8,thank,1,0.050002999999989584,awesome,you,TH,NG,TH,NG,internal
2,0.0011401762919884557,-0.005598756216379835,-0.0055851565780133386,0.000026119828203340183,UT_015,0-0-165-1,intvr,ae,5692.3076923076915,0.0011507824107755244,0.000018582070774542103,1,8,thank,1,0.050002999999989584,awesome,you,TH,NG,TH,NG,internal
3,-0.004223984115719783,-0.0032154945893338475,0.005080661750709018,0.000026119828203340183,UT_015,0-0-165-1,intvr,ae,5692.3076923076915,-0.00044507701791825113,-0.0006478348543694073,1,8,thank,1,0.050002999999989584,awesome,you,TH,NG,TH,NG,internal
4,0.0002388186042866364,-0.0006804135316203327,-0.0019515152643401813,0.000026119828203340183,UT_015,0-0-165-1,intvr,ae,5692.3076923076915,-0.000052933500087845676,8.994572751497287e-6,1,8,thank,1,0.050002999999989584,awesome,you,TH,NG,TH,NG,internal
0,4.597361042963974,5.1973745448950615,5.621896787248503,0.0027215868301601587,UT_015,0-0-201-0,intvr,ae,6769.2307692307695,2.3912193378200755,2.599699902655643,1,8,ask,1,0.18000800000001504,wanna,you,#,S,@,S,initial
1,-0.0027531900917779377,0.05293513920212308,-0.018833609273719517,0.0027215868301601587,UT_015,0-0-201-0,intvr,ae,6769.2307692307695,-1.055323087493889,-0.030537619669414408,1,8,ask,1,0.18000800000001504,wanna,you,#,S,@,S,initial
2,-0.011286767448977816,-0.014045011509187253,-0.028164118024371996,0.0027215868301601587,UT_015,0-0-201-0,intvr,ae,6769.2307692307695,-0.6171693095238879,0.03684646289780237,1,8,ask,1,0.18000800000001504,wanna,you,#,S,@,S,initial
3,-0.005528476726984513,0.007813456195944762,0.028110261620711483,0.0027215868301601587,UT_015,0-0-201-0,intvr,ae,6769.2307692307695,-0.2466239323548507,0.019042263719754433,1,8,ask,1,0.18000800000001504,wanna,you,#,S,@,S,initial
4,-0.005550267648451784,0.0010823228344612739,-0.0066836155158854,0.0027215868301601587,UT_015,0-0-201-0,intvr,ae,6769.2307692307695,-0.05208235919417348,0.007801391074407749,1,8,ask,1,0.18000800000001504,wanna,you,#,S,@,S,initial
0,4.3274518053748805,5.263159896783572,5.698003620152211,0.00006853895014881912,UT_015,0-0-207-1,intvr,ae,6589.74358974359,3.2974716747809993,2.676749248090518,1,8,that,1,0.05999700000000985,something,you,DH,T,DH,T,internal
1,0.0026506120873576538,-0.0084671490044646,-0.0008312480929343576,0.00006853895014881912,UT_015,0-0-207-1,intvr,ae,6589.74358974359,0.010429764350956584,0.008966838955315914,1,8,that,1,0.05999700000000985,something,you,DH,T,DH,T,internal
2,-0.007643335138222797,0.001866389004584761,-0.006113666837716953,0.00006853895014881912,UT_015,0-0-207-1,intvr,ae,6589.74358974359,-0.0016520689526795854,-0.007811453474390717,1,8,that,1,0.05999700000000985,something,you,DH,T,DH,T,internal
3,-0.0009392581588353494,-0.003179608353822018,-0.008035541648089777,0.00006853895014881912,UT_015,0-0-207-1,intvr,ae,6589.74358974359,0.004078794317051402,0.00007551670702454771,1,8,that,1,0.05999700000000985,something,you,DH,T,DH,T,internal
4,-0.007266373389368113,0.0030655101122152094,-0.00007705939285670441,0.00006853895014881912,UT_015,0-0-207-1,intvr,ae,6589.74358974359,0.0008737271287030154,0.00004483463687776634,1,8,that,1,0.05999700000000985,something,you,DH,T,DH,T,internal
0,4.484687523031111,5.231221860911032,5.540305466628201,0.0018578096677607206,UT_015,0-0-232-1,intvr,ae,5153.846153846154,3.239123597709404,2.6487594746645082,1,8,yeah,1,0.13000499999998283,"","",Y,#,Y,"",final
1,-0.033462338476286775,0.032632036695067326,0.0118184738320937,0.0018578096677607206,UT_015,0-0-232-1,intvr,ae,5153.846153846154,0.0345647982581741,-0.015046390355632683,1,8,yeah,1,0.13000499999998283,"","",Y,#,Y,"",final
2,0.003988100620545307,0.0067885256392267515,0.014024139111690847,0.0018578096677607206,UT_015,0-0-232-1,intvr,ae,5153.846153846154,0.015736057403029996,-0.013623472210437193,1,8,yeah,1,0.13000499999998283,"","",Y,#,Y,"",final
3,0.006795559573198805,0.0009678515535935518,0.026188218847730895,0.0018578096677607206,UT_015,0-0-232-1,intvr,ae,5153.846153846154,0.00481558712247776,-0.005376148222316968,1,8,yeah,1,0.13000499999998283,"","",Y,#,Y,"",final
4,0.011141348441527,-0.001859559606393268,-0.0014034202701502109,0.0018578096677607206,UT_015,0-0-232-1,intvr,ae,5153.846153846154,-0.0004893126138650339,-0.010299958132631404,1,8,yeah,1,0.13000499999998283,"","",Y,#,Y,"",final
0,4.634517076586399,5.199459215069178,5.622884754887493,0.007503025200801778,UT_015,0-0-242-0,intvr,ae,6589.74358974359,4.305178597569466,2.535516456155324,1,8,ask,1,0.31999199999998496,to,"",#,S,@,S,initial
1,0.013867188125504663,0.03993761508536358,0.008447043798203865,0.007503025200801778,UT_015,0-0-242-0,intvr,ae,6589.74358974359,-1.0416862666606903,-0.014378762474881108,1,8,ask,1,0.31999199999998496,to,"",#,S,@,S,initial
2,0.004884128761184962,-0.001170569039392692,-0.013701503854559897,0.007503025200801778,UT_015,0-0-242-0,intvr,ae,6589.74358974359,0.7085917592048645,-0.04897321543338382,1,8,ask,1,0.31999199999998496,to,"",#,S,@,S,initial
3,0.006233260739241563,-0.0011689110368677375,-0.008736200971500794,0.007503025200801778,UT_015,0-0-242-0,intvr,ae,6589.74358974359,-0.3061516508460045,-0.0069639446935080215,1,8,ask,1,0.31999199999998496,to,"",#,S,@,S,initial
4,0.0073303308740807465,0.0066084232532981286,0.003907759405137481,0.007503025200801778,UT_015,0-0-242-0,intvr,ae,6589.74358974359,0.08182850759476423,-0.005284652897012576,1,8,ask,1,0.31999199999998496,to,"",#,S,@,S,initial
0,4.465773779760249,5.210218379905868,5.669885120504721,0.0007587362206866807,UT_015,0-0-251-1,intvr,ae,6051.282051282051,3.2267873299914944,2.6096080432543136,1,8,languages,1,0.050003000000003794,other,"",L,NG,L,NG,internal
1,-0.03671964361708651,-0.051786491431649886,-0.01398820047818906,0.0007587362206866807,UT_015,0-0-251-1,intvr,ae,6051.282051282051,0.0034498166466698367,-0.0013623326270303234,1,8,languages,1,0.050003000000003794,other,"",L,NG,L,NG,internal
2,0.0006428833783718629,0.002926339318336864,0.01975908393186999,0.0007587362206866807,UT_015,0-0-251-1,intvr,ae,6051.282051282051,0.005515116949424796,-0.0010457718607419508,1,8,languages,1,0.050003000000003794,other,"",L,NG,L,NG,internal
3,0.012633600330485772,-0.002291358263109986,-0.011558337878708747,0.0007587362206866807,UT_015,0-0-251-1,intvr,ae,6051.282051282051,-0.0029349249028777107,0.0010291460093501844,1,8,languages,1,0.050003000000003794,other,"",L,NG,L,NG,internal
4,0.009175179576446459,-0.0047406275140532165,-0.009528612729932679,0.0007587362206866807,UT_015,0-0-251-1,intvr,ae,6051.282051282051,-0.0003742607831462889,-0.0013705232654208643,1,8,languages,1,0.050003000000003794,other,"",L,NG,L,NG,internal
0,4.482933744359704,5.2053202233831515,5.501259940169706,0.0010486212911573402,UT_015,0-0-270-1,intvr,ae,4794.871794871795,3.4417329008304933,2.663573571557812,1,8,thank,1,0.060012999999997874,awesome,you,TH,NG,TH,NG,internal
1,-0.034003787871386804,0.018897285794671086,-0.017554923464661157,0.0010486212911573402,UT_015,0-0-270-1,intvr,ae,4794.871794871795,-0.00596023569926842,0.013052821736967424,1,8,thank,1,0.060012999999997874,awesome,you,TH,NG,TH,NG,internal
2,-0.0028530909049139346,-0.01859518893580597,-0.016984702243669044,0.0010486212911573402,UT_015,0-0-270-1,intvr,ae,4794.871794871795,0.0009554317818617727,-0.0029290354615874037,1,8,thank,1,0.060012999999997874,awesome,you,TH,NG,TH,NG,internal
3,-0.0016028714484017429,0.01008139693208502,0.005308057271805324,0.0010486212911573402,UT_015,0-0-270-1,intvr,ae,4794.871794871795,-0.0014775888114441627,-0.00036992169282790144,1,8,thank,1,0.060012999999997874,awesome,you,TH,NG,TH,NG,internal
4,-0.006991618682051928,-0.008217709395247826,-0.0038638797615161854,0.0010486212911573402,UT_015,0-0-270-1,intvr,ae,4794.871794871795,0.00017341380192895307,0.00045122522289275935,1,8,thank,1,0.060012999999997874,awesome,you,TH,NG,TH,NG,internal
0,4.363562876550535,5.161410586575768,5.573828863716321,0.0002604116565858938,UT_015,0-0-276-1,intvr,ae,5871.794871794871,2.0,2.7169688629488977,1,8,that,1,0.05999700000000985,cool,you,DH,T,DH,T,internal
1,0.0040164165094693765,-0.013781328055517237,-0.0051015880742627685,0.0002604116565858938,UT_015,0-0-276-1,intvr,ae,5871.794871794871,8.0,0.005324058598279002,1,8,that,1,0.05999700000000985,cool,you,DH,T,DH,T,internal
2,-0.00656873736850628,-0.0019478521625773669,0.003491265434285595,0.0002604116565858938,UT_015,0-0-276-1,intvr,ae,5871.794871794871,-8.0,0.01446204856572919,1,8,that,1,0.05999700000000985,cool,you,DH,T,DH,T,internal
3,-0.011806108927881644,-0.003249694965941803,-0.0013024628862723072,0.0002604116565858938,UT_015,0-0-276-1,intvr,ae,5871.794871794871,4.0,0.003290919975114548,1,8,that,1,0.05999700000000985,cool,you,DH,T,DH,T,internal
4,-0.001208232915085767,0.00006680545275211008,0.0011591820496265521,0.0002604116565858938,UT_015,0-0-276-1,intvr,ae,5871.794871794871,-0.5,-0.0009733689131108392,1,8,that,1,0.05999700000000985,cool,you,DH,T,DH,T,internal
0,4.527549096905895,5.157243525354714,5.590350252475999,0.0014219419241786463,UT_015,0-0-282-1,intvr,ae,5871.794871794871,3.209257725118953,2.660866106414722,1,8,that,1,0.11000100000001112,found,niche,DH,T,DH,T,internal
1,0.007251523401961415,-0.014653799112348547,0.006148030790088883,0.0014219419241786463,UT_015,0-0-282-1,intvr,ae,5871.794871794871,0.03614320152907105,0.026646469229985082,1,8,that,1,0.11000100000001112,found,niche,DH,T,DH,T,internal
2,-0.02711047981014475,-0.011297835386234523,-0.012788584219059245,0.0014219419241786463,UT_015,0-0-282-1,intvr,ae,5871.794871794871,-0.01386382862716737,-0.009029348739331922,1,8,that,1,0.11000100000001112,found,niche,DH,T,DH,T,internal
3,-0.013792150972641363,-0.0011398794919608964,0.016747803820985747,0.0014219419241786463,UT_015,0-0-282-1,intvr,ae,5871.794871794871,0.007035784280244914,0.012058292545047498,1,8,that,1,0.11000100000001112,found,niche,DH,T,DH,T,internal
4,-0.00200296169306112,-0.0016950843439855782,0.0018865386877720495,0.0014219419241786463,UT_015,0-0-282-1,intvr,ae,5871.794871794871,0.004494188568914991,-0.004682564373832632,1,8,that,1,0.11000100000001112,found,niche,DH,T,DH,T,internal
0,4.527532313249741,5.18215514064308,5.495695243120289,0.0030811016531900118,UT_015,0-0-290-1,intvr,ae,5871.794871794871,2.185298686538772,2.649922973775906,1,8,yeah,1,0.15998799999999846,"","",Y,#,Y,"",final
1,-0.02830235104843548,0.06654959252119234,0.0016045783094672137,0.0030811016531900118,UT_015,0-0-290-1,intvr,ae,5871.794871794871,-1.6137144048607297,0.05078505499826073,1,8,yeah,1,0.15998799999999846,"","",Y,#,Y,"",final
2,-0.019478988209088836,0.0003681639285884903,0.001076017749408531,0.0030811016531900118,UT_015,0-0-290-1,intvr,ae,5871.794871794871,-1.7393340077628636,-0.0047659263094350784,1,8,yeah,1,0.15998799999999846,"","",Y,#,Y,"",final
3,-0.002271578715471264,-0.004096180494084814,-3.3742252885696966e-6,0.0030811016531900118,UT_015,0-0-290-1,intvr,ae,5871.794871794871,-1.1080469741370962,-0.0007512262676711578,1,8,yeah,1,0.15998799999999846,"","",Y,#,Y,"",final
4,-0.012204189875103041,-0.0022575800966233685,0.001134382155833139,0.0030811016531900118,UT_015,0-0-290-1,intvr,ae,5871.794871794871,-0.3021377641194647,-0.006822021941214118,1,8,yeah,1,0.15998799999999846,"","",Y,#,Y,"",final
0,4.3563613267480905,5.2593024304765015,5.5764101742059315,0.0022381085789615913,UT_015,0-0-296-0,intvr,ae,5333.333333333333,3.7193778876879273,2.70188910875819,1,8,and,1,0.21000699999999028,"","",#,N,"",N,initial
1,0.04888600745682825,-0.003669304457296417,0.02310634276893856,0.0022381085789615913,UT_015,0-0-296-0,intvr,ae,5333.333333333333,0.27051033598231883,-0.0874038915923187,1,8,and,1,0.21000699999999028,"","",#,N,"",N,initial
2,0.00560669807571862,0.003292491872319659,0.0039000084648076676,0.0022381085789615913,UT_015,0-0-296-0,intvr,ae,5333.333333333333,0.19574523235794244,-0.03939680744949986,1,8,and,1,0.21000699999999028,"","",#,N,"",N,initial
3,0.006112330724867906,0.008956563401494482,0.004341410819932454,0.0022381085789615913,UT_015,0-0-296-0,intvr,ae,5333.333333333333,0.09314364336882963,-0.02310840823465006,1,8,and,1,0.21000699999999028,"","",#,N,"",N,initial
4,-0.0043964182321668795,0.005043760843044114,0.006434639216270548,0.0022381085789615913,UT_015,0-0-296-0,intvr,ae,5333.333333333333,0.004810090230441079,0.002495948992488728,1,8,and,1,0.21000699999999028,"","",#,N,"",N,initial
0,4.514146544459088,5.055524885323548,5.485268931987681,0.0008256331687835413,UT_015,0-0-301-0,intvr,ae,5871.794871794871,3.3756596409628274,2.7660858713303265,1,8,at,1,0.09001100000000406,you,in,#,T,uw,T,initial
1,0.0008128514818339478,-0.03179259335120099,-0.023001310020445562,0.0008256331687835413,UT_015,0-0-301-0,intvr,ae,5871.794871794871,-0.004231982649705809,-0.0005537472965507773,1,8,at,1,0.09001100000000406,you,in,#,T,uw,T,initial
2,-0.00391692538234418,0.009454152274120558,-0.0001970663947942644,0.0008256331687835413,UT_015,0-0-301-0,intvr,ae,5871.794871794871,0.0004883201113281236,0.003699931497177067,1,8,at,1,0.09001100000000406,you,in,#,T,uw,T,initial
3,0.0004594009472281455,-0.0017538027448384464,-0.0007387906716526953,0.0008256331687835413,UT_015,0-0-301-0,intvr,ae,5871.794871794871,-0.0005132472182389528,0.002318556024021645,1,8,at,1,0.09001100000000406,you,in,#,T,uw,T,initial
4,0.001551086302953147,0.006014958560436135,0.009064183226839023,0.0008256331687835413,UT_015,0-0-301-0,intvr,ae,5871.794871794871,0.00018134431116757747,-0.001626219529240247,1,8,at,1,0.09001100000000406,you,in,#,T,uw,T,initial
0,4.48823751692209,5.221029745579398,5.61535830500792,0.0027100877251206162,UT_015,0-0-324-0,intvr,ae,6410.25641025641,4.144021352007101,2.5801064142251326,1,8,at,1,0.169983000000002,"",like,#,T,"",T,initial
1,-0.07619375751490746,0.07703068082977726,0.010645119712424758,0.0027100877251206162,UT_015,0-0-324-0,intvr,ae,6410.25641025641,0.08642344351690401,-0.04310891450816355,1,8,at,1,0.169983000000002,"",like,#,T,"",T,initial
2,-0.03255272005016517,-0.007043740183741304,-0.008611798984553706,0.0027100877251206162,UT_015,0-0-324-0,intvr,ae,6410.25641025641,0.029832313943131655,0.015127003540169048,1,8,at,1,0.169983000000002,"",like,#,T,"",T,initial
3,0.005669681992359233,0.015138279898255901,0.004601811359616069,0.0027100877251206162,UT_015,0-0-324-0,intvr,ae,6410.25641025641,0.005509861327553267,-0.004458973152256337,1,8,at,1,0.169983000000002,"",like,#,T,"",T,initial
4,-0.0018400938076582553,-0.0008451174072883485,0.004629402509712456,0.0027100877251206162,UT_015,0-0-324-0,intvr,ae,6410.25641025641,-0.027357660612585377,0.004951729128466309,1,8,at,1,0.169983000000002,"",like,#,T,"",T,initial
0,4.566067824635802,5.152096585734282,5.609555570891707,0.0010025805943724416,UT_015,0-0-329-0,intvr,ae,6410.25641025641,3.195688151621626,2.6626899251183156,1,8,at,1,0.07998599999996259,or,a,#,T,*hr,T,initial
1,0.003135881666268824,0.003377917821499018,0.0014356043133364812,0.0010025805943724416,UT_015,0-0-329-0,intvr,ae,6410.25641025641,0.006784974336278201,0.004881599558885563,1,8,at,1,0.07998599999996259,or,a,#,T,*hr,T,initial
2,-0.0037445717989354256,-0.00845776360685185,0.005474343687806222,0.0010025805943724416,UT_015,0-0-329-0,intvr,ae,6410.25641025641,-0.001441768231293584,-0.011069078379482677,1,8,at,1,0.07998599999996259,or,a,#,T,*hr,T,initial
3,0.0019281819082752798,0.0011577869681479657,-0.007105293701624439,0.0010025805943724416,UT_015,0-0-329-0,intvr,ae,6410.25641025641,-0.0006398750216010764,-0.0006719499433559539,1,8,at,1,0.07998599999996259,or,a,#,T,*hr,T,initial
