param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,4.433731164837796,4.988321486108046,5.514902267007236,0.0005761783368854888,UT_007,0-0-241-0,intvr,ow,4615.384615384615,3.6357205027320325,2.6418250968693036,1,9,okay,2,0.08001799999999548,"","",#,K,"",K,initial
1,0.053682081721366876,0.030538232434400833,0.011389559739310759,0.0005761783368854888,UT_007,0-0-241-0,intvr,ow,4615.384615384615,-0.03668484154589033,-0.0077344922910642655,1,9,okay,2,0.08001799999999548,"","",#,K,"",K,initial
2,-0.008078248774577511,0.010705899769276876,0.007231298950373716,0.0005761783368854888,UT_007,0-0-241-0,intvr,ow,4615.384615384615,0.008931941687638955,-0.025946029947173432,1,9,okay,2,0.08001799999999548,"","",#,K,"",K,initial
3,-0.02466868905601794,0.0029320253224800557,-0.0025194685163630486,0.0005761783368854888,UT_007,0-0-241-0,intvr,ow,4615.384615384615,-0.008269791767283301,-0.0002156245212735497,1,9,okay,2,0.08001799999999548,"","",#,K,"",K,initial
4,0.007298000400121055,0.014524486282535254,-0.003407560053822501,0.0005761783368854888,UT_007,0-0-241-0,intvr,ow,4615.384615384615,0.0034285326873597613,-0.001223512720561093,1,9,okay,2,0.08001799999999548,"","",#,K,"",K,initial
0,4.258560156495143,4.793552493083948,5.5197117263865225,0.0007238407949223131,UT_007,0-0-269-1,intvr,ow,4615.384615384615,3.357319678297312,2.7451847725724354,1,9,logan,1,0.10000600000000759,"","",L,G,L,G,internal
1,0.05705244736723088,-0.003705381704039016,0.025252616122169995,0.0007238407949223131,UT_007,0-0-269-1,intvr,ow,4615.384615384615,-0.008937421918101351,0.013767277827310354,1,9,logan,1,0.10000600000000759,"","",L,G,L,G,internal
2,-0.015648750313591968,0.007653968499088074,0.012378738646463067,0.0007238407949223131,UT_007,0-0-269-1,intvr,ow,4615.384615384615,0.000750631557500603,-0.00012087587655418286,1,9,logan,1,0.10000600000000759,"","",L,G,L,G,internal
3,-0.002593511775051034,-0.004857260632623137,-0.00007262778490079748,0.0007238407949223131,UT_007,0-0-269-1,intvr,ow,4615.384615384615,0.0029546666884213875,-0.007249610641481663,1,9,logan,1,0.10000600000000759,"","",L,G,L,G,internal
4,0.00426416654197872,-0.014800111072608,-0.002528114520781296,0.0007238407949223131,UT_007,0-0-269-1,intvr,ow,4615.384615384615,-0.000548949082890133,-0.001423892600436849,1,9,logan,1,0.10000600000000759,"","",L,G,L,G,internal
0,4.4188233120753395,4.892045703841244,5.3538094955505855,0.004447525493292425,UT_007,0-0-283-0,intvr,ow,3897.4358974358975,4.276499332984599,2.802313524687534,1,9,okay,2,0.10998499999999467,"","",#,K,"",K,initial
1,0.07999288801439702,0.06141771367076673,-0.01765279959733963,0.004447525493292425,UT_007,0-0-283-0,intvr,ow,3897.4358974358975,-0.08433858448358933,0.007579934939329036,1,9,okay,2,0.10998499999999467,"","",#,K,"",K,initial
2,0.005861081545059508,0.03179649068640857,-0.004551300352110668,0.004447525493292425,UT_007,0-0-283-0,intvr,ow,3897.4358974358975,-0.07402491452199911,-0.010297884937589874,1,9,okay,2,0.10998499999999467,"","",#,K,"",K,initial
3,-0.026069768643782642,-0.0024411379145583187,0.00852212289854441,0.004447525493292425,UT_007,0-0-283-0,intvr,ow,3897.4358974358975,-0.05119406716528374,0.003828693113282404,1,9,okay,2,0.10998499999999467,"","",#,K,"",K,initial
4,-0.007928914598006874,-0.007517591792398518,-0.0017157978774452432,0.004447525493292425,UT_007,0-0-283-0,intvr,ow,3897.4358974358975,-0.01894235051931048,-0.005634155112333894,1,9,okay,2,0.10998499999999467,"","",#,K,"",K,initial
0,4.350436380011252,4.83657526362706,5.486588611770009,0.002656114868969379,UT_007,0-0-346-0,intvr,ow,4974.358974358975,4.350061239058558,2.6679528302621747,1,9,oklahoma,2,0.10000600000000759,was,"",#,K,Z,K,initial
1,0.06412477969073505,0.0420450527284371,0.012822645294131418,0.002656114868969379,UT_007,0-0-346-0,intvr,ow,4974.358974358975,0.059131355985785,-0.05505290699298301,1,9,oklahoma,2,0.10000600000000759,was,"",#,K,Z,K,initial
2,-0.015642147005641226,0.0037726160062246544,-0.014427798112854441,0.002656114868969379,UT_007,0-0-346-0,intvr,ow,4974.358974358975,-0.01788303271538842,-0.002508253815819428,1,9,oklahoma,2,0.10000600000000759,was,"",#,K,Z,K,initial
3,0.01529301264150469,0.0005936848652302527,0.0333136428772337,0.002656114868969379,UT_007,0-0-346-0,intvr,ow,4974.358974358975,0.017573507222682087,0.0054675081802727015,1,9,oklahoma,2,0.10000600000000759,was,"",#,K,Z,K,initial
4,-0.003908621603536891,-0.0006022355863367093,-0.008258538756932585,0.002656114868969379,UT_007,0-0-346-0,intvr,ow,4974.358974358975,-0.019465551995729247,0.0013865829965545862,1,9,oklahoma,2,0.10000600000000759,was,"",#,K,Z,K,initial
0,4.29984071926659,4.739700555836638,5.29407011963039,0.007676202418654205,UT_007,0-0-346-5,intvr,ow,3897.4358974358975,3.472692821211674,2.618663034644649,1,9,oklahoma,1,0.13000499999998283,was,"",HH,M,HH,M,internal
1,0.03471357943988428,0.027198982660656616,-0.038520971507611045,0.007676202418654205,UT_007,0-0-346-5,intvr,ow,3897.4358974358975,0.20251130552214067,0.02567194897737032,1,9,oklahoma,1,0.13000499999998283,was,"",HH,M,HH,M,internal
2,0.013339029935157483,0.020838985952647264,0.02081951535037159,0.007676202418654205,UT_007,0-0-346-5,intvr,ow,3897.4358974358975,0.1582942589823019,-0.010673493189972683,1,9,oklahoma,1,0.13000499999998283,was,"",HH,M,HH,M,internal
3,-0.03037182938344982,-0.007186123200349863,0.006001160201737202,0.007676202418654205,UT_007,0-0-346-5,intvr,ow,3897.4358974358975,0.11139603479017046,0.0018834707649761399,1,9,oklahoma,1,0.13000499999998283,was,"",HH,M,HH,M,internal
4,-0.02162859425912391,0.014336309284400509,-0.005331991765144216,0.007676202418654205,UT_007,0-0-346-5,intvr,ow,3897.4358974358975,0.059315364583457944,-0.008225021615845152,1,9,oklahoma,1,0.13000499999998283,was,"",HH,M,HH,M,internal
0,4.532734242440425,4.981940086738823,5.439397838043444,0.0018378093632590285,UT_007,0-0-375-0,intvr,ow,4256.410256410256,3.7520212111658364,2.696481470479055,1,9,okay,2,0.11999600000001465,"","",#,K,"",K,initial
1,0.04525290078952573,0.0714900617999245,0.008687384702460835,0.0018378093632590285,UT_007,0-0-375-0,intvr,ow,4256.410256410256,-0.11253312223825496,-0.02725268251918403,1,9,okay,2,0.11999600000001465,"","",#,K,"",K,initial
2,-0.038019197209669765,0.003253022300112945,0.010056386035835247,0.0018378093632590285,UT_007,0-0-375-0,intvr,ow,4256.410256410256,-0.012987159364725998,-0.004021046474178835,1,9,okay,2,0.11999600000001465,"","",#,K,"",K,initial
3,0.025471627996957697,0.01546188861051684,0.010339434524625215,0.0018378093632590285,UT_007,0-0-375-0,intvr,ow,4256.410256410256,0.0051030670983916926,0.011319281445111434,1,9,okay,2,0.11999600000001465,"","",#,K,"",K,initial
4,-0.021904953368667157,0.01231698943771095,0.01037505267301605,0.0018378093632590285,UT_007,0-0-375-0,intvr,ow,4256.410256410256,0.005802684546179974,-0.0023917277376515056,1,9,okay,2,0.11999600000001465,"","",#,K,"",K,initial
0,4.398949870140135,4.9644084419542045,5.576234784077734,0.0017860042379454323,UT_007,0-0-400-2,intvr,ow,4974.358974358975,4.393851753036195,2.6360321850935415,1,9,close,1,0.10003699999992932,relatively,"",L,Z,L,Z,internal
1,-0.0015173338421722948,0.037457931578310344,0.020828457319639188,0.0017860042379454323,UT_007,0-0-400-2,intvr,ow,4974.358974358975,-0.0019480586702105285,-0.03213690186268643,1,9,close,1,0.10003699999992932,relatively,"",L,Z,L,Z,internal
2,-0.005483847068579304,-0.003077582160606977,-0.01139372133155133,0.0017860042379454323,UT_007,0-0-400-2,intvr,ow,4974.358974358975,-0.0005661646432066902,-0.01792170366529172,1,9,close,1,0.10003699999992932,relatively,"",L,Z,L,Z,internal
3,0.00446714422253939,-0.0024212116546175246,0.010646691299428572,0.0017860042379454323,UT_007,0-0-400-2,intvr,ow,4974.358974358975,0.008877140040457476,0.024298174661126996,1,9,close,1,0.10003699999992932,relatively,"",L,Z,L,Z,internal
4,0.0006482970283842337,0.008930364719849298,-0.01403499842516855,0.0017860042379454323,UT_007,0-0-400-2,intvr,ow,4974.358974358975,0.004954113937496452,-0.0017054347027991579,1,9,close,1,0.10003699999992932,relatively,"",L,Z,L,Z,internal
0,4.520729470279184,4.983913207313112,5.253741017127619,0.002865483969971396,UT_007,0-0-412-0,intvr,ow,3358.974358974359,3.960858493926329,2.654852237906722,1,9,okay,2,0.10998500000005151,"",so,#,K,"",K,initial
1,-0.00248661981495112,0.019389114139370885,-0.010055331734624496,0.002865483969971396,UT_007,0-0-412-0,intvr,ow,3358.974358974359,0.36230179939184115,0.011473051855455173,1,9,okay,2,0.10998500000005151,"",so,#,K,"",K,initial
2,0.03717173632100112,0.022288345929787904,0.0018426074629687157,0.002865483969971396,UT_007,0-0-412-0,intvr,ow,3358.974358974359,-0.05988555804110085,-0.010932363918524257,1,9,okay,2,0.10998500000005151,"",so,#,K,"",K,initial
3,0.023122944091063868,0.0024702945287790956,0.0020527280197058123,0.002865483969971396,UT_007,0-0-412-0,intvr,ow,3358.974358974359,-0.20116836499485702,-0.0034378779745160835,1,9,okay,2,0.10998500000005151,"",so,#,K,"",K,initial
4,0.024850697551601884,0.015676666285120152,0.0001723905744437127,0.002865483969971396,UT_007,0-0-412-0,intvr,ow,3358.974358974359,-0.04187445090172748,-0.0008477944752454114,1,9,okay,2,0.10998500000005151,"",so,#,K,"",K,initial
0,4.36958777688276,5.006250165660698,5.393998038021523,0.00030686018620529733,UT_007,0-0-428-1,intvr,ow,5153.846153846154,3.871531729748881,2.5996200167544776,1,9,showing,1,0.080016999999998,betsy,me,SH,i,SH,i,internal
1,-0.005872496624624266,0.020087149421722465,0.007566459773708227,0.00030686018620529733,UT_007,0-0-428-1,intvr,ow,5153.846153846154,0.007926407767257615,0.026077565543091152,1,9,showing,1,0.080016999999998,betsy,me,SH,i,SH,i,internal
2,0.0068039577858601714,-0.01393598837299197,0.0218615784039455,0.00030686018620529733,UT_007,0-0-428-1,intvr,ow,5153.846153846154,-0.003229500377671002,0.015245853334244108,1,9,showing,1,0.080016999999998,betsy,me,SH,i,SH,i,internal
3,-0.006457429129062822,0.007671048764062665,0.006195059448021812,0.00030686018620529733,UT_007,0-0-428-1,intvr,ow,5153.846153846154,-0.0017485388469680174,0.0031334095226029923,1,9,showing,1,0.080016999999998,betsy,me,SH,i,SH,i,internal
4,-0.004143935732879923,0.0036470131333402878,0.0013474632078898654,0.00030686018620529733,UT_007,0-0-428-1,intvr,ow,5153.846153846154,0.0022857782469358767,-0.002953851990999068,1,9,showing,1,0.080016999999998,betsy,me,SH,i,SH,i,internal
0,4.359878982128968,4.711791359302635,5.195270748255761,0.0005328928892205235,UT_007,0-0-433-0,intvr,ow,4076.923076923077,3.3415858372318326,2.564179281729531,1,9,old,1,0.07000700000003235,your,"",#,L,R,L,initial
1,0.02656077494320909,0.038471192034239224,-0.0187891576880512,0.0005328928892205235,UT_007,0-0-433-0,intvr,ow,4076.923076923077,0.01453516796027543,-0.03715900572919528,1,9,old,1,0.07000700000003235,your,"",#,L,R,L,initial
2,-0.0045472888539311515,0.001274025381959492,-0.00011218492596314341,0.0005328928892205235,UT_007,0-0-433-0,intvr,ow,4076.923076923077,0.023802106588846073,-0.006083436073720971,1,9,old,1,0.07000700000003235,your,"",#,L,R,L,initial
3,-0.00790550795878788,0.005095207567138257,0.005105130466789668,0.0005328928892205235,UT_007,0-0-433-0,intvr,ow,4076.923076923077,0.014214765272981822,0.0013508101983179532,1,9,old,1,0.07000700000003235,your,"",#,L,R,L,initial
4,-0.007386180317095037,-0.0009427578400741146,-0.005359944890719917,0.0005328928892205235,UT_007,0-0-433-0,intvr,ow,4076.923076923077,0.008100056664602562,0.0019355951948676342,1,9,old,1,0.07000700000003235,your,"",#,L,R,L,initial
0,4.353136030253408,4.910845678503983,5.452835475134249,0.00313497300783267,UT_007,0-0-440-1,intvr,ow,4974.358974358975,3.2656575174881532,2.7741899271933517,1,9,logan,1,0.13000499999998283,"",and,L,G,L,G,internal
1,0.047050277757598936,0.08049227807991037,0.08482404469080011,0.00313497300783267,UT_007,0-0-440-1,intvr,ow,4974.358974358975,-0.007638619298004416,0.027533903657009556,1,9,logan,1,0.13000499999998283,"",and,L,G,L,G,internal
2,-0.017399816294126187,0.011278801326826172,0.0044411078820323045,0.00313497300783267,UT_007,0-0-440-1,intvr,ow,4974.358974358975,0.004962266599650595,-0.021136419365518133,1,9,logan,1,0.13000499999998283,"",and,L,G,L,G,internal
3,0.005136200699238028,-0.00938953132270301,0.010505959594836191,0.00313497300783267,UT_007,0-0-440-1,intvr,ow,4974.358974358975,0.001395164647691263,-0.0037348247315041375,1,9,logan,1,0.13000499999998283,"",and,L,G,L,G,internal
4,0.0025316155888588637,0.005544029354985172,0.017349159807309358,0.00313497300783267,UT_007,0-0-440-1,intvr,ow,4974.358974358975,0.0012559737221066799,0.0011582372666317786,1,9,logan,1,0.13000499999998283,"",and,L,G,L,G,internal
0,4.345718425845205,4.956792693299415,5.51659814212763,0.000849629892721862,UT_007,0-0-484-1,intvr,ow,4435.897435897436,4.336671707214417,2.7111465167364504,1,9,total,1,0.10003600000004553,makes,sense,T,T,T,T,internal
1,0.0016949518949839518,0.03586227017443118,-0.005597959580867185,0.000849629892721862,UT_007,0-0-484-1,intvr,ow,4435.897435897436,0.0031059689136087713,0.028100489415112784,1,9,total,1,0.10003600000004553,makes,sense,T,T,T,T,internal
2,-0.007008875136288826,0.007856525136942096,0.007287542944011426,0.000849629892721862,UT_007,0-0-484-1,intvr,ow,4435.897435897436,0.0009011661247635751,0.028402765916612727,1,9,total,1,0.10003600000004553,makes,sense,T,T,T,T,internal
3,0.00483657064104937,0.012599143895544278,-0.006991315974798735,0.000849629892721862,UT_007,0-0-484-1,intvr,ow,4435.897435897436,0.0008938300892263029,-0.003044688738935264,1,9,total,1,0.10003600000004553,makes,sense,T,T,T,T,internal
4,0.006180395583449071,-0.004232964054666952,-0.006017298638817224,0.000849629892721862,UT_007,0-0-484-1,intvr,ow,4435.897435897436,0.00568674200950331,0.0036729250891140985,1,9,total,1,0.10003600000004553,makes,sense,T,T,T,T,internal
0,4.337350822711018,4.726515400582529,5.207018358306374,0.0022908727623571555,UT_007,0-0-821-1,intvr,ow,4256.410256410256,3.204208405977424,2.6687394558175335,1,9,both,1,0.1400140000000647,"","",B,TH,B,TH,internal
1,0.001397099323100337,0.029659913578387948,-0.015624274071999346,0.0022908727623571555,UT_007,0-0-821-1,intvr,ow,4256.410256410256,-0.008722827802237543,-0.017449216658756705,1,9,both,1,0.1400140000000647,"","",B,TH,B,TH,internal
2,0.0009709884789173374,0.008967346921425184,0.016984541433965317,0.0022908727623571555,UT_007,0-0-821-1,intvr,ow,4256.410256410256,0.005930722372001096,-0.007404849586167078,1,9,both,1,0.1400140000000647,"","",B,TH,B,TH,internal
3,-0.00683757566835278,0.0007200481277308436,-0.016743554393995497,0.0022908727623571555,UT_007,0-0-821-1,intvr,ow,4256.410256410256,0.00006395964349081851,0.007487610491090202,1,9,both,1,0.1400140000000647,"","",B,TH,B,TH,internal
4,0.004317706277107207,0.005164516845932178,-0.03359950318558872,0.0022908727623571555,UT_007,0-0-821-1,intvr,ow,4256.410256410256,0.0015006845275358227,-0.006703546281273676,1,9,both,1,0.1400140000000647,"","",B,TH,B,TH,internal
0,4.401869154222058,4.810288503071748,5.591532894614815,0.0017189959874748357,UT_007,0-0-831-1,intvr,ow,4974.358974358975,4.376591979528227,2.688671229665403,1,9,both,1,0.1799309999998968,of,"",B,TH,B,TH,internal
1,0.036294518188979365,0.056316076026470235,0.022350065803836763,0.0017189959874748357,UT_007,0-0-831-1,intvr,ow,4974.358974358975,0.026200937690901205,0.03144289821029389,1,9,both,1,0.1799309999998968,of,"",B,TH,B,TH,internal
2,-0.010911829687761429,-0.018926474797306737,-0.018854515861974334,0.0017189959874748357,UT_007,0-0-831-1,intvr,ow,4974.358974358975,-0.003111299717803283,0.008978635141956959,1,9,both,1,0.1799309999998968,of,"",B,TH,B,TH,internal
3,-0.010026788925213671,0.012604946727285973,0.007314299486580842,0.0017189959874748357,UT_007,0-0-831-1,intvr,ow,4974.358974358975,-0.002409799986970649,0.008432697772350381,1,9,both,1,0.1799309999998968,of,"",B,TH,B,TH,internal
4,-0.0177038874788429,-0.018241827424515206,-0.006682315746452797,0.0017189959874748357,UT_007,0-0-831-1,intvr,ow,4974.358974358975,-0.01045223903495934,0.0013400528223809216,1,9,both,1,0.1799309999998968,of,"",B,TH,B,TH,internal
0,4.39285574678838,4.99020946971528,5.522548960895928,0.002222914626231369,UT_007,0-0-963-1,intvr,ow,5692.3076923076915,3.3184150917067496,2.6716086911585926,1,9,totally,1,0.1999510000000555,"",fair,T,T,T,T,internal
1,0.0617196170214481,-0.03147065991513517,-0.0018593174849821873,0.002222914626231369,UT_007,0-0-963-1,intvr,ow,5692.3076923076915,-0.0009158193088624022,-0.007000647948590759,1,9,totally,1,0.1999510000000555,"",fair,T,T,T,T,internal
2,-0.024434235529030603,0.039495719639085554,0.03256260856785065,0.002222914626231369,UT_007,0-0-963-1,intvr,ow,5692.3076923076915,0.001366484155430252,0.02137651457715181,1,9,totally,1,0.1999510000000555,"",fair,T,T,T,T,internal
3,0.002350881274705111,0.020624917727447373,-0.0003497604052038721,0.002222914626231369,UT_007,0-0-963-1,intvr,ow,5692.3076923076915,0.01459575914783573,-0.002827541750491136,1,9,totally,1,0.1999510000000555,"",fair,T,T,T,T,internal
4,0.011872424705163859,-0.0029451757379568705,-0.019609180105988732,0.002222914626231369,UT_007,0-0-963-1,intvr,ow,5692.3076923076915,-0.004619129761205054,-0.021927726167568995,1,9,totally,1,0.1999510000000555,"",fair,T,T,T,T,internal
0,4.364245657256792,4.983235079392998,5.4547154862626375,0.0002696588916067129,UT_007,0-0-1018-1,intvr,ow,4615.384615384615,3.428597587116202,2.813898871920287,1,9,don't,1,0.060058999999910156,"",want,D,N,D,N,internal
1,-0.03367346867561209,0.08498942438657871,-0.008842231878565891,0.0002696588916067129,UT_007,0-0-1018-1,intvr,ow,4615.384615384615,0.016530938201662244,-0.023130522779718277,1,9,don't,1,0.060058999999910156,"",want,D,N,D,N,internal
2,-0.02257414715086188,-0.0013398936743809265,-0.004011858458169338,0.0002696588916067129,UT_007,0-0-1018-1,intvr,ow,4615.384615384615,0.0010325577581230766,-0.004606593044920615,1,9,don't,1,0.060058999999910156,"",want,D,N,D,N,internal
3,-0.004004077803260029,0.00857342826072848,-0.0005744953295681943,0.0002696588916067129,UT_007,0-0-1018-1,intvr,ow,4615.384615384615,0.0009688175113200823,-0.0005520577124453752,1,9,don't,1,0.060058999999910156,"",want,D,N,D,N,internal
4,-0.002502603979541448,0.0030476647351520103,-0.0047654589690542554,0.0002696588916067129,UT_007,0-0-1018-1,intvr,ow,4615.384615384615,-0.00044342117538107804,-0.0005995736245480998,1,9,don't,1,0.060058999999910156,"",want,D,N,D,N,internal
0,4.304959894155966,4.855676074282712,5.434002677891127,0.00014438203694071625,UT_007,0-0-1222-0,intvr,ow,4615.384615384615,3.4324164354079807,2.777670671790338,1,9,over,1,0.07995600000003833,stumbling,something,#,V,NG,V,initial
1,-0.012378308623102085,0.05509997193551762,0.03146592915424793,0.00014438203694071625,UT_007,0-0-1222-0,intvr,ow,4615.384615384615,0.008686540075150488,-0.004754637819671004,1,9,over,1,0.07995600000003833,stumbling,something,#,V,NG,V,initial
2,-0.006911471102531966,-0.009708997757312338,0.006826938162193293,0.00014438203694071625,UT_007,0-0-1222-0,intvr,ow,4615.384615384615,-0.001063644489146963,-0.0033873283601868476,1,9,over,1,0.07995600000003833,stumbling,something,#,V,NG,V,initial
3,0.0011290595320244037,0.012522647033918614,0.004282665173976362,0.00014438203694071625,UT_007,0-0-1222-0,intvr,ow,4615.384615384615,0.002121074296389777,-0.0017989694278011115,1,9,over,1,0.07995600000003833,stumbling,something,#,V,NG,V,initial
4,-0.0035997702136650197,-0.0029308521356465494,-0.009141856486456079,0.00014438203694071625,UT_007,0-0-1222-0,intvr,ow,4615.384615384615,-0.0006734215160792398,-0.0012443909753470095,1,9,over,1,0.07995600000003833,stumbling,something,#,V,NG,V,initial
0,4.266568391039741,5.014060554270866,5.534338417992881,0.0009363810313171685,UT_007,0-0-1258-0,intvr,ow,4974.358974358975,4.282456168716646,2.702525993852827,1,9,over,1,0.06005800000002637,this,to,#,V,S,V,initial
1,0.024252522125998877,-0.017096485436063753,0.00801372473518584,0.0009363810313171685,UT_007,0-0-1258-0,intvr,ow,4974.358974358975,0.02929439605162716,0.004803974770126729,1,9,over,1,0.06005800000002637,this,to,#,V,S,V,initial
2,0.009224783781544618,0.011955205432240403,-0.0042713526042440384,0.0009363810313171685,UT_007,0-0-1258-0,intvr,ow,4974.358974358975,-0.007444264167217928,-0.008630813670558624,1,9,over,1,0.06005800000002637,this,to,#,V,S,V,initial
3,-0.008036190839305384,-0.006178812555397834,-0.0002762027220559442,0.0009363810313171685,UT_007,0-0-1258-0,intvr,ow,4974.358974358975,-0.004251482706595054,0.0009838371341803764,1,9,over,1,0.06005800000002637,this,to,#,V,S,V,initial
4,-0.0038512941434429237,0.022631154881601123,0.02454987018888723,0.0009363810313171685,UT_007,0-0-1258-0,intvr,ow,4974.358974358975,0.00006559464338315488,0.0011138011609519438,1,9,over,1,0.06005800000002637,this,to,#,V,S,V,initial
0,4.4960970969989535,5.45022582073757,5.686473474188803,0.012258734777976578,UT_007,0-0-1-2,intvr,eyF,6948.717948717948,3.9615039852973983,2.632505524966067,1,9,okay,1,0.52,"","",K,#,K,"",final
1,-0.044394568701412375,-0.04578339965620716,-0.017143177664463927,0.012258734777976578,UT_007,0-0-1-2,intvr,eyF,6948.717948717948,-0.342919055020598,0.04836720607525952,1,9,okay,1,0.52,"","",K,#,K,"",final
2,0.09469655720914255,0.02357328013871154,0.0018585711719020597,0.012258734777976578,UT_007,0-0-1-2,intvr,eyF,6948.717948717948,-0.09469717470420479,-0.03010872434459137,1,9,okay,1,0.52,"","",K,#,K,"",final
3,-0.04326850547196069,0.003899852422859926,0.009066557498987741,0.012258734777976578,UT_007,0-0-1-2,intvr,eyF,6948.717948717948,0.08145773254488459,-0.007345576868932746,1,9,okay,1,0.52,"","",K,#,K,"",final
4,0.029070007104898044,-0.012271220787626361,0.0052173035155364715,0.012258734777976578,UT_007,0-0-1-2,intvr,eyF,6948.717948717948,0.10886939378683291,-0.006959401413735161,1,9,okay,1,0.52,"","",K,#,K,"",final
