param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
4,-0.02520816551619084,0.031684255864547484,0.047617301718471707,0.01725615439359421,UT_006,0-0-198-0,intvr,ow,4974.358974358975,-0.012517961100797947,0.002400595255097837,1,4,ok,1,0.12999700000000303,"","",#,K,"",K,initial
0,4.4819052971655955,5.101970290713761,5.615149435713271,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,3.7316604169202643,2.6517361031742768,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
1,-0.013819126367792187,-0.00617948217839886,0.0025014429904865578,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.06489414933486172,-0.025644898325007492,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
2,-0.018569467227749634,0.030052242051765626,-0.001083699050518007,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.0027050304185468215,-0.00774823747193687,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
3,-0.020814446712352455,0.014894827919663968,-0.001453576310549504,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.005542711022195605,0.003365903466397091,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
4,0.028767889879216045,-0.017830530686418634,-0.0009161461499328225,0.003317511178764181,UT_006,0-0-231-0,intvr,ow,6230.7692307692305,-0.0032562516136301753,-0.000024939237720067453,1,4,ok,1,0.08000100000000998,"","",#,K,"",K,initial
0,4.1860656194318855,5.161688269595998,5.515638505013481,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,3.923289219354288,2.678066964096444,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
1,0.06302139111843749,-0.011181217066622288,0.022870284967947692,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,-0.018159487581718908,0.015906985062112522,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
2,-0.022885958734595757,0.021717942003521475,-0.0024935351010946607,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,0.004800660842271487,0.012933030439747473,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
3,-0.0019072476841351577,0.00809201770667208,-0.01801286207705043,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,0.0007145413708884866,0.0008580822966572921,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
4,-0.0011915876608559583,0.006106675339672089,-0.019647720467724384,0.0005080556975531992,UT_006,0-0-274-0,intvr,ow,5153.846153846154,0.0002407038997877407,-0.0007306106488735864,1,4,ok,1,0.07000700000000393,"","",#,K,"",K,initial
0,4.314940417623584,4.837121599375761,5.443156877694943,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,3.601764140833701,2.6043745401320626,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
1,0.025437312433974152,0.08466167306397046,0.019175989788372313,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,0.17293196211768325,0.0381933632776707,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
2,0.027639198702665145,0.04065509668115551,0.007642412247943583,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,0.41095209189074283,0.016554960251248835,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
3,-0.004189924864128797,0.012092472546512573,-0.013727106827938412,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,0.010168878506436774,0.005550814930057851,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
4,-0.005795949519703077,0.01305802795897336,0.005544899763725287,0.004602214501822356,UT_006,0-0-441-1,intvr,ow,4974.358974358975,0.09059019413502267,0.009883476447297035,1,4,going,1,0.1399839999999699,of,"",G,i,G,i,internal
0,4.365641063587179,4.9251560954138816,5.49626250897621,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,4.352188132100229,2.6643828447416316,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
1,0.02547412108623325,0.059436782821726965,0.024733449295161487,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,0.013181748689220753,0.010357406818070292,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
2,-0.0395178455860651,0.023807329359080222,0.0023997000567364014,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,-0.026052234125743676,-0.0002270457528368297,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
3,-0.0007935742882215106,0.018033997820541006,0.010299536966876114,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,0.006704877319428218,0.004437183434638836,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
4,-0.005656870073239682,0.01300519425477805,0.0018564530049248607,0.00030677575098256684,UT_006,0-0-471-1,intvr,ow,4974.358974358975,-0.003798517918187151,-0.000042685172275902517,1,4,those,1,0.0699769999999944,about,vacations,DH,Z,DH,Z,internal
0,4.419084042160782,4.967806817205795,5.484713280266079,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,4.01622312774788,2.6935031508840943,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
1,0.02756016339906032,0.0661188030512104,0.02045707857076393,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,0.3324174039084895,-0.02333771933702594,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
2,-0.023300680003235506,0.014264676931347484,-0.005688230656997004,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,0.018753147912309392,-0.026173064446467054,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
3,-0.020298825101592106,-0.007840963000655718,-0.0263855928326351,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,-0.1376168834421988,-0.0017666492603716777,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
4,0.010475836830302255,-0.014340072304246167,-0.004626098520355889,0.0014259220406209615,UT_006,0-0-509-0,intvr,ow,4974.358974358975,-0.026277169310303328,-0.00482704375614551,1,4,ok,1,0.09997599999996964,"","",#,K,"",K,initial
0,4.429555396840748,4.909512960441862,5.482545126121895,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,3.779205753507681,2.70870342649872,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
1,0.03229249014622886,-0.052745263159105805,0.008616021177048789,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,0.08959457038670945,0.01293756507946342,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
2,-0.05355798555413073,-0.04221721666864389,0.0021618850617564577,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,0.10698412970790247,0.0002632430424766019,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
3,0.036929995555798,-0.035440126352501836,-0.004066396703586115,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,0.09877655159850668,-0.003231159883782475,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
4,0.025138404667422853,-0.0010606791318498482,0.003885184987687759,0.004163199078498822,UT_006,0-0-559-0,intvr,ow,5153.846153846154,0.0891249905982414,0.0022913010149278046,1,4,ok,1,0.11001599999997325,"","",#,K,"",K,initial
0,4.339174152380397,4.973898942842511,5.542108515862547,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,3.1168556927254256,2.701673195461245,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
1,0.0020365842894480334,0.03078624911292827,-0.0022388493482511738,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,0.004513245063187927,-0.008028570244086985,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
2,-0.0017960171694077422,-0.004889973165807935,-0.013009886918397056,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.0020587099200884786,-0.0014610850122096508,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
3,-0.0013123649124082751,0.004743756903327397,-0.007696961867882868,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.0001189903805710376,0.0010351149841039131,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
4,0.002689449802163098,0.0031732137442682853,-0.0021431838959589168,0.00008871451190260817,UT_006,0-0-623-2,intvr,ow,4435.897435897436,-0.0008229219651112048,-0.0002759338844633419,1,4,associated,1,0.05999700000000985,or,with,S,S,S,S,internal
0,4.400334299848232,4.908099041438412,5.51419157680698,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,4.396264645766285,2.7227302066009695,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
1,0.023415233244491237,0.010620322134511537,0.015386979141873782,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,0.016968789897816947,-0.006349899267061865,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
2,0.0024244121398250018,0.003424287620485874,-0.003440790663937938,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,-0.00010096309462777135,-0.006628678356731754,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
3,0.004629988406039076,0.002716234273191096,-0.011023679075735128,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,0.0021637858882993083,0.00015855785900242836,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
4,0.001655104174679946,0.004030097406332889,0.002185674909405127,0.0000809540497590722,UT_006,0-0-685-0,intvr,ow,5512.820512820513,0.000349790262222309,-0.000015254651640539407,1,4,overcome,1,0.06005900000002384,to,"",#,V,@,V,initial
0,4.381110469534337,5.152233171414844,5.57703620451269,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,3.5693416208293645,2.8199710667197038,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
1,0.02514631001676093,0.01774182743272242,-0.06879635172682674,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.01707960664853294,0.01505157298613073,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
2,-0.014953200801681344,-0.03241993850504094,-0.03618637821066571,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.0027579592516276327,-0.005635918149078822,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
3,0.024824459682511606,0.013284529711678504,0.04461534042059223,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.005163626235163097,-0.003283163272542216,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
4,0.006698775909609802,0.006535783332771523,0.010048382516974234,0.002902674927842252,UT_006,0-0-771-1,intvr,ow,6230.7692307692305,0.0025647127777994735,0.0011033652481791112,1,4,most,1,0.08996600000000399,"",things,M,S,M,S,internal
0,4.256150156972189,5.042711765238475,5.538764187924943,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,3.609772466292209,2.561019114336501,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
1,0.022618814390677137,-0.054173408465994964,-0.0007504273620978499,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-0.04171979622476517,-0.030724129607195835,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
2,0.025316156978847662,0.040523533855438665,0.005438222073251845,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-0.0038104032861043316,-0.011222796086967746,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
3,0.03197436161030008,0.01737660163629001,-0.005877891595266092,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,0.0006556556637188166,-0.0030886967446540734,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
4,-0.01574195448060357,-0.03776586705976236,-0.015424342302542113,0.0007432711745320508,UT_006,0-0-863-0,intvr,ow,5153.846153846154,-0.00113920052885149,0.0013405095422727165,1,4,ok,1,0.07000799999991614,"","",#,K,"",K,initial
0,4.436684354296571,5.104539155135383,5.505783888449506,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,3.8702632777714254,2.6730505130122633,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
1,0.03271585666787566,0.1075786659426656,0.042059466323935576,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,0.08397273887764423,-0.03795487240288179,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
2,-0.006669834671995773,-0.0025900683154497376,0.004148931997333414,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,-0.047860150723215276,0.005445375606130731,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
3,-0.008409069248644225,-0.02602981501565608,-0.018984868197473723,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,0.06260131900026121,-0.008294690751621982,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
4,-0.013519745479838051,0.006521259962218546,0.009472370160358571,0.01024313876390822,UT_006,0-0-913-0,intvr,ow,5512.820512820513,-0.0206163287835199,0.0008715436897281936,1,4,ok,1,0.10003699999992932,"","",#,K,"",K,initial
0,4.372323329813297,4.901173147011086,5.5206492779612075,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,3.2011230571379605,2.655387239013076,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
1,0.006105685765846058,0.034339187339339036,0.03004909320503746,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,-0.018040470698761173,-0.007046950629781612,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
2,-0.00252893449213949,-0.003761268825567721,-0.0016614397911890208,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,-0.00581089312087448,0.018300901754277676,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
3,-0.0018043185811231414,0.017101352737977082,0.009653970663225965,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,0.0007301325818856583,-0.0018016495308747493,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
4,-0.0034867932984623887,0.004644495454126846,-0.013166877925537671,0.00046490162217967224,UT_006,0-0-951-0,intvr,ow,5333.333333333333,0.00015295401292400205,-0.001526972750085065,1,4,overtime,1,0.10003600000004553,with,and,#,V,TH,V,initial
0,4.40837233807331,4.976656447783659,5.411388842412793,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,3.833177819664136,2.5069448713015916,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
1,0.024730719590206517,0.14805157096677188,0.0514806207291776,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,0.5295086371036468,0.003651983534947695,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
2,-0.05454811599960401,0.03922390084881104,-0.0033556283320993925,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,-0.07940221306966988,0.0448738435657145,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
3,-0.0004767813436801354,0.023472104967357903,0.017108649772734495,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,-0.13233375302292405,0.01703893183370736,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
4,-0.00006951893151600846,0.008801690812446201,-0.007528626949707038,0.0029074577022981454,UT_006,0-0-969-1,intvr,ow,4615.384615384615,0.03871128055273987,0.002520825420718631,1,4,don't,1,0.11999500000001717,"",like,D,N,D,N,internal
0,4.476517982540038,4.968061512746262,5.489158031566757,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,3.9701832845539684,2.709991869419994,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
1,0.056814578776166094,0.05689872650653903,-0.01142659216018312,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,0.10400658074604507,-0.012767748888150413,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
2,-0.00480673494333722,-0.017464590803154878,-0.022154138282400804,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,0.13066755655813722,-0.014616521042221997,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
3,0.00261799474380884,0.007935001874266356,-0.005687943163018232,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,0.07196745954729522,0.0013834035564700062,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
4,-0.005707966105246304,0.015767065625356434,0.00955024279664227,0.0028799596257569216,UT_006,0-0-1164-0,intvr,ow,5512.820512820513,0.027138340835108465,0.00008935165563794811,1,4,okay,2,0.09002699999996366,"","",#,K,"",K,initial
0,4.284327760162294,4.931355840796036,5.4440596587398495,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,3.3188933452836564,2.7543495118064696,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
1,0.011107134395913317,0.04811002050677841,0.003107402029088294,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.031073915341397255,0.03664057872623472,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
2,0.007809983890826713,-0.003978731501207273,-0.0009660240301522025,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.004172905190092181,0.023341574256983133,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
3,0.01597959801229183,0.006467201034645115,0.0035742285672946982,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.0022896958253363527,-0.00024005947800675997,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
4,0.0030710424020303855,0.009251149658508609,0.002277066973461027,0.0006967005622790466,UT_006,0-0-1228-0,intvr,ow,5333.333333333333,0.0011664571338494325,0.0017503521483486217,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
0,4.360571868786033,5.483346663480974,5.847226136657949,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,3.601581476608037,2.763724597928117,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
1,-0.012310610495728075,-0.006463903513366675,-0.009674020326141692,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.0071220574608667825,0.0017132027395845295,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
2,-0.03720887829285355,0.010719804932899537,0.007458610916398225,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.004455182021538295,0.0010728246631390714,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
3,-0.017762314766150502,-0.00684957354051932,-0.0004510805520714784,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.0026853374655985925,0.006252416034529862,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
4,-0.01721032738820408,0.0023562950861855067,-0.01018429873713206,0.0006193777541623228,UT_006,0-0-1384-0,intvr,ow,7307.692307692308,0.0009187465547907325,0.0015473968017793993,1,4,okay,2,0.080016999999998,be,"",#,K,iyF,K,initial
0,4.365875450481531,5.251812356198281,5.519336533372217,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,8.135831449995749,2.556655715556307,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
1,0.046059862204062336,0.004655370141309304,0.007787159749595017,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,-5.7524214829318225,0.037704089673238565,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
2,-0.029670469013412335,-0.012385535584009535,-0.0005377414676044062,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,3.5868434098083526,-0.028941175100852,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
3,-0.005280653418537266,0.02031515694810086,0.006055329507265496,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,-1.6272271579364315,0.005702377233767743,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
4,-0.00497256028972012,-0.012203267341824326,-0.00689303342939948,0.007376692178069981,UT_006,0-0-1-2,intvr,eyF,4794.871794871795,0.3666107977296633,-0.0018388036964163412,1,4,okay,1,0.33999999999999986,"","",K,#,K,"",final
0,4.42266443966773,5.386158268583689,5.751445739132777,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,3.2928743465078854,2.6673979122094686,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
1,0.05465204722913624,-0.040452686101127636,-0.012352224126581955,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,0.06430405275118675,0.022298422923332,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
2,-0.019974249573559373,0.010229693174598578,0.006072687064747799,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,-0.03515232585653624,-0.032627890202860645,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
3,0.010052988722948157,0.024553975033624543,-0.011505553916353866,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,-0.01047879016551004,0.004282716833285592,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
4,-0.003594190793235683,0.002876024101208084,-0.00009840471042065015,0.004490190763468983,UT_006,0-0-119-2,intvr,eyF,7846.153846153846,0.0022774097873969846,-0.01418868078411989,1,4,okay,1,0.3200000000000003,"","",K,#,K,"",final
0,4.378361634962393,5.239664370982108,5.506955222384117,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,3.6108173542404693,2.73314999675175,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
1,0.005696266675750434,0.005266572473890529,-0.010083371702100366,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,-0.011930375422956583,0.04508474845663863,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
2,-0.013639546525451067,-0.004707147563043981,-0.007722035152647942,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.00037774671349382173,-0.0077622341978742515,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
3,0.003627267428573671,0.0060749614417002756,-0.005111250923520611,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.001016999790959302,0.0021978174843558774,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
4,0.010535051026612023,0.008690270312640897,0.000906180366874073,0.0007338052697064674,UT_006,0-0-176-2,intvr,eyF,5512.820512820513,0.001218039857473982,0.00005945766244686013,1,4,okay,1,0.06999999999999318,"","",K,#,K,"",final
