param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,4.426598298883803,5.230867266476998,5.496864419243647,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,3.716373724457668,2.7423267269465437,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
1,-0.008435839774474981,-0.01644923813296644,-0.0016292935679450013,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,0.017962864657491195,0.04484451659602384,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
2,-0.045151494854282916,-0.0011017946771488126,-0.001671458879606342,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,0.015201671900200608,-0.012490115524593032,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
3,0.003371169769550375,0.00398527408880404,0.011490080559758174,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,0.00990947465098202,-0.0013057957720742333,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
4,-0.011431475331059366,0.011774167099970076,-0.00286046102260286,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,0.007524433230958749,0.002356227914368736,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
0,4.250187157108083,5.313799750226103,5.541113002787262,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,4.24659956306245,2.859329814216503,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
1,0.005773091449712469,-0.004551870158470036,0.01405234064593977,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,0.007734692001037323,0.0207901845633377,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
2,0.0006349820657118887,-0.009008999640134026,-0.004452094790252096,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,0.00041741676268815606,-0.015997455733525623,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
3,0.004615671478558807,0.007126679503710554,0.00027265682700533354,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,0.004580054489759392,0.0005689985368581563,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
4,0.004656721031153525,-0.001551244225526192,0.001382710651248353,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,0.0032984918058184226,-0.0003182676555049113,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
0,4.224307441943059,5.283161693553111,5.522572268850991,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,4.209809516516221,2.9020826975691465,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
1,0.008642540828643916,0.029801855167845965,0.002393578573444936,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,0.015477518939786893,0.035613413061365784,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
2,0.007199102673049895,0.011512852610520036,0.008563487182856069,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,0.0047556081230696375,-0.024676426115385675,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
3,-0.0024516923640445823,-0.01151734543593995,-0.002765969349508386,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,-0.0017792852041887226,0.006898268234895533,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
4,0.00015267247160466595,0.010357496058023307,-0.0037136357191161857,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,0.0001698798094640066,-0.009024847638754663,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
0,4.498715319626369,5.248841790921192,5.594862739132998,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,2.666724206002463,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
1,0.007956939455846938,-0.0069100341726500685,-0.028036962249932528,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,0.03324509785028851,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
2,0.03343966677138357,0.010743381001095995,-0.012790367134840252,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,0.024428191418234588,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
3,-0.02690662460371129,0.0019104556666520245,0.0043592062446104925,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,0.021278384948309206,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
4,0.04173422118454207,0.005218554872428034,-0.001836017226388651,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,-0.006936729340373482,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
0,4.335846546313805,5.272766845107256,5.549474530013538,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,3.2757288780041525,2.858999963130299,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
1,-0.10841808909064166,0.08601331000400085,0.042884022022528584,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,0.04749100317107868,0.06325614136860655,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
2,-0.13436434011977277,-0.0033243311589815374,0.01609030322941296,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,0.0012267439153738902,0.008950001549379548,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
3,-0.0069937331673758365,-0.012683799496046913,-0.005203198200635613,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,0.020052362350960307,-0.008901607021860658,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
4,0.023072763364340852,-0.009822242800037241,-0.0025910112690772985,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,-0.01524232562557093,-0.0116571742883326,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
0,4.338186241590786,5.308600842051227,5.604713057944838,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,3.432972188826848,2.719690571828607,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
1,0.07402989236338597,-0.047851020532536696,-0.020756780861272063,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,-0.08329978560440021,0.02463970217132409,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
2,-0.0005977795015317801,-0.015018587666265073,-0.013913529341668514,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,-0.17893509334594163,-0.00047145860601417733,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
3,-0.0014172603736471942,-0.025531107856644406,0.012981977734379865,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,0.09221129506965467,0.02000744019072217,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
4,-0.0030955609683260043,-0.004394912656918227,-0.012560465056512789,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,0.03848344929673962,0.0002923401680943738,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
0,4.4009975428408294,5.267202012462924,5.515351011593944,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,3.6659264811563617,2.6512130039251818,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
1,0.030742820361446974,-0.03405449353250752,-0.02424965919362307,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,0.06887872469906142,0.04888767263475501,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
2,0.028343972410693644,-0.0054104410746019,0.0001382292904168043,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,-0.06729011881611768,-0.0470230421017168,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
3,0.00423555797276925,0.009938885662697183,-0.023277183593294153,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,0.04734049391765893,0.0009705445235030174,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
4,-0.006449012854335969,-0.009935641295234499,0.0276775559548027,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,-0.02117143911496555,-0.0015321611681318736,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
0,4.170915351846146,5.316121168723121,5.473503526498768,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,3.1903156218922217,2.7488227811917865,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
1,0.039737965087259484,-0.03194870189379071,0.006889353292058199,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,-0.006867388559076809,0.02740886348498231,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
2,0.007215593781492838,-0.015527080241941467,-0.00048184410111094426,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,0.0007701921323434092,-0.010142971971295323,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
3,0.018378606325945825,-0.0021108499738473866,-0.00014040517814028038,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,0.007122932775125227,-0.019317377463512392,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
4,0.0018342685861677396,0.0014308439708391487,-0.0027134479083672277,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,-0.005403982994424501,0.005346427140998089,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
0,4.443084563551213,5.305302795002686,5.620326288327571,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,4.490331793413134,2.6136144285385585,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
1,0.0349233249212652,-0.022641141270038318,-0.020760383594871385,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,-0.7327150672881544,0.02146093027830827,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
2,0.01379262084117666,-0.006790285991371939,0.0011180026481436317,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,0.23263661881355802,-0.028591892100817414,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
3,-0.013278871859577853,-0.0034227722740475313,-0.007907915447755822,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,-0.11116483027672075,0.00977813024999575,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
4,-0.014914986309414827,0.012540418591139212,-0.010813601856750944,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,0.07638081372465422,0.023790646020889594,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
0,4.291823443235927,5.270130744741653,5.522681361380825,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,3.5840844235981644,2.7527654661246603,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
1,0.1081470861808147,-0.04523205126247396,0.006510706667460439,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-0.04924659267101783,-0.0008780838750299427,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
2,0.0042360524923538865,-0.014347527834924542,0.002035610310552849,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-0.01390926052582617,0.03351541806933564,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
3,-0.014128282314867156,-0.006933006113999608,0.0017256597887281221,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,0.006717634009205413,0.005278553466796723,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
4,0.0185020225983427,-0.005620244309161733,0.008356859849843627,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-0.0016203827499757196,-0.01529561117467626,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
0,4.442592111382693,5.186533190862322,5.45411534524636,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,4.212907132515572,2.6989979324209585,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
1,-0.010838566800823367,-0.0043948501602950356,0.0037084269553096386,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,0.12834724411273885,0.057931051445613425,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
2,-0.025851496381501617,0.021847046465824728,0.0042768015805132896,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,0.12242771804375921,-0.011045458406888739,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
3,-0.03292725311583715,-0.0012499844791290014,0.0026002990978775207,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,-0.2427425940404547,-0.013835630879756752,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
4,-0.005059302061809391,0.004734338269777035,0.0010645749075619984,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,0.04646398139711045,-0.005296537537565427,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
0,4.528597845930235,5.193144401041275,5.445238595545972,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,3.575325960548314,2.827509399297751,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
1,0.0017037096946971278,-0.018674957828576574,-0.029965611146539346,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,-0.2650558968766088,0.032394624760360036,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
2,0.017738659534307307,-8.205628344865551e-6,0.005682939907132194,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,0.01942699498765066,0.008174298250117867,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
3,0.0036411998163915003,0.0009168886409884384,-0.0036715626669703858,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,-0.018677337596489707,0.04278568127586553,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
4,-0.0006243522230051098,0.007622528321923242,0.007402956364655856,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,0.0363856801193041,-0.004470663635260219,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
0,4.385319465590445,5.274561304638881,5.4783869655094355,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,3.5019218750659196,2.8278556391923355,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
1,-0.04649628551001862,-0.030701857036976105,0.011204660878543344,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.00572252851835856,0.02300840878223672,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
2,0.01770667111403103,-0.0005622414226663132,-0.00925155653393066,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.006573912509125541,-0.01091826869765078,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
3,-0.0017690351977301874,0.0023596912137360047,-0.000435234244765962,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.0021158897077914103,0.004085651900634838,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
4,0.011380738161008238,-0.005735098056531194,0.00045764063511237864,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.0009493592457407332,-0.0033712184896530495,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
0,4.485785273666026,5.179271505572825,5.518742831611467,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,3.102880203507084,2.7265047702843646,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
1,0.07180051103039913,0.0041039221562267246,0.0007382653086479778,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-0.22754184724908555,-0.0616471017138166,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
2,-0.05951397526873672,0.0018891438387542345,0.004096484351752925,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-0.14646232983432128,-0.014383147258377714,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
3,0.03441036406235635,-0.005042496733895416,0.010746314122730952,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-0.06127056045806967,0.021727501646589455,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
4,-0.01003722168358826,-0.00541262011603517,0.00807042685732066,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-0.02155692916312546,0.009176606643375329,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
0,4.528577293921269,5.228040778711597,5.480980445560561,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,3.1873469342662766,2.7652970379577555,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
1,-0.052660275092307966,0.019332263123573754,-0.004901768414321151,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,0.0136367517694188,0.017387955092916716,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
2,-0.0034479055322705603,-0.006003310051974192,0.0009950922838112297,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,0.00734083369606011,0.0009476591592099404,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
3,0.009996906804928448,-0.0013474582374431792,-0.007839390314056855,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,-0.0037698223044297626,-0.006439935342376486,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
4,-0.007604002284461398,-0.001940537890055916,0.0037451437280407855,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,-0.0055860666066179475,-0.008686752405492826,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
