param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,-0.003630224466231814,0.01087075731668859,0.0004957120194759336,0.018861245559532232,UT_009,1-0-292-0,009,iy,8205.128205128205,-0.0037165586425446095,-0.008656957195448844,2,4,eat,1,0.11999499999998875,"",fast,#,T,"",T,initial
4,0.01938797611273774,-0.014389369079422176,-0.019140224362996273,0.018861245559532232,UT_009,1-0-292-0,009,iy,8205.128205128205,-0.005970571237863598,-0.007625749505432933,2,4,eat,1,0.11999499999998875,"",fast,#,T,"",T,initial
0,4.424018520450035,5.587141333367521,5.868372958771478,0.00023075741142046072,UT_009,1-0-431-4,009,iy,7666.666666666666,3.6170976270070554,2.8414184235305657,2,4,fourteen,1,0.09997599999996964,my,year,T,N,T,N,internal
1,-0.0120879262751551,-0.000531736760409426,-0.0025684237882363644,0.00023075741142046072,UT_009,1-0-431-4,009,iy,7666.666666666666,0.005059813542735652,-0.006616962264256787,2,4,fourteen,1,0.09997599999996964,my,year,T,N,T,N,internal
2,-0.002738695063273923,-0.002440897863935092,-0.0015909487086241455,0.00023075741142046072,UT_009,1-0-431-4,009,iy,7666.666666666666,0.0034337285006663483,-0.001494511121368669,2,4,fourteen,1,0.09997599999996964,my,year,T,N,T,N,internal
3,-0.0051674158971193075,0.0022718005615177724,0.00432737473987362,0.00023075741142046072,UT_009,1-0-431-4,009,iy,7666.666666666666,0.0011745686461965227,0.00010527309735652857,2,4,fourteen,1,0.09997599999996964,my,year,T,N,T,N,internal
4,-0.008681314319896554,0.00003953126517596021,-0.0016181318884874439,0.00023075741142046072,UT_009,1-0-431-4,009,iy,7666.666666666666,0.00009379997153893727,-0.00038089869498580953,2,4,fourteen,1,0.09997599999996964,my,year,T,N,T,N,internal
0,4.1955098040397845,5.552996309368477,5.649305161439415,0.001962004695701192,UT_009,1-0-522-1,009,iy,6410.25641025641,3.1678730623854534,2.8415889128822815,2,4,teacher,1,0.0699769999999944,the,next,T,CH,T,CH,internal
1,-0.00930785498565461,-0.0013397940418070444,-0.012669444208305913,0.001962004695701192,UT_009,1-0-522-1,009,iy,6410.25641025641,0.0028403900052445604,-0.004574499373241281,2,4,teacher,1,0.0699769999999944,the,next,T,CH,T,CH,internal
2,-0.009877441977896972,0.006326692833339675,0.019445315011125393,0.001962004695701192,UT_009,1-0-522-1,009,iy,6410.25641025641,0.0017207131001850103,0.00012575542917314664,2,4,teacher,1,0.0699769999999944,the,next,T,CH,T,CH,internal
3,0.006040121305140367,-0.00015409386111054553,-0.018899048167619063,0.001962004695701192,UT_009,1-0-522-1,009,iy,6410.25641025641,-0.001004892716518766,0.0002072277281501833,2,4,teacher,1,0.0699769999999944,the,next,T,CH,T,CH,internal
4,-0.007507400597091677,0.004413574049384901,0.019388848669568876,0.001962004695701192,UT_009,1-0-522-1,009,iy,6410.25641025641,-0.0000251290319030678,0.00007057057269710398,2,4,teacher,1,0.0699769999999944,the,next,T,CH,T,CH,internal
0,4.279594508540612,5.51895297336924,5.6360951124274425,0.00034740358782809613,UT_009,1-0-538-1,009,iy,6589.74358974359,3.8360334876330877,2.842469280407811,2,4,teacher,1,0.08999599999998509,the,next,T,CH,T,CH,internal
1,-0.015997439262627762,0.015215003531364102,0.004840490138959028,0.00034740358782809613,UT_009,1-0-538-1,009,iy,6589.74358974359,0.0004856996576643786,0.0013877907483238472,2,4,teacher,1,0.08999599999998509,the,next,T,CH,T,CH,internal
2,-0.007826161990549642,-0.006939515213477472,0.00021877726909260066,0.00034740358782809613,UT_009,1-0-538-1,009,iy,6589.74358974359,0.0013735342273722903,-0.0007064650934336392,2,4,teacher,1,0.08999599999998509,the,next,T,CH,T,CH,internal
3,0.005629849960590729,0.00034213018921097496,-0.003710021774583709,0.00034740358782809613,UT_009,1-0-538-1,009,iy,6589.74358974359,0.001214675709290727,0.001539166116917401,2,4,teacher,1,0.08999599999998509,the,next,T,CH,T,CH,internal
4,-0.003914851009625838,0.006057279992308367,-0.00456278921105688,0.00034740358782809613,UT_009,1-0-538-1,009,iy,6589.74358974359,0.0023374746761250054,-0.0013326741844890133,2,4,teacher,1,0.08999599999998509,the,next,T,CH,T,CH,internal
0,4.275993185304209,5.44739470141275,5.612352617194652,0.0012297649307342867,UT_009,1-0-599-1,009,iy,6051.282051282051,3.120814341712491,2.862344888371834,2,4,weekend,1,0.08999600000004193,single,skiing,W,K,W,K,internal
1,0.04677210444014404,-0.05590468896570346,-0.016886647018931607,0.0012297649307342867,UT_009,1-0-599-1,009,iy,6051.282051282051,0.01198693116521658,0.010815254828088004,2,4,weekend,1,0.08999600000004193,single,skiing,W,K,W,K,internal
2,-0.01612808612418046,-0.007412185354258152,0.002782580829139543,0.0012297649307342867,UT_009,1-0-599-1,009,iy,6051.282051282051,-0.003963943033982734,-0.004303839044526692,2,4,weekend,1,0.08999600000004193,single,skiing,W,K,W,K,internal
3,0.01083263003408159,-0.017803676575478974,-0.0022595878605294584,0.0012297649307342867,UT_009,1-0-599-1,009,iy,6051.282051282051,0.0001493172530135037,0.0027918435044457274,2,4,weekend,1,0.08999600000004193,single,skiing,W,K,W,K,internal
4,-0.010405074615726902,0.0009446011846606428,0.0019750609428565795,0.0012297649307342867,UT_009,1-0-599-1,009,iy,6051.282051282051,0.001928209108841391,-0.0003369610557923952,2,4,weekend,1,0.08999600000004193,single,skiing,W,K,W,K,internal
0,4.4640286203384125,5.4250329079780215,5.563997952105636,0.0007947071571802332,UT_009,1-0-609-4,009,iy,6410.25641025641,3.6442734767618976,2.8297104031244964,2,4,memories,0,0.08999599999998509,good,there,*hr,Z,*hr,Z,internal
1,0.010729096919316566,-0.010447188761552772,-0.01870292119441333,0.0007947071571802332,UT_009,1-0-609-4,009,iy,6410.25641025641,-0.007199985330831303,0.003133929078352371,2,4,memories,0,0.08999599999998509,good,there,*hr,Z,*hr,Z,internal
2,-0.009239980860943407,-0.02479158858455964,-0.006959268288462707,0.0007947071571802332,UT_009,1-0-609-4,009,iy,6410.25641025641,0.0013964714032012899,-0.0008026158211806855,2,4,memories,0,0.08999599999998509,good,there,*hr,Z,*hr,Z,internal
3,-0.0006272445413410534,-0.0021902442361617517,-0.019509695907622332,0.0007947071571802332,UT_009,1-0-609-4,009,iy,6410.25641025641,-0.0009300805314812312,0.00037414183025769043,2,4,memories,0,0.08999599999998509,good,there,*hr,Z,*hr,Z,internal
4,0.004001072876946089,-0.003890988139118053,-0.012496252537582396,0.0007947071571802332,UT_009,1-0-609-4,009,iy,6410.25641025641,0.00046594042472201334,0.00008787786488873017,2,4,memories,0,0.08999599999998509,good,there,*hr,Z,*hr,Z,internal
0,4.252327835326581,5.542205042195395,5.633894931304,0.0005313338976668395,UT_009,1-0-629-2,009,iy,6410.25641025641,3.690519568596176,2.857963330034204,2,4,skiing,1,0.07000700000003235,started,at,K,i,K,i,internal
1,-0.05186892785415461,-0.010011710269282005,-0.020336968333764454,0.0005313338976668395,UT_009,1-0-629-2,009,iy,6410.25641025641,-0.010990150567882476,-0.00495252700545068,2,4,skiing,1,0.07000700000003235,started,at,K,i,K,i,internal
2,-0.007308115757919006,-0.010454901001686704,0.002990550037479725,0.0005313338976668395,UT_009,1-0-629-2,009,iy,6410.25641025641,-0.013752082204182644,-0.0014380076310755996,2,4,skiing,1,0.07000700000003235,started,at,K,i,K,i,internal
3,0.001741468036290607,-0.0025840439446980007,-0.0005361999737969505,0.0005313338976668395,UT_009,1-0-629-2,009,iy,6410.25641025641,0.0012110034803782992,0.0014997240689884617,2,4,skiing,1,0.07000700000003235,started,at,K,i,K,i,internal
4,0.007405410354229791,0.006912890046827742,0.0010289485836575023,0.0005313338976668395,UT_009,1-0-629-2,009,iy,6410.25641025641,-0.0025225608440122504,0.00010926820844936458,2,4,skiing,1,0.07000700000003235,started,at,K,i,K,i,internal
0,4.124911316959227,5.565265018965806,5.661386440358975,0.0013725019319873097,UT_009,1-0-689-1,009,iy,6589.74358974359,3.43849294959969,2.8047722415495566,2,4,teaching,1,0.11001599999997325,started,skiing,T,CH,T,CH,internal
1,-0.01987016724929315,0.0395428227481016,0.01764578039731128,0.0013725019319873097,UT_009,1-0-689-1,009,iy,6589.74358974359,-0.2014823998970122,-0.018497739361055254,2,4,teaching,1,0.11001599999997325,started,skiing,T,CH,T,CH,internal
2,-0.0018691524944847529,-0.018102908078567594,0.004109757180138965,0.0013725019319873097,UT_009,1-0-689-1,009,iy,6589.74358974359,-0.07655031441198326,0.001874910208753855,2,4,teaching,1,0.11001599999997325,started,skiing,T,CH,T,CH,internal
3,0.021739784908129573,0.002510234089903219,-0.009688348572138046,0.0013725019319873097,UT_009,1-0-689-1,009,iy,6589.74358974359,0.034232180202384443,0.010042667367985147,2,4,teaching,1,0.11001599999997325,started,skiing,T,CH,T,CH,internal
4,-0.0017644372201888543,0.0014511533536411146,-0.0034960436274505385,0.0013725019319873097,UT_009,1-0-689-1,009,iy,6589.74358974359,0.04902991099105793,0.0008207092990852871,2,4,teaching,1,0.11001599999997325,started,skiing,T,CH,T,CH,internal
0,4.244110763838159,5.579251643075776,5.69067518783047,0.0003641465039803095,UT_009,1-0-690-2,009,iy,6769.2307692307695,3.6839375866852277,2.898535698692684,2,4,skiing,1,0.11001600000003009,teaching,at,K,i,K,i,internal
1,-0.04308061731390001,-0.005257235721961959,0.006764994041323565,0.0003641465039803095,UT_009,1-0-690-2,009,iy,6769.2307692307695,0.012376794865380689,0.007023912933565429,2,4,skiing,1,0.11001600000003009,teaching,at,K,i,K,i,internal
2,0.01844490401936763,-0.0076081314125412604,0.007038661498961379,0.0003641465039803095,UT_009,1-0-690-2,009,iy,6769.2307692307695,0.00368476824548819,-0.002591402022505629,2,4,skiing,1,0.11001600000003009,teaching,at,K,i,K,i,internal
3,-0.006574635418921925,0.008546323941956872,0.0011901990289919914,0.0003641465039803095,UT_009,1-0-690-2,009,iy,6769.2307692307695,0.0006355003368856687,-0.0010009141843487714,2,4,skiing,1,0.11001600000003009,teaching,at,K,i,K,i,internal
4,0.005678393753059889,-0.0065090518113305575,-0.0006611857865665832,0.0003641465039803095,UT_009,1-0-690-2,009,iy,6769.2307692307695,-0.00005590306494149232,-0.0004332623182931039,2,4,skiing,1,0.11001600000003009,teaching,at,K,i,K,i,internal
0,4.083712641243968,5.567765951056428,5.679615231452487,0.011459711629630324,UT_009,1-0-745-1,009,iy,7128.205128205128,583.75,2.9120559818877205,2,4,teaching,1,0.09002599999996619,up,more,T,CH,T,CH,internal
1,0.09352326263264499,0.04585684873426908,0.019143613656289915,0.011459711629630324,UT_009,1-0-745-1,009,iy,7128.205128205128,-661.0,-0.06399768405573691,2,4,teaching,1,0.09002599999996619,up,more,T,CH,T,CH,internal
2,0.003825261342726173,-0.008899193563783351,-0.01584885420779584,0.011459711629630324,UT_009,1-0-745-1,009,iy,7128.205128205128,337.75,-0.009965160026180087,2,4,teaching,1,0.09002599999996619,up,more,T,CH,T,CH,internal
3,-0.006041958239042491,-0.01966594130146743,-0.02137090685321409,0.011459711629630324,UT_009,1-0-745-1,009,iy,7128.205128205128,-100.25,-0.0005760220210314637,2,4,teaching,1,0.09002599999996619,up,more,T,CH,T,CH,internal
4,-0.009117672827913571,-0.005319698717064781,0.014522584666673841,0.011459711629630324,UT_009,1-0-745-1,009,iy,7128.205128205128,13.2109375,0.003518877140729293,2,4,teaching,1,0.09002599999996619,up,more,T,CH,T,CH,internal
0,4.343068921356605,5.5701193981051125,5.679253768058532,0.0013878718165580715,UT_009,1-0-748-2,009,iy,6230.7692307692305,3.858081185367368,2.91081580672289,2,4,anything,0,0.10000600000000759,than,"",N,TH,N,TH,internal
1,0.02579415437699986,-0.011547455100952998,-0.017019071812509626,0.0013878718165580715,UT_009,1-0-748-2,009,iy,6230.7692307692305,-0.0020916945396896943,0.0006929987910416213,2,4,anything,0,0.10000600000000759,than,"",N,TH,N,TH,internal
2,-0.008846168506265425,-0.0005631791281090899,-0.014213211081542445,0.0013878718165580715,UT_009,1-0-748-2,009,iy,6230.7692307692305,-0.005558928172028016,-0.0038652327826118604,2,4,anything,0,0.10000600000000759,than,"",N,TH,N,TH,internal
3,0.006753397544954465,-0.011204773788594123,2.6871748808614355e-7,0.0013878718165580715,UT_009,1-0-748-2,009,iy,6230.7692307692305,0.000774003181060707,0.0012569583643846083,2,4,anything,0,0.10000600000000759,than,"",N,TH,N,TH,internal
4,-0.007719372804285537,-0.004079548295778002,-0.00239663047830703,0.0013878718165580715,UT_009,1-0-748-2,009,iy,6230.7692307692305,-0.0022748307721857197,-0.0009228002290304627,2,4,anything,0,0.10000600000000759,than,"",N,TH,N,TH,internal
0,4.266015843615438,5.504835046805313,5.621851030413874,0.00017460223385010803,UT_009,1-0-767-1,009,iy,6589.74358974359,3.7973981624008246,2.8882656921236425,2,4,people,1,0.07000700000003235,some,just,P,P,P,P,internal
1,0.01283417052979991,0.021077218589522516,0.017868443402191802,0.00017460223385010803,UT_009,1-0-767-1,009,iy,6589.74358974359,0.009024376712868444,0.01150135996889734,2,4,people,1,0.07000700000003235,some,just,P,P,P,P,internal
2,0.003015507392049912,-0.019335219628722453,-0.0066801209680249045,0.00017460223385010803,UT_009,1-0-767-1,009,iy,6589.74358974359,0.0023827179447490393,0.002981682612094083,2,4,people,1,0.07000700000003235,some,just,P,P,P,P,internal
3,-0.0038305581607167606,0.008243765894029241,0.00269730985480949,0.00017460223385010803,UT_009,1-0-767-1,009,iy,6589.74358974359,0.0004342599460173845,0.00008443833057047989,2,4,people,1,0.07000700000003235,some,just,P,P,P,P,internal
4,-0.004262446163910932,-0.005202342272096148,0.003909088963701924,0.00017460223385010803,UT_009,1-0-767-1,009,iy,6589.74358974359,0.00040418006953506073,-0.0009268197350418284,2,4,people,1,0.07000700000003235,some,just,P,P,P,P,internal
0,4.322221958312606,5.515475911277461,5.6306663807179,0.0007852265412532486,UT_009,1-0-811-4,009,iy,6410.25641025641,3.234472423437244,2.8656898810454705,2,4,initiates,0,0.14001500000000533,it,the,SH,@,SH,@,internal
1,-0.07110174764809854,0.021556638971044106,0.026949064184684086,0.0007852265412532486,UT_009,1-0-811-4,009,iy,6410.25641025641,-0.006348639460994091,-0.025300347110344956,2,4,initiates,0,0.14001500000000533,it,the,SH,@,SH,@,internal
2,-0.02311564494857959,0.006648310154414912,0.00940841743114385,0.0007852265412532486,UT_009,1-0-811-4,009,iy,6410.25641025641,0.00978603381595165,-0.010895333660981749,2,4,initiates,0,0.14001500000000533,it,the,SH,@,SH,@,internal
3,0.01630230954978057,-0.0050924671541126764,0.0016292476151624005,0.0007852265412532486,UT_009,1-0-811-4,009,iy,6410.25641025641,-0.002302692868110447,-0.004291287518144393,2,4,initiates,0,0.14001500000000533,it,the,SH,@,SH,@,internal
4,-0.01192612884745939,0.0051344103386254045,0.0063012564268635374,0.0007852265412532486,UT_009,1-0-811-4,009,iy,6410.25641025641,0.005165568717118525,0.0046460193755759605,2,4,initiates,0,0.14001500000000533,it,the,SH,@,SH,@,internal
0,4.146666592358964,5.4608433554523685,5.578062329249336,0.0000340270557210701,UT_009,1-0-853-1,009,iy,6051.282051282051,3.6251110181353354,2.912793251398506,2,4,people,1,0.060027999999988424,when,just,P,P,P,P,internal
1,0.009086216914692618,0.03605206142858855,0.01623161912305915,0.0000340270557210701,UT_009,1-0-853-1,009,iy,6051.282051282051,0.009733534458288957,0.00021488212635389914,2,4,people,1,0.060027999999988424,when,just,P,P,P,P,internal
2,0.004360230900268463,-0.017984577452000126,0.0011593704314451455,0.0000340270557210701,UT_009,1-0-853-1,009,iy,6051.282051282051,0.0020232334509439763,-0.003236307666353966,2,4,people,1,0.060027999999988424,when,just,P,P,P,P,internal
3,0.001630756258921479,0.010025757796408614,0.007674401795945565,0.0000340270557210701,UT_009,1-0-853-1,009,iy,6051.282051282051,0.001661103804981021,0.00033492238182475376,2,4,people,1,0.060027999999988424,when,just,P,P,P,P,internal
4,0.0027327881551036186,-0.003338964870459444,0.0060536923988866835,0.0000340270557210701,UT_009,1-0-853-1,009,iy,6051.282051282051,0.00022052081132889958,-0.00014791930845969858,2,4,people,1,0.060027999999988424,when,just,P,P,P,P,internal
0,4.15945535201025,5.5781072355403065,5.752388405624878,0.004436358267064766,UT_009,1-0-885-0,009,iy,7487.179487179487,3.18002154490091,2.8228846091860964,2,4,effectively,1,0.10000600000000759,"",advance,#,F,"",F,initial
1,0.02865536114474524,-0.013272661824455365,0.018442266304211787,0.004436358267064766,UT_009,1-0-885-0,009,iy,7487.179487179487,-0.014122665793934175,-0.08291489425212345,2,4,effectively,1,0.10000600000000759,"",advance,#,F,"",F,initial
2,0.024829877358788534,-0.01627264427176997,-0.013002469917996754,0.004436358267064766,UT_009,1-0-885-0,009,iy,7487.179487179487,-0.04110897455495888,-0.03608903960313192,2,4,effectively,1,0.10000600000000759,"",advance,#,F,"",F,initial
3,0.02055332539952373,-0.0040722845342603614,0.008664485996773824,0.004436358267064766,UT_009,1-0-885-0,009,iy,7487.179487179487,-0.0047431678918883335,-0.003935548458149593,2,4,effectively,1,0.10000600000000759,"",advance,#,F,"",F,initial
4,0.004443347808350341,-0.005372236157457126,-0.0037681837474281615,0.004436358267064766,UT_009,1-0-885-0,009,iy,7487.179487179487,-0.008075137936373267,-0.0012213685642310512,2,4,effectively,1,0.10000600000000759,"",advance,#,F,"",F,initial
0,4.260847182106154,5.53496173233571,5.667575240169781,0.0006991708106317883,UT_009,1-0-888-2,009,iy,6589.74358974359,3.1502771858177607,2.8669243039906007,2,4,skiing,1,0.050018000000022766,your,until,K,i,K,i,internal
1,0.003238804171694487,0.03343097530263431,0.024475691112047268,0.0006991708106317883,UT_009,1-0-888-2,009,iy,6589.74358974359,0.01082103367659755,-0.005565652706994362,2,4,skiing,1,0.050018000000022766,your,until,K,i,K,i,internal
2,0.0021176138431572783,0.0077443021812627095,0.032860029664194726,0.0006991708106317883,UT_009,1-0-888-2,009,iy,6589.74358974359,0.003390205724996166,-0.000045377946808145,2,4,skiing,1,0.050018000000022766,your,until,K,i,K,i,internal
3,0.0007584327736506494,-0.014133847465291281,0.030201931017453658,0.0006991708106317883,UT_009,1-0-888-2,009,iy,6589.74358974359,0.0011925920045110217,0.00066941131164022,2,4,skiing,1,0.050018000000022766,your,until,K,i,K,i,internal
4,-0.0009899442961276473,-0.00615027538315181,0.023259678869646368,0.0006991708106317883,UT_009,1-0-888-2,009,iy,6589.74358974359,-0.00047212240744346027,0.00017462782988619807,2,4,skiing,1,0.050018000000022766,your,until,K,i,K,i,internal
0,4.240931716643312,5.554920829537867,5.642435169907653,0.000250083202592426,UT_009,1-0-986-1,009,iy,6589.74358974359,3.7691909466874085,2.8963943776585666,2,4,season,1,0.11999500000001717,that,"",S,Z,S,Z,internal
1,-0.010487762662901003,0.009832800353057034,-0.003913153618208358,0.000250083202592426,UT_009,1-0-986-1,009,iy,6589.74358974359,0.0018338152971343038,-0.00011518706166258053,2,4,season,1,0.11999500000001717,that,"",S,Z,S,Z,internal
2,-0.013632869785672828,-0.023328313807809684,-0.013212039556285414,0.000250083202592426,UT_009,1-0-986-1,009,iy,6589.74358974359,0.00608112969334032,0.0024989743311911727,2,4,season,1,0.11999500000001717,that,"",S,Z,S,Z,internal
3,-0.008862017466829911,0.01174214261562792,0.0010036285916294255,0.000250083202592426,UT_009,1-0-986-1,009,iy,6589.74358974359,0.00112927431360651,-0.002433619152240024,2,4,season,1,0.11999500000001717,that,"",S,Z,S,Z,internal
4,-0.004278407803901895,-0.007398983339157022,-0.002549300304987972,0.000250083202592426,UT_009,1-0-986-1,009,iy,6589.74358974359,0.0026764778585183172,-0.00012404092883067097,2,4,season,1,0.11999500000001717,that,"",S,Z,S,Z,internal
0,4.19353247805247,5.470828945526983,5.613525587582497,0.00011401284268568038,UT_009,1-0-992-1,009,iy,6410.25641025641,3.6451039855810383,2.916995500190274,2,4,teach,1,0.07000800000002982,didn't,a,T,CH,T,CH,internal
1,0.010178082456654143,0.023612507221027736,0.00749954566616127,0.00011401284268568038,UT_009,1-0-992-1,009,iy,6410.25641025641,0.011432793755247493,0.0003018350942852647,2,4,teach,1,0.07000800000002982,didn't,a,T,CH,T,CH,internal
2,-0.002443779986522645,-0.002809031978925991,0.010489675598102943,0.00011401284268568038,UT_009,1-0-992-1,009,iy,6410.25641025641,0.0017927439113729006,-0.007401822748413167,2,4,teach,1,0.07000800000002982,didn't,a,T,CH,T,CH,internal
3,0.008333664537487033,-0.002055451033809163,0.004355544094133449,0.00011401284268568038,UT_009,1-0-992-1,009,iy,6410.25641025641,0.0034041017953821873,0.00007548205748740651,2,4,teach,1,0.07000800000002982,didn't,a,T,CH,T,CH,internal
4,0.004741838319094136,-0.004249446452317487,-0.003745458427070198,0.00011401284268568038,UT_009,1-0-992-1,009,iy,6410.25641025641,0.0015440626928383057,-0.0008644411619584957,2,4,teach,1,0.07000800000002982,didn't,a,T,CH,T,CH,internal
0,4.241454216358848,5.504613102519967,5.632937363340388,0.00008398797471766674,UT_009,1-0-1038-2,009,iy,6589.74358974359,3.1010869839648674,2.902237079008398,2,4,skied,1,0.08999600000004193,free,with,K,D,K,D,internal
1,-0.03093223233844526,0.012194226061839527,0.01511319262167691,0.00008398797471766674,UT_009,1-0-1038-2,009,iy,6589.74358974359,0.008069805243181797,-0.0004103971054271021,2,4,skied,1,0.08999600000004193,free,with,K,D,K,D,internal
2,0.001397700042426185,-0.005658125434577453,-0.0049029783608799055,0.00008398797471766674,UT_009,1-0-1038-2,009,iy,6589.74358974359,0.0034546832989846748,0.003362775467771195,2,4,skied,1,0.08999600000004193,free,with,K,D,K,D,internal
3,-0.0024011395329408512,0.0005641978237122482,-0.0022959475912805167,0.00008398797471766674,UT_009,1-0-1038-2,009,iy,6589.74358974359,0.0005626713155262446,-0.00046834313524914334,2,4,skied,1,0.08999600000004193,free,with,K,D,K,D,internal
4,-0.006822355926750306,-0.000025218805445609553,0.0005614424911516387,0.00008398797471766674,UT_009,1-0-1038-2,009,iy,6589.74358974359,0.0012504408567307508,-0.00020314538634425006,2,4,skied,1,0.08999600000004193,free,with,K,D,K,D,internal
0,4.143476778629599,5.514925030087793,5.877734524428508,0.000039786407049937425,UT_009,1-0-1143-1,009,iy,8743.589743589742,3.600881306145994,2.876042893767183,2,4,people,1,0.05999800000006417,if,like,P,P,P,P,internal
1,-0.01366915024342175,0.0315093333724358,-0.011630905796002337,0.000039786407049937425,UT_009,1-0-1143-1,009,iy,8743.589743589742,0.00663975480643012,0.0023718910726637787,2,4,people,1,0.05999800000006417,if,like,P,P,P,P,internal
2,-0.0009370719995736206,-0.0036617661470549415,-0.0021291707602250696,0.000039786407049937425,UT_009,1-0-1143-1,009,iy,8743.589743589742,0.0008348727143117305,-0.0016504197103976992,2,4,people,1,0.05999800000006417,if,like,P,P,P,P,internal
3,0.0010084834987614194,0.009043264038197345,-0.005601297573678923,0.000039786407049937425,UT_009,1-0-1143-1,009,iy,8743.589743589742,0.0012548462678196172,0.0004344055093277177,2,4,people,1,0.05999800000006417,if,like,P,P,P,P,internal
4,0.00120246395697365,-0.003617713755100189,0.003827166059265062,0.000039786407049937425,UT_009,1-0-1143-1,009,iy,8743.589743589742,-0.00003162785115873579,-0.00013823535329660075,2,4,people,1,0.05999800000006417,if,like,P,P,P,P,internal
0,4.324846581518803,5.5727181774872045,5.714382673155797,0.0035693728219313354,UT_009,1-0-1147-1,009,iy,7128.205128205128,3.5901235403822573,2.86904668389695,2,4,jeans,1,0.2200319999999465,tuck,into,JH,N,JH,N,internal
1,-0.0950389174677677,-0.007108396179639327,0.030379491126186445,0.0035693728219313354,UT_009,1-0-1147-1,009,iy,7128.205128205128,-0.016909570861475896,-0.02547403725510243,2,4,jeans,1,0.2200319999999465,tuck,into,JH,N,JH,N,internal
2,-0.03774493714898612,-0.040458965052884883,-0.03102049426214352,0.0035693728219313354,UT_009,1-0-1147-1,009,iy,7128.205128205128,0.00782187430657207,-0.007004198203619548,2,4,jeans,1,0.2200319999999465,tuck,into,JH,N,JH,N,internal
3,-0.010244130550795257,-0.0010285620350148701,-0.03217931566389178,0.0035693728219313354,UT_009,1-0-1147-1,009,iy,7128.205128205128,0.004605659589553452,0.008958987451070335,2,4,jeans,1,0.2200319999999465,tuck,into,JH,N,JH,N,internal
4,0.007947964890345044,-0.013824561773366462,-0.035729745001590596,0.0035693728219313354,UT_009,1-0-1147-1,009,iy,7128.205128205128,0.005350638271716102,0.009626691607400428,2,4,jeans,1,0.2200319999999465,tuck,into,JH,N,JH,N,internal
0,4.362485845042064,5.380818744386498,5.503276777204764,0.00007661772519256477,UT_009,1-0-1153-2,009,iy,5692.3076923076915,3.6188855758988163,2.9333093994567303,2,4,creates,0,0.09997600000008333,it,what,R,ey,R,ey,internal
1,-0.015564520345806415,-0.042007371404088105,-0.04372225316898199,0.00007661772519256477,UT_009,1-0-1153-2,009,iy,5692.3076923076915,0.00578795207347581,-0.016606496882379418,2,4,creates,0,0.09997600000008333,it,what,R,ey,R,ey,internal
2,-0.0016126131128837567,-0.004018269923494516,-0.009222131906776655,0.00007661772519256477,UT_009,1-0-1153-2,009,iy,5692.3076923076915,0.0003700532455849666,0.0037716724503478183,2,4,creates,0,0.09997600000008333,it,what,R,ey,R,ey,internal
3,0.005125897516965469,-0.0011378091125011397,-0.0035815065578956268,0.00007661772519256477,UT_009,1-0-1153-2,009,iy,5692.3076923076915,0.0013124535834622647,-0.0002916133489918593,2,4,creates,0,0.09997600000008333,it,what,R,ey,R,ey,internal
4,0.004273595452890105,0.005331078193932313,0.005699531532258355,0.00007661772519256477,UT_009,1-0-1153-2,009,iy,5692.3076923076915,0.0007068878159684234,0.0011651827117904467,2,4,creates,0,0.09997600000008333,it,what,R,ey,R,ey,internal
0,4.379790776111388,5.320604557857975,5.553952280745627,0.0000991470169778019,UT_009,1-0-1180-3,009,iy,6769.2307692307695,3.6535271592356713,2.9660826033733607,2,4,always,0,0.10998499999993783,i,check,W,Z,W,Z,internal
1,0.02037549879032743,-0.01852837685595521,-0.032760682579602095,0.0000991470169778019,UT_009,1-0-1180-3,009,iy,6769.2307692307695,0.006323346010632705,0.008075428902165631,2,4,always,0,0.10998499999993783,i,check,W,Z,W,Z,internal
2,-0.007456501567637211,-0.012366920442367844,0.0005631405262269658,0.0000991470169778019,UT_009,1-0-1180-3,009,iy,6769.2307692307695,0.00012380378039843266,-0.0019871960601920424,2,4,always,0,0.10998499999993783,i,check,W,Z,W,Z,internal
3,0.00327263145062447,-0.0004982244180757692,0.0018075197647768617,0.0000991470169778019,UT_009,1-0-1180-3,009,iy,6769.2307692307695,0.001307498924857769,0.0021878406428031292,2,4,always,0,0.10998499999993783,i,check,W,Z,W,Z,internal
4,0.002809857009628064,-0.0013880799566538314,0.0008062713273847394,0.0000991470169778019,UT_009,1-0-1180-3,009,iy,6769.2307692307695,0.0007083905426172933,-0.0008214615972442774,2,4,always,0,0.10998499999993783,i,check,W,Z,W,Z,internal
0,4.1696309133731875,5.520921686021064,5.628608654728852,0.00014326237330970624,UT_009,1-0-1184-1,009,iy,6589.74358974359,3.6307909389780084,2.895797730981847,2,4,teaching,1,0.080016999999998,i'm,"",T,CH,T,CH,internal
1,0.0161671153807804,0.00797964097388994,0.019188011743709387,0.00014326237330970624,UT_009,1-0-1184-1,009,iy,6589.74358974359,0.012958195511503689,-0.0015659647354301326,2,4,teaching,1,0.080016999999998,i'm,"",T,CH,T,CH,internal
