param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
1,31.7391804074015,69.66751509269073,83.07583358672294,0.014834940673247537,UT_005,0-0-366-0,intvr,ow,3000.0,46.2576370098877,1.5577386209408735,1,8,okay,2,0.08999599999998509,"",fun,#,K,"",K,initial
2,-40.22291585224171,-34.50200863648135,12.810484573562086,0.014834940673247537,UT_005,0-0-366-0,intvr,ow,3000.0,-43.830995704553104,-0.4804846862159984,1,8,okay,2,0.08999599999998509,"",fun,#,K,"",K,initial
3,20.839769035963627,25.509071006319378,38.973567034187475,0.014834940673247537,UT_005,0-0-366-0,intvr,ow,3000.0,-17.005952167319222,0.12903491125835925,1,8,okay,2,0.08999599999998509,"",fun,#,K,"",K,initial
4,21.47731100785747,41.59880765081751,49.12914589548377,0.014834940673247537,UT_005,0-0-366-0,intvr,ow,3000.0,30.993809715051057,0.7929466627289763,1,8,okay,2,0.08999599999998509,"",fun,#,K,"",K,initial
0,334.5059004017335,733.2635133169333,1677.6677621946612,0.000014930535228935345,UT_005,0-0-373-1,intvr,ow,4435.897435897436,338.1688184058439,40.24202732207917,1,8,local,1,0.05001799999996592,a,event,L,K,L,K,internal
1,19.256340031746515,-2.6157525456624224,48.89384942069158,0.000014930535228935345,UT_005,0-0-373-1,intvr,ow,4435.897435897436,10.480354878447542,0.5404990640077318,1,8,local,1,0.05001799999996592,a,event,L,K,L,K,internal
2,0.4524828077913037,-0.22808942108312685,3.7306924768338097,0.000014930535228935345,UT_005,0-0-373-1,intvr,ow,4435.897435897436,1.4608423455429147,-0.009694021195883806,1,8,local,1,0.05001799999996592,a,event,L,K,L,K,internal
3,-0.9608181339386063,-3.2796563562303684,6.025720479710647,0.000014930535228935345,UT_005,0-0-373-1,intvr,ow,4435.897435897436,-0.12466607387978001,-0.07210500179246924,1,8,local,1,0.05001799999996592,a,event,L,K,L,K,internal
4,3.4193487683791157,1.7062121551533806,7.1621456387427775,0.000014930535228935345,UT_005,0-0-373-1,intvr,ow,4435.897435897436,0.9305130745251518,0.12044733709625177,1,8,local,1,0.05001799999996592,a,event,L,K,L,K,internal
0,351.84656345921866,664.2343170304686,1734.7589314796605,0.0015056736420958497,UT_005,0-0-439-2,intvr,ow,4794.871794871795,66.40184163208158,31.39221154292319,1,8,blown,1,0.2699890000000096,full,"",L,N,L,N,internal
1,39.05309698771151,28.94796244327093,71.58715564692717,0.0015056736420958497,UT_005,0-0-439-2,intvr,ow,4794.871794871795,-0.14433357544451522,0.3911596145923179,1,8,blown,1,0.2699890000000096,full,"",L,N,L,N,internal
2,-1.2013135137734414,6.875406303384303,43.4823378277146,0.0015056736420958497,UT_005,0-0-439-2,intvr,ow,4794.871794871795,0.09138118355617937,0.32403550004993975,1,8,blown,1,0.2699890000000096,full,"",L,N,L,N,internal
3,-0.9652794204579593,2.150747319547819,49.9344366345418,0.0015056736420958497,UT_005,0-0-439-2,intvr,ow,4794.871794871795,-0.18299305500378016,0.0029655671313792474,1,8,blown,1,0.2699890000000096,full,"",L,N,L,N,internal
4,-5.9741250077887385,-3.7490063799044475,-15.3719746894234,0.0015056736420958497,UT_005,0-0-439-2,intvr,ow,4794.871794871795,0.022879243534418444,0.0650569484013861,1,8,blown,1,0.2699890000000096,full,"",L,N,L,N,internal
0,318.0436708779387,657.2736010214422,1317.6522269331044,0.0002855682761479174,UT_005,0-0-454-2,intvr,ow,4615.384615384615,71.85506311954754,37.43623098446095,1,8,growing,1,0.07998600000001943,"",up,R,i,R,i,internal
1,21.366902032619706,9.080113066186405,-49.41926290899842,0.0002855682761479174,UT_005,0-0-454-2,intvr,ow,4615.384615384615,1.4854992925086015,0.03852906882135976,1,8,growing,1,0.07998600000001943,"",up,R,i,R,i,internal
2,-0.7734940409431899,26.604060825751308,-23.196258263312476,0.0002855682761479174,UT_005,0-0-454-2,intvr,ow,4615.384615384615,0.15780782740439536,0.1859442645769711,1,8,growing,1,0.07998600000001943,"",up,R,i,R,i,internal
3,1.869153432229451,-4.611049819313161,-3.6132860177504886,0.0002855682761479174,UT_005,0-0-454-2,intvr,ow,4615.384615384615,-0.05062723678542016,-0.09168713181134613,1,8,growing,1,0.07998600000001943,"",up,R,i,R,i,internal
4,6.391993224843746,-0.025267261147064037,-6.106308916521327,0.0002855682761479174,UT_005,0-0-454-2,intvr,ow,4615.384615384615,0.11148743928380059,-0.098199485062203,1,8,growing,1,0.07998600000001943,"",up,R,i,R,i,internal
0,305.94959289673733,679.9120478329581,1764.860211778718,0.00023068839892649942,UT_005,0-0-522-1,intvr,ow,5333.333333333333,68.88997254697667,36.84660837678298,1,8,logan,1,0.08001800000010917,"",canyon,L,G,L,G,internal
1,16.049532457952964,-7.843486224416705,91.78396935581559,0.00023068839892649942,UT_005,0-0-522-1,intvr,ow,5333.333333333333,0.23690031821369803,0.6577443489960881,1,8,logan,1,0.08001800000010917,"",canyon,L,G,L,G,internal
2,-1.2099308721419018,9.357491078296452,12.82110220848982,0.00023068839892649942,UT_005,0-0-522-1,intvr,ow,5333.333333333333,0.09930116532632806,-0.37823382831483343,1,8,logan,1,0.08001800000010917,"",canyon,L,G,L,G,internal
3,1.4747074614422684,-2.0516436686055477,-9.57883205712083,0.00023068839892649942,UT_005,0-0-522-1,intvr,ow,5333.333333333333,0.07460017199589768,0.14151910141392854,1,8,logan,1,0.08001800000010917,"",canyon,L,G,L,G,internal
4,2.212826780062864,-3.954226120917773,14.175518074722241,0.00023068839892649942,UT_005,0-0-522-1,intvr,ow,5333.333333333333,0.19297414231637125,-0.15104481624859645,1,8,logan,1,0.08001800000010917,"",canyon,L,G,L,G,internal
0,342.030254165405,573.0044046697154,1469.0174773823862,0.0013157144955731571,UT_005,0-0-554-1,intvr,ow,4615.384615384615,176.87938415059915,31.83280727602879,1,8,moment,1,0.080016999999998,that,"",M,M,M,M,internal
1,49.13448255238983,20.760542666426904,49.24079647963098,0.0013157144955731571,UT_005,0-0-554-1,intvr,ow,4615.384615384615,-91.33063668663443,-1.177571421350395,1,8,moment,1,0.080016999999998,that,"",M,M,M,M,internal
2,-13.225533994700099,-4.671727843167483,8.933697919984024,0.0013157144955731571,UT_005,0-0-554-1,intvr,ow,4615.384615384615,-10.492529908434037,-0.00444831998183659,1,8,moment,1,0.080016999999998,that,"",M,M,M,M,internal
3,-6.8965260273344215,4.417765967866946,-29.78926568114867,0.0013157144955731571,UT_005,0-0-554-1,intvr,ow,4615.384615384615,28.015709733295612,0.31547233011601605,1,8,moment,1,0.080016999999998,that,"",M,M,M,M,internal
4,-2.7526204254588125,1.1875861518901791,3.1775882955216765,0.0013157144955731571,UT_005,0-0-554-1,intvr,ow,4615.384615384615,4.12959220791393,-0.13204161161325345,1,8,moment,1,0.080016999999998,that,"",M,M,M,M,internal
0,323.7320513247429,675.8116628393335,1427.9169613454408,0.00006615016879571784,UT_005,0-0-619-1,intvr,ow,4794.871794871795,318.4257695647643,34.00309004441863,1,8,going,1,0.0500489999999445,"",to,G,i,G,i,internal
1,-7.319239988764678,5.3665856631696505,-86.13269894009767,0.00006615016879571784,UT_005,0-0-619-1,intvr,ow,4794.871794871795,-3.2375316091238346,0.12691724286379516,1,8,going,1,0.0500489999999445,"",to,G,i,G,i,internal
2,-0.4689231039646288,6.344752683059403,-17.570883768679092,0.00006615016879571784,UT_005,0-0-619-1,intvr,ow,4794.871794871795,-3.0801715220286496,0.005364918048087475,1,8,going,1,0.0500489999999445,"",to,G,i,G,i,internal
3,-0.3727166404785978,4.4847344003517495,-12.624122898032892,0.00006615016879571784,UT_005,0-0-619-1,intvr,ow,4794.871794871795,0.1304263249394353,-0.031247648106751517,1,8,going,1,0.0500489999999445,"",to,G,i,G,i,internal
4,-3.07989388323603,0.035120846964381836,-8.57599812932661,0.00006615016879571784,UT_005,0-0-619-1,intvr,ow,4794.871794871795,-1.1107820497975354,0.08764215170367606,1,8,going,1,0.0500489999999445,"",to,G,i,G,i,internal
0,339.40149038569535,747.6158575160715,1571.6740477385683,0.0013550387428723238,UT_005,0-0-714-1,intvr,ow,4794.871794871795,251.90454957259797,32.68189243672844,1,8,going,1,0.08996600000000399,"",down,G,i,G,i,internal
1,-6.677067215329648,55.192946548333815,31.06356856706503,0.0013550387428723238,UT_005,0-0-714-1,intvr,ow,4794.871794871795,86.25095003076412,2.4455502096851776,1,8,going,1,0.08996600000000399,"",down,G,i,G,i,internal
2,-2.5095800428108643,35.45794963133542,13.302682909458966,0.0013550387428723238,UT_005,0-0-714-1,intvr,ow,4794.871794871795,-63.63429888858542,-0.9692989017052378,1,8,going,1,0.08996600000000399,"",down,G,i,G,i,internal
3,4.597680409496398,-8.00604291340608,-11.217537924840695,0.0013550387428723238,UT_005,0-0-714-1,intvr,ow,4794.871794871795,15.845862380508628,0.19138663892492253,1,8,going,1,0.08996600000000399,"",down,G,i,G,i,internal
4,0.2600313567906645,35.06541259720161,-0.9247173143770135,0.0013550387428723238,UT_005,0-0-714-1,intvr,ow,4794.871794871795,14.384494325965186,-0.12524367712068596,1,8,going,1,0.08996600000000399,"",down,G,i,G,i,internal
0,367.7115135956477,813.8066970532645,1592.8462465954294,0.0027947284199693356,UT_005,0-0-802-0,intvr,ow,5153.846153846154,132.1571396411448,31.52603573578752,1,8,okay,2,0.13995299999999133,"","",#,K,"",K,initial
1,22.563506330644433,67.49032819512595,-0.7184564570224473,0.0027947284199693356,UT_005,0-0-802-0,intvr,ow,5153.846153846154,-21.65676228406494,-3.1034045307083806,1,8,okay,2,0.13995299999999133,"","",#,K,"",K,initial
2,-3.831854929128174,1.9180291485716479,-10.09777473282214,0.0027947284199693356,UT_005,0-0-802-0,intvr,ow,5153.846153846154,6.2540895422213225,-1.3628519296400057,1,8,okay,2,0.13995299999999133,"","",#,K,"",K,initial
3,-9.223391383183593,-0.38609150381770585,26.724349941135607,0.0027947284199693356,UT_005,0-0-802-0,intvr,ow,5153.846153846154,0.8905697969730682,-0.3207532558664017,1,8,okay,2,0.13995299999999133,"","",#,K,"",K,initial
4,-4.480195058837755,0.8604928874392064,12.754400276481782,0.0027947284199693356,UT_005,0-0-802-0,intvr,ow,5153.846153846154,-0.10358481282503362,-0.17890650766246274,1,8,okay,2,0.13995299999999133,"","",#,K,"",K,initial
0,278.7231579994439,861.2124697161313,1681.3338324079973,0.00697378331642526,UT_005,0-0-821-0,intvr,ow,4794.871794871795,157.4215109163355,33.15315522980044,1,8,okay,2,0.08996500000000651,"","",#,K,"",K,initial
1,13.074298793932838,70.92322769922735,-30.30117787501148,0.00697378331642526,UT_005,0-0-821-0,intvr,ow,4794.871794871795,-10.69579873883661,-0.3304323660295354,1,8,okay,2,0.08996500000000651,"","",#,K,"",K,initial
2,-18.535285669530715,29.29212982381452,19.147557679924724,0.00697378331642526,UT_005,0-0-821-0,intvr,ow,4794.871794871795,-0.7841576201106308,-0.6444628812149915,1,8,okay,2,0.08996500000000651,"","",#,K,"",K,initial
3,4.145111061336077,-63.03336502643922,-8.73800192942144,0.00697378331642526,UT_005,0-0-821-0,intvr,ow,4794.871794871795,-1.2777515916071565,0.04352945952685201,1,8,okay,2,0.08996500000000651,"","",#,K,"",K,initial
4,1.044912117395319,62.24941452417395,56.848728047116296,0.00697378331642526,UT_005,0-0-821-0,intvr,ow,4794.871794871795,-0.24200879176877163,0.28673151224269056,1,8,okay,2,0.08996500000000651,"","",#,K,"",K,initial
0,317.46851071769555,622.5366048202378,1698.0475144322916,0.000850100129077949,UT_005,0-0-996-0,intvr,ow,4794.871794871795,147.447961627886,33.102106720494554,1,8,over,1,0.10003600000004553,"",this,#,V,"",V,initial
1,11.457944091064526,33.840142081031914,-23.49253738515257,0.000850100129077949,UT_005,0-0-996-0,intvr,ow,4794.871794871795,83.53040700669722,-1.44632402358859,1,8,over,1,0.10003600000004553,"",this,#,V,"",V,initial
2,1.3913287709343112,26.93069761085665,12.494538932076528,0.000850100129077949,UT_005,0-0-996-0,intvr,ow,4794.871794871795,53.660187996434,-1.083088640207679,1,8,over,1,0.10003600000004553,"",this,#,V,"",V,initial
3,4.36678361487328,6.7203280578846964,24.385385130420286,0.000850100129077949,UT_005,0-0-996-0,intvr,ow,4794.871794871795,20.031239024329636,0.098143930941748,1,8,over,1,0.10003600000004553,"",this,#,V,"",V,initial
4,5.319625857177932,12.593501656806753,-6.139833386762253,0.000850100129077949,UT_005,0-0-996-0,intvr,ow,4794.871794871795,-7.418298414445576,-0.05362903934365093,1,8,over,1,0.10003600000004553,"",this,#,V,"",V,initial
0,431.30370335037276,889.3417876064848,1838.731271422823,0.003451245728875631,UT_005,0-0-1086-1,intvr,ow,5512.820512820513,80.21754685069449,30.014242180908354,1,8,going,1,0.11999600000012833,"","",G,i,G,i,internal
1,26.848452741213126,7.105761737740824,63.581910496421884,0.003451245728875631,UT_005,0-0-1086-1,intvr,ow,5512.820512820513,0.15111998687965247,-0.9844131341673248,1,8,going,1,0.11999600000012833,"","",G,i,G,i,internal
2,-6.0915565677710175,8.150783839100992,2.4399363445360263,0.003451245728875631,UT_005,0-0-1086-1,intvr,ow,5512.820512820513,0.11270726537635474,-0.11645307869186405,1,8,going,1,0.11999600000012833,"","",G,i,G,i,internal
3,8.369470466296196,5.438262224549119,16.08346255790391,0.003451245728875631,UT_005,0-0-1086-1,intvr,ow,5512.820512820513,0.05898051566540847,-0.3111213872209393,1,8,going,1,0.11999600000012833,"","",G,i,G,i,internal
4,-12.677324215463859,-4.843356768625119,34.74777624579229,0.003451245728875631,UT_005,0-0-1086-1,intvr,ow,5512.820512820513,-0.020548793760077563,0.011665698129219138,1,8,going,1,0.11999600000012833,"","",G,i,G,i,internal
0,375.93513928984544,1508.1549578708346,2167.617555082607,0.01922450122981986,UT_005,0-0-1-2,intvr,eyF,6230.7692307692305,129.71172682348848,32.35448983392072,1,8,okay,1,0.43999999999999995,"","",K,#,K,"",final
1,0.9670840867019617,-99.44667237258837,-25.405055741760076,0.01922450122981986,UT_005,0-0-1-2,intvr,eyF,6230.7692307692305,-44.46546856570809,1.5856420791116752,1,8,okay,1,0.43999999999999995,"","",K,#,K,"",final
2,42.74843353063316,-2.1674184531327185,-45.933057089998165,0.01922450122981986,UT_005,0-0-1-2,intvr,eyF,6230.7692307692305,50.303089178094844,-0.586843274426396,1,8,okay,1,0.43999999999999995,"","",K,#,K,"",final
3,-33.35315118085114,-43.3597684184415,-75.16937357007953,0.01922450122981986,UT_005,0-0-1-2,intvr,eyF,6230.7692307692305,-35.96264306533719,-0.5903949431168924,1,8,okay,1,0.43999999999999995,"","",K,#,K,"",final
4,-1.0180053829255884,-6.593292524400018,-39.26152412197308,0.01922450122981986,UT_005,0-0-1-2,intvr,eyF,6230.7692307692305,3.92284139139435,0.38467124577007317,1,8,okay,1,0.43999999999999995,"","",K,#,K,"",final
0,277.8218166712627,1508.1032088204702,2095.734930236288,0.0034234119032703746,UT_005,0-0-38-0,intvr,eyF,6589.74358974359,208.05558498817348,30.297815738927458,1,8,a,1,0.14000000000000057,"",two,#,#,"",T,coextensive
1,31.13787978048258,8.194766139322486,0.7031225544617585,0.0034234119032703746,UT_005,0-0-38-0,intvr,eyF,6589.74358974359,94.98993563452548,-3.547499975405219,1,8,a,1,0.14000000000000057,"",two,#,#,"",T,coextensive
2,-1.6527935632124238,5.791758501775129,-2.7800835797382373,0.0034234119032703746,UT_005,0-0-38-0,intvr,eyF,6589.74358974359,-30.7487901824961,-1.610209511886135,1,8,a,1,0.14000000000000057,"",two,#,#,"",T,coextensive
3,6.568829872760137,14.4259644172607,-11.46506825741247,0.0034234119032703746,UT_005,0-0-38-0,intvr,eyF,6589.74358974359,-3.501366332719569,-0.3567592369585711,1,8,a,1,0.14000000000000057,"",two,#,#,"",T,coextensive
4,0.5225826698366721,-15.409341412504233,-2.3049857413840953,0.0034234119032703746,UT_005,0-0-38-0,intvr,eyF,6589.74358974359,23.251790881925448,0.33543318320990867,1,8,a,1,0.14000000000000057,"",two,#,#,"",T,coextensive
0,402.93235562928334,1350.1405404027614,2358.4205600887963,0.00972953278395522,UT_005,0-0-92-2,intvr,eyF,6769.2307692307695,152.79100820134394,34.13342036520098,1,8,okay,1,0.1599999999999966,"","",K,#,K,"",final
1,9.592759284602254,-106.18741665398953,-102.3509367750107,0.00972953278395522,UT_005,0-0-92-2,intvr,eyF,6769.2307692307695,-28.695604825567873,3.7352143662867174,1,8,okay,1,0.1599999999999966,"","",K,#,K,"",final
2,-3.859553381203997,3.8507822589352427,-47.4966539796982,0.00972953278395522,UT_005,0-0-92-2,intvr,eyF,6769.2307692307695,28.02764525754488,-0.6939863420001211,1,8,okay,1,0.1599999999999966,"","",K,#,K,"",final
3,-18.140740531891286,-20.19077491485025,-92.7415902975747,0.00972953278395522,UT_005,0-0-92-2,intvr,eyF,6769.2307692307695,-15.57460437484108,0.318109340172702,1,8,okay,1,0.1599999999999966,"","",K,#,K,"",final
4,10.473611464014606,13.645578278391994,-61.63794569509682,0.00972953278395522,UT_005,0-0-92-2,intvr,eyF,6769.2307692307695,-15.935007996488128,0.02258434674357268,1,8,okay,1,0.1599999999999966,"","",K,#,K,"",final
0,299.15285064447454,1133.057213527304,1623.028657341772,0.00029430451653288776,UT_005,0-0-136-1,intvr,eyF,4615.384615384615,62.006110799779904,35.49994543330466,1,8,way,1,0.07999799999999624,that,we,W,#,W,W,final
1,16.3120445971813,-40.96327520395137,-0.29121534201748306,0.00029430451653288776,UT_005,0-0-136-1,intvr,eyF,4615.384615384615,0.5127004570684588,1.0012397130993715,1,8,way,1,0.07999799999999624,that,we,W,#,W,W,final
2,-3.446002789160605,-35.943372243578,13.03717391826965,0.00029430451653288776,UT_005,0-0-136-1,intvr,eyF,4615.384615384615,0.31060636951080917,-0.20567960202433966,1,8,way,1,0.07999799999999624,that,we,W,#,W,W,final
3,5.499802193413804,-13.870368006428833,3.297360599614566,0.00029430451653288776,UT_005,0-0-136-1,intvr,eyF,4615.384615384615,0.33545264443905315,0.14553535243109827,1,8,way,1,0.07999799999999624,that,we,W,#,W,W,final
4,-2.380564511979784,-5.6704145716550185,4.264608284934677,0.00029430451653288776,UT_005,0-0-136-1,intvr,eyF,4615.384615384615,0.08025873645362275,0.06578732418568123,1,8,way,1,0.07999799999999624,that,we,W,#,W,W,final
0,283.6415191742133,1238.9381740060326,1911.826211496515,0.00016320480613954855,UT_005,0-0-144-0,intvr,eyF,5512.820512820513,94.63239585173784,41.92960578267139,1,8,a,1,0.05999800000000022,get,rough,#,#,T,R,coextensive
1,1.5814424262405247,-56.942572774049964,15.100319182234712,0.00016320480613954855,UT_005,0-0-144-0,intvr,eyF,5512.820512820513,0.5147856941040144,-0.1774450291205767,1,8,a,1,0.05999800000000022,get,rough,#,#,T,R,coextensive
2,0.04135390360183217,-18.45278555193341,42.450059583745464,0.00016320480613954855,UT_005,0-0-144-0,intvr,eyF,5512.820512820513,0.3985872946215536,0.15294309344190538,1,8,a,1,0.05999800000000022,get,rough,#,#,T,R,coextensive
3,1.9587615857184582,32.34218860992673,68.71671148888865,0.00016320480613954855,UT_005,0-0-144-0,intvr,eyF,5512.820512820513,0.09616456184431496,0.08718605287025127,1,8,a,1,0.05999800000000022,get,rough,#,#,T,R,coextensive
4,0.7207162528669957,17.93336236992698,-2.822420941233893,0.00016320480613954855,UT_005,0-0-144-0,intvr,eyF,5512.820512820513,0.10747839925351257,0.002410423595350153,1,8,a,1,0.05999800000000022,get,rough,#,#,T,R,coextensive
0,418.53668007074185,1107.4478113658029,1686.1957063003788,0.0013447131226773852,UT_005,0-0-180-2,intvr,eyF,4794.871794871795,NaN,32.13830434618649,1,8,okay,1,0.11999500000000296,"","",K,#,K,"",final
1,-31.835121246472493,-16.116306519406567,-42.299900269430644,0.0013447131226773852,UT_005,0-0-180-2,intvr,eyF,4794.871794871795,NaN,2.0154446735662193,1,8,okay,1,0.11999500000000296,"","",K,#,K,"",final
2,8.734730060712344,35.4609956266138,20.617680113667387,0.0013447131226773852,UT_005,0-0-180-2,intvr,eyF,4794.871794871795,NaN,-0.2869156253333198,1,8,okay,1,0.11999500000000296,"","",K,#,K,"",final
3,-3.4469310539473197,-4.277694086814669,-47.96084637922033,0.0013447131226773852,UT_005,0-0-180-2,intvr,eyF,4794.871794871795,NaN,0.2684598228561046,1,8,okay,1,0.11999500000000296,"","",K,#,K,"",final
4,1.744643057626362,-3.829933098927387,20.915998686943688,0.0013447131226773852,UT_005,0-0-180-2,intvr,eyF,4794.871794871795,NaN,-0.440761103741675,1,8,okay,1,0.11999500000000296,"","",K,#,K,"",final
0,368.36294735256683,1137.0752121946975,1618.878463978786,0.010782653022746665,UT_005,0-0-200-2,intvr,eyF,4794.871794871795,NaN,32.755074537223415,1,8,okay,1,0.11999499999998875,"","",K,#,K,"",final
1,-13.697114167395371,29.290763891010887,-14.38478943169371,0.010782653022746665,UT_005,0-0-200-2,intvr,eyF,4794.871794871795,NaN,1.0558030300925942,1,8,okay,1,0.11999499999998875,"","",K,#,K,"",final
2,-13.347145162484374,1.400208851674453,28.380582207894037,0.010782653022746665,UT_005,0-0-200-2,intvr,eyF,4794.871794871795,NaN,-0.039427791658478206,1,8,okay,1,0.11999499999998875,"","",K,#,K,"",final
3,-3.6266333373158424,12.036819911901159,8.65772986530995,0.010782653022746665,UT_005,0-0-200-2,intvr,eyF,4794.871794871795,NaN,-0.4604323721940329,1,8,okay,1,0.11999499999998875,"","",K,#,K,"",final
