param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,399.49715471401834,918.3230023958274,1732.820193050888,0.0016102276295934185,UT_018,0-0-1-0,intvr,ow,4974.358974358975,150.18170585637267,28.49600447432322,1,6,okay,2,0.16000000000000014,"",thank,#,K,"",K,initial
1,42.769163884639994,64.84920265473441,75.11905199333243,0.0016102276295934185,UT_018,0-0-1-0,intvr,ow,4974.358974358975,66.6343908696375,1.4137860104928621,1,6,okay,2,0.16000000000000014,"",thank,#,K,"",K,initial
2,-24.13009895724216,10.130646350069775,-11.229504604649383,0.0016102276295934185,UT_018,0-0-1-0,intvr,ow,4974.358974358975,27.395614575844256,0.0758014950499597,1,6,okay,2,0.16000000000000014,"",thank,#,K,"",K,initial
3,-12.381110380787613,-23.88596465102795,-1.998297589987581,0.0016102276295934185,UT_018,0-0-1-0,intvr,ow,4974.358974358975,-6.327093185010094,0.27362769249752794,1,6,okay,2,0.16000000000000014,"",thank,#,K,"",K,initial
4,3.913816134476786,-17.602624895602727,-8.42084582541363,0.0016102276295934185,UT_018,0-0-1-0,intvr,ow,4974.358974358975,-18.304995836442636,-0.20862726846976365,1,6,okay,2,0.16000000000000014,"",thank,#,K,"",K,initial
0,303.1953807002809,685.9801530050213,1800.2074511192782,0.001306452930803661,UT_018,0-0-33-3,intvr,ow,5333.333333333333,76.52385631847103,35.00381745258558,1,6,followed,0,0.08999999999999986,[bracketed],by,L,D,L,D,internal
1,4.600299390886568,-42.01373127824696,31.373596568480327,0.001306452930803661,UT_018,0-0-33-3,intvr,ow,5333.333333333333,0.3225012725295593,0.6866956850366798,1,6,followed,0,0.08999999999999986,[bracketed],by,L,D,L,D,internal
2,0.23060189597250716,-19.91311298776904,-42.589415471828254,0.001306452930803661,UT_018,0-0-33-3,intvr,ow,5333.333333333333,0.16223408110472157,-0.4326149060410742,1,6,followed,0,0.08999999999999986,[bracketed],by,L,D,L,D,internal
3,0.5870543797415563,9.140753766774036,-21.349660530170375,0.001306452930803661,UT_018,0-0-33-3,intvr,ow,5333.333333333333,0.15467808912983994,-0.1710772421560571,1,6,followed,0,0.08999999999999986,[bracketed],by,L,D,L,D,internal
4,-0.6129027150036633,2.1570942070547785,2.0148661937617667,0.001306452930803661,UT_018,0-0-33-3,intvr,ow,5333.333333333333,-0.1843776024125842,0.10441517922108723,1,6,followed,0,0.08999999999999986,[bracketed],by,L,D,L,D,internal
0,392.2121107979548,957.1638478692222,1625.8802789706683,0.0015308960617112905,UT_018,0-0-74-0,intvr,ow,4615.384615384615,223.14838965788954,38.79872989657406,1,6,okay,2,0.17999999999999972,"","",#,K,"",K,initial
1,32.28539155632786,30.589668348840572,13.400631142232909,0.0015308960617112905,UT_018,0-0-74-0,intvr,ow,4615.384615384615,-32.526413705991324,1.5351446293277902,1,6,okay,2,0.17999999999999972,"","",#,K,"",K,initial
2,-17.177696168249437,17.860446299969457,-25.21221429760703,0.0015308960617112905,UT_018,0-0-74-0,intvr,ow,4615.384615384615,49.22317996822398,-0.498640313675333,1,6,okay,2,0.17999999999999972,"","",#,K,"",K,initial
3,0.6667281431491153,-7.991469936150712,-22.526469284613196,0.0015308960617112905,UT_018,0-0-74-0,intvr,ow,4615.384615384615,-9.098758725046725,0.497079548769666,1,6,okay,2,0.17999999999999972,"","",#,K,"",K,initial
4,1.9746448281019715,-4.082544832278628,7.093074482634564,0.0015308960617112905,UT_018,0-0-74-0,intvr,ow,4615.384615384615,-33.97110429629672,-0.017807146551327868,1,6,okay,2,0.17999999999999972,"","",#,K,"",K,initial
0,378.8636508659034,1155.72576150851,1721.8179656286961,0.0005950567502206756,UT_018,0-0-120-0,intvr,ow,4974.358974358975,168.83775239752504,34.55658158765534,1,6,okay,2,0.08000199999999325,"","",#,K,"",K,initial
1,25.310438181206013,-53.56409800710997,26.05382967551425,0.0005950567502206756,UT_018,0-0-120-0,intvr,ow,4974.358974358975,5.04204985598335,1.6769589126489264,1,6,okay,2,0.08000199999999325,"","",#,K,"",K,initial
2,-13.395167753768966,-52.37672939663035,-10.53533337341326,0.0005950567502206756,UT_018,0-0-120-0,intvr,ow,4974.358974358975,-3.105135150377464,-0.04199548663335051,1,6,okay,2,0.08000199999999325,"","",#,K,"",K,initial
3,-0.021110587115292515,0.6423955981406293,15.419072184201072,0.0005950567502206756,UT_018,0-0-120-0,intvr,ow,4974.358974358975,0.9530513820009219,0.029686010248823388,1,6,okay,2,0.08000199999999325,"","",#,K,"",K,initial
4,-13.803632479776027,-26.348872243878112,-8.518226645384239,0.0005950567502206756,UT_018,0-0-120-0,intvr,ow,4974.358974358975,0.9307196759873477,0.17103304978821043,1,6,okay,2,0.08000199999999325,"","",#,K,"",K,initial
0,400.7749753278017,829.8526130107485,1523.578500001396,0.0006369622548073979,UT_018,0-0-122-0,intvr,ow,4615.384615384615,114.5360499729141,35.429355016372426,1,6,okay,2,0.07999399999999923,"","",#,K,"",K,initial
1,13.75005423664558,0.7180080193913487,23.206015785201405,0.0006369622548073979,UT_018,0-0-122-0,intvr,ow,4615.384615384615,-3.8650849086171775,0.19181427128252082,1,6,okay,2,0.07999399999999923,"","",#,K,"",K,initial
2,17.462165760962755,14.492422747643817,-4.485860832320339,0.0006369622548073979,UT_018,0-0-122-0,intvr,ow,4615.384615384615,-2.6743160699845134,-0.6314151922142379,1,6,okay,2,0.07999399999999923,"","",#,K,"",K,initial
3,-28.26196162257012,8.779981717083936,-0.7366972100044457,0.0006369622548073979,UT_018,0-0-122-0,intvr,ow,4615.384615384615,0.6025572708675213,-0.10052112411537983,1,6,okay,2,0.07999399999999923,"","",#,K,"",K,initial
4,11.325310531247782,-3.90358312044408,5.305025191254901,0.0006369622548073979,UT_018,0-0-122-0,intvr,ow,4615.384615384615,-1.0369000311827108,0.0042525631645560225,1,6,okay,2,0.07999399999999923,"","",#,K,"",K,initial
0,342.32773912867975,738.6144958754505,1557.8517823399227,0.001713605848489409,UT_018,0-0-144-0,intvr,ow,5333.333333333333,127.8444412439256,36.19693922100254,1,6,okay,2,0.06999999999999318,"","",#,K,"",K,initial
1,-2.6830172783335184,28.39691270162562,30.575465545632383,0.001713605848489409,UT_018,0-0-144-0,intvr,ow,5333.333333333333,0.8009168318870035,0.6205053856780722,1,6,okay,2,0.06999999999999318,"","",#,K,"",K,initial
2,6.065771885202178,-9.172770717357528,6.798229129670209,0.001713605848489409,UT_018,0-0-144-0,intvr,ow,5333.333333333333,0.006173271730726999,-0.1107017556442571,1,6,okay,2,0.06999999999999318,"","",#,K,"",K,initial
3,3.954297321521893,-2.7396521114637364,60.50925976761976,0.001713605848489409,UT_018,0-0-144-0,intvr,ow,5333.333333333333,-0.1430887975178418,-0.048567148224350376,1,6,okay,2,0.06999999999999318,"","",#,K,"",K,initial
4,-3.0561157876871308,7.904728278464393,66.73597822313073,0.001713605848489409,UT_018,0-0-144-0,intvr,ow,5333.333333333333,0.07515684425404998,-0.025124489757082813,1,6,okay,2,0.06999999999999318,"","",#,K,"",K,initial
0,412.95569100955436,873.0328898365184,1803.5625773768052,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,192.1856417049421,36.117166447183344,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
1,11.835309681579304,13.72244676328645,33.404858089998214,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-37.34364803573044,0.6698599012635027,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
2,-3.149058553929903,6.408542754891466,2.2944790845221066,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-27.023788805247023,-1.1604279944906506,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
3,1.5386896217395531,8.430374955868924,24.516145369078338,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-17.17951921730264,0.0758592077250917,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
4,-0.300663487021278,-2.755832047300677,-27.26394018243299,0.0015013001693409422,UT_018,0-0-184-0,intvr,ow,5153.846153846154,-6.5053263277768565,-0.30323090959576326,1,6,okay,2,0.11000100000001112,"","",#,K,"",K,initial
0,400.23363040949476,842.689257045465,1552.7406015637725,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,-319.21783611923456,32.88399704540491,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
1,16.567497798804887,74.27724740961102,21.242653469577128,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,899.9898492246866,0.10876797872166907,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
2,1.5629986873801704,56.80773853612684,18.013744710593677,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,-576.279334815219,-1.5475521417084421,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
3,-3.7736654718955167,74.45477174541202,0.9216324049705588,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,259.877674237825,-0.257399299141154,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
4,4.3382491347468335,37.85999009951483,16.651073573135864,0.006191590280413568,UT_018,0-0-207-0,intvr,ow,5153.846153846154,-64.38504700106569,-0.43033484961462687,1,6,okay,2,0.13000500000001125,"",cool,#,K,"",K,initial
0,419.42189784180783,862.0376940582172,1676.7370005091143,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,186.73154823635454,32.86223098746876,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
1,13.129510877091137,26.287241923158177,9.264818369276016,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,34.07487539761947,-0.10807258952059547,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
2,-3.1146200702206417,0.14850503577688165,-12.83333599116053,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,-8.128829118307452,-1.3923131457221212,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
3,-5.430545971216649,4.579966535278428,1.5833596580141935,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,-9.912434117889351,-0.03328930587053149,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
4,5.651250936247345,-3.7686193450554324,-0.43931840924985943,0.0009081143232960195,UT_018,0-0-218-0,intvr,ow,4794.871794871795,10.40446278192246,-0.36450948231836655,1,6,okay,2,0.09999100000001704,"","",#,K,"",K,initial
0,368.76137745279107,755.28650787996,1731.1925630476692,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,79.6596549154482,38.6809189504679,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
1,17.939488591874476,14.484416240965071,26.910072407515614,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.824473196991557,1.7080964087975157,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
2,-12.576076502333976,22.963445741882925,-5.2904214199123025,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.37394720556177363,-0.39796712826375025,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
3,-1.378466015852852,1.719017574632231,-19.450806518972623,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.297898747641442,-0.36435440494796856,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
4,2.170181624408158,4.397351833256868,-11.50234973598927,0.0013945856916456497,UT_018,0-0-314-1,intvr,ow,4974.358974358975,0.1555345994741489,-0.10791470240335777,1,6,boating,1,0.13998400000002675,just,"",B,T,B,T,internal
0,427.95542005176486,850.2609210192771,1619.9635682126652,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,111.96777164641162,34.69437701490742,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
1,31.85734420926083,52.708547030816476,66.81049137421796,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,-27.666191754873466,-2.203825711383123,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
2,-11.10070482011392,2.15528919183843,-13.39959115307808,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,-4.183190491718278,-0.6186672913474529,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
3,-14.624869525813422,-3.189225746914072,31.835590643772804,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,0.8386598323296539,0.6289018113337157,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
4,-3.6298271533146305,10.633132971135979,-39.84628757979868,0.004423896155181675,UT_018,0-0-397-0,intvr,ow,4974.358974358975,3.1847747769973935,-0.3477886199251232,1,6,okay,2,0.14001400000000785,"","",#,K,"",K,initial
0,432.0264466170665,893.0213971685043,1779.718858961923,0.00018338621807397325,UT_018,0-0-421-0,intvr,ow,4794.871794871795,85.5243763204785,35.09390666347389,1,6,okay,2,0.0699769999999944,"","",#,K,"",K,initial
