F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
281.9377220507387,932.0188194842585,1502.9156614903713,2.8018840477295135,3.5293209867593505,4.305337074678963,3717.948717948718,0.0036193692107448746,872.1804558276644,0.035,0.3365384615384616,0-0-505-1,uw,UT_012,intvr,1,fave,245.99587744000752,40.523394211080706,4,cool,1,0.07995599999992464,that's,"",K,L,K,L,internal
256.01395436557874,2160.9680532090642,3448.8728124249105,2.411543513363685,3.7054927307935612,3.9087875338193454,7128.205128205128,0.00007654951418471906,906.2190748344672,0.027000000000000003,0.32142857142857145,0-0-586-1,uw,UT_012,intvr,1,fave,125.74907582658204,45.76231934159788,4,you,1,0.05999799999995048,"",messed,Y,#,Y,M,final
325.9428450260964,985.4174643206813,1653.4783633806649,2.944501843884364,3.921566308695631,4.315698856613308,3538.4615384615386,0.00919493655609607,915.1079668344672,0.051000000000000004,0.3311688311688312,0-0-616-1,uw,UT_012,intvr,1,fave,301.6198508124323,36.53883907275423,4,you,1,0.13000499999998283,for,"",Y,#,Y,"",final
493.9911463183252,1472.6056670925009,1731.0560071357017,3.191576978745539,3.905420745115585,4.079209716537993,4076.923076923077,0.002978153397559696,1100.0550441655328,0.051000000000000004,0.3311688311688312,0-0-637-1,uw,UT_012,intvr,1,fave,527.9539740924205,45.30437382879657,4,you,1,0.13000499999998283,thank,so,Y,#,Y,S,final
400.1266512231101,1024.0818146378185,2255.879075174719,3.0295683306972547,3.400463121755195,4.54427415228373,4615.384615384615,0.003142245899554878,2.14974716553288,0.059000000000000004,0.40972222222222227,0-0-5-1,owF,UT_012,intvr,1,fave,123.11944741247666,41.5094889503969,4,so,1,0.1200000000000001,you,much,S,#,S,M,final
478.30749079100207,1206.5635763311407,2510.8854244980453,2.9212085064704256,4.007794850180221,4.336278694085118,4794.871794871795,0.001934107386795969,152.1388461655329,0.025,0.18656716417910452,0-0-159-1,owF,UT_012,intvr,1,fave,96.50661244066484,35.262375866107476,4,so,1,0.10999999999998522,"",much,S,#,S,M,final
478.97530726652593,1343.4361250446448,2571.9124680671875,2.9280483140192666,3.835129262409169,4.493298621529056,4615.384615384615,0.01571230786623717,158.63135416553288,0.025,0.061881188118811874,0-0-177-1,owF,UT_012,intvr,1,fave,205.7459433461406,37.60005925902046,4,so,1,0.3799889999999948,if,"",S,#,S,"",final
440.24583646258105,1214.5956827457412,2563.298854540095,3.482613040828017,3.687854731592957,4.39610743877157,4615.384615384615,0.017109793743001308,240.9411558344671,0.043,0.1181318681318681,0-0-221-1,owF,UT_012,intvr,1,fave,227.31989123590546,38.540412717298246,4,so,1,0.3399960000000135,"","",S,#,S,"",final
449.4781737074686,1405.416719458867,2879.300729132661,3.000617104293284,4.541870226211804,4.597617954892662,4974.358974358975,0.0012423172099764604,330.9103611655329,0.025,0.2976190476190476,0-0-261-3,owF,UT_012,intvr,1,fave,227.78641993960133,39.60149153896726,4,also,0,0.05999700000000985,you,tell,S,#,S,T,final
443.9049483062212,1079.8511778330885,2555.7284169648096,3.07408762846522,4.316664610302465,4.093141158226486,4974.358974358975,0.007371579602719545,482.36224550340137,0.025,0.08503401360544217,0-0-304-1,owF,UT_012,intvr,1,fave,131.2260089800976,39.13461980265372,4,so,1,0.27001999999998816,"","",S,#,S,"",final
616.8393077531881,1363.7052033414823,2482.265726490251,3.4203450823740056,4.035345393185673,4.562487196951882,4256.410256410256,0.017937578858428845,648.7473604965986,0.025,0.08503401360544217,0-0-427-4,owF,UT_012,intvr,1,fave,128.33504676487047,32.40192410614686,4,piano,0,0.2699590000000853,the,"",N,#,N,"",final
679.6620065573187,1364.2154861102638,2154.623071665897,3.221401601773982,3.8098029402667586,4.641754473814358,3717.948717948718,0.02513639120034325,764.6276761655328,0.025,0.06345177664974619,0-0-468-4,owF,UT_012,intvr,1,fave,85.35500409937094,30.987291334274943,4,piano,0,0.36999500000001717,the,"",N,#,N,"",final
512.7903429644936,930.7115576482756,2596.6197155769814,3.2572701239200565,4.31587968481173,4.373146877862534,5153.846153846154,0.006750908305732061,811.3482588276644,0.099,0.44196428571428575,0-0-473-1,owF,UT_012,intvr,1,fave,111.90188702329161,40.20234382606641,4,no,1,0.19995099999994181,"",that,N,#,N,DH,final
465.28053589160083,1333.6815665841875,1863.0891714190361,3.7078825069430668,3.9627070332810757,3.776111910310822,3538.4615384615386,0.03018172830420149,814.7082468344672,0.379,0.4834183673469387,0-0-478-0,owF,UT_012,intvr,1,fave,853.9400183847359,48.019086608204994,4,oh,1,0.7600089999999682,"","",#,#,"","",coextensive
458.5524933235657,1155.8349691956332,2272.568439528245,2.886938222113867,3.6154495348671243,4.173546943972881,4615.384615384615,0.0003539927888334324,821.681270834467,0.025,0.2976190476190476,0-0-492-1,owF,UT_012,intvr,1,fave,137.17710164778646,44.38871624748001,4,know,1,0.05999800000006417,you,how,N,#,N,HH,final
659.7242372705116,1321.3927951331445,1992.7298039409702,3.797602265804925,4.161421197805884,4.4474048229298635,4256.410256410256,0.00899159996927271,823.3112644965987,0.025,0.21929824561403513,0-0-502-4,owF,UT_012,intvr,1,fave,256.98939405215765,33.14050191766835,4,piano,0,0.08996600000000399,the,"",N,#,N,"",final
404.3474542019124,1160.3106423973943,2540.6945052014294,2.892137879672862,3.723860095027237,3.9733175976366812,4794.871794871795,0.006904856007456283,883.2741684965986,0.047,0.12566844919786094,0-0-524-1,owF,UT_012,intvr,1,fave,121.20087777107612,40.84856781283773,4,so,1,0.34997600000008333,"","",S,#,S,"",final
603.9563154415694,1168.0793688333963,2098.1089407429154,3.805558849765048,3.8767341383566083,4.521128226763003,4435.897435897436,0.0041042141739447095,900.0631495034014,0.049,0.3951612903225807,0-0-570-1,owF,UT_012,intvr,1,fave,NaN,35.71059409509873,4,know,1,0.10003699999992932,you,"",N,#,N,"",final
585.2888004272564,1118.6846698907866,2352.597599746066,3.6265255610658946,4.100516252042944,4.325917475055389,4435.897435897436,0.013437860816289436,901.9452608344671,0.099,0.4419642857142857,0-0-574-1,owF,UT_012,intvr,1,fave,336.01781977712807,40.03706069959198,4,know,1,0.20001200000001518,you,"",N,#,N,"",final
436.79101299255933,1011.347118096312,2183.9093459378114,2.4668324735358413,4.192383486260036,4.353442869226759,4974.358974358975,0.0005866944689802763,916.124925834467,0.045000000000000005,0.3947368421052632,0-0-620-1,owF,UT_012,intvr,1,fave,112.16593238677632,44.27958484961364,4,go,1,0.09002699999996366,"",ahead,G,#,G,@,final
545.9719972242044,1059.6391373846377,2357.470053242751,3.64837553654981,3.8872824682089373,4.469304672254122,5333.333333333333,0.006893995608816956,2.3657471655328797,0.051000000000000004,0.3311688311688312,0-0-6-1,ʌ,UT_012,intvr,1,fave,116.3316423211945,38.29504846646195,4,much,1,0.13000000000000034,so,for,M,CH,M,CH,internal
568.0051682824798,1333.9322100939805,2697.2936954485904,2.6970697585992554,3.4745516434819677,3.5312592851009748,5333.333333333333,0.00042443357443771733,6.51574716553288,0.031,0.32978723404255317,0-0-16-2,ʌ,UT_012,intvr,1,fave,251.68998133982134,38.72314969049363,4,study,1,0.07000000000000028,this,"",T,D,T,D,internal
526.7309020601374,1236.4567583291853,2510.5787652719564,2.725446135046432,3.875981120849895,4.0959788150327014,5153.846153846154,0.000036153481212313396,22.581151834467118,0.025,0.33783783783783783,0-0-65-2,ʌ,UT_012,intvr,1,fave,109.66661787135912,40.16197169746052,4,stuff,1,0.05000000000000071,and,like,T,F,T,F,internal
654.2577311019231,1116.3704127529231,2600.812976092463,2.848864616260346,3.6987928617093497,3.82352569309531,5333.333333333333,0.002546190366208751,27.294152834467116,0.11100000000000002,0.3323353293413173,0-0-83-0,ʌ,UT_012,intvr,1,fave,89.015504202048,36.48982686477884,4,of,1,0.30999900000000125,"","",#,V,"",V,initial
457.21843893988273,1064.9324047581279,2438.4582181384003,3.055507730627704,3.565894456013267,4.614045247261929,5153.846153846154,0.000044754072548260346,40.60764516553288,0.025,0.33783783783783783,0-0-104-1,ʌ,UT_012,intvr,1,fave,117.96919351650808,41.305498764495105,4,what,1,0.05000299999999669,and,is,W,T,W,T,internal
488.59772351418,1068.6664409776865,2896.7163556544056,3.7421900451271304,3.915988273119095,4.380965568979079,5333.333333333333,0.0035393396411663243,190.25445583446714,0.037000000000000005,0.324561403508772,0-0-194-1,ʌ,UT_012,intvr,1,fave,193.02811814761932,37.78552234225801,4,much,1,0.08999599999998509,so,"",M,CH,M,CH,internal
512.5819920842054,1110.3050195386033,2708.9959552908363,3.321614169570973,3.352514980362125,4.045779805770079,5333.333333333333,0.00037979266520422265,192.85164816553288,0.037,0.32456140350877194,0-0-200-2,ʌ,UT_012,intvr,1,fave,117.76221406627995,39.926816539669765,4,what,1,0.08999600000001351,describe,"",W,T,W,T,internal
568.8041394412817,1172.6932010864002,2658.2223808460494,3.830628935485165,3.9458302634526845,4.428733514301404,5153.846153846154,0.00043197407363752924,246.04315683446714,0.027000000000000003,0.32142857142857145,0-0-230-1,ʌ,UT_012,intvr,1,fave,121.27181058197695,40.95091241933407,4,something,1,0.05999700000000985,"","",S,M,S,M,internal
505.78865418247835,900.7753609118139,2094.277991674781,3.9888985937350365,3.615362727921402,4.379739504272507,4615.384615384615,0.0007613742177086483,466.3085331655328,0.031,0.32978723404255317,0-0-283-1,ʌ,UT_012,intvr,1,fave,NaN,35.496888086256675,4,wonderful,1,0.07000700000003235,that's,"",W,N,W,N,internal
613.3968106914028,1388.203394279219,2744.260976956374,2.921515324859131,3.5872247129566635,3.617490481716972,5512.820512820513,0.0006445228750798653,471.6012578344671,0.04100000000000001,0.3306451612903227,0-0-290-2,ʌ,UT_012,intvr,1,fave,110.34275251753591,40.81228952708371,4,another,1,0.10000600000000759,after,and,N,DH,N,DH,internal
545.8458549249015,1431.1675099299557,2671.4136501598878,2.4921287102912735,3.677545770411632,4.080427474381264,5153.846153846154,0.00009977608251754088,741.9737691655329,0.027000000000000003,0.32142857142857145,0-0-441-1,ʌ,UT_012,intvr,1,fave,568.1203890915347,42.46672060652536,4,done,1,0.05999800000006417,ever,that,D,N,D,N,internal
508.9345008383176,1123.572644048558,2531.560295829589,3.6471262785266716,3.8899292495882816,3.733231258347577,5333.333333333333,0.000557321393743556,878.4584408344671,0.031,0.32978723404255317,0-0-514-1,ʌ,UT_012,intvr,1,fave,124.4480362754727,36.26067678279311,4,much,1,0.07000700000003235,so,for,M,CH,M,CH,internal
518.9339373897925,1295.5515763660042,2496.2283753626134,3.0230907541178107,3.011890123784863,4.30860606998037,4794.871794871795,0.000055248321834706654,906.5890698344672,0.027000000000000003,0.32142857142857145,0-0-588-0,ʌ,UT_012,intvr,1,fave,156.3891697953114,41.52406031608918,4,up,1,0.05999799999995048,messed,on,#,P,T,P,initial
423.7629243907587,2381.1037392097173,4097.425385190837,2.3108985225771166,4.640866685827706,4.855500924731094,8205.128205128205,0.003504680334861553,2.8127471655328793,0.065,0.3350515463917526,0-0-7-1,owr,UT_012,intvr,1,fave,138.3337720116522,43.4469253102714,4,for,1,0.17000000000000037,much,"",F,R,F,R,internal
400.63651045688454,698.8046021474793,1942.1190539153208,2.9356909764183534,3.4939610525765707,4.174554238101682,4256.410256410256,0.000017380072987762277,27.901151834467118,0.025,0.33783783783783783,0-0-85-1,owr,UT_012,intvr,1,fave,117.95341464441645,40.791638902077864,4,forty,1,0.05000100000000174,"",sentences,F,R,F,R,internal
395.46117674101674,727.6036843071873,1892.0872264010238,3.361926700833396,3.448899326384979,3.86844200549572,4435.897435897436,0.000013170326506342634,156.61135483446714,0.025,0.33783783783783783,0-0-172-1,owr,UT_012,intvr,1,fave,119.52650703531336,38.3674510141538,4,foreign,1,0.050003000000003794,any,languages,F,R,F,R,internal
464.5539908241226,647.8584003323183,2116.0956637576546,3.3747089205176377,3.9033757574860184,3.8112611558259326,4256.410256410256,0.0002099991366768773,264.6946551655329,0.027000000000000003,0.32142857142857145,0-0-246-1,owr,UT_012,intvr,1,fave,110.76764010373174,42.401952985760076,4,more,1,0.05999800000000732,me,about,M,R,M,R,internal
404.4682116744515,1090.1689522939444,2042.2835259345832,2.8152161010902113,3.555151133892722,3.845507352964557,4256.410256410256,0.0013887204129628891,586.9288395034014,0.04100000000000001,0.3306451612903227,0-0-404-0,owr,UT_012,intvr,1,fave,407.2843208168308,34.89603012628192,4,or,1,0.10003699999992932,play,favorite,#,R,eyF,R,initial
433.62140799607016,855.5626423181754,2135.363694762536,3.2336666252546715,3.130360776045918,4.3087905036094245,4615.384615384615,0.0011041697481085043,649.112356834467,0.035,0.3365384615384616,0-0-429-0,owr,UT_012,intvr,1,fave,86.83558423312776,31.205177327644186,4,or,1,0.08001799999999548,"","",#,R,"",R,initial
432.6407880431613,951.7361059922999,2057.3181222442668,2.75716375131076,4.107436115908461,4.483406470296155,4435.897435897436,0.002314511249809599,907.5610251655329,0.051000000000000004,0.3311688311688312,0-0-592-0,owr,UT_012,intvr,1,fave,430.3108305934132,36.14464007847961,4,or,1,0.13000500000009652,sentence,"",#,R,S,R,initial
508.9697871716695,1388.7520259485188,2444.4683921993505,2.7187289691692675,4.084641950289062,3.7923284188182325,4615.384615384615,0.00034337331689901295,5.12574716553288,0.031,0.32978723404255317,0-0-11-0,@,UT_012,intvr,1,fave,102.64616035540936,37.87198002376516,4,agreeing,0,0.0699999999999994,"",to,#,G,"",G,initial
564.992977088935,1441.630089027949,2306.2123673373717,3.6358167461239597,4.083907217621983,3.9876458765794753,4974.358974358975,0.000048950357094305335,14.04115283446712,0.025,0.33783783783783783,0-0-41-4,@,UT_012,intvr,1,fave,156.14693458667992,33.586453810941784,4,portion,0,0.05000000000000071,interview,"",SH,N,SH,N,internal
344.3538694489915,721.2235972871467,1468.0226542412083,3.664248386923789,3.5078352448835375,4.19279169696987,3179.4871794871797,0.05897920663088811,21.96915283446712,0.121,0.33241758241758235,0-0-64-0,@,UT_012,intvr,1,fave,241.35563558948454,43.8394647744977,4,and,0,0.33999999999999986,"",stuff,#,N,"",N,initial
570.0811803994146,1585.2568028850953,2611.336649752829,2.9625219123440365,3.84623199486429,3.757418583620858,5153.846153846154,0.00001658286776990946,23.06115183446712,0.025,0.33783783783783783,0-0-68-0,@,UT_012,intvr,1,fave,-724.0773439350247,35.17019538624903,4,and,0,0.05000100000000174,that,then,#,N,T,N,initial
487.0094545544005,1883.737854365407,2833.302825510815,3.4791922947319875,4.050955471941841,4.4034646741857975,5333.333333333333,0.0006016180404598388,23.67215283446712,0.027000000000000003,0.32142857142857145,0-0-71-3,@,UT_012,intvr,1,fave,169.44559831671538,36.504389224807795,4,second,0,0.059999000000001246,the,portion,K,N,K,N,internal
506.6029309097047,1506.6741866619295,2295.4291970246704,2.960814510313076,4.305505323525254,4.162572713849009,4256.410256410256,0.0003958169763453201,24.08215183446712,0.027000000000000003,0.32142857142857145,0-0-72-4,@,UT_012,intvr,1,fave,139.5909570415886,38.507774613750904,4,portion,0,0.060000000000002274,second,"",SH,N,SH,N,internal
470.4646817516226,1509.43503665872,1866.006851308167,3.070694633284344,3.2668190391188463,4.011175306568391,4256.410256410256,0.0008642484652252813,142.05635683446712,0.031,0.32978723404255317,0-0-149-3,@,UT_012,intvr,1,fave,1368.9587283771561,34.11103593022165,4,syracuse,0,0.06999199999998496,in,"",R,K,R,K,internal
574.7803777038793,3114.5984705213796,3869.6443188805347,3.594989938541047,4.780383143496585,4.784097006242791,7307.692307692308,0.0005689611962532914,150.60984716553287,0.027000000000000003,0.32142857142857145,0-0-153-2,@,UT_012,intvr,1,fave,NaN,30.077947058840493,4,awesome,0,0.059996999999981426,"","",S,M,S,M,internal
601.706630093438,1666.6576704772067,2512.428399867433,3.405650490405615,3.887129208578715,3.6949339100707816,4435.897435897436,0.00019796970539007972,154.12184683446714,0.031,0.32978723404255317,0-0-165-7,@,UT_012,intvr,1,fave,80.77829794989034,33.79777827318535,4,information,0,0.07000799999997298,"","",SH,N,SH,N,internal
459.1674244726887,1359.162914667586,2530.1024739862028,3.9107933694489154,3.8073527390042043,4.776578557689645,5692.3076923076915,0.00014937958109182182,156.75135483446712,0.025,0.33783783783783783,0-0-172-3,@,UT_012,intvr,1,fave,126.61154974046113,38.77594974551852,4,foreign,0,0.050003000000003794,any,languages,R,N,R,N,internal
506.51058268190405,1086.2002379403834,2135.795127644398,3.08370805509867,3.877477666871681,4.395298435889945,3897.4358974358975,0.003357887603540927,236.68415216553288,0.037000000000000005,0.324561403508772,0-0-213-2,@,UT_012,intvr,1,fave,83.88710053280273,35.69951375553362,4,awesome,0,0.08999700000001098,"","",S,M,S,M,internal
513.1028130895487,1270.129821550107,2343.171000698782,3.578646201249371,3.8341114520497723,3.8139314824877357,4974.358974358975,0.00011114086629606815,248.95315416553285,0.027000000000000003,0.32142857142857145,0-0-237-0,@,UT_012,intvr,1,fave,92.53320306077944,36.41033473534498,4,of,0,0.05999800000000732,proud,accomplishing,#,V,D,V,initial
442.35158691338455,1255.5061541138782,1619.6732588730565,3.0106279056044216,3.1766532006942563,3.7951597755602813,5153.846153846154,0.000043665443710926314,264.8336448344671,0.025,0.33783783783783783,0-0-247-0,@,UT_012,intvr,1,fave,294.93191644722907,39.789716262100214,4,about,0,0.0500189999999634,more,that,#,B,R,B,initial
466.60339616929605,1426.143893536153,2597.2632261876342,3.5252522422754735,3.534054547714191,3.657572659082071,5153.846153846154,0.004568352394213989,331.7533528344671,0.051000000000000004,0.3311688311688312,0-0-265-0,@,UT_012,intvr,1,fave,71.46256697742116,31.008165692619997,4,a,0,0.13000499999998283,about,"",#,#,T,"",coextensive
529.3524902231214,1484.0071146090634,2798.0183071708625,3.587722382473016,3.6615099095598564,3.845594323328677,5871.794871794871,0.00022891445835067326,471.4542438344671,0.027000000000000003,0.32142857142857145,0-0-290-0,@,UT_012,intvr,1,fave,103.99600771479956,37.40954461433822,4,another,0,0.05999700000000985,after,and,#,N,*hr,N,initial
