F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
409.6746683352464,2073.606815717703,2726.3907711444335,3.4883587719348235,3.8871931222872544,4.46774008930822,6589.74358974359,0.0005091690719648738,305.95123716553286,0.047,0.3263888888888889,1-0-398-8,iyF,UT_017,017,2,fave,100.97853250118759,57.16430553406748,7,mentality,0,0.11999500000001717,"",and,T,#,T,@,final
412.54342732180857,2216.9532200772414,3472.5857427537667,3.915369293211291,3.9996086693244073,4.1450722141618765,7666.666666666666,0.027246327756397182,366.6999411655329,0.051000000000000004,0.3311688311688312,1-0-510-3,iyF,UT_017,017,2,fave,108.89004355542025,52.18298397924027,7,city,0,0.13000499999998283,lake,"",T,#,T,"",final
326.2546500534882,2276.867272014165,3085.1233507066195,3.492614564988741,3.69974613468617,4.794687323627561,6410.25641025641,0.002067036465873327,385.2603418344671,0.051000000000000004,0.3311688311688312,1-0-522-1,iyF,UT_017,017,2,fave,108.36154336867924,61.42504107823091,7,see,1,0.13000499999998283,"",more,S,#,S,M,final
463.8200515203938,2306.5768423838304,3413.8909250833462,3.743428006043675,3.8741710275967196,4.414286307967439,7307.692307692308,0.0003841058893437479,388.1733491655329,0.037000000000000005,0.324561403508772,1-0-533-1,iyF,UT_017,017,2,fave,100.58556116612216,55.509583093070766,7,see,1,0.08999599999998509,"",how,S,#,S,HH,final
473.80153654424913,2384.043687220886,3579.497857110122,3.6995749477542454,3.9275824591030184,4.604725723575712,7666.666666666666,0.007527200143410455,420.81196216553286,0.045,0.3358208955223881,1-0-587-3,iyF,UT_017,017,2,fave,1097.8525157919119,55.198290076346005,7,mini,0,0.10998499999999467,"","",N,#,N,"",final
412.95659275409236,1864.2252062718526,2972.795708184835,2.990980652568937,3.356388198658239,4.963656864681226,7128.205128205128,0.000211555825655651,430.06195250340136,0.025,0.33783783783783783,1-0-615-3,iyF,UT_017,017,2,fave,95.75334789962946,57.3116115266606,7,very,0,0.05001900000002024,"",pretty,R,#,R,P,final
365.4315877311967,2301.1818312664964,3144.9606150374757,3.7668566332250624,3.771306511836186,4.453883703831301,7128.205128205128,0.013818963411494828,430.41895816553284,0.07899999999999999,0.3376068376068376,1-0-616-4,iyF,UT_017,017,2,fave,96.42161569368699,53.050627889117415,7,pretty,0,0.20999199999999973,very,"",T,#,T,"",final
461.400836483287,1800.7017467992516,2832.1278560905093,3.4681598787663956,4.029088058546262,4.323325430519625,6948.717948717948,0.0003132341028430982,438.87494483446716,0.031,0.32978723404255317,1-0-645-4,iyF,UT_017,017,2,fave,99.8600750203554,47.48962323921176,7,family,0,0.0700069999999755,visit,and,L,#,L,@,final
353.03354019003353,2334.407441877106,3610.3555341639,3.597631974647177,4.102093105857784,4.641481974271847,7846.153846153846,0.014531532891035205,448.8543578344672,0.131,0.33248730964467005,1-0-659-5,iyF,UT_017,017,2,fave,90.71611512921591,50.49879060593621,7,probably,0,0.36999499999996033,"","",L,#,L,"",final
325.18261122061307,2522.806824698048,3500.3713075008804,3.535113716423003,4.038469869927443,4.613773650414541,7666.666666666666,0.03698773442451348,514.4349311655328,0.067,0.3284313725490196,1-0-741-5,iyF,UT_017,017,2,fave,92.09817175677277,51.38880185224804,7,probably,0,0.17999300000008134,"","",L,#,L,"",final
330.7073234439775,2494.507141227871,3697.398389324306,3.0575965347862852,4.161179183863421,4.4551751465271145,7128.205128205128,0.0076534826916508664,550.5014564965986,0.161,0.33264462809917356,1-0-805-1,iyF,UT_017,017,2,fave,95.12179923280335,54.922039172284926,7,the,0,0.45996100000002116,"","",DH,#,DH,"",final
396.38387555875624,2358.3909025736084,3320.006685217859,3.663713017690919,3.9364500807189464,4.498930153938041,7666.666666666666,0.023079255404047053,557.7560295034015,0.08100000000000002,0.3319672131147542,1-0-822-8,iyF,UT_017,017,2,fave,98.97951543194091,53.369693324408715,7,humanity,0,0.2200319999999465,versus,"",T,#,T,"",final
436.0206159956034,2198.5308334363217,3491.4109052932854,3.7529744174921253,3.5785684609223294,4.702241505735746,7128.205128205128,0.002410142508903937,589.4565288344672,0.07100000000000001,0.33177570093457953,1-0-887-6,iyF,UT_017,017,2,fave,99.05048518836124,56.53081264348435,7,galaxy,0,0.1900029999999333,the,and,S,#,S,@,final
411.4994162802349,2248.962187558119,3099.928546269161,3.2948574384479805,3.633231880356855,4.635192074895284,7128.205128205128,0.0013336995756609831,598.5195425034013,0.057,0.32758620689655177,1-0-909-8,iyF,UT_017,017,2,fave,101.44520794623402,54.551727118894846,7,humanity,0,0.15002400000003036,encountered,and,T,#,T,@,final
446.9588058063088,2183.1065198194096,3672.5663457826413,3.037332759938687,3.93209894258882,4.891125905073606,7128.205128205128,0.00046098352497217417,644.2828518344671,0.037,0.32456140350877194,1-0-1013-6,iyF,UT_017,017,2,fave,99.51668665234725,50.234345120770946,7,galaxy,0,0.09002699999996366,the,and,S,#,S,@,final
449.2841454490464,2452.067671001506,3515.6917859506616,3.5384481200392632,3.9511007132682128,4.533088608650546,7666.666666666666,0.0022110741965365383,680.9779704965987,0.037000000000000005,0.324561403508772,1-0-1106-1,iyF,UT_017,017,2,fave,102.93801037038395,58.30377953547571,7,the,0,0.08996500000000651,during,events,DH,#,DH,i,final
357.62875084196526,2374.24953375747,3461.8658209846185,3.3257488092295744,3.9704328837627316,4.612170786436347,7128.205128205128,0.006962753682906922,696.8339391723356,0.10899999999999999,0.33641975308641964,1-0-1153-6,iyF,UT_017,017,2,fave,97.40778211635445,52.95553884355369,7,galaxy,0,0.3000489999999445,the,"",S,#,S,"",final
373.2965810131821,2301.09386292663,3041.465730873388,4.011351289125472,4.114975065890757,4.791040290719635,7307.692307692308,0.015694963596022037,732.5018261655329,0.067,0.3284313725490196,1-0-1204-5,iyF,UT_017,017,2,fave,96.18320283388896,51.51840854184414,7,probably,0,0.17999199999997018,"","",L,#,L,"",final
344.10715937587366,2461.112258659893,3554.6684909235187,3.5074212405525422,3.7000300883064163,4.413456642915638,7307.692307692308,0.007837363138063031,734.2278438344672,0.119,0.33615819209039544,1-0-1206-4,iyF,UT_017,017,2,fave,96.10092889903672,54.19534068747899,7,fifty,0,0.330016999999998,"","",T,#,T,"",final
367.85461497130393,2213.9432072190784,2743.5355911583497,3.721837516032854,3.696758497727215,4.577794691339469,6948.717948717948,0.00095433903132744,758.1296348344672,0.051000000000000004,0.3311688311688312,1-0-1229-5,iyF,UT_017,017,2,fave,102.02003688278286,61.02288928764231,7,probably,0,0.13000499999998283,"",the,L,#,L,DH,final
323.11972989431695,2209.9366729096496,2818.808480394463,4.033250150405764,3.7139215170631745,4.0761130818417275,6589.74358974359,0.0007024753618015747,777.9331704965987,0.037000000000000005,0.324561403508772,1-0-1276-1,iyF,UT_017,017,2,fave,106.2729296873554,62.48386305864795,7,the,0,0.08996600000000399,"",other,DH,#,DH,ʌ,final
419.47444645630503,2132.7918794693815,3512.1868271548424,3.481088281692887,4.275922864218208,4.737528096276705,7666.666666666666,0.008374184510702765,795.7124581655329,0.067,0.3284313725490196,1-0-1316-11,iyF,UT_017,017,2,fave,102.42682116897026,51.30247502319083,7,chronologically,0,0.17999299999996765,"","",L,#,L,"",final
400.46179968682634,2271.0113442034267,3476.592195404549,3.4700236262427953,3.5876030248791597,4.327184131140533,7307.692307692308,0.0007630336150598586,833.7716631655329,0.04100000000000001,0.3306451612903227,1-0-1414-1,iyF,UT_017,017,2,fave,101.27020188314533,53.79663185741978,7,the,0,0.09997500000008586,into,[bracketed],DH,#,DH,spn,final
348.228244492834,2434.752794665814,3288.4633234000344,3.7363697539593064,3.8782965183046594,4.594514547937822,7666.666666666666,0.009750879749564621,848.9489524965987,0.165,0.3340080971659919,1-0-1433-7,iyF,UT_017,017,2,fave,96.37836243898533,52.42952830357013,7,probably,0,0.4699709999999868,"","",L,#,L,"",final
440.6043587887937,2389.2976667774474,3491.2153756184866,3.3172723284489614,3.9477368841923854,4.253151383106534,7666.666666666666,0.007192053323257171,859.5517281655328,0.091,0.33211678832116787,1-0-1454-1,iyF,UT_017,017,2,fave,97.4738239194731,52.5937506737858,7,he,1,0.25,and,"",HH,#,HH,"",final
510.83358873736404,2419.3854075443633,2952.461572937022,3.5751898875080657,3.6610519770764927,4.916522409413042,7487.179487179487,0.00006926791644072577,864.2797381655329,0.027000000000000003,0.32142857142857145,1-0-1463-1,iyF,UT_017,017,2,fave,98.93993589864564,56.95838554659365,7,he,1,0.05999800000006417,game,makes,HH,#,HH,M,final
360.90066958971823,2631.5146820059663,3513.851533369436,3.6180447965509908,4.048910581843584,4.825923047509566,7128.205128205128,0.15233826149591137,895.4042281655329,0.171,0.3326848249027238,1-0-1501-7,iyF,UT_017,017,2,fave,99.46087533296591,50.58909789453174,7,probably,0,0.4899910000000318,"","",L,#,L,"",final
460.12807865730474,2174.34167117084,3107.9847399922965,3.8791547964687814,3.427949714382546,4.672049132411628,7307.692307692308,0.0010568898619617102,977.0328435034013,0.04100000000000001,0.3306451612903227,1-0-1658-1,iyF,UT_017,017,2,fave,100.82275883975372,56.84328766907271,7,he,1,0.10003700000004301,"",said,HH,#,HH,S,final
430.6101994014793,2000.9145779605367,2647.4761668814294,3.7832358599340226,3.814130668026746,4.509323926967802,6410.25641025641,0.00022721040302571844,1034.924236165533,0.045,0.3358208955223881,1-0-1780-4,iyF,UT_017,017,2,fave,99.13571637486778,57.245909874977045,7,mostly,0,0.1099859999999353,[bracketed],first,L,#,L,F,final
406.887031160149,2263.3149232382398,3139.594519807485,3.540960404506843,3.7673886187080754,4.449601404004713,7128.205128205128,0.004200816684482497,1038.104270165533,0.085,0.3346456692913386,1-0-1790-3,iyF,UT_017,017,2,fave,92.68948933859552,55.48030520559286,7,duty,0,0.22998099999995247,of,halo,T,#,T,HH,final
672.8134348571853,1522.6963894050207,2083.117543992896,3.561924153124506,3.864262295845439,4.550975501002117,6589.74358974359,0.07684561342333629,1048.954215510204,0.205,0.33387622149837126,1-0-1818-5,iyF,UT_017,017,2,fave,99.42085877050467,52.96520046093899,7,variety,0,0.5900880000001507,"","",T,#,T,"",final
407.2407922798079,1921.6995080173265,2535.263675103317,3.535046489308043,3.9085151572730723,4.3085629520451265,6589.74358974359,0.0020655885627597695,1106.1930614965984,0.07899999999999999,0.3376068376068376,1-0-1840-1,iyF,UT_017,017,2,fave,100.61817654811192,55.54648563151811,7,the,0,0.20996100000002116,by,"",DH,#,DH,"",final
453.45820283439986,2165.7099451984823,2707.2833724461243,3.501889127196121,3.6092731526850717,4.574444806242202,6589.74358974359,0.0006864004758500997,1161.2606844965985,0.037000000000000005,0.324561403508772,1-0-1987-3,iyF,UT_017,017,2,fave,98.50695048456977,56.135537134984396,7,tiny,0,0.08996600000000399,her,kittens,N,#,N,K,final
402.2536444451998,2307.0813266341393,2992.53294453485,3.6122148952129134,3.5124100559240916,4.900648976826668,6589.74358974359,0.0022985528690129572,1199.501563834467,0.091,0.3321167883211679,1-0-2083-3,iyF,UT_017,017,2,fave,110.25969549060827,58.62157325995932,7,many,0,0.25,[bracketed],fantasy,N,#,N,F,final
396.69316439092603,1809.4989078676945,2444.4695600199143,3.5957703385103197,3.9733882683899604,4.672598270962257,6230.7692307692305,0.00013716185028327373,1200.1885395034014,0.025,0.33783783783783783,1-0-2084-5,iyF,UT_017,017,2,fave,105.10528168409428,61.46268663879847,7,fantasy,0,0.05004900000017187,many,books,S,#,S,B,final
688.618148949787,1466.5350786011757,2701.6834612709117,2.858274431372855,3.3517836673485655,3.575223687905347,5692.3076923076915,0.000056569642230712845,48.495147165532885,0.057,0.6063829787234043,1-0-8-1,ey,UT_017,017,2,fave,100.55844992837464,60.15953553748934,7,male,1,0.07000000000000028,"","",M,L,M,L,internal
533.0489181335889,1664.0812843559029,2402.0955132721865,3.3782801716892146,3.7020804632460393,3.7790073491126748,5333.333333333333,0.00020152625392139524,74.43035583446712,0.025,0.18656716417910452,1-0-21-1,ey,UT_017,017,2,fave,108.04172947051784,56.70522433333901,7,layton,1,0.10999999999999943,"",utah,L,T,L,T,internal
514.4896076081267,1556.8628756143135,2629.5592904715077,2.8805323167188406,3.5563223386670146,3.574927098264803,5512.820512820513,0.0000546418980681923,198.06355383446711,0.040999999999999995,0.39423076923076916,1-0-180-0,ey,UT_017,017,2,fave,97.56360773588412,60.87959905187097,7,able,1,0.08000200000000746,was,to,#,B,Z,B,initial
593.4115212105463,1998.5319768045756,2404.2049599682728,2.9457026156503545,3.7333471557953923,3.7203667464441192,4794.871794871795,0.000278298006950311,253.3685511655329,0.025,0.20161290322580647,1-0-277-0,ey,UT_017,017,2,fave,94.86479683229906,53.265919716093535,7,able,1,0.09999099999998862,being,to,#,B,NG,B,initial
538.2308725444954,1577.5414789847073,2614.6426385885247,2.6748466047526382,3.4521297955852637,3.5294504067760104,5512.820512820513,0.00015677932458302328,294.6645518344671,0.041,0.3596491228070176,1-0-361-0,ey,UT_017,017,2,fave,100.11489927476666,62.90900894893508,7,able,1,0.08999599999998509,was,to,#,B,Z,B,initial
564.3131278490018,2120.7058984538608,2476.141721782811,3.393788335731747,3.5921730686382296,4.033804232853264,5153.846153846154,0.00010232213385579433,315.4680448344671,0.025,0.20161290322580647,1-0-423-0,ey,UT_017,017,2,fave,100.97410807062843,57.70116872590238,7,able,1,0.10000600000000759,being,to,#,B,NG,B,initial
493.2024308478216,1650.6280105438482,3031.6790702514427,2.918218200309977,3.5269726398135783,4.608241141831244,6589.74358974359,0.0010580324722050485,326.17806116553294,0.025,0.18656716417910452,1-0-446-0,ey,UT_017,017,2,fave,95.54171890969694,57.02375880676462,7,able,1,0.10998499999999467,we're,to,#,B,*hr,B,initial
534.73121955492,1949.0308129442215,2496.6194751656367,3.0226273805242188,3.7727948986912243,4.259196137979622,5692.3076923076915,0.0006046738668012658,333.6880401655329,0.025,0.12254901960784313,1-0-460-0,ey,UT_017,017,2,fave,97.0480178862104,54.17986052056496,7,aid,1,0.17999299999996765,giving,and,#,D,NG,D,initial
554.805140392687,1742.530645976346,2553.989583358462,3.3515737741098173,3.5179256666374368,3.820307968873386,5512.820512820513,0.0011956006667796838,349.5826378344671,0.025,0.11160714285714286,1-0-471-0,ey,UT_017,017,2,fave,98.81192457868515,55.70100392295366,7,eight,1,0.20001200000001518,to,months,#,T,i,T,initial
475.57187705694685,1616.0300626153942,2521.2757315710583,3.18918882273565,3.750021057203802,4.0468767898731945,5692.3076923076915,0.00008223366945651168,364.1369598344671,0.025,0.21929824561403513,1-0-501-7,ey,UT_017,017,2,fave,98.88670688818566,55.333206387821335,7,organizations,1,0.08999599999998509,humanitarian,"",Z,SH,Z,SH,internal
525.8387935553823,1657.5755228915002,2377.3588364116035,2.818841181178151,3.48660878357784,3.8810888981577687,5512.820512820513,0.00007428318298829007,364.9169578344671,0.025,0.21929824561403513,1-0-503-1,ey,UT_017,017,2,fave,95.78442221799884,55.89006382606134,7,based,1,0.08999699999998256,"",out,B,S,B,S,internal
533.2878103232312,1585.1679736672975,2519.0741092813882,3.476233129166593,3.7776301617202352,3.7580595098012592,4794.871794871795,0.00013099351062866794,366.3489451655329,0.029,0.34523809523809523,1-0-509-1,ey,UT_017,017,2,fave,100.4997559118243,55.675447489074195,7,lake,1,0.05999800000000732,salt,city,L,K,L,K,internal
526.5856991275173,2117.5832641882066,3377.1190047492464,3.5616450436954024,3.416717874806306,4.27560601219097,6948.717948717948,0.000332025519576857,381.6543601655329,0.03900000000000001,0.37500000000000006,1-0-519-0,ey,UT_017,017,2,fave,101.63614723414061,58.27877086921323,7,able,1,0.0799870000000169,being,to,#,B,NG,B,initial
662.4738573888794,1720.755984377593,2810.912857932759,3.544215122591317,3.3934112900625903,4.418283861536687,6589.74358974359,0.0010131312760850025,392.7373618344671,0.025,0.16233766233766234,1-0-543-0,ey,UT_017,017,2,fave,102.45951251143644,60.6150241685342,7,able,1,0.13000500000003967,more,"",#,B,R,B,initial
542.5482001418878,1574.1596921841485,2505.2955504067468,3.11454566744732,3.822335442246813,3.765098248180794,4615.384615384615,0.0002561766425650359,394.52435516553294,0.039,0.27083333333333337,1-0-549-7,ey,UT_017,017,2,fave,108.29041328745156,60.02356084186981,7,organization,1,0.11999499999996033,"",to,Z,SH,Z,SH,internal
531.457899211723,1558.8300766030927,2148.239221390583,2.704397416423941,3.594509983906224,3.813939054606553,5692.3076923076915,0.00004608838898534255,427.5519621655329,0.025,0.26595744680851063,1-0-609-1,ey,UT_017,017,2,fave,99.06143768251506,61.46245411317808,7,favorite,1,0.0699769999999944,my,because,F,V,F,V,internal
584.9931537066872,1703.6867260686652,2486.070953347408,3.2100192739039626,3.3231014544700375,3.7937478588422016,4974.358974358975,0.000139445025960656,431.2989521655329,0.03900000000000001,0.3145161290322581,1-0-620-4,ey,UT_017,017,2,fave,100.31700609186196,55.838854187563754,7,formations,1,0.10000600000000759,"",and,M,SH,M,SH,internal
659.4414780660506,1374.142199303837,2944.2267324124828,3.1788585353521377,3.595939712818648,4.088604109217619,6051.282051282051,0.00020181765653710164,472.1152618344671,0.025,0.21929824561403513,1-0-703-2,ey,UT_017,017,2,fave,98.71289790711518,62.880623540797515,7,trail,1,0.08999599999998509,"",and,R,L,R,L,internal
640.022532360937,1365.132792630402,1985.040943558832,3.0976939603671867,3.4822587157026272,3.620321755148708,5512.820512820513,0.000059559457685186,483.7122578344671,0.039,0.46428571428571425,1-0-732-2,ey,UT_017,017,2,fave,97.53240595922222,63.23448328756816,7,trail,1,0.05999700000000985,"",riding,R,L,R,L,internal
552.5131344107876,1981.7623162738635,2545.0249042098185,3.2501572799090757,3.7961438689567126,3.9095683230677483,5333.333333333333,0.0002023755468911646,515.5439475034013,0.025,0.21929824561403513,1-0-743-1,ey,UT_017,017,2,fave,102.72781304166726,56.223908893290336,7,halo,1,0.09002699999996366,"","",HH,L,HH,L,internal
562.5607635254559,1973.764591793491,2376.7264352098036,3.279043222192248,3.785968547348039,4.5944930715380075,5333.333333333333,0.0023905865590928264,517.7639381655329,0.085,0.6343283582089554,1-0-748-1,ey,UT_017,017,2,fave,104.12077410963565,59.68708256356082,7,game,1,0.10998600000004899,video,lore,G,M,G,M,internal
623.0660081321408,1384.9301385403708,2265.5153353079045,3.15529245071847,4.0602379556334,3.9733433223967713,4794.871794871795,0.0032361009761327263,521.8929474965986,0.063,0.5080645161290323,1-0-761-1,ey,UT_017,017,2,fave,95.89031004503637,55.09134163657534,7,halo,1,0.09997599999996964,of,"",HH,L,HH,L,internal
612.8995139800413,1859.4635277397774,2777.1767144788755,3.218775760597878,3.9906274815660376,4.26103884351312,4974.358974358975,0.0031897414637857124,529.9524488344671,0.10300000000000001,0.7152777777777779,1-0-774-1,ey,UT_017,017,2,fave,98.94885721748365,54.22289102933027,7,game,1,0.11999500000001717,the,more,G,M,G,M,internal
542.8682506616394,1876.2977041864724,2416.2304408822692,2.7651741502846923,3.701061155091451,4.082920419624095,4794.871794871795,0.00031423089986491997,544.4054451655328,0.129,0.602803738317757,1-0-797-1,ey,UT_017,017,2,fave,96.74436541292579,58.133000562620786,7,game,1,0.190003000000047,video,"",G,M,G,M,internal
556.2532377140433,1824.9084428023064,2482.214441066881,3.4183213524215694,4.171836771428471,4.364491742083533,5333.333333333333,0.0036900930874723165,546.9304488344671,0.059000000000000004,0.2892156862745098,1-0-801-1,ey,UT_017,017,2,fave,102.13056766855017,62.25662847822778,7,based,1,0.17999199999997018,"",on,B,S,B,S,internal
531.1004108034235,1876.7802770044436,2558.493966211761,2.9780007862759743,3.689232260741196,3.998566757088358,5512.820512820513,0.0003771360202548949,555.2760591655328,0.161,0.7892156862745099,1-0-816-0,ey,UT_017,017,2,fave,101.82814404334331,59.108382328872274,7,aliens,1,0.17999300000008134,of,called,#,L,V,L,initial
504.1823741724057,1744.4970839330172,2388.9664718292247,2.609040150982091,4.1296905575707,4.206761693103286,4794.871794871795,0.0007756998893207154,571.0619525034014,0.025,0.21929824561403513,1-0-841-1,ey,UT_017,017,2,fave,98.0482732404937,57.19629407417161,7,based,1,0.09002699999996366,religion,around,B,S,B,S,internal
563.8097474029875,2589.9231723385406,3267.1614743225005,3.417397007750097,3.633794515983431,4.652132923231486,7128.205128205128,0.002165497212990832,573.7389518344672,0.119,0.826388888888889,1-0-848-0,ey,UT_017,017,2,fave,112.8433445891617,54.51793736916897,7,ancient,1,0.11999500000001717,"","",#,N,"",N,initial
580.4844778391254,2044.3238653255917,2445.704395758819,3.0970983023014496,3.693054460465619,3.937857108769981,4974.358974358975,0.0006843371995915635,575.3069631655329,0.095,0.6597222222222223,1-0-853-0,ey,UT_017,017,2,fave,150.80606174741283,55.2234488876513,7,ancient,1,0.11999500000001717,another,race,#,N,*hr,N,initial
515.3084168879168,1851.8106810095367,3259.383789270178,3.6591384008944043,3.878884616407508,4.686712104839184,7666.666666666666,0.0011198677733212999,575.7149718344671,0.031,0.32978723404255317,1-0-854-1,ey,UT_017,017,2,fave,95.22009415723272,56.73241666987832,7,race,1,0.07000700000003235,ancient,of,R,S,R,S,internal
535.4843707832414,1559.0121112211505,2384.4604095734417,2.716260478211779,3.576849591553996,3.873366281814332,5871.794871794871,0.00011801037163774417,575.9719648276645,0.025,0.16233766233766234,1-0-856-0,ey,UT_017,017,2,fave,101.40344462112583,59.320697435816726,7,aliens,1,0.129942999999912,of,called,#,L,V,L,initial
450.05874203419893,2074.257664787315,2572.129310251187,3.1089950559773545,3.6153770211345586,4.126262433025595,6051.282051282051,0.00010005020531719737,578.2379355034013,0.037000000000000005,0.3557692307692309,1-0-863-3,ey,UT_017,017,2,fave,98.10348731389628,57.60908377445599,7,created,1,0.0800170000001117,"","",iy,T,iy,T,internal
543.2901663909829,1746.057134564891,2446.953323748247,2.71358301098535,3.5416279259886916,4.058955408627054,4974.358974358975,0.00034051914143814295,604.2330511655329,0.043,0.34677419354838707,1-0-924-1,ey,UT_017,017,2,fave,174.8849201376558,56.77394238615131,7,based,1,0.09997499999997217,of,on,B,S,B,S,internal
626.47557007651,1605.075416631341,3113.691882709456,3.2285151650585924,3.740869630753064,4.59574063377494,6769.2307692307695,0.002838280313085707,616.6730315034015,0.061000000000000006,0.25000000000000006,1-0-947-1,ey,UT_017,017,2,fave,100.0156217969178,58.520863594583304,7,race,1,0.2200319999999465,ancient,"",R,S,R,S,internal
543.5084036740482,1872.9529573378902,2609.839797445031,2.7106695557265117,3.2710242519101147,4.073050471450803,5333.333333333333,0.0006463455982435935,626.7350371655328,0.025,0.18656716417910452,1-0-963-1,ey,UT_017,017,2,fave,97.74860491262557,55.40048522858761,7,halo,1,0.10998499999993783,"",rings,HH,L,HH,L,internal
551.2890933545268,1808.0389663218627,2497.820372929362,2.6645817783987775,3.7888198420047017,3.8461914333167386,5692.3076923076915,0.000017778581838000043,627.6750391655328,0.025,0.2976190476190476,1-0-967-1,ey,UT_017,017,2,fave,103.92432394558803,60.77642215468742,7,halo,1,0.05999800000006417,the,rings,HH,L,HH,L,internal
657.6721889626572,1801.1471294116916,2538.1004875567064,3.4976658288598808,3.631822213029593,4.140034213455019,5512.820512820513,0.0010171924414035104,650.2005464965987,0.051000000000000004,0.38059701492537323,1-0-1028-1,ey,UT_017,017,2,fave,112.05980186417113,59.668574742010655,7,halo,1,0.10998500000005151,"",rings,HH,L,HH,L,internal
494.813329837124,1935.3263160082495,3129.2409797003925,3.3428391448147385,3.628017231286922,4.182109468655148,6948.717948717948,0.00009885018615539506,663.746822834467,0.025,0.26595744680851063,1-0-1060-1,ey,UT_017,017,2,fave,115.07367352955174,68.85728523649432,7,make,1,0.07000700000003235,"",a,M,K,M,K,internal
573.8023380266579,1915.8382480430764,2725.152398617276,3.09069888027766,3.628069987255062,3.9303648134825058,5153.846153846154,0.0004107704217285018,682.5149661655328,0.131,0.642156862745098,1-0-1112-1,ey,UT_017,017,2,fave,98.37271769536984,59.003050593624785,7,game,1,0.17999200000008386,first,"",G,M,G,M,internal
596.5394031313434,1885.5837523707773,2565.6716210316245,3.23592149874415,3.683881759428033,3.8977627602501435,5153.846153846154,0.00042347883395097693,698.1719385034013,0.025,0.20161290322580647,1-0-1157-4,ey,UT_017,017,2,fave,99.51953078716784,58.26119871282083,7,containment,1,0.10003600000004553,a,breach,T,N,T,N,internal
558.664906780222,1863.9197682962292,2564.178874635147,2.8650692042379875,3.5233926465229226,4.080636710065144,4974.358974358975,0.00031444863382805183,720.6819358344671,0.11299999999999999,0.6890243902439025,1-0-1180-1,ey,UT_017,017,2,fave,98.5326868300123,56.86763832479957,7,games,1,0.14001500000006217,video,books,G,M,G,M,internal
561.3897877072056,1715.546598958192,2352.462133285952,3.25979804131325,3.650473371725244,4.614885208045361,6589.74358974359,0.003741228505300153,726.9479281655327,0.025,0.12254901960784313,1-0-1192-0,ey,UT_017,017,2,fave,99.13885767208284,55.5962632032662,7,eight,1,0.17999200000008386,or,games,#,T,*hr,T,initial
586.6957304185303,2070.334575824519,2668.1897929465467,3.36158130333119,3.7066643122482135,3.7912015478113252,5333.333333333333,0.0007311844307255458,727.3169251655329,0.143,0.7009803921568627,1-0-1193-1,ey,UT_017,017,2,fave,104.9045410145141,54.846269919869435,7,games,1,0.17999299999996765,eight,"",G,M,G,M,internal
590.1575098437386,1839.4789347033231,2721.2500360415115,3.3237601905844487,3.5857812171678547,4.057241664699863,5512.820512820513,0.00022188242319471166,758.8536468344672,0.099,0.6875000000000001,1-0-1232-1,ey,UT_017,017,2,fave,100.52620841924393,56.036303197740374,7,game,1,0.11999500000001717,first,"",G,M,G,M,internal
572.6378548870873,1896.3399893168803,2630.7363838279857,2.9635131521239364,3.956130536266737,3.76124563682643,4974.358974358975,0.0008634217695639651,763.6516538344671,0.055,0.31609195402298845,1-0-1246-1,ey,UT_017,017,2,fave,99.06342774065912,57.61580403150069,7,game,1,0.15002499999991414,first,and,G,M,G,M,internal
510.0241875836507,2093.719014368715,2634.202487191819,3.1854174180203776,3.568638872330548,3.622331822924075,5692.3076923076915,0.0004292486829405118,769.9986594965987,0.089,0.664179104477612,1-0-1256-1,ey,UT_017,017,2,fave,103.20856125177136,60.507681978574986,7,game,1,0.1099859999999353,the,gives,G,M,G,M,internal
552.6559795903818,1975.7199876954082,2642.7214370360944,2.8909225655348187,4.166361271747204,3.6360071968567302,4974.358974358975,0.00130049273088996,778.3671391655329,0.10499999999999998,0.5412371134020618,1-0-1278-1,ey,UT_017,017,2,fave,99.12893871620591,57.00264660674593,7,games,1,0.169983000000002,other,and,G,M,G,M,internal
562.107321782149,2023.3369876578913,2723.2765713190793,3.1700979421543485,3.512279646032185,4.239028012873777,5692.3076923076915,0.0006571105642479047,793.5764398344671,0.095,0.5792682926829268,1-0-1311-1,ey,UT_017,017,2,fave,101.8766947996165,58.13943474661975,7,games,1,0.1400140000000647,the,and,G,M,G,M,internal
621.480653140924,1656.6415349709303,2292.2017027999736,3.470301160793957,3.448320269068304,4.905137834344529,5871.794871794871,0.0003573995351402078,797.9344538344671,0.031,0.32978723404255317,1-0-1323-2,ey,UT_017,017,2,fave,99.2823566107857,57.00049092669876,7,frame,1,0.07000699999991866,time,order,R,M,R,M,internal
555.3812523565375,1914.7810440468133,2589.5568637403294,2.980799139817653,3.580001122219163,3.760406106234616,5153.846153846154,0.00038940235707324885,809.0224415034013,0.169,0.8711340206185567,1-0-1332-1,ey,UT_017,017,2,fave,97.89208089490168,58.542044457124,7,game,1,0.17004399999996167,the,"",G,M,G,M,internal
