param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
0,4.415172874829819,5.0142563398153195,5.469315226680308,0.009864428711944524,UT_003,0-0-1-0,intvr,ow,4615.384615384615,3.510168964768931,2.510998484110266,1,4,okay,2,0.09999999999999987,"","",#,K,"",K,initial
1,0.08521090933907628,0.09356824990763997,0.0074015158243865035,0.009864428711944524,UT_003,0-0-1-0,intvr,ow,4615.384615384615,-0.036617771212635875,-0.054488281175151254,1,4,okay,2,0.09999999999999987,"","",#,K,"",K,initial
2,-0.032663283937702035,0.0062495025290741895,0.00834126305991081,0.009864428711944524,UT_003,0-0-1-0,intvr,ow,4615.384615384615,0.00840484688789922,0.01411783996077487,1,4,okay,2,0.09999999999999987,"","",#,K,"",K,initial
3,0.05383873748619317,-0.0013192708886843579,0.0037427966972769736,0.009864428711944524,UT_003,0-0-1-0,intvr,ow,4615.384615384615,-0.002116488031416397,-0.004431071108813578,1,4,okay,2,0.09999999999999987,"","",#,K,"",K,initial
4,-0.0070699799828594125,-0.01512897992236829,-0.012822157587618245,0.009864428711944524,UT_003,0-0-1-0,intvr,ow,4615.384615384615,0.0037858457549306834,-0.0038668951991196465,1,4,okay,2,0.09999999999999987,"","",#,K,"",K,initial
0,4.209523232975381,4.851598518654474,5.562983607568273,0.0005156429521784855,UT_003,0-0-44-3,intvr,ow,4615.384615384615,3.430461475228829,2.7668919576086517,1,4,followed,0,0.0999990000000004,"","",L,D,L,D,internal
1,0.008780992989361084,-0.04631989286753807,0.034393472613115504,0.0005156429521784855,UT_003,0-0-44-3,intvr,ow,4615.384615384615,0.00743392374400375,0.020484748368566785,1,4,followed,0,0.0999990000000004,"","",L,D,L,D,internal
2,-0.0010886475807867014,-0.008168375339491081,0.007435648237681123,0.0005156429521784855,UT_003,0-0-44-3,intvr,ow,4615.384615384615,-0.0020389295256346886,-0.008556563719378185,1,4,followed,0,0.0999990000000004,"","",L,D,L,D,internal
3,0.0009459399083691096,0.0013706318959179427,0.005163859412135785,0.0005156429521784855,UT_003,0-0-44-3,intvr,ow,4615.384615384615,0.0014085027645847736,0.0016541981998384747,1,4,followed,0,0.0999990000000004,"","",L,D,L,D,internal
4,-0.0013757959298391464,0.000789377896402687,-0.002067236530270461,0.0005156429521784855,UT_003,0-0-44-3,intvr,ow,4615.384615384615,-0.000843921802013647,-0.002417151474148671,1,4,followed,0,0.0999990000000004,"","",L,D,L,D,internal
0,4.4626569578274085,5.010205748403492,5.4588964722830555,0.0022103561493720804,UT_003,0-0-105-0,intvr,ow,4435.897435897436,3.3912955544895858,2.7536110160173974,1,4,okay,2,0.1399990000000031,"","",#,K,"",K,initial
1,0.03501213732604357,0.0712498331936777,0.008402071516269151,0.0022103561493720804,UT_003,0-0-105-0,intvr,ow,4435.897435897436,-0.10905826725091994,-0.02326454014814497,1,4,okay,2,0.1399990000000031,"","",#,K,"",K,initial
2,-0.016576087222540774,0.013274069793470311,0.004321004032908572,0.0022103561493720804,UT_003,0-0-105-0,intvr,ow,4435.897435897436,0.06944433603553736,-0.022014385950628323,1,4,okay,2,0.1399990000000031,"","",#,K,"",K,initial
3,0.036819151427243214,0.0007868720756210824,-0.005227329594792099,0.0022103561493720804,UT_003,0-0-105-0,intvr,ow,4435.897435897436,-0.05228495511408688,0.013398972882227883,1,4,okay,2,0.1399990000000031,"","",#,K,"",K,initial
4,-0.001210513710597279,-0.011499186530284335,-0.00027147255283219536,0.0022103561493720804,UT_003,0-0-105-0,intvr,ow,4435.897435897436,0.020744021696672433,0.005879527683265273,1,4,okay,2,0.1399990000000031,"","",#,K,"",K,initial
0,4.3440964853973165,4.96093780145154,5.447473014701649,0.0002040623206434078,UT_003,0-0-153-0,intvr,ow,4256.410256410256,3.7663132342066197,2.6978462264966794,1,4,okay,2,0.060001999999997224,"","",#,K,"",K,initial
1,-0.009848456981736435,0.0032247122120213235,-0.0008965788440692203,0.0002040623206434078,UT_003,0-0-153-0,intvr,ow,4256.410256410256,-0.019682041848836852,0.007174480563660879,1,4,okay,2,0.060001999999997224,"","",#,K,"",K,initial
2,0.023996182124316152,-0.012418794411879503,-0.0028465974388069883,0.0002040623206434078,UT_003,0-0-153-0,intvr,ow,4256.410256410256,0.0030851859128536905,-0.011791575196795634,1,4,okay,2,0.060001999999997224,"","",#,K,"",K,initial
