F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
562.0780391807536,1561.6475711305964,2286.013391461341,3.1203932111757173,3.4788390154783038,4.270568507563107,5692.3076923076915,0.0019734608707316845,850.7776431655329,0.119,0.826388888888889,0-0-802-2,eyF,UT_005,intvr,1,fave,245.30719597549722,46.24009704347653,8,okay,1,0.11999500000001717,"","",K,#,K,"",final
579.3185223359119,1541.5431758459645,2326.276753128711,3.017819782469789,3.6948854546904775,4.288469246320851,4615.384615384615,0.004868235360448022,860.249648834467,0.063,0.38414634146341464,0-0-821-2,eyF,UT_005,intvr,1,fave,184.73537212051826,42.61127048445314,8,okay,1,0.140013999999951,"","",K,#,K,"",final
559.1540598117774,2008.15888828443,2659.3795698989315,3.430901222483886,4.1017098908711205,4.527573711349973,5871.794871794871,0.023049400712563138,957.4215418344671,0.07500000000000001,0.3205128205128206,0-0-899-0,eyF,UT_005,intvr,1,fave,298.8637897293433,39.3662949416,8,a,1,0.21002199999998084,got,"",#,#,T,"",coextensive
709.3669392474687,1607.9493032257296,2212.358148624013,3.75447042918577,4.033379604383656,4.485938347057814,4794.871794871795,0.007721709341992104,986.1133395034013,0.035,0.3070175438596492,0-0-981-2,eyF,UT_005,intvr,1,fave,321.91852700124804,46.42166963349418,8,ok,1,0.09002699999996366,"","",K,#,K,"",final
416.8051589357696,1211.5962100413683,2444.5305073255367,3.067814196348654,3.299197549288483,3.997301237147589,4615.384615384615,0.000050941694433374566,4.34274716553288,0.025,0.2976190476190476,0-0-5-1,owF,UT_005,intvr,1,fave,131.823775952932,52.251377541034095,8,so,1,0.05999999999999961,you,much,S,#,S,M,final
515.7705929552278,1106.1225752349142,2301.141908837341,3.8705258467991515,3.6171689999433165,4.562803493620585,4256.410256410256,0.01116792394151508,52.595348165532876,0.043,0.23369565217391305,0-0-141-1,owF,UT_005,intvr,1,fave,151892.7237832058,37.94283699701342,8,know,1,0.1600000000000037,you,"",N,#,N,"",final
443.2137759154503,1214.7490522462294,2486.542525846846,2.378379963817094,3.4111983741599072,3.7796193677433316,4256.410256410256,0.0005147881750081979,139.23984983446712,0.025,0.17361111111111113,0-0-206-1,owF,UT_005,intvr,1,fave,139.89356865548925,52.18037846899468,8,so,1,0.12001000000000772,"",your,S,#,S,Y,final
588.4749316492515,1107.2074390032258,2113.733431845531,3.720961512136616,3.9839351689925127,4.235306068844096,3897.4358974358975,0.006093698351869976,198.5660468344671,0.035,0.3070175438596492,0-0-264-1,owF,UT_005,intvr,1,fave,NaN,36.12499994463431,8,know,1,0.09001200000000154,you,"",N,#,N,"",final
503.2739750079123,1485.9064231237974,2370.9370101238896,3.279119970727613,3.3988288980437775,3.8899937907362245,4256.410256410256,0.00031224677208919376,199.33405083446712,0.031,0.32978723404255317,0-0-268-1,owF,UT_005,intvr,1,fave,281.4682101098696,53.50790677045503,8,know,1,0.0700080000000014,to,you,N,#,N,Y,final
476.56913255408085,1067.9465545286994,2339.331230177301,2.7121040020106095,3.527015414643008,4.338449707026641,4256.410256410256,0.02295358389061657,205.2310541655329,0.025,0.13586956521739132,0-0-287-1,owF,UT_005,intvr,1,fave,244.65969547224253,45.35343960693415,8,so,1,0.15998899999999594,"","",S,#,S,"",final
466.49019582309575,1268.4546527166592,2479.4840259786765,2.928276556236501,3.9220272203323434,4.6252558553069445,4794.871794871795,0.00004445612975848967,274.9434535034014,0.025,0.33783783783783783,0-0-317-1,owF,UT_005,intvr,1,fave,142.70288192842267,47.492522554084736,8,so,1,0.05001799999996592,you,much,S,#,S,M,final
406.85994642672875,1052.0419006373565,2284.9499839337122,2.9924952197191885,3.7993091714019798,4.614436720185264,4974.358974358975,0.008756969714458291,278.3224571655329,0.063,0.24803149606299213,0-0-323-1,owF,UT_005,intvr,1,fave,159.48545479604496,50.67391462357995,8,so,1,0.22998100000000932,"",[bracketed],S,#,S,spn,final
360.75706775472867,952.051648096342,2384.365743430381,2.600489370045227,3.9260465446485835,3.9566899722685553,4794.871794871795,0.04173521217873368,377.17054350340135,0.16899999999999998,0.46428571428571414,0-0-393-1,owF,UT_005,intvr,1,fave,201.65500903757874,49.371712516012884,8,so,1,0.3400270000000205,"","",S,#,S,"",final
449.8852675927034,959.0877269011164,2155.3000355287954,3.43942744849811,3.8873292165776308,3.9924633542807615,4435.897435897436,0.010504443002128534,447.63045016553286,0.069,0.3556701030927835,0-0-414-1,owF,UT_005,intvr,1,fave,95.7369016703982,40.888132787238305,8,know,1,0.169983000000002,you,"",N,#,N,"",final
538.7415740043905,1177.6787766662744,2403.430726995352,2.9881635108241205,3.3780841661653827,4.430483065312399,4615.384615384615,0.0013201652664328774,485.36353916553287,0.027,0.17532467532467533,0-0-469-1,owF,UT_005,intvr,1,fave,91.0934148501376,45.819838390042854,8,so,1,0.13000500000003967,and,it's,S,#,S,i,final
698.7642131767751,1501.8825352026224,2576.6162392024835,3.5566783258537575,3.752044168943851,4.110904175188842,5153.846153846154,0.006002126324847184,492.2035418344671,0.027000000000000003,0.12616822429906543,0-0-475-1,owF,UT_005,intvr,1,fave,204.13370190105397,56.99868499671294,8,so,1,0.19000199999999268,"","",S,#,S,"",final
719.0960036153134,1437.3964046830763,2598.5449602469025,3.2305099704351172,3.5171711708561357,3.8034856032408384,5333.333333333333,0.00008427727718740811,567.4879614965987,0.025,0.20161290322580647,0-0-543-1,owF,UT_005,intvr,1,fave,184.8316688458937,62.08289762254923,8,so,1,0.09997499999997217,"",just,S,#,S,JH,final
476.37556850897533,1036.8319146917045,2387.631213638813,3.1255578868224543,3.632425465494031,4.502751571950593,4435.897435897436,0.009561541112107547,577.4134488344671,0.025,0.09124087591240876,0-0-566-1,owF,UT_005,intvr,1,fave,208.27006819263707,46.01680398120291,8,so,1,0.25,"","",S,#,S,"",final
488.02069819070334,874.792866790098,2082.081228003686,3.0446315649430713,3.896554553850084,4.33138490775279,4256.410256410256,0.043835018827327474,583.2834531655328,0.245,0.47665369649805445,0-0-585-1,owF,UT_005,intvr,1,fave,90.55195289791413,41.12584962372244,8,know,1,0.48999000000003434,you,"",N,#,N,"",final
612.820992527567,1121.7738605931045,2155.5974882072683,4.042632268172393,3.8220073415750138,4.467081478406755,3897.4358974358975,0.04009561887015699,600.0534514965987,0.025,0.14367816091954022,0-0-612-1,owF,UT_005,intvr,1,fave,72.53873155494618,31.91528481024733,8,know,1,0.14996399999995447,you,"",N,#,N,"",final
672.457799485795,1908.405884608224,2587.9834899476346,3.235857326136395,3.6742363000753717,4.232343175410074,5333.333333333333,0.018033856365495315,676.5432651655328,0.025,0.0946969696969697,0-0-644-1,owF,UT_005,intvr,1,fave,107.91974772124752,45.99276779083985,8,go,1,0.23998999999992066,can't,wrong,G,#,G,R,final
452.45296584379344,1029.322319073552,2236.5940699284406,2.123118409779301,3.8811748503049484,4.575590690628197,4076.923076923077,0.00003740631652406774,756.0336381723357,0.025,0.33783783783783783,0-0-699-1,owF,UT_005,intvr,1,fave,162.18058071070314,52.882116868908824,8,so,1,0.0500489999999445,"",how,S,#,S,HH,final
477.09592253695774,1116.6781081241047,2650.996559100157,1.8485690937336068,3.523239555790086,3.965987715479285,4435.897435897436,0.003900974615258379,771.0296721655329,0.037,0.13503649635036497,0-0-738-3,owF,UT_005,intvr,1,fave,96.61618901646075,50.653855578225176,8,also,0,0.25,and,like,S,#,S,L,final
446.874671438342,1235.6165078007082,2358.979589224498,2.9891897546595017,3.7192917826444147,4.848554420526242,4794.871794871795,0.0003771727524777362,946.3965361655328,0.025,0.2976190476190476,0-0-870-1,owF,UT_005,intvr,1,fave,150.84954398918157,46.033034608411825,8,so,1,0.05999800000006417,you,much,S,#,S,M,final
468.8750714078836,1234.8512632708284,2520.319673758142,2.399012358370895,3.4735600310309658,4.525302897924583,4256.410256410256,0.002805870126979762,947.7565325034013,0.025,0.10683760683760683,0-0-875-1,owF,UT_005,intvr,1,fave,155.90213068181305,54.65401933493676,8,so,1,0.21002199999998084,"",this,S,#,S,DH,final
461.7634483388671,1095.9695423267133,2473.846050771051,2.1953115643438332,2.9220107548341097,4.514766520876773,4794.871794871795,0.00011927303994164315,955.2865568344671,0.025,0.24038461538461545,0-0-892-1,owF,UT_005,intvr,1,fave,114.98398418659251,55.85669115315886,8,so,1,0.080016999999998,and,this,S,#,S,DH,final
598.4245406610028,1112.4698024568268,2231.528782842156,3.6670106636381106,3.527578891562656,3.964459797521696,4794.871794871795,0.003893603590318344,972.6483671655328,0.025,0.17361111111111113,0-0-939-1,owF,UT_005,intvr,1,fave,92.02181019461374,38.25038126787167,8,know,1,0.11999500000001717,you,"",N,#,N,"",final
628.8678759243323,1290.7623490775172,2227.5033075778074,3.8197491415022307,4.0022221622778,4.333405125777833,5153.846153846154,0.0014942635967450041,978.8453644965986,0.039,0.34210526315789475,0-0-957-1,owF,UT_005,intvr,1,fave,92.39425345873953,39.591128266022054,8,know,1,0.08996500000000651,you,you,N,#,N,Y,final
522.8657561219228,1217.3051964840038,2509.968525824568,3.137354262284069,3.663279622461657,4.258840409232493,4794.871794871795,0.004014004850485786,983.9493565034014,0.047,0.19262295081967212,0-0-973-1,owF,UT_005,intvr,1,fave,90.28327091038868,43.34793851479669,8,so,1,0.2200319999999465,or,and,S,#,S,@,final
394.60128662260075,1106.160536799702,2362.0300463940666,2.338251945318951,2.8325291771586167,4.244042019433174,4794.871794871795,0.001178320720727778,988.9203261655329,0.029,0.34523809523809523,0-0-989-1,owF,UT_005,intvr,1,fave,122.31426542962939,51.39345101239925,8,go,1,0.05999700000006669,to,ahead,G,#,G,@,final
485.2962143150952,1024.764836772426,2253.459616341854,1.6149350361918295,3.3717055901932125,3.4267392432214585,4974.358974358975,0.00013820116657865383,1000.8564221655329,0.029,0.30851063829787234,0-0-1031-1,owF,UT_005,intvr,1,fave,490.2545311393646,53.074120062724376,8,go,1,0.07000700000003235,to,ahead,G,#,G,@,final
574.6027762160479,982.5301073845526,2386.3320483300377,4.308590478902634,4.599539031241377,4.569070010813194,5512.820512820513,0.01947072983892435,1010.881023834467,0.05500000000000001,0.3571428571428572,0-0-1057-1,owF,UT_005,intvr,1,fave,-61.086052481539944,54.3320165680685,8,know,1,0.13000500000009652,"","",N,#,N,"",final
383.19712455280546,2226.121108003225,3247.969267640254,3.74384567759808,3.4982506044839146,4.140015065197222,5333.333333333333,0.00014900039577823716,1172.2066121723353,0.025,0.33783783783783783,0-0-1083-1,owF,UT_005,intvr,1,fave,131.28942238771268,57.280047470023966,8,so,1,0.05004800000006071,[bracketed],i'm,S,#,S,ay,final
419.4650755873904,969.7853594899032,2066.23797518414,2.9719771925233194,3.9544933134416067,4.502414497426043,4256.410256410256,0.0006579701137663701,1174.3916368276643,0.035,0.37234042553191493,0-0-1090-1,owF,UT_005,intvr,1,fave,132.67572781610025,44.07539176100413,8,go,1,0.06994699999995646,"",ahead,G,#,G,@,final
562.7100760624764,1046.7402549582375,2376.044703424848,3.7014812082467756,3.4105364797244633,4.136289245356708,4974.358974358975,0.0004272715281746287,4.48774716553288,0.035,0.3365384615384616,0-0-6-1,ʌ,UT_005,intvr,1,fave,128.58912941362718,51.35415309910573,8,much,1,0.08000000000000007,so,for,M,CH,M,CH,internal
600.6067998862751,1375.907812750917,2772.8345874113134,2.624330615229735,3.7221715687796757,3.8841747830864066,4974.358974358975,0.0008103928678636105,8.51074716553288,0.040999999999999995,0.33064516129032256,0-0-17-2,ʌ,UT_005,intvr,1,fave,167.00919506750458,53.2454571784065,8,study,1,0.09999999999999964,"","",T,D,T,D,internal
526.3346023490321,1429.477036713936,2508.5673937803535,2.750789878433841,4.045143926338359,4.267305873853286,4794.871794871795,0.00033330318307400763,17.87574816553288,0.031,0.32978723404255317,0-0-42-2,ʌ,UT_005,intvr,1,fave,530.1568534655067,50.27881445957635,8,study,1,0.06999899999999926,"","",T,D,T,D,internal
559.4761475066588,1629.0835077527927,2647.994178948998,3.3403503775522654,4.221143943162035,3.880292314644907,4794.871794871795,0.001996919560380742,21.17074616553288,0.08099999999999999,0.3319672131147541,0-0-58-1,ʌ,UT_005,intvr,1,fave,108.41076067463958,48.15474888617278,8,once,1,0.2200009999999999,then,"",W,N,W,N,internal
565.7874109761183,1356.6626792667362,2570.2753376702913,2.313547040121436,3.8170417104917944,3.708182538525186,4435.897435897436,0.00006623890248246541,55.271348165532885,0.035,0.3365384615384616,0-0-147-0,ʌ,UT_005,intvr,1,fave,120.90882948845197,63.372008493086895,8,of,1,0.07999799999999624,idea,the,#,V,@,V,initial
423.4764720324474,1190.9824817591564,2588.8918491435306,2.514680013912353,3.2614405224007896,4.518349503094372,4794.871794871795,0.0007045815466977818,55.70734716553289,0.027000000000000003,0.32142857142857145,0-0-148-1,ʌ,UT_005,intvr,1,fave,341.8746744630331,59.32793877123336,8,the,1,0.06000099999999975,of,population,DH,#,DH,P,final
399.89589866859444,1071.554333015517,2355.730338404225,2.900743383936194,2.907161044577484,4.385889401484081,4974.358974358975,0.00006813776759144558,82.30445016553287,0.027000000000000003,0.32142857142857145,0-0-188-2,ʌ,UT_005,intvr,1,fave,138.30951313508558,53.130791107252534,8,what,1,0.05999700000000985,me,cities,W,T,W,T,internal
463.3483711690255,1059.7157034166667,2209.08602229876,3.5723047115387008,3.5916938793185227,4.462346708120059,5153.846153846154,0.000170409360103026,172.51724683446713,0.027000000000000003,0.32142857142857145,0-0-234-1,ʌ,UT_005,intvr,1,fave,137.02004336885304,50.389890243264915,8,months,1,0.060012999999997874,18,"",M,N,M,N,internal
518.7548895880809,1003.1976322821982,2312.5034924263696,3.7500511696810674,3.7643352926916855,4.81649332207558,5333.333333333333,0.02093403512446622,176.20124516553287,0.075,0.33482142857142855,0-0-236-1,ʌ,UT_005,intvr,1,fave,314.28749231179387,45.36302540850851,8,fun,1,0.1999969999999962,"","",F,N,F,N,internal
542.2342988888992,1510.1114318743778,2509.897228714177,3.0640702956432935,2.792878650558809,3.6916615616616486,4974.358974358975,0.00007978728706680713,181.02625683446715,0.025,0.33783783783783783,0-0-246-0,ʌ,UT_005,intvr,1,fave,114.46394755802956,47.51462148540309,8,other,1,0.05000299999997537,any,languages,#,DH,iyF,DH,initial
494.5846222024924,1511.0068545500724,2337.4868742996896,2.963591887889133,3.8555330580783127,4.1577965484942405,4974.358974358975,0.00017599196328250516,200.71205016553287,0.027000000000000003,0.32142857142857145,0-0-274-1,ʌ,UT_005,intvr,1,fave,95.91589881956841,48.31111278777941,8,jump,1,0.0599979999999789,we,into,JH,M,JH,M,internal
460.26725888518894,1088.748894928832,2433.5962617586233,2.061903681169933,3.8012538728710714,3.9060930336682365,4794.871794871795,0.00002762815730518247,203.60105583446713,0.025,0.33783783783783783,0-0-283-1,ʌ,UT_005,intvr,1,fave,158.53279149111205,55.08732788583352,8,what,1,0.050003000000003794,[bracketed],would,W,T,W,T,internal
547.6949568783214,1135.7399638778381,2624.0275343549833,2.5658085498482714,3.3843467110121632,3.9603703577893543,4974.358974358975,0.0008749530628717915,208.87404416553287,0.051000000000000004,0.3311688311688312,0-0-297-2,ʌ,UT_005,intvr,1,fave,495.0977530758421,49.66461932665548,8,what,1,0.13000500000001125,"",are,W,T,W,T,internal
525.5162771523686,1309.7911201258466,2422.623137009024,3.1282275973395666,4.061741266918279,4.075404043384565,4615.384615384615,0.00047913850371999377,211.88204816553286,0.027000000000000003,0.32142857142857145,0-0-308-2,ʌ,UT_005,intvr,1,fave,506.68124654879574,47.06659795158316,8,stuff,1,0.05999800000000732,different,like,T,F,T,F,internal
571.9292505486552,1316.604451779353,2676.8048151230655,2.5939863413818673,3.4343968389057906,4.286909892145123,5333.333333333333,0.0018693946064945882,283.9544531655329,0.087,0.32954545454545453,0-0-337-0,ʌ,UT_005,intvr,1,fave,276.6720483529507,38.356009664585294,8,of,1,0.2399899999999775,proud,accomplishing,#,V,D,V,initial
526.5424101799256,1012.666089425867,2302.794294275339,3.858024619343452,3.8401650920303387,4.365446537629221,4794.871794871795,0.013375687938015156,356.47655249659863,0.040999999999999995,0.33064516129032256,0-0-367-1,ʌ,UT_005,intvr,1,fave,NaN,49.70552339004463,8,fun,1,0.09997500000002901,okay,"",F,N,F,N,internal
497.75011260926584,1082.6664418479975,2317.5252790449053,2.614086454989628,2.660738372984768,4.532878820170125,4974.358974358975,0.000012598323996732747,381.1685505034014,0.025,0.33783783783783783,0-0-405-1,ʌ,UT_005,intvr,1,fave,121.98706272612323,50.727452354627204,8,something,1,0.0500189999999634,when,worked,S,M,S,M,internal
746.1606883838663,1320.297337085006,2686.929101891965,3.638188381899138,3.237391539278548,4.159741496157443,4794.871794871795,0.0019268924854576445,449.6334501655329,0.075,0.33482142857142855,0-0-424-1,ʌ,UT_005,intvr,1,fave,103.9661896364131,48.22171320810566,8,does,1,0.19998199999997723,"","",D,Z,D,Z,internal
525.6533871459362,1245.4084650285229,2504.2589001619535,3.5522645362687726,3.5344764046074753,4.448243099474545,4794.871794871795,0.0002632880001309283,450.9834451655329,0.035,0.33653846153846156,0-0-427-1,ʌ,UT_005,intvr,1,fave,119.55890388364708,51.055274604401276,8,son,1,0.0799870000000169,your,have,S,N,S,N,internal
