param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,7.189011976189382,-0.115108047640562,1.649152203271023,0.0018032066163314096,UT_017,0-0-151-2,intvr,eyF,5512.820512820513,73.38586157560349,0.2395587559417387,1,4,okay,1,0.09999900000001105,"","",K,#,K,"",final
4,-13.744189659983702,-9.775296833252101,12.695379447409469,0.0018032066163314096,UT_017,0-0-151-2,intvr,eyF,5512.820512820513,-14.448455657809973,-0.3806223169022793,1,4,okay,1,0.09999900000001105,"","",K,#,K,"",final
0,444.03813492521135,1084.075446418774,1516.9785754145678,0.0016788278614559083,UT_017,0-0-174-2,intvr,eyF,5512.820512820513,NaN,30.241403006135666,1,4,okay,1,0.10999999999999943,"","",K,#,K,"",final
1,-12.879344736798213,21.28568522526976,-7.817490600747138,0.0016788278614559083,UT_017,0-0-174-2,intvr,eyF,5512.820512820513,NaN,2.1800304295450608,1,4,okay,1,0.10999999999999943,"","",K,#,K,"",final
2,5.259959717682497,-4.92369133936511,4.680793036786627,0.0016788278614559083,UT_017,0-0-174-2,intvr,eyF,5512.820512820513,NaN,-0.6377782831940499,1,4,okay,1,0.10999999999999943,"","",K,#,K,"",final
3,-0.4742039277491613,-0.5275006175943222,-10.18928853565138,0.0016788278614559083,UT_017,0-0-174-2,intvr,eyF,5512.820512820513,NaN,0.1838483623620702,1,4,okay,1,0.10999999999999943,"","",K,#,K,"",final
4,-0.8234625532100065,-5.787334665754058,-11.205244409418162,0.0016788278614559083,UT_017,0-0-174-2,intvr,eyF,5512.820512820513,NaN,-0.3058353326243406,1,4,okay,1,0.10999999999999943,"","",K,#,K,"",final
0,419.3993265763061,1181.436042927954,1703.4467378785473,0.007928690089422867,UT_017,0-0-194-2,intvr,eyF,4794.871794871795,-220.22592735290527,30.366959067526338,1,4,okay,1,0.19000199999999268,"","",K,#,K,"",final
1,7.980468012125351,-39.21468658812399,-86.48927698195477,0.007928690089422867,UT_017,0-0-194-2,intvr,eyF,4794.871794871795,439.08344316482544,2.1830813830712903,1,4,okay,1,0.19000199999999268,"","",K,#,K,"",final
2,-1.8734205111273812,11.475919258586792,14.533607435973694,0.007928690089422867,UT_017,0-0-194-2,intvr,eyF,4794.871794871795,-297.9669580459595,0.5756821489785842,1,4,okay,1,0.19000199999999268,"","",K,#,K,"",final
3,-16.965480670950274,-11.311016909794255,13.059317867128458,0.007928690089422867,UT_017,0-0-194-2,intvr,eyF,4794.871794871795,124.47878551483154,-0.2653835343630352,1,4,okay,1,0.19000199999999268,"","",K,#,K,"",final
4,8.56583788986344,12.479333028981262,8.785758968158802,0.007928690089422867,UT_017,0-0-194-2,intvr,eyF,4794.871794871795,-32.438547894358635,-0.5450680190639785,1,4,okay,1,0.19000199999999268,"","",K,#,K,"",final
0,433.16811066779485,1101.2812280165479,1591.9224624829678,0.0008012878029039568,UT_017,0-0-208-2,intvr,eyF,4435.897435897436,-3191.482208251953,30.96350102833518,1,4,okay,1,0.09999100000001704,"","",K,#,K,"",final
1,-24.215666228138947,-19.831484584769598,-7.122761403818801,0.0008012878029039568,UT_017,0-0-208-2,intvr,eyF,4435.897435897436,3807.317108154297,2.0547542855113448,1,4,okay,1,0.09999100000001704,"","",K,#,K,"",final
2,17.69281051668453,4.58435646218275,9.076570607763836,0.0008012878029039568,UT_017,0-0-208-2,intvr,eyF,4435.897435897436,-2065.386444091797,0.8112163464289397,1,4,okay,1,0.09999100000001704,"","",K,#,K,"",final
3,-2.3188081466124717,-3.154625858411496,-4.128752734268631,0.0008012878029039568,UT_017,0-0-208-2,intvr,eyF,4435.897435897436,674.961051940918,-0.22248561649191512,1,4,okay,1,0.09999100000001704,"","",K,#,K,"",final
4,-18.75688886201862,10.569065815806278,3.385215338852656,0.0008012878029039568,UT_017,0-0-208-2,intvr,eyF,4435.897435897436,-102.32752513885498,0.3246318047038308,1,4,okay,1,0.09999100000001704,"","",K,#,K,"",final
0,306.1220653452645,1430.095981730166,2344.9971052356027,0.0016257800673531537,UT_017,0-0-290-0,intvr,eyF,7666.666666666666,82.02571351263555,33.92200138284879,1,4,a,1,0.1499939999999924,on,mission,#,#,N,M,coextensive
1,19.175523474290962,-155.49750755140295,-141.35376938462673,0.0016257800673531537,UT_017,0-0-290-0,intvr,eyF,7666.666666666666,18.860427101797114,0.37239233697287594,1,4,a,1,0.1499939999999924,on,mission,#,#,N,M,coextensive
2,2.573159556898047,-28.278114824171375,-21.000019717086477,0.0016257800673531537,UT_017,0-0-290-0,intvr,eyF,7666.666666666666,15.599053781502946,0.1560103989421604,1,4,a,1,0.1499939999999924,on,mission,#,#,N,M,coextensive
3,-1.9570007366346378,-6.824535173707492,-28.502693574232133,0.0016257800673531537,UT_017,0-0-290-0,intvr,eyF,7666.666666666666,10.457149345261548,0.0547231349859626,1,4,a,1,0.1499939999999924,on,mission,#,#,N,M,coextensive
4,-5.787799674416477,-21.973546747919993,-31.72260510391329,0.0016257800673531537,UT_017,0-0-290-0,intvr,eyF,7666.666666666666,5.167385354347831,0.10389666916292484,1,4,a,1,0.1499939999999924,on,mission,#,#,N,M,coextensive
0,370.8853182135096,1155.1932966976422,1681.8356061514776,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,135.5050132826118,34.25346576596931,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
1,-4.356029827841968,-26.85821165385205,-4.2443650499865075,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,3.368293527952119,2.1415317936237117,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
2,-23.366460373165,-2.024459444579123,-4.300357368141287,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,2.857871773331226,-0.5620736457347502,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
3,1.9547113877325184,6.1060018865447905,27.492411336952568,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,1.8607165016637737,-0.08439663795921451,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
4,-5.427276013529565,19.387139548728285,-6.54808610108934,0.0020329837334961015,UT_017,0-0-310-2,intvr,eyF,5512.820512820513,1.4131340949128344,0.10609915232885214,1,4,okay,1,0.13000500000003967,"","",K,#,K,"",final
0,288.3519801765122,1297.842022052872,1790.0653569885587,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,286.8959283667292,40.35920493731212,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
1,2.3689840741953727,-8.441880343161008,35.43834116632196,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,3.1468505632255943,1.1675116141423105,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
2,0.27929739099111756,-16.512468007160226,-11.072657032218597,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,0.19565718892394368,-0.8992200230885796,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
3,1.891651937945315,13.074658361564062,0.5056534920097052,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,1.866940285366,0.013899448475072518,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
4,1.9109012817446698,-2.807947818258106,3.6753774033505935,0.00015918205353169016,UT_017,0-0-319-1,intvr,eyF,5692.3076923076915,1.3514762699684588,-0.0096239181187876,1,4,say,1,0.10000600000000759,you,was,S,#,S,W,final
0,278.02305239287324,1244.292913231421,1743.5523468065937,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,272.39764371921456,42.92440511221874,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
1,3.3928458024614416,52.46011643416527,5.9086911542361795,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,5.986557361660688,2.1139715111695585,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
2,2.8512130755146243,20.530873323225308,21.045508933876025,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,1.8678975331916787,-1.4378611764157583,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
3,-0.9325458399356581,-18.831399472407778,-6.8603836990726,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,-0.6559960506811143,0.3656016484439597,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
4,0.05670978021958619,17.373921169282767,-9.135014128823187,0.0005040263328848346,UT_017,0-0-370-1,intvr,eyF,5512.820512820513,0.06021153395700875,-0.5216140833490286,1,4,say,1,0.10000600000000759,you,that,S,#,S,DH,final
0,413.38149735302875,1184.7569637331405,1934.7880200597303,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,30.78498368007039,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
1,1.3791159209368276,-10.97407351342679,-75.58361433334493,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,1.4975529123678313,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
2,22.411838237086428,18.53018311133233,-33.88967076373102,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,1.1072771661952883,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
3,-17.32260302617206,3.22301079759529,13.749169439560726,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,0.9425612940449406,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
4,25.328661872171804,9.074917789931867,-4.444316221550573,0.013482036466880223,UT_017,0-0-484-2,intvr,eyF,6051.282051282051,NaN,-0.27030471629551656,1,4,okay,1,0.1900029999999333,"","",K,#,K,"",final
0,335.70890801671106,1234.4946411942822,1816.6733937915044,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,72.93398944266318,40.50638215228153,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
1,-44.283634478734776,149.8815336396057,113.39320751011546,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,4.844912293396824,3.6463054710517326,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
2,-61.53606227867008,-0.5893189348311811,44.43064131380264,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,0.3161090261541031,0.5839071514459679,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
3,2.6373976530911714,-23.28149512274606,-11.196058252790408,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,2.0182128574415543,-0.48968541246288644,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
4,14.274694157880763,-20.19709053992647,-7.833203801050836,0.006993929010693326,UT_017,0-0-525-0,intvr,eyF,5692.3076923076915,-1.5636118336030123,-0.6855499183995968,1,4,a,1,0.32995600000003833,or,movie,#,#,R,M,coextensive
0,328.5718679210966,1293.847326587568,1961.98557077992,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,96.3871797724163,33.136868910176254,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
1,34.2886528675671,-85.09037432234472,-58.26335645470253,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,-10.994384564896622,1.1541670155745445,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
2,0.7421427230872596,-23.052341606213563,-37.93655721589749,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,-25.024049189492967,0.014114911574789502,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
3,-0.7743779666708196,-45.24802041759413,36.35098693774142,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,13.219743567918005,0.9394081402114004,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
4,-1.7398517584495943,-3.9796170304829412,-35.113951586196805,0.006325871433340929,UT_017,0-0-555-2,intvr,eyF,6410.25641025641,4.37415295700835,0.03679173759467069,1,4,okay,1,0.169983000000002,"",so,K,#,K,S,final
0,357.9774909520074,1217.146432603135,1730.7176250212945,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,126.04063393321121,30.18184836834723,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
1,16.139869912573086,-58.5443309366201,-60.947073660134684,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,13.012126774541684,1.9888569550393433,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
2,14.22511911490185,-9.300481289845512,-0.10336044232559859,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,-12.82712867609007,-1.9523680378248955,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
3,2.3274573691652627,18.280895123792,-57.42296467627018,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,9.082403409964172,-0.0437642180955916,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
4,-3.1130052677473885,-17.655534413582767,69.78693099344679,0.005674188476147779,UT_017,0-0-593-2,intvr,eyF,5512.820512820513,-4.075857444917347,-0.03100647402366885,1,4,okay,1,0.1399539999999888,"","",K,#,K,"",final
0,258.32432212467654,1303.6296857005661,1626.5653838420976,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,64.41638422062935,34.53797512981561,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
1,14.628993363332276,-57.91232580666406,15.855945380082257,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,-0.6311153400440992,1.3239203831228687,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
2,3.2331159208372315,-27.634499648572337,-1.1036083249042123,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,0.06857753919472039,-0.5084421096908014,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
3,6.832272332298448,-3.1335900252738553,-0.37548621069973465,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,0.6546526604286738,-0.9516197332787504,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
4,0.9743112652067988,3.157163380845812,-6.258164350255156,0.0007518079803942345,UT_017,0-0-628-1,intvr,eyF,5512.820512820513,-0.5011679054698246,0.2354923020181694,1,4,they,1,0.11999500000001717,when,try,DH,#,DH,T,final
0,380.2685269000718,1284.372157079675,2005.7702052995362,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,412.5507293259143,28.55510581368825,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
1,18.674519832361998,-41.087953261035885,-58.220881191584226,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,-276.09875676687807,0.8361587832722712,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
2,7.346204631308708,-12.505652386849995,2.738725618435579,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,101.3141829741653,-1.1658208245860215,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
3,-7.369203952878583,-6.91207155587764,-21.361974333973922,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,-37.404455481650075,0.3839035695860274,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
4,-8.055293451609277,22.96779755978673,-27.804368887803864,0.009371838097176927,UT_017,0-0-638-2,intvr,eyF,6051.282051282051,19.004250312704244,0.9931277116976744,1,4,okay,1,0.2200319999999465,"","",K,#,K,"",final
0,309.90262951920613,1223.0224151603798,1744.0134751562528,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,112.70622731814701,34.74399829759991,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
1,46.95022369244184,-76.73162835916455,16.152435567343005,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-7.7523171069854815,-0.04882131043588818,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
2,4.099489776016981,-22.053234514940268,5.320531171759092,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-2.065578539900505,1.6297997314774555,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
3,-5.372942140444111,-10.213350979461273,4.4740294820461255,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,1.173707195994781,0.265230230177115,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
4,7.527719813114214,-8.133683488834208,20.81005259281467,0.003045968521795736,UT_017,0-0-660-1,intvr,eyF,5512.820512820513,-0.29464895549367215,-0.7249524761993542,1,4,say,1,0.26135199999998804,could,"",S,#,S,"",final
0,379.43541869070276,1084.872329934654,1582.5752493754974,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,303.5517660600566,32.268263712072276,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
1,-5.242266799522534,-6.745456887569566,8.427280119292964,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,38.713529021769624,2.621086218761309,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
2,-13.458861215887975,34.02147385817302,9.670727433437543,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,37.165774810663926,-0.46491707123517323,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
3,-17.354124305712165,-1.974995819631314,5.905088287418797,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,-87.1305585643045,-0.6770003360988373,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
4,-2.537842957364666,7.4189068786505,2.464463059169848,0.0021506568925753157,UT_017,0-0-709-2,intvr,eyF,5333.333333333333,13.115905970704704,-0.2880478965982327,1,4,okay,1,0.17004399999996167,"","",K,#,K,"",final
0,427.915583768321,1094.775207604619,1564.5045057565897,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,116.4528188250797,38.66247480545412,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
1,1.0022000324644362,-28.92009592165585,-66.95311841789528,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,-39.065347552772636,1.7909970558663755,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
2,10.625069694164623,0.223815252055128,13.944069018327799,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,5.4255374257274696,0.5207222125925783,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
3,2.1431184414709876,1.2778721199665062,-8.961110811795361,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,-3.1242024911437625,2.338293959637256,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
4,-0.25050370772592134,11.538856209331485,16.874756985658436,0.0023722445668430876,UT_017,0-0-797-2,intvr,eyF,5512.820512820513,3.911149902074058,-0.19813798571276475,1,4,okay,1,0.1999510000000555,"","",K,#,K,"",final
0,349.98355055630003,1228.7952333619355,1638.0586703867425,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,100.0803875558032,38.59998292939787,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
1,-23.44848846470774,-53.342678554827124,25.711557034062317,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.8175517929453142,1.2431523856714868,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
2,9.459290567046805,-0.25060866310110774,-21.30706284634647,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.9354326246661606,-0.5763804243035091,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
3,-1.5970014977110571,4.398817189027428,-1.2847847855312746,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.30581994799975754,0.20928245325992018,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
4,5.839122233789859,-9.991486000288285,1.2642590551997313,0.0001457373112250067,UT_017,0-0-3-1,intvr,ae,5871.794871794871,0.13945430175421702,-0.17782581837262335,1,4,thank,1,0.10000000000000009,"",you,TH,NG,TH,NG,internal
0,406.1742927428374,1073.0412610116216,1734.4603101177672,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,54.762247799895704,33.57768821440934,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
1,37.492075622909866,6.237562788266592,2.074029298029862,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-23.59239673113916,-2.8766297728240575,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
2,-31.01043809737466,2.650559094790571,9.827245302188645,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-15.188163095735945,-0.6658296819892966,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
3,16.991972369533972,-7.563345633071591,26.240498685690504,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-6.3556607477949,1.0495161544742386,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
4,-3.4819446255428494,-8.047726222911448,19.958310211898475,0.0010033683366322808,UT_017,0-0-17-0,intvr,ae,5512.820512820513,-2.243102507578442,0.3912345434427644,1,4,as,1,0.16999999999999993,[bracketed],you,#,Z,spn,Z,initial
0,428.72926298236644,1150.1370474398857,1644.0194268170121,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,64.156716723553,35.3253406113808,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
1,-31.87698524911504,31.352864288192187,-11.552686120734528,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,1.2427088730755578,0.873027355040948,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
2,-1.5023881836298898,-9.34515256191843,2.4450194442617317,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,0.6649428720817182,0.04665826041074961,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
3,6.364492756605998,-2.257755797331941,-18.241717996585255,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,-0.33747857206049786,-0.32895667735514295,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
4,-5.107676547040975,-3.266170905525874,8.745898390913133,0.0008088335168251835,UT_017,0-0-40-0,intvr,ae,4794.871794871795,-0.5025719489337946,-0.44111221127445654,1,4,ask,1,0.1999999999999993,i,you,#,S,ay,S,initial
0,456.2977721151411,1165.8515463932827,1670.122526927182,0.0008543300220664725,UT_017,0-0-74-0,intvr,ae,5153.846153846154,NaN,34.80424250025098,1,4,and,1,0.07000000000000028,"",then,#,N,"",N,initial
1,31.85483817277987,15.927970074826716,3.353438119054448,0.0008543300220664725,UT_017,0-0-74-0,intvr,ae,5153.846153846154,NaN,-0.1702100401313622,1,4,and,1,0.07000000000000028,"",then,#,N,"",N,initial
2,5.438746462650644,-1.6261076275340558,-12.451263102033899,0.0008543300220664725,UT_017,0-0-74-0,intvr,ae,5153.846153846154,NaN,-0.16184539507395357,1,4,and,1,0.07000000000000028,"",then,#,N,"",N,initial
