param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
4,-1.2431902030193875,19.91327242607955,-8.167874866239757,0.00040563118927284354,UT_009,0-0-241-6,intvr,ae,5153.846153846154,0.03719860358835906,0.040248985941293114,1,5,understandable,1,0.08999700000001098,totally,and,T,N,T,N,internal
0,411.9356036783689,1011.9562588582223,1922.1001089747094,0.0008594820481386306,UT_009,0-0-278-1,intvr,ae,5871.794871794871,NaN,35.3999587207775,1,5,that's,1,0.06999199999998496,what,like,DH,T,DH,T,internal
1,1.780995224006001,39.310281009704354,49.76049881050933,0.0008594820481386306,UT_009,0-0-278-1,intvr,ae,5871.794871794871,NaN,1.432908336010808,1,5,that's,1,0.06999199999998496,what,like,DH,T,DH,T,internal
2,-17.517574427027867,-19.126901911382152,9.005525521857834,0.0008594820481386306,UT_009,0-0-278-1,intvr,ae,5871.794871794871,NaN,-0.04259077702661784,1,5,that's,1,0.06999199999998496,what,like,DH,T,DH,T,internal
3,-6.0251147241345375,-15.537012184342608,-8.89384418884514,0.0008594820481386306,UT_009,0-0-278-1,intvr,ae,5871.794871794871,NaN,-0.3859467990924692,1,5,that's,1,0.06999199999998496,what,like,DH,T,DH,T,internal
4,1.551085270731919,-2.521085759034984,-10.89914908291635,0.0008594820481386306,UT_009,0-0-278-1,intvr,ae,5871.794871794871,NaN,-0.018977957040526405,1,5,that's,1,0.06999199999998496,what,like,DH,T,DH,T,internal
0,473.4705087754934,1079.9126891680323,1890.7500996163926,0.015820371518992682,UT_009,0-0-310-1,intvr,ae,5153.846153846154,236.28852217562962,29.94814801602345,1,5,yeah,1,0.27999899999997524,"","",Y,#,Y,"",final
1,-46.58538739051569,-3.747841856688997,-49.738899807490824,0.015820371518992682,UT_009,0-0-310-1,intvr,ae,5153.846153846154,-17.853715986479074,1.0439245251051712,1,5,yeah,1,0.27999899999997524,"","",Y,#,Y,"",final
2,-8.175356799136607,-3.4807348942118006,-41.67765935882991,0.015820371518992682,UT_009,0-0-310-1,intvr,ae,5153.846153846154,96.8901604275452,-0.4101011114068236,1,5,yeah,1,0.27999899999997524,"","",Y,#,Y,"",final
3,8.53121922911119,-37.24844987014015,-5.3954225294994025,0.015820371518992682,UT_009,0-0-310-1,intvr,ae,5153.846153846154,-12.5834726869507,-0.509550861136944,1,5,yeah,1,0.27999899999997524,"","",Y,#,Y,"",final
4,-3.5575267553109593,-23.97799231163858,-18.800436249084637,0.015820371518992682,UT_009,0-0-310-1,intvr,ae,5153.846153846154,40.22140897771169,-0.844643650343631,1,5,yeah,1,0.27999899999997524,"","",Y,#,Y,"",final
0,370.2579216241405,1112.4414390981601,1702.2516779469975,0.0027400363711738893,UT_009,0-0-314-1,intvr,ae,4794.871794871795,NaN,25.093602281288387,1,5,yeah,1,0.10000600000000759,"","",Y,#,Y,"",final
1,-10.223823739319062,111.17488615521358,106.60934050611344,0.0027400363711738893,UT_009,0-0-314-1,intvr,ae,4794.871794871795,NaN,0.4413135564623798,1,5,yeah,1,0.10000600000000759,"","",Y,#,Y,"",final
2,-14.165235195926028,7.098566718800748,30.43055083031886,0.0027400363711738893,UT_009,0-0-314-1,intvr,ae,4794.871794871795,NaN,0.7721757653514549,1,5,yeah,1,0.10000600000000759,"","",Y,#,Y,"",final
3,6.631089431356152,0.1391269942129236,-2.5225359415876976,0.0027400363711738893,UT_009,0-0-314-1,intvr,ae,4794.871794871795,NaN,-0.17804070346323497,1,5,yeah,1,0.10000600000000759,"","",Y,#,Y,"",final
4,-1.05302914769082,-0.12082624542567415,-7.406024615150757,0.0027400363711738893,UT_009,0-0-314-1,intvr,ae,4794.871794871795,NaN,-0.03777721579545812,1,5,yeah,1,0.10000600000000759,"","",Y,#,Y,"",final
0,231.63444313781665,735.1616152686529,1499.9404759975478,0.0003393522573451662,UT_009,0-0-356-0,intvr,ae,5333.333333333333,213.18229755380602,45.15535460814483,1,5,as,1,0.07998600000001943,"",well,#,Z,"",Z,initial
1,-6.027582069951479,-9.837997993578966,34.15408745415772,0.0003393522573451662,UT_009,0-0-356-0,intvr,ae,5333.333333333333,-6.042831095818145,1.048923070801628,1,5,as,1,0.07998600000001943,"",well,#,Z,"",Z,initial
2,0.3807183695376843,43.28628152004067,-29.268826523922495,0.0003393522573451662,UT_009,0-0-356-0,intvr,ae,5333.333333333333,-2.6115180601488452,-0.47348458380919567,1,5,as,1,0.07998600000001943,"",well,#,Z,"",Z,initial
3,2.000148517013993,-4.157474692262603,-11.19585335080887,0.0003393522573451662,UT_009,0-0-356-0,intvr,ae,5333.333333333333,-0.1491591169557631,0.04800664547652289,1,5,as,1,0.07998600000001943,"",well,#,Z,"",Z,initial
4,-3.004349722874942,2.4972473366998456,1.5897126994097952,0.0003393522573451662,UT_009,0-0-356-0,intvr,ae,5333.333333333333,-0.8366489398847252,-0.08004833063954919,1,5,as,1,0.07998600000001943,"",well,#,Z,"",Z,initial
0,345.54410549587897,1182.288731700723,1912.9464348811384,0.0032927922438033665,UT_009,0-0-359-0,intvr,ae,5153.846153846154,79.83575262577313,30.652787501835142,1,5,and,1,0.20001200000001518,"",did,#,N,"",N,initial
1,24.706805245786235,-49.90851918461855,-22.758115068292312,0.0032927922438033665,UT_009,0-0-359-0,intvr,ae,5153.846153846154,0.1311230821359004,-2.8747885438082106,1,5,and,1,0.20001200000001518,"",did,#,N,"",N,initial
2,-18.356880709793135,-30.579466841264978,-6.8181544411808295,0.0032927922438033665,UT_009,0-0-359-0,intvr,ae,5153.846153846154,-0.6169754747259049,-0.6762768946286635,1,5,and,1,0.20001200000001518,"",did,#,N,"",N,initial
3,-6.1754824694979105,-41.62095599284397,-6.302471562049613,0.0032927922438033665,UT_009,0-0-359-0,intvr,ae,5153.846153846154,0.7593086859390041,-0.524457023692709,1,5,and,1,0.20001200000001518,"",did,#,N,"",N,initial
4,-0.011821269302997999,-5.34609809749139,1.3637242160634275,0.0032927922438033665,UT_009,0-0-359-0,intvr,ae,5153.846153846154,-0.2840800546480864,-0.5476521518150568,1,5,and,1,0.20001200000001518,"",did,#,N,"",N,initial
0,404.9650252102202,1094.9717380142886,1835.8511962394355,0.0008524069744672148,UT_009,0-0-362-1,intvr,ae,5512.820512820513,140.1131178929893,31.087809046578414,1,5,dad,1,0.10998499999999467,your,teach,D,D,D,D,internal
1,-6.4437789257422295,46.12338971574349,19.14644810607409,0.0008524069744672148,UT_009,0-0-362-1,intvr,ae,5512.820512820513,92.34943338113706,0.2970819661901118,1,5,dad,1,0.10998499999999467,your,teach,D,D,D,D,internal
2,-7.849759595102473,31.920191570746507,16.814088110605045,0.0008524069744672148,UT_009,0-0-362-1,intvr,ae,5512.820512820513,69.49145776777358,0.6455872977511619,1,5,dad,1,0.10998499999999467,your,teach,D,D,D,D,internal
3,-0.5724699590074338,-10.603433027181797,-17.803909144427053,0.0008524069744672148,UT_009,0-0-362-1,intvr,ae,5512.820512820513,36.011918778832936,-0.19035278090586397,1,5,dad,1,0.10998499999999467,your,teach,D,D,D,D,internal
4,-5.368856176824987,8.028684202792755,0.7391120374457465,0.0008524069744672148,UT_009,0-0-362-1,intvr,ae,5512.820512820513,4.927473313340032,0.17685997265043518,1,5,dad,1,0.10998499999999467,your,teach,D,D,D,D,internal
0,378.290543212871,963.6449257986537,1854.9252892661293,0.00013017774537035635,UT_009,0-0-365-0,intvr,ae,5512.820512820513,99.85667537900778,31.774123532501953,1,5,at,1,0.0699769999999944,you,a,#,T,uw,T,initial
1,-7.4119159112776085,24.96278199672584,-7.242927578892118,0.00013017774537035635,UT_009,0-0-365-0,intvr,ae,5512.820512820513,46.584052097132705,-0.28762909794799896,1,5,at,1,0.0699769999999944,you,a,#,T,uw,T,initial
2,-4.436041824216566,9.767331270555882,11.297998716589408,0.00013017774537035635,UT_009,0-0-365-0,intvr,ae,5512.820512820513,42.58982680719158,0.09245827397363371,1,5,at,1,0.0699769999999944,you,a,#,T,uw,T,initial
3,-1.555567129574875,16.065174381999167,6.2677294088724045,0.00013017774537035635,UT_009,0-0-365-0,intvr,ae,5512.820512820513,37.72597859353817,0.10806733451019213,1,5,at,1,0.0699769999999944,you,a,#,T,uw,T,initial
4,0.6525983241459138,22.09582261531337,-1.639369745043765,0.00013017774537035635,UT_009,0-0-365-0,intvr,ae,5512.820512820513,31.480253568493897,0.05829936362970756,1,5,at,1,0.0699769999999944,you,a,#,T,uw,T,initial
0,276.9047939756624,1042.6005687951467,1727.3805948248987,0.00001604906272137983,UT_009,0-0-384-0,intvr,ae,4256.410256410256,69.19959656230705,33.653171170505374,1,5,as,1,0.050018000000022766,soon,you,#,Z,N,Z,initial
1,4.57021418077682,-38.21334409369452,-10.269740630388446,0.00001604906272137983,UT_009,0-0-384-0,intvr,ae,4256.410256410256,0.9151136786973321,0.159307013609886,1,5,as,1,0.050018000000022766,soon,you,#,Z,N,Z,initial
2,1.074003300782658,5.2847904959696566,-18.457267248665133,0.00001604906272137983,UT_009,0-0-384-0,intvr,ae,4256.410256410256,0.07302886929928204,-0.0045544029917437,1,5,as,1,0.050018000000022766,soon,you,#,Z,N,Z,initial
3,-1.1473835163563086,15.650627663039806,3.997468864780833,0.00001604906272137983,UT_009,0-0-384-0,intvr,ae,4256.410256410256,0.033127468955559444,-0.019395285677875507,1,5,as,1,0.050018000000022766,soon,you,#,Z,N,Z,initial
4,0.257244659252502,4.966552321504809,-1.181711217550343,0.00001604906272137983,UT_009,0-0-384-0,intvr,ae,4256.410256410256,-0.004712706285734449,0.009755276078919906,1,5,as,1,0.050018000000022766,soon,you,#,Z,N,Z,initial
0,602.709970077829,1335.942951111533,1984.6552027941848,0.0004667052244555633,UT_009,0-0-390-0,intvr,ae,5871.794871794871,164.6041727803285,44.62455600127275,1,5,and,1,0.11001599999997325,"","",#,N,"",N,initial
1,16.47512877319636,-25.52105108487011,-10.947937436984356,0.0004667052244555633,UT_009,0-0-390-0,intvr,ae,5871.794871794871,53.205092262649615,-1.445022919104388,1,5,and,1,0.11001599999997325,"","",#,N,"",N,initial
